MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
5.448500,25.000000,5.685714,0.991837,976.000000,3.983673,33.740000,-117.950000,2.252000
3.755200,45.000000,5.178363,1.020468,1098.000000,3.210526,37.740000,-122.500000,2.966000
2.491900,17.000000,5.607812,1.095312,1746.000000,2.728125,35.370000,-118.920000,0.757000
3.734400,46.000000,4.817768,1.054670,1133.000000,2.580866,34.190000,-118.330000,2.220000
1.849500,23.000000,2.172494,1.092075,2795.000000,3.257576,34.080000,-118.290000,2.125000
2.747700,52.000000,4.333333,1.138716,918.000000,1.900621,37.810000,-122.240000,2.438000
3.459800,11.000000,5.588410,1.002972,2374.000000,3.527489,37.000000,-120.090000,0.746000
2.722200,40.000000,4.911864,0.952542,636.000000,2.155932,38.440000,-122.690000,1.612000
4.343800,22.000000,4.935750,1.144975,2169.000000,3.573311,37.270000,-121.810000,2.097000
1.721700,16.000000,3.810714,1.148214,1555.000000,2.776786,33.220000,-117.220000,1.750000
3.789500,29.000000,5.323529,1.066176,1377.000000,3.375000,37.630000,-122.100000,1.809000
3.202100,45.000000,5.281437,1.200599,679.000000,2.032934,33.990000,-118.350000,2.221000
2.541700,41.000000,3.632850,0.971014,482.000000,2.328502,34.010000,-118.470000,4.182000
5.052600,36.000000,6.088496,1.015487,1211.000000,2.679204,33.950000,-118.120000,2.698000
3.212100,42.000000,4.171958,1.002646,1317.000000,3.484127,34.100000,-118.190000,1.539000
2.770800,30.000000,3.619390,1.116697,1359.000000,2.439856,34.170000,-118.380000,1.923000
5.795100,24.000000,6.635750,1.053963,1912.000000,3.224283,33.890000,-117.840000,2.269000
3.951900,39.000000,7.234637,1.340782,534.000000,2.983240,39.230000,-122.900000,0.989000
2.358300,41.000000,4.543478,1.013043,632.000000,2.747826,37.370000,-121.010000,0.950000
6.932600,6.000000,7.314775,1.055675,1319.000000,2.824411,33.030000,-117.250000,3.246000
3.532200,40.000000,4.540733,1.045825,2080.000000,2.118126,37.480000,-122.240000,3.619000
2.589300,21.000000,6.081448,1.126697,868.000000,3.927602,36.100000,-119.060000,0.636000
6.983300,10.000000,10.765466,1.853186,2186.000000,2.018467,33.690000,-116.390000,2.388000
5.195000,23.000000,6.182390,0.991614,1671.000000,3.503145,33.860000,-117.600000,1.610000
3.628000,14.000000,4.477895,1.130526,1338.000000,2.816842,33.720000,-117.990000,1.885000
4.039800,23.000000,5.154783,1.046957,3570.000000,3.104348,33.770000,-117.850000,2.331000
10.735500,37.000000,7.610526,0.952632,549.000000,2.889474,37.370000,-122.120000,5.000010
4.222400,6.000000,6.399267,1.026557,3660.000000,3.351648,34.390000,-117.270000,1.257000
1.804200,17.000000,4.060150,0.992481,878.000000,2.200501,39.140000,-123.200000,1.092000
4.500000,14.000000,5.227043,1.060545,1639.000000,1.653885,33.030000,-117.050000,2.222000
4.719300,15.000000,6.657143,1.060714,2419.000000,2.879762,34.010000,-117.010000,1.352000
5.832200,14.000000,5.689849,1.051282,8117.000000,2.851071,37.570000,-122.010000,2.818000
3.218800,31.000000,4.511700,1.068643,2104.000000,3.282371,37.970000,-122.350000,1.138000
3.232100,40.000000,4.280822,1.050228,869.000000,1.984018,34.160000,-118.300000,2.436000
3.790400,15.000000,6.109813,1.133178,1063.000000,2.483645,38.790000,-121.240000,1.732000
3.846200,52.000000,6.281853,1.081081,565.000000,2.181467,37.850000,-122.250000,3.422000
1.725700,39.000000,5.068354,1.053165,1166.000000,2.951899,37.930000,-122.350000,0.915000
5.541800,36.000000,5.847458,0.953995,1215.000000,2.941889,34.170000,-118.070000,3.261000
8.283100,22.000000,7.058989,1.044944,6897.000000,2.767657,33.750000,-118.420000,5.000010
5.551900,35.000000,6.416256,1.009852,1110.000000,2.733990,36.600000,-121.910000,3.295000
3.741400,29.000000,6.631068,1.067961,787.000000,2.546926,38.500000,-121.500000,0.985000
2.706000,19.000000,4.877551,0.927114,1298.000000,3.784257,36.220000,-119.370000,0.648000
8.404500,7.000000,7.635234,1.044042,12203.000000,3.297217,37.530000,-121.920000,4.511000
2.523400,31.000000,4.160944,1.083691,1584.000000,3.399142,34.170000,-118.360000,1.995000
3.244200,32.000000,6.167630,1.044316,1869.000000,3.601156,38.290000,-122.770000,2.680000
3.922700,33.000000,5.949593,0.959350,1773.000000,2.882927,34.080000,-117.660000,1.572000
2.006600,16.000000,5.689567,1.114504,1361.000000,3.463104,37.200000,-120.640000,1.250000
3.287500,26.000000,3.338174,1.059129,2087.000000,2.164938,37.400000,-122.090000,1.827000
2.614900,10.000000,5.599269,1.228989,2227.000000,2.712546,34.860000,-118.150000,0.835000
2.927100,48.000000,5.046595,1.078853,682.000000,2.444444,34.630000,-120.460000,1.466000
10.723700,21.000000,8.837607,1.000000,323.000000,2.760684,37.410000,-122.180000,5.000010
3.900900,33.000000,4.272031,0.957854,1168.000000,4.475096,37.280000,-121.830000,1.786000
2.803600,15.000000,5.950282,1.164972,2147.000000,2.425989,41.380000,-122.280000,1.101000
3.250000,27.000000,5.252560,1.018771,1411.000000,2.407850,38.310000,-122.490000,1.955000
3.625000,28.000000,3.975689,1.050243,1082.000000,1.753647,32.790000,-117.230000,2.667000
2.328100,28.000000,5.881773,1.339901,494.000000,2.433498,38.930000,-119.980000,0.858000
3.750000,37.000000,5.715190,1.000000,444.000000,2.810127,33.940000,-118.000000,1.744000
2.625000,26.000000,4.908654,1.105769,301.000000,1.447115,33.600000,-117.700000,0.806000
4.620700,35.000000,4.955684,0.971098,1172.000000,2.258189,33.780000,-118.300000,3.041000
5.019400,38.000000,5.961207,1.025862,649.000000,2.797414,33.970000,-117.400000,1.489000
4.150000,46.000000,4.039216,0.862745,134.000000,2.627451,37.420000,-122.140000,2.650000
6.127800,29.000000,6.894737,0.986842,455.000000,2.993421,37.710000,-122.480000,4.176000
6.441900,19.000000,5.945098,1.035294,6810.000000,3.338235,37.420000,-121.870000,2.645000
10.709700,52.000000,7.004808,1.033654,495.000000,2.379808,37.790000,-122.450000,5.000010
4.027400,36.000000,6.007538,1.022613,1967.000000,4.942211,34.060000,-117.980000,1.607000
1.679700,38.000000,4.927614,1.040214,1203.000000,3.225201,35.360000,-119.010000,0.607000
2.929200,29.000000,4.505747,0.954023,1681.000000,3.864368,34.090000,-117.330000,0.845000
3.020000,9.000000,4.126812,1.038647,2521.000000,3.044686,32.690000,-117.040000,1.589000
3.166700,14.000000,4.784387,1.081784,737.000000,2.739777,36.310000,-119.780000,1.264000
9.498700,34.000000,7.009790,1.043357,1699.000000,2.376224,34.160000,-118.180000,5.000010
2.644700,42.000000,5.740845,1.036620,2037.000000,5.738028,37.770000,-122.300000,2.000000
2.989600,20.000000,4.518135,1.031088,1532.000000,2.645941,32.780000,-117.010000,2.356000
2.193700,20.000000,3.625767,1.162577,678.000000,2.079755,32.750000,-117.140000,1.625000
2.532600,42.000000,3.930279,1.015936,1841.000000,3.667331,34.010000,-118.140000,1.565000
6.585800,32.000000,6.086957,0.961353,560.000000,2.705314,37.290000,-121.920000,3.467000
9.606200,18.000000,8.304878,1.016260,702.000000,2.853659,33.660000,-117.930000,4.147000
1.970400,34.000000,3.397614,1.117296,2105.000000,4.184891,34.080000,-118.220000,1.521000
3.093800,46.000000,5.371429,0.995918,452.000000,1.844898,38.560000,-121.430000,1.378000
6.941800,8.000000,6.741036,1.007968,857.000000,3.414343,34.140000,-117.660000,3.105000
2.254500,18.000000,3.341369,1.104199,4332.000000,3.368585,34.070000,-118.250000,1.925000
1.852900,46.000000,5.356037,1.043344,752.000000,2.328173,36.340000,-119.650000,0.672000
5.103200,18.000000,3.726651,0.943052,853.000000,1.943052,37.450000,-122.190000,4.646000
2.789100,40.000000,5.718310,1.084507,374.000000,2.633803,39.320000,-121.650000,0.735000
2.366700,20.000000,4.964333,1.054161,1685.000000,2.225892,40.780000,-122.930000,0.912000
3.776300,36.000000,5.686275,1.033613,1142.000000,3.198880,32.720000,-117.020000,1.269000
4.194700,16.000000,6.384804,1.078431,1352.000000,3.313725,38.000000,-121.880000,1.403000
2.301300,34.000000,4.897959,1.051020,808.000000,2.748299,35.130000,-119.450000,0.266000
3.390600,15.000000,4.023611,1.011111,2340.000000,3.250000,37.670000,-122.480000,3.037000
4.946400,43.000000,6.216949,0.989831,997.000000,3.379661,33.930000,-118.310000,1.503000
1.608100,35.000000,3.354132,1.069140,1108.000000,1.868465,34.090000,-118.350000,2.889000
1.218800,40.000000,3.882911,1.044304,1199.000000,3.794304,32.700000,-117.140000,0.925000
2.727300,44.000000,4.562500,1.027344,509.000000,1.988281,32.730000,-117.230000,2.697000
0.994800,48.000000,3.532847,1.131387,706.000000,2.576642,38.550000,-121.470000,0.654000
3.095800,25.000000,4.310618,1.077655,1559.000000,2.470681,33.740000,-117.820000,1.378000
2.428600,33.000000,5.674286,1.062857,556.000000,3.177143,37.340000,-120.300000,1.036000
3.637800,17.000000,5.432075,1.022642,1802.000000,3.400000,37.810000,-121.220000,1.261000
2.416700,22.000000,3.618361,1.036419,5534.000000,4.198786,34.150000,-119.180000,1.920000
2.680600,42.000000,3.758883,1.043147,1206.000000,3.060914,34.030000,-118.150000,1.893000
2.330400,26.000000,1.824719,1.139326,628.000000,1.411236,37.780000,-122.420000,5.000010
8.696300,33.000000,5.926199,0.937269,727.000000,2.682657,37.430000,-122.210000,5.000010
5.180500,37.000000,5.469734,1.029056,1183.000000,2.864407,33.860000,-118.130000,2.016000
3.625000,35.000000,6.750000,1.375000,1870.000000,4.328704,35.730000,-117.730000,0.550000
1.875000,52.000000,4.500000,1.206349,2688.000000,21.333333,34.100000,-117.710000,2.125000
6.100100,29.000000,7.023529,1.035294,474.000000,2.788235,33.830000,-117.960000,2.989000
5.784300,5.000000,5.923990,0.983373,1416.000000,3.363420,32.780000,-115.580000,1.101000
5.310200,13.000000,7.494405,1.060020,3193.000000,3.248220,38.240000,-122.100000,1.950000
4.596200,19.000000,7.122807,0.969298,782.000000,3.429825,33.710000,-117.960000,3.045000
3.198500,20.000000,3.523030,1.561924,1427.000000,1.460594,33.630000,-117.910000,1.063000
5.000000,41.000000,6.790123,1.027778,1476.000000,2.277778,37.740000,-122.130000,2.489000
2.125000,37.000000,4.919431,1.052133,521.000000,2.469194,37.800000,-121.220000,0.919000
4.550000,34.000000,5.872154,0.952715,1583.000000,2.772329,32.840000,-117.200000,1.877000
3.964600,32.000000,5.316981,0.987421,2842.000000,3.574843,32.670000,-117.050000,1.378000
3.614800,46.000000,4.252252,1.019305,1783.000000,2.294723,37.780000,-122.490000,3.522000
4.375000,22.000000,6.378049,1.189024,527.000000,3.213415,37.990000,-121.670000,2.135000
4.708300,25.000000,5.248260,0.997680,2426.000000,2.814385,37.640000,-122.070000,1.909000
4.190800,38.000000,5.213287,1.160839,1122.000000,1.961538,34.060000,-118.430000,5.000010
4.366100,35.000000,5.797665,0.976654,629.000000,2.447471,33.800000,-117.840000,2.221000
4.250000,40.000000,5.302594,1.031700,1218.000000,3.510086,34.190000,-118.160000,1.779000
7.610700,14.000000,6.775132,1.068783,1172.000000,3.100529,37.260000,-122.010000,5.000010
2.166700,40.000000,4.019048,1.104762,1032.000000,3.276190,34.110000,-118.190000,1.500000
6.029600,7.000000,7.003425,1.171233,878.000000,3.006849,34.500000,-117.270000,1.941000
3.198200,29.000000,4.786982,1.047337,3036.000000,3.592899,37.360000,-121.830000,1.717000
2.629800,14.000000,9.425000,2.020000,1711.000000,1.711000,33.790000,-116.480000,1.452000
4.012500,28.000000,5.154676,0.971223,1001.000000,3.600719,34.970000,-120.430000,1.301000
3.525000,20.000000,4.429173,0.959327,2396.000000,3.360449,34.110000,-117.910000,1.530000
2.128900,14.000000,4.461039,1.006494,859.000000,1.859307,38.030000,-120.410000,1.153000
3.805600,36.000000,4.651489,1.001751,2370.000000,4.150613,33.760000,-117.890000,1.772000
2.192700,43.000000,4.329949,1.011844,1820.000000,3.079526,38.680000,-121.770000,1.079000
1.838800,49.000000,3.651828,1.206677,1105.000000,1.756757,33.770000,-118.180000,1.750000
5.850500,22.000000,8.056689,1.201814,1108.000000,2.512472,36.590000,-121.950000,4.171000
4.213700,34.000000,4.917710,0.964222,2330.000000,4.168157,34.170000,-119.170000,1.856000
2.325000,18.000000,3.681900,1.165771,2103.000000,1.884409,34.100000,-118.350000,2.500000
2.816900,29.000000,4.266559,1.029079,2413.000000,3.898223,33.840000,-118.000000,1.651000
3.833300,32.000000,6.079787,1.106383,454.000000,2.414894,39.150000,-123.100000,1.161000
0.975100,48.000000,4.204762,1.009524,1655.000000,3.940476,33.950000,-118.250000,0.955000
3.900000,25.000000,5.744083,1.094675,1641.000000,2.427515,38.300000,-122.310000,1.873000
1.972200,34.000000,4.286957,1.076522,1172.000000,2.038261,37.360000,-118.400000,1.161000
5.150900,42.000000,5.911576,1.008039,1779.000000,2.860129,34.110000,-118.050000,4.265000
3.208300,40.000000,4.113186,1.098016,1675.000000,1.954492,37.760000,-122.470000,3.300000
5.078200,28.000000,5.747984,1.000000,1287.000000,2.594758,33.940000,-117.950000,2.641000
1.625000,38.000000,6.304348,1.652174,219.000000,1.904348,40.010000,-121.230000,0.750000
2.328100,33.000000,3.631300,1.082228,1475.000000,3.912467,34.080000,-118.180000,1.519000
6.102500,26.000000,6.566667,1.095000,1180.000000,1.966667,32.840000,-117.270000,5.000010
3.570300,43.000000,4.721875,0.912500,721.000000,2.253125,37.970000,-121.330000,0.874000
4.821400,35.000000,5.131707,1.058537,1225.000000,2.987805,37.720000,-122.410000,2.429000
6.563500,10.000000,6.982709,1.025937,1213.000000,3.495677,33.900000,-117.960000,3.469000
4.254200,16.000000,6.048561,1.098921,1603.000000,2.883094,36.970000,-122.050000,2.941000
4.794100,24.000000,5.986111,1.052778,1158.000000,3.216667,33.150000,-117.060000,1.475000
2.568500,20.000000,4.795074,1.000000,1725.000000,1.699507,38.410000,-122.400000,2.676000
3.108300,40.000000,4.765677,1.029703,881.000000,2.907591,34.040000,-118.130000,2.205000
3.605300,35.000000,4.510135,1.000000,635.000000,2.145270,37.300000,-121.920000,3.458000
3.641100,19.000000,5.892174,1.041739,1707.000000,2.968696,37.980000,-121.680000,1.628000
5.435100,29.000000,5.357143,0.971429,816.000000,2.331429,37.380000,-122.050000,3.365000
2.689400,30.000000,3.673387,1.018145,932.000000,1.879032,36.590000,-121.880000,1.795000
2.503500,20.000000,4.484783,1.056522,1045.000000,2.271739,38.320000,-122.300000,1.532000
3.935200,44.000000,4.603636,1.129091,961.000000,1.747273,33.760000,-118.130000,4.069000
7.298200,4.000000,7.184416,1.010390,3651.000000,4.741558,37.330000,-121.810000,3.430000
3.455000,48.000000,5.883019,1.058491,1275.000000,2.405660,38.450000,-122.710000,2.221000
5.643700,52.000000,5.545775,1.000000,629.000000,2.214789,37.300000,-121.900000,3.120000
3.353400,26.000000,6.087097,1.154839,1913.000000,3.085484,34.130000,-117.240000,0.989000
4.272100,18.000000,5.795148,1.046721,3716.000000,3.338724,33.870000,-117.600000,1.503000
1.403400,52.000000,3.567164,1.101161,1146.000000,1.900498,38.580000,-121.490000,0.903000
3.393900,23.000000,3.740610,1.021127,1977.000000,2.320423,33.780000,-117.850000,2.121000
2.241700,48.000000,5.048485,1.139394,652.000000,3.951515,38.090000,-122.250000,0.879000
5.052400,18.000000,5.187870,1.051775,1224.000000,1.810651,37.910000,-122.380000,2.698000
4.887500,9.000000,5.735849,1.015094,1250.000000,4.716981,32.690000,-117.060000,1.577000
5.133500,29.000000,5.146883,1.020495,2687.000000,2.294620,37.400000,-122.130000,4.612000
4.130200,36.000000,5.869565,1.056856,913.000000,3.053512,37.660000,-122.110000,1.727000
2.133300,31.000000,3.930657,1.094891,1198.000000,4.372263,34.070000,-118.210000,1.602000
5.076900,16.000000,6.104610,0.996454,2130.000000,3.776596,34.030000,-117.590000,1.614000
2.834800,8.000000,3.781337,1.044568,2580.000000,3.593315,36.910000,-121.770000,1.620000
1.694800,30.000000,5.370801,1.077519,1885.000000,2.435401,39.750000,-122.180000,0.675000
2.477700,34.000000,5.092504,1.059011,1434.000000,2.287081,34.440000,-119.230000,2.603000
2.466700,37.000000,4.241107,1.003953,739.000000,2.920949,34.190000,-118.450000,1.922000
5.626300,39.000000,5.689281,1.033921,1833.000000,2.487110,37.970000,-122.540000,3.521000
3.990400,47.000000,5.217163,1.096322,1076.000000,1.884413,34.070000,-118.410000,5.000010
2.125000,16.000000,5.046154,1.013462,1077.000000,2.071154,36.280000,-119.330000,1.042000
3.866100,6.000000,5.924432,1.131664,6085.000000,2.821048,35.620000,-120.670000,1.681000
2.172200,12.000000,4.907336,1.096525,2823.000000,1.816602,33.760000,-116.990000,0.694000
2.962100,52.000000,3.979079,1.020921,848.000000,1.774059,34.080000,-118.360000,1.750000
5.226900,52.000000,6.269608,1.044118,444.000000,2.176471,34.070000,-117.750000,1.610000
2.480500,11.000000,6.594990,1.286013,1343.000000,2.803758,41.750000,-124.230000,0.732000
2.869800,23.000000,5.475472,1.101887,1052.000000,3.969811,37.380000,-120.730000,0.729000
3.458300,52.000000,4.510929,0.959016,973.000000,2.658470,37.740000,-122.420000,2.409000
3.048100,3.000000,4.209045,1.141709,2081.000000,2.091457,38.590000,-121.280000,0.925000
4.532100,14.000000,5.643301,1.096717,2876.000000,2.551908,38.070000,-122.160000,1.903000
4.419600,18.000000,5.451613,0.964158,706.000000,2.530466,35.380000,-119.120000,1.210000
3.903200,19.000000,5.001422,1.009957,1810.000000,2.574680,37.700000,-122.130000,2.180000
4.781300,35.000000,4.678862,1.008130,809.000000,3.288618,33.900000,-118.100000,1.600000
2.590200,14.000000,5.202609,1.064348,3255.000000,2.830435,34.090000,-117.350000,1.115000
3.666700,50.000000,5.422719,1.046555,1989.000000,3.703911,37.720000,-122.430000,2.526000
2.701100,10.000000,5.134599,1.147541,3204.000000,2.764452,34.130000,-117.220000,1.102000
4.442300,28.000000,5.128440,1.141284,1173.000000,2.152294,34.160000,-118.460000,2.804000
1.906300,52.000000,1.553030,0.901515,228.000000,1.727273,37.970000,-122.530000,2.000000
3.214700,7.000000,5.398240,1.182618,2014.000000,2.215622,36.840000,-119.780000,1.119000
6.685400,18.000000,6.648221,0.990119,1442.000000,2.849802,38.510000,-122.690000,3.130000
3.538000,21.000000,5.026578,1.059801,943.000000,3.132890,40.970000,-124.010000,1.027000
6.122800,17.000000,6.665079,0.998413,2020.000000,3.206349,37.550000,-122.280000,3.757000
4.141100,30.000000,4.978998,0.972536,2008.000000,3.243942,34.110000,-117.880000,1.827000
8.468000,39.000000,6.081579,1.063158,1044.000000,2.747368,33.900000,-118.410000,4.721000
5.673900,14.000000,7.896272,1.063209,2085.000000,3.379254,36.820000,-119.640000,1.738000
3.309500,36.000000,5.473118,1.107527,1154.000000,4.136201,33.890000,-118.250000,1.055000
3.370000,36.000000,4.960130,1.045566,3093.000000,2.516680,32.720000,-117.120000,1.591000
6.584200,35.000000,5.762658,1.060127,727.000000,2.300633,33.620000,-117.920000,4.585000
5.502300,5.000000,5.167658,1.061831,5272.000000,2.089576,33.830000,-118.330000,2.864000
3.656300,33.000000,5.223022,0.964029,1274.000000,4.582734,34.050000,-117.970000,1.627000
3.062500,20.000000,5.860000,1.112000,745.000000,2.980000,39.590000,-121.900000,0.938000
6.234400,50.000000,5.826255,1.123552,690.000000,2.664093,34.060000,-118.380000,5.000010
6.351700,18.000000,7.000000,0.923664,388.000000,2.961832,33.020000,-117.050000,2.601000
3.285000,35.000000,5.685633,1.083926,2074.000000,2.950213,38.320000,-122.310000,1.381000
4.742600,36.000000,4.577075,0.865613,628.000000,2.482213,33.900000,-118.340000,2.427000
12.887900,28.000000,7.703196,1.031963,2431.000000,2.775114,34.140000,-118.510000,5.000010
6.100800,37.000000,7.157439,1.100346,1569.000000,2.714533,37.390000,-121.820000,2.862000
4.665000,14.000000,7.492188,1.109375,2047.000000,3.198437,36.920000,-119.810000,1.213000
10.223300,10.000000,6.872280,1.075686,2528.000000,2.391675,33.770000,-118.120000,5.000010
10.618600,17.000000,7.921478,0.981524,1468.000000,3.390300,33.010000,-117.050000,4.293000
1.642900,46.000000,3.834163,1.036484,1552.000000,2.573798,34.030000,-118.330000,1.250000
6.452200,16.000000,7.941529,1.214393,1489.000000,2.232384,34.190000,-119.230000,5.000010
4.685500,5.000000,6.631184,1.143928,1906.000000,2.857571,33.880000,-116.530000,1.252000
1.527300,46.000000,4.764065,1.076225,1368.000000,2.482759,36.750000,-119.800000,0.590000
1.884500,20.000000,4.426199,1.007380,1726.000000,3.184502,33.790000,-116.950000,0.777000
4.290200,39.000000,5.673040,0.956023,1243.000000,2.376673,38.120000,-122.240000,1.524000
5.323800,8.000000,7.831598,1.211544,9360.000000,2.784885,33.680000,-117.270000,2.289000
1.625000,52.000000,3.032086,1.032086,272.000000,1.454545,38.570000,-121.480000,1.875000
4.472200,44.000000,5.485380,1.058480,502.000000,2.935673,33.920000,-118.370000,2.183000
3.633500,8.000000,5.059441,1.052448,1566.000000,2.737762,38.260000,-122.020000,1.316000
5.054400,29.000000,5.875556,1.031111,1372.000000,3.048889,38.240000,-122.670000,2.618000
2.296900,17.000000,4.930163,1.127786,2016.000000,2.995542,33.790000,-117.230000,0.893000
3.848700,46.000000,5.115288,1.015038,1059.000000,2.654135,37.800000,-122.200000,2.033000
3.334800,52.000000,4.929134,1.031496,722.000000,1.895013,38.560000,-121.460000,1.228000
2.166700,10.000000,6.038278,1.234450,510.000000,2.440191,39.820000,-120.380000,0.928000
1.076900,52.000000,1.260870,1.163043,171.000000,1.858696,34.040000,-118.240000,1.125000
0.933800,35.000000,5.301887,1.641509,240.000000,2.264151,38.670000,-121.390000,1.125000
5.106100,26.000000,6.714765,1.013423,836.000000,2.805369,33.780000,-118.030000,2.575000
6.509500,38.000000,6.080882,1.058824,368.000000,2.705882,37.900000,-122.100000,2.944000
3.495200,19.000000,4.603854,1.164882,1510.000000,3.233405,34.070000,-118.170000,1.500000
7.912500,12.000000,6.845238,0.976190,2042.000000,3.472789,33.700000,-117.760000,3.449000
4.072400,25.000000,5.007792,1.075325,961.000000,2.496104,33.840000,-117.870000,2.314000
3.733300,36.000000,6.300254,1.201018,1213.000000,3.086514,38.000000,-122.050000,1.364000
2.635400,27.000000,3.493377,1.149007,718.000000,2.377483,37.790000,-122.270000,1.875000
2.709200,35.000000,4.389952,1.040670,774.000000,1.851675,33.800000,-118.120000,2.563000
2.761400,18.000000,3.455806,1.001733,3031.000000,5.253033,33.710000,-117.990000,2.375000
2.470100,28.000000,3.622263,1.062044,1092.000000,1.992701,34.440000,-119.760000,2.909000
4.137200,33.000000,4.911202,1.072404,1621.000000,2.214481,33.660000,-117.890000,2.652000
4.664100,29.000000,6.011966,1.102564,1724.000000,2.947009,37.540000,-121.950000,2.489000
2.154200,27.000000,3.182143,1.000000,1785.000000,3.187500,32.660000,-117.100000,1.063000
5.373700,26.000000,6.211679,0.985401,1337.000000,3.253041,33.710000,-117.970000,2.529000
7.584700,5.000000,6.772575,0.976589,1986.000000,3.321070,33.710000,-117.770000,3.757000
4.053600,37.000000,4.741848,0.991848,1022.000000,2.777174,33.960000,-118.030000,1.714000
5.228900,41.000000,5.569106,1.146341,266.000000,2.162602,37.870000,-122.250000,3.846000
3.937500,48.000000,4.643939,1.090909,370.000000,1.401515,34.080000,-118.380000,4.500000
4.065300,14.000000,3.850920,1.068712,3025.000000,1.855828,37.300000,-121.930000,2.342000
5.705900,33.000000,5.925094,1.018727,809.000000,3.029963,37.360000,-121.980000,2.872000
2.598600,11.000000,4.264253,0.993665,5982.000000,5.413575,36.690000,-121.620000,1.357000
6.053200,12.000000,5.971530,0.857651,765.000000,2.722420,35.600000,-117.680000,1.028000
4.201100,9.000000,6.045161,1.038710,1955.000000,3.153226,36.220000,-119.330000,1.081000
9.051900,21.000000,7.432292,1.010417,1443.000000,2.505208,33.600000,-117.840000,5.000010
2.139400,15.000000,4.134675,1.120743,1800.000000,2.786378,32.750000,-117.120000,1.067000
3.036900,32.000000,3.455375,1.086207,1463.000000,1.483773,34.000000,-118.490000,5.000010
6.884000,50.000000,7.103560,1.087379,878.000000,2.841424,34.180000,-118.280000,3.656000
6.632900,25.000000,6.563380,1.007042,1267.000000,2.974178,37.360000,-122.010000,3.490000
3.985500,35.000000,6.536278,1.100946,1249.000000,3.940063,33.760000,-118.010000,1.919000
1.585400,42.000000,2.137090,1.078217,3974.000000,3.342304,34.060000,-118.260000,0.875000
4.165600,37.000000,6.325368,1.073529,1283.000000,2.358456,34.160000,-118.600000,3.131000
1.296900,24.000000,2.486434,1.056202,1932.000000,3.744186,34.040000,-118.280000,1.602000
2.095600,17.000000,4.149100,1.107969,1031.000000,2.650386,33.380000,-117.250000,1.344000
5.618000,44.000000,6.133971,1.033493,494.000000,2.363636,33.960000,-118.420000,3.659000
3.619600,17.000000,4.936667,1.050000,1002.000000,3.340000,32.920000,-117.130000,1.634000
5.126500,34.000000,5.897163,1.060284,762.000000,2.702128,34.210000,-118.520000,2.110000
3.090500,12.000000,5.122490,1.056225,3628.000000,2.428380,39.780000,-121.860000,1.178000
0.819800,6.000000,2.660436,1.090343,542.000000,1.688474,34.170000,-118.370000,3.250000
2.895800,32.000000,5.758123,1.115523,706.000000,2.548736,40.620000,-124.170000,0.864000
3.262500,27.000000,5.145907,1.049822,670.000000,2.384342,39.220000,-122.040000,0.928000
7.489700,43.000000,6.255760,1.055300,1151.000000,2.652074,33.970000,-118.380000,3.626000
8.470400,52.000000,7.012346,0.930041,671.000000,2.761317,37.580000,-122.380000,5.000010
3.008000,7.000000,3.854620,1.054348,2287.000000,3.107337,34.150000,-118.270000,2.290000
7.892400,37.000000,6.554667,1.066667,920.000000,2.453333,33.900000,-118.400000,5.000010
5.668700,34.000000,5.587591,1.014599,1064.000000,3.883212,34.230000,-118.420000,2.073000
4.537000,29.000000,5.126126,0.977477,964.000000,4.342342,33.890000,-118.070000,1.853000
3.788000,25.000000,5.730841,1.065421,1558.000000,2.912150,39.260000,-123.180000,1.342000
2.935000,52.000000,4.474820,1.127098,1211.000000,2.904077,34.090000,-118.250000,1.894000
2.236800,38.000000,4.444444,1.193651,1139.000000,3.615873,34.030000,-118.360000,1.200000
4.125000,43.000000,4.934974,1.026362,1654.000000,2.906854,34.060000,-118.320000,4.368000
1.675000,5.000000,4.440000,1.040000,58.000000,2.320000,37.930000,-120.130000,1.125000
