MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
5.133700,13.000000,4.948052,0.928571,940.000000,3.051948,38.020000,-121.930000,1.548000
0.894100,27.000000,3.517467,1.045852,1457.000000,3.181223,34.000000,-118.260000,0.919000
5.459200,27.000000,6.800885,1.000000,1223.000000,2.705752,35.390000,-118.940000,1.391000
3.383900,36.000000,5.621622,0.995495,672.000000,3.027027,38.260000,-122.060000,1.059000
2.589300,33.000000,3.890805,1.045977,984.000000,5.655172,33.910000,-118.230000,0.889000
0.865800,52.000000,3.726562,0.960938,943.000000,3.683594,34.120000,-117.270000,0.875000
4.970200,14.000000,6.546934,1.022528,2634.000000,3.296621,36.980000,-121.570000,2.798000
3.254600,16.000000,4.045726,1.121272,1118.000000,2.222664,33.830000,-117.970000,1.875000
4.565500,35.000000,5.670807,0.983437,1481.000000,3.066253,34.100000,-117.900000,1.766000
3.121700,37.000000,5.179907,1.053738,1019.000000,2.380841,38.400000,-122.830000,1.785000
3.343000,22.000000,4.285714,1.216117,1382.000000,2.531136,33.890000,-117.870000,1.846000
2.062500,35.000000,4.626866,0.925373,525.000000,2.611940,38.090000,-121.260000,1.550000
3.075000,13.000000,33.989691,6.824742,267.000000,2.752577,38.310000,-120.270000,1.083000
1.560300,52.000000,3.554217,1.147590,1046.000000,3.150602,33.780000,-118.180000,1.625000
5.150600,21.000000,5.429790,1.027559,3636.000000,2.385827,37.330000,-121.970000,3.021000
1.729800,52.000000,4.277512,1.074163,1156.000000,2.765550,36.750000,-119.800000,0.584000
3.402800,17.000000,5.938704,1.091068,1529.000000,2.677758,40.290000,-120.540000,0.910000
1.528400,31.000000,2.740088,1.008811,597.000000,2.629956,34.100000,-118.320000,2.000000
3.638900,28.000000,6.000000,1.082969,769.000000,3.358079,37.970000,-121.170000,1.304000
3.416700,36.000000,5.196347,1.041096,725.000000,3.310502,33.860000,-117.990000,1.872000
6.444100,26.000000,6.017058,1.008529,1258.000000,2.682303,33.690000,-117.930000,2.610000
2.559800,16.000000,5.117808,1.042466,1942.000000,2.660274,37.070000,-120.830000,1.202000
2.911900,45.000000,4.796020,0.860697,613.000000,3.049751,37.720000,-122.450000,2.289000
4.556800,38.000000,4.452055,0.921233,608.000000,2.082192,37.480000,-122.190000,2.869000
5.213100,5.000000,4.898805,1.018271,3521.000000,2.474350,33.870000,-117.830000,2.439000
2.197900,41.000000,3.975379,1.003788,2325.000000,4.403409,34.030000,-118.170000,1.408000
5.500000,46.000000,5.443956,1.006593,1034.000000,2.272527,34.100000,-117.720000,2.897000
5.152000,26.000000,6.209302,1.041860,742.000000,3.451163,32.600000,-117.030000,1.434000
3.812500,29.000000,4.638537,1.130802,1509.000000,2.122363,34.270000,-119.230000,2.445000
3.093800,31.000000,3.667656,0.976261,1486.000000,4.409496,33.980000,-118.170000,1.554000
4.791700,27.000000,4.981250,0.921875,1061.000000,3.315625,33.840000,-118.090000,2.177000
6.235600,42.000000,4.636086,1.042813,634.000000,1.938838,33.880000,-118.400000,4.727000
5.022700,9.000000,6.269565,0.952174,633.000000,2.752174,34.050000,-117.150000,1.623000
4.046900,6.000000,5.962264,1.086792,792.000000,2.988679,33.240000,-117.310000,1.624000
4.045500,33.000000,5.069136,1.032099,1154.000000,2.849383,33.850000,-118.000000,1.972000
5.158500,18.000000,6.480159,0.964286,750.000000,2.976190,40.570000,-122.230000,1.508000
1.996400,26.000000,3.818487,1.166387,2567.000000,4.314286,33.770000,-118.270000,1.506000
3.511400,52.000000,4.272487,1.039683,633.000000,1.674603,37.750000,-122.430000,3.475000
1.505000,22.000000,5.177515,1.106509,1113.000000,3.292899,35.860000,-119.460000,0.427000
2.506800,26.000000,4.240693,1.067394,4066.000000,2.609756,33.860000,-118.160000,1.563000
2.275400,23.000000,5.129853,1.036145,2435.000000,3.259705,39.000000,-122.130000,0.592000
3.806800,34.000000,4.630996,0.987085,1516.000000,2.797048,34.220000,-118.250000,2.670000
2.707900,21.000000,4.857426,1.025743,1326.000000,2.625743,38.610000,-121.330000,1.480000
2.774000,38.000000,4.809524,0.981859,1547.000000,3.507937,35.390000,-118.970000,0.595000
2.446400,33.000000,4.183158,0.957895,1369.000000,2.882105,34.080000,-117.640000,1.226000
3.983300,21.000000,4.311871,1.136821,1803.000000,3.627767,34.250000,-118.450000,1.625000
2.484400,35.000000,5.649819,1.046931,861.000000,3.108303,38.680000,-121.380000,0.770000
4.098200,36.000000,5.880769,1.023077,683.000000,2.626923,32.790000,-117.090000,1.712000
4.900000,36.000000,4.479339,0.983471,231.000000,1.909091,37.880000,-122.180000,3.542000
5.611000,36.000000,5.727891,1.024943,996.000000,2.258503,33.980000,-118.400000,4.566000
1.618400,52.000000,2.170396,1.060241,2309.000000,3.974182,34.060000,-118.280000,2.250000
3.518900,17.000000,5.498201,1.037770,1497.000000,2.692446,40.550000,-122.060000,1.010000
2.182000,37.000000,4.232970,1.230245,3456.000000,4.708447,33.940000,-118.340000,1.475000
4.375000,38.000000,5.400844,0.974684,828.000000,3.493671,34.180000,-118.170000,1.667000
4.175000,35.000000,5.420530,0.993377,894.000000,2.960265,34.260000,-118.450000,2.096000
6.723200,5.000000,7.437811,1.169154,555.000000,2.761194,38.070000,-122.550000,3.450000
4.695700,41.000000,4.880460,0.977011,1032.000000,2.372414,37.370000,-122.030000,2.848000
5.968400,25.000000,6.413102,0.995321,5237.000000,3.500668,33.850000,-118.240000,1.933000
5.483400,22.000000,6.622324,0.974006,1952.000000,2.984709,32.810000,-116.910000,2.320000
3.522000,28.000000,4.065242,1.079865,3282.000000,3.691789,33.770000,-117.920000,1.903000
3.903600,37.000000,4.968023,0.968023,778.000000,2.261628,33.950000,-118.130000,3.266000
6.653700,32.000000,6.330918,0.995169,1285.000000,3.103865,34.240000,-118.480000,2.676000
3.745200,14.000000,5.688213,1.089354,1631.000000,3.100760,35.050000,-118.190000,0.832000
3.776800,5.000000,5.802038,1.072780,1887.000000,2.746725,38.540000,-122.790000,2.138000
3.481200,52.000000,4.520690,1.068966,707.000000,2.437931,34.060000,-118.340000,4.328000
7.704200,32.000000,6.627538,1.027919,4474.000000,2.838832,33.790000,-118.380000,5.000010
3.245200,17.000000,5.841573,1.149438,2036.000000,2.287640,38.580000,-122.830000,1.688000
5.865900,52.000000,6.399317,1.034130,735.000000,2.508532,34.110000,-118.310000,4.333000
3.812500,39.000000,4.487013,1.022727,1090.000000,3.538961,34.070000,-118.040000,1.740000
5.150700,34.000000,6.257396,1.041420,1253.000000,3.707101,33.770000,-118.020000,2.075000
5.868600,15.000000,5.017115,0.990220,1380.000000,3.374083,37.380000,-121.860000,1.811000
4.013900,36.000000,5.546053,0.996711,744.000000,2.447368,38.450000,-122.680000,1.631000
2.676700,15.000000,4.512448,1.170124,1194.000000,2.477178,36.810000,-119.720000,0.875000
1.552100,30.000000,3.850679,1.002262,1966.000000,4.447964,33.990000,-118.260000,0.975000
4.020800,52.000000,5.877432,1.107004,1479.000000,2.877432,37.780000,-122.470000,4.146000
3.587100,30.000000,4.098540,1.007299,1032.000000,1.883212,33.830000,-118.190000,3.471000
3.041700,25.000000,4.926606,1.171254,554.000000,1.694190,33.670000,-117.950000,1.373000
2.392900,46.000000,4.454082,1.140306,1296.000000,3.306122,34.010000,-118.140000,1.568000
3.668100,34.000000,5.326761,0.909859,966.000000,2.721127,36.790000,-119.710000,0.820000
3.629800,34.000000,4.289683,0.813492,1325.000000,5.257937,34.060000,-117.800000,1.085000
3.672600,38.000000,4.221843,1.017065,1073.000000,3.662116,34.290000,-118.430000,1.546000
1.898400,19.000000,4.306513,1.111111,598.000000,2.291188,35.650000,-117.810000,0.543000
5.306200,16.000000,6.572072,1.000000,1697.000000,3.822072,32.930000,-117.130000,1.955000
4.868600,4.000000,6.293712,1.052914,3887.000000,2.980828,33.850000,-117.550000,1.953000
2.526800,19.000000,4.484882,1.088466,1896.000000,2.123180,37.940000,-122.060000,2.357000
1.729200,38.000000,4.135135,0.990991,743.000000,3.346847,35.370000,-118.990000,0.581000
4.816400,32.000000,7.048338,1.175227,969.000000,2.927492,34.250000,-118.500000,2.411000
3.090900,30.000000,5.503171,1.071882,1491.000000,3.152220,37.180000,-121.060000,1.234000
3.106200,11.000000,5.140303,1.041265,2212.000000,3.042641,33.230000,-117.340000,1.410000
8.095700,36.000000,6.976667,1.010000,802.000000,2.673333,33.780000,-118.420000,5.000010
4.182700,30.000000,4.694798,1.071676,1487.000000,1.719075,34.030000,-118.490000,4.351000
4.187500,16.000000,4.224576,1.036017,1173.000000,2.485169,37.400000,-122.110000,2.664000
2.718800,20.000000,5.443946,1.107623,504.000000,2.260090,38.930000,-122.890000,1.057000
3.442600,22.000000,5.794595,1.016216,1200.000000,3.243243,39.150000,-121.660000,1.024000
1.980500,49.000000,3.888676,1.051823,963.000000,1.848369,37.870000,-122.280000,1.737000
3.375000,16.000000,4.576961,1.211519,2147.000000,2.132075,34.230000,-119.180000,2.188000
5.519400,18.000000,7.543175,1.064067,988.000000,2.752089,34.620000,-120.090000,3.670000
5.500000,34.000000,5.844720,1.035197,1429.000000,2.958592,33.870000,-118.350000,2.796000
2.654400,17.000000,5.926554,1.045198,912.000000,2.576271,38.000000,-120.400000,1.126000
2.125000,30.000000,5.201663,1.087318,1296.000000,2.694387,40.470000,-122.330000,0.661000
3.140600,32.000000,4.408219,1.012329,2368.000000,3.243836,34.000000,-118.150000,1.753000
2.726600,37.000000,4.198939,1.039788,1776.000000,4.710875,34.030000,-118.200000,1.408000
4.583300,27.000000,5.817259,0.959391,595.000000,3.020305,34.270000,-118.790000,1.985000
2.109400,24.000000,2.843447,1.012136,3537.000000,4.292476,34.060000,-118.030000,1.352000
3.597200,39.000000,2.669903,0.844660,554.000000,5.378641,33.750000,-117.860000,1.580000
5.343000,17.000000,6.318033,1.009836,2585.000000,2.825137,33.700000,-117.950000,2.319000
2.696400,47.000000,3.493377,0.986755,1303.000000,4.314570,34.020000,-118.160000,1.388000
3.851000,10.000000,4.936789,1.035925,6474.000000,2.944065,33.970000,-117.710000,1.372000
3.820300,43.000000,5.895765,1.117264,988.000000,3.218241,34.200000,-118.160000,1.760000
1.972200,35.000000,3.000000,0.988764,1586.000000,3.564045,34.070000,-118.230000,1.563000
4.312500,17.000000,6.706131,1.069767,1538.000000,3.251586,34.860000,-120.430000,1.681000
2.144200,35.000000,3.413386,0.970472,2053.000000,4.041339,34.020000,-118.160000,1.492000
1.746700,41.000000,4.600629,1.066038,1066.000000,3.352201,35.370000,-118.960000,0.524000
5.719200,14.000000,5.678063,0.961538,2065.000000,2.941595,32.680000,-117.020000,2.674000
4.062500,48.000000,5.375000,0.946023,804.000000,2.284091,38.130000,-121.280000,1.432000
2.835100,45.000000,4.780392,0.905882,1415.000000,2.774510,38.670000,-121.770000,1.072000
2.754600,40.000000,3.421594,0.961440,1276.000000,3.280206,37.320000,-121.880000,1.725000
4.062500,11.000000,5.714286,0.993304,952.000000,2.125000,33.150000,-117.290000,0.875000
1.923300,41.000000,3.414013,1.054140,1111.000000,3.538217,34.070000,-118.280000,2.071000
3.703100,42.000000,5.010025,1.080201,1060.000000,2.656642,33.860000,-118.190000,1.671000
2.902800,11.000000,4.013208,1.096226,1989.000000,3.752830,34.220000,-118.370000,1.741000
7.213700,17.000000,8.240664,1.033195,761.000000,3.157676,34.260000,-118.790000,4.019000
3.415100,52.000000,5.170351,0.933680,1750.000000,2.275683,32.730000,-117.120000,1.754000
6.816200,15.000000,7.383621,1.060345,766.000000,3.301724,36.720000,-119.720000,1.272000
4.108300,35.000000,5.972656,1.320312,688.000000,2.687500,34.280000,-117.530000,1.080000
4.506200,20.000000,4.336134,0.962185,658.000000,2.764706,37.390000,-121.960000,2.193000
1.614800,16.000000,4.365662,1.099607,1955.000000,2.562254,36.320000,-119.330000,0.866000
4.511600,43.000000,4.711590,0.986523,984.000000,2.652291,37.530000,-122.300000,3.378000
2.203100,22.000000,3.824147,1.007874,2962.000000,3.887139,37.350000,-121.840000,1.640000
3.895800,33.000000,5.419355,0.972350,529.000000,2.437788,39.130000,-123.230000,1.440000
4.659100,27.000000,6.496420,1.116945,1164.000000,2.778043,34.260000,-118.490000,2.399000
1.979700,22.000000,2.802005,1.095238,1190.000000,2.982456,33.770000,-118.200000,1.438000
6.556000,14.000000,5.925714,0.948571,1178.000000,2.243810,37.990000,-121.340000,2.347000
1.687500,22.000000,4.307332,1.180967,2612.000000,4.074883,38.240000,-122.040000,0.875000
1.065800,46.000000,3.076923,1.184615,180.000000,2.769231,32.690000,-117.120000,0.938000
1.937500,40.000000,4.287846,1.055437,1528.000000,3.257996,34.080000,-117.310000,0.699000
3.125000,26.000000,4.096774,0.949677,2460.000000,3.174194,34.220000,-119.190000,2.199000
6.354200,8.000000,6.199324,0.905405,1723.000000,2.910473,32.950000,-117.120000,2.181000
2.320500,29.000000,4.636513,1.047697,1683.000000,2.768092,34.100000,-117.360000,0.876000
2.890600,43.000000,5.545455,1.242424,534.000000,2.311688,36.130000,-118.820000,0.657000
3.957500,24.000000,5.065922,1.080447,2547.000000,2.845810,33.930000,-118.000000,2.154000
3.459600,28.000000,5.165379,1.063369,2210.000000,3.415765,34.060000,-117.930000,2.028000
2.312500,48.000000,5.025714,1.111429,716.000000,2.045714,39.200000,-121.050000,1.083000
1.986700,33.000000,4.215517,1.030172,1472.000000,3.172414,34.010000,-118.120000,1.663000
6.474400,23.000000,8.113281,1.195312,705.000000,2.753906,34.450000,-119.780000,5.000010
6.657900,9.000000,5.659529,0.940043,1105.000000,2.366167,37.970000,-122.080000,2.452000
3.346200,14.000000,18.348754,3.131673,616.000000,2.192171,40.250000,-121.150000,1.452000
1.699100,17.000000,6.374065,1.463840,1005.000000,2.506234,34.890000,-114.650000,0.691000
1.473200,28.000000,4.960784,0.980392,201.000000,3.941176,38.030000,-121.160000,1.563000
12.632000,5.000000,7.462963,0.888889,208.000000,3.851852,34.440000,-119.310000,5.000010
2.875000,17.000000,4.417040,1.044843,811.000000,3.636771,32.560000,-117.050000,1.345000
0.880400,36.000000,2.713235,1.080882,145.000000,1.066176,34.060000,-118.310000,4.500000
6.865400,17.000000,8.433824,1.029412,327.000000,2.404412,37.660000,-120.940000,2.905000
0.744500,19.000000,3.567568,1.045045,641.000000,2.887387,36.330000,-119.290000,1.125000
2.240200,25.000000,5.005109,0.975734,2203.000000,2.813538,38.700000,-121.380000,0.895000
3.267400,28.000000,4.878279,1.025184,2606.000000,2.734523,37.920000,-122.320000,1.291000
1.884300,16.000000,4.414747,1.039939,3078.000000,4.728111,35.680000,-119.220000,0.552000
3.188700,16.000000,3.798310,1.043295,3687.000000,1.946674,34.180000,-118.530000,1.893000
3.597800,27.000000,6.013333,1.070000,782.000000,2.606667,40.450000,-122.240000,0.806000
15.000100,52.000000,7.958333,0.833333,457.000000,3.808333,34.060000,-118.320000,5.000010
3.663900,25.000000,5.126482,1.117260,1848.000000,2.434783,34.120000,-118.060000,2.481000
3.758500,19.000000,5.112878,1.058824,1363.000000,2.166932,33.960000,-117.320000,1.445000
4.423100,16.000000,6.098361,1.155738,311.000000,2.549180,37.880000,-120.410000,0.875000
7.647300,17.000000,7.891765,0.992941,1457.000000,3.428235,37.800000,-121.980000,3.458000
2.230400,42.000000,4.664671,0.964072,884.000000,2.646707,34.200000,-118.500000,2.038000
4.047300,36.000000,5.223368,1.030928,831.000000,2.855670,33.900000,-118.320000,2.121000
2.470600,22.000000,5.232274,1.088020,1441.000000,3.523227,37.490000,-120.860000,0.894000
6.459900,15.000000,7.812500,1.022059,857.000000,3.150735,38.070000,-122.170000,2.197000
2.875000,37.000000,4.976119,1.080597,971.000000,2.898507,35.370000,-118.940000,0.574000
1.300000,36.000000,4.245763,1.042373,487.000000,4.127119,33.930000,-118.230000,0.870000
1.187500,29.000000,4.244755,1.237762,476.000000,3.328671,35.390000,-118.980000,0.507000
4.990400,5.000000,7.843011,1.224731,3123.000000,3.358065,34.600000,-118.160000,1.541000
1.828100,29.000000,3.963740,1.101145,1418.000000,2.706107,34.130000,-117.280000,0.768000
3.781300,36.000000,4.903509,0.960526,625.000000,2.741228,37.690000,-122.160000,1.922000
3.558600,33.000000,5.580882,0.985294,857.000000,3.150735,32.800000,-116.920000,1.604000
2.309000,18.000000,5.456422,1.027523,1638.000000,3.756881,36.600000,-119.550000,0.571000
3.069000,20.000000,5.237832,1.076327,2306.000000,2.550885,33.730000,-116.960000,0.870000
4.052900,33.000000,4.028497,0.935233,1571.000000,4.069948,34.120000,-117.900000,1.382000
3.175000,20.000000,4.774590,1.102459,459.000000,1.881148,32.740000,-117.180000,1.917000
10.427700,26.000000,8.508929,1.020833,951.000000,2.830357,37.380000,-122.140000,5.000010
4.020800,52.000000,5.169683,0.984163,1211.000000,2.739819,37.740000,-122.480000,3.231000
2.879700,33.000000,3.577922,1.054113,2475.000000,2.678571,34.010000,-118.410000,2.853000
2.359800,23.000000,5.461929,1.096447,724.000000,3.675127,39.080000,-121.540000,0.575000
3.661100,29.000000,4.445434,1.089087,960.000000,2.138085,34.010000,-118.420000,3.442000
6.356800,18.000000,6.582019,0.985804,1649.000000,2.600946,33.490000,-117.680000,2.943000
2.943700,27.000000,4.920471,1.072165,1762.000000,2.594993,34.100000,-117.890000,1.804000
3.400000,38.000000,4.877676,0.960245,1181.000000,3.611621,34.300000,-118.440000,1.555000
4.238600,34.000000,6.072000,1.066000,1366.000000,2.732000,37.670000,-122.140000,1.923000
1.312500,37.000000,3.250000,0.967391,318.000000,3.456522,34.100000,-118.170000,1.458000
2.266100,16.000000,5.783051,1.130508,1873.000000,3.174576,40.370000,-120.580000,0.618000
2.803900,21.000000,3.984918,1.072476,7282.000000,3.050691,34.210000,-118.600000,2.275000
1.925000,41.000000,4.012422,1.037267,1150.000000,3.571429,34.030000,-118.200000,1.352000
4.025000,24.000000,5.976087,1.082609,1367.000000,2.971739,33.810000,-117.950000,2.407000
4.303600,35.000000,5.699060,1.062696,828.000000,2.595611,33.880000,-118.320000,2.821000
5.788100,28.000000,6.068293,0.965854,1190.000000,2.902439,37.340000,-122.020000,3.447000
3.775000,23.000000,4.239583,1.125000,647.000000,6.739583,33.730000,-117.860000,1.774000
2.854200,37.000000,3.996193,1.057107,3456.000000,4.385787,36.680000,-121.610000,1.276000
2.746600,43.000000,3.666667,1.047855,1817.000000,2.998350,34.110000,-118.250000,2.089000
3.193200,17.000000,3.743178,1.022472,1636.000000,2.626003,37.250000,-121.830000,1.234000
3.734400,47.000000,6.219101,1.117978,437.000000,2.455056,33.990000,-118.340000,1.794000
2.718800,26.000000,6.828000,1.232000,761.000000,3.044000,41.070000,-121.110000,0.481000
4.612700,30.000000,5.715920,0.970448,2532.000000,2.413727,38.630000,-121.370000,1.518000
4.275000,36.000000,5.576923,0.961538,768.000000,3.282051,37.660000,-122.100000,1.853000
3.182700,21.000000,6.241935,1.516129,724.000000,3.892473,33.880000,-115.580000,0.717000
2.177600,46.000000,3.977376,1.144796,1010.000000,4.570136,34.010000,-118.260000,1.183000
5.086600,32.000000,6.195426,1.027027,1370.000000,2.848233,33.760000,-118.030000,2.235000
3.289500,26.000000,4.069136,0.933333,954.000000,2.355556,34.410000,-119.720000,3.350000
2.460500,20.000000,5.200389,1.046693,1282.000000,2.494163,41.760000,-124.170000,1.059000
3.187500,26.000000,3.921839,1.186207,894.000000,2.055172,34.030000,-118.430000,3.727000
3.689800,15.000000,5.982922,1.191651,1633.000000,3.098672,32.860000,-116.910000,1.310000
2.843800,44.000000,3.745000,1.075000,848.000000,2.120000,37.390000,-122.080000,3.071000
2.805600,32.000000,3.512019,1.014423,1494.000000,3.591346,36.910000,-121.750000,1.732000
3.429900,28.000000,5.030120,0.959036,2032.000000,2.448193,38.620000,-121.350000,1.640000
1.758900,28.000000,3.502874,1.172414,1816.000000,5.218391,33.790000,-118.170000,1.183000
1.778800,14.000000,3.899811,1.056711,934.000000,1.765595,39.760000,-121.620000,0.858000
6.230800,2.000000,8.801008,1.373804,5964.000000,3.004534,33.870000,-117.640000,2.579000
3.923100,34.000000,5.209719,0.984655,1195.000000,3.056266,34.150000,-117.310000,0.960000
1.931100,17.000000,4.231438,1.052133,3030.000000,2.393365,33.820000,-118.220000,1.381000
5.627100,44.000000,6.262780,1.014350,2818.000000,2.527354,37.500000,-122.260000,3.748000
3.500000,9.000000,5.050154,1.138178,3198.000000,3.273286,36.920000,-121.770000,1.948000
4.261400,36.000000,5.506203,1.007444,1219.000000,3.024814,33.870000,-118.330000,2.671000
4.125000,36.000000,6.269841,1.122449,1478.000000,3.351474,37.990000,-122.040000,1.362000
1.629500,33.000000,4.272085,1.204947,1097.000000,3.876325,34.270000,-118.420000,1.343000
3.717100,39.000000,4.763158,1.021053,839.000000,2.207895,34.180000,-118.450000,2.288000
5.102000,8.000000,5.681818,0.989669,1526.000000,3.152893,38.020000,-121.920000,1.565000
3.731200,31.000000,4.635021,1.056962,944.000000,1.991561,34.160000,-118.380000,3.194000
3.343800,37.000000,4.630037,1.003663,783.000000,2.868132,33.750000,-117.980000,1.996000
2.419600,46.000000,3.881905,1.017143,1250.000000,2.380952,34.080000,-118.320000,3.581000
2.575900,43.000000,3.814815,1.067901,1151.000000,2.368313,33.730000,-118.290000,2.250000
2.309800,52.000000,2.703704,1.093682,679.000000,1.479303,34.000000,-118.510000,5.000010
1.532800,36.000000,2.570787,1.160674,3030.000000,3.404494,34.100000,-118.310000,2.500000
3.987500,24.000000,6.076517,1.052770,851.000000,2.245383,33.430000,-117.610000,3.465000
3.125000,44.000000,4.113281,0.980469,941.000000,3.675781,34.080000,-118.150000,2.056000
1.953100,41.000000,3.826531,1.102041,323.000000,3.295918,37.940000,-121.310000,0.450000
6.000000,26.000000,5.442667,0.781333,936.000000,2.496000,34.150000,-117.240000,1.402000
2.700000,5.000000,8.857143,2.047619,41.000000,1.952381,33.380000,-115.940000,0.588000
3.986100,34.000000,5.121495,1.007009,1376.000000,3.214953,34.090000,-117.930000,1.639000
4.285700,16.000000,5.273011,1.140406,1227.000000,1.914197,34.150000,-118.830000,2.332000
2.798600,14.000000,4.586837,1.117002,1814.000000,3.316271,33.750000,-117.960000,1.761000
3.539100,27.000000,5.835260,1.023121,1029.000000,2.973988,34.900000,-120.430000,1.447000
2.288200,17.000000,4.326389,1.041667,424.000000,1.472222,33.210000,-117.330000,0.858000
1.482800,21.000000,3.697133,1.091398,1686.000000,3.021505,32.750000,-117.100000,0.948000
15.000100,46.000000,9.203947,0.973684,410.000000,2.697368,34.080000,-118.420000,5.000010
3.175000,26.000000,4.670588,1.070588,709.000000,4.170588,34.070000,-118.090000,1.708000
1.390600,38.000000,5.403846,1.057692,151.000000,2.903846,34.060000,-117.120000,1.208000
4.919100,36.000000,5.874618,1.006116,969.000000,2.963303,33.940000,-118.010000,1.887000
10.281100,34.000000,8.127371,0.989160,927.000000,2.512195,37.450000,-122.250000,5.000010
5.232800,49.000000,5.660287,0.980861,496.000000,2.373206,37.780000,-122.190000,1.742000
8.165700,32.000000,7.216658,1.029747,5459.000000,2.706495,34.180000,-118.260000,5.000010
6.100400,35.000000,5.868726,1.003861,1374.000000,2.652510,37.510000,-122.290000,4.264000
2.454500,36.000000,4.045662,1.155251,809.000000,3.694064,33.770000,-118.260000,1.642000
4.425000,35.000000,5.563177,1.072202,791.000000,2.855596,37.080000,-122.080000,2.048000
13.303600,50.000000,7.660767,1.002950,964.000000,2.843658,34.040000,-118.490000,5.000010
2.782700,9.000000,4.764444,1.130000,3156.000000,3.506667,34.100000,-117.450000,1.058000
4.812500,18.000000,5.992405,1.017722,1021.000000,2.584810,32.810000,-116.830000,2.105000
1.806100,5.000000,3.002762,0.933702,623.000000,1.720994,36.830000,-119.710000,1.134000
5.545600,50.000000,5.678571,1.099379,1725.000000,2.678571,34.140000,-118.220000,2.581000
2.630700,36.000000,4.803571,1.263393,773.000000,3.450893,34.130000,-117.310000,0.664000
2.723200,12.000000,7.289308,1.314465,523.000000,3.289308,33.840000,-117.260000,1.232000
3.209000,14.000000,7.239943,1.972701,1298.000000,1.864943,33.140000,-117.380000,3.133000
2.730800,38.000000,4.080189,1.084906,1724.000000,4.066038,33.790000,-118.250000,1.504000
2.333300,37.000000,4.600000,1.155556,443.000000,3.281481,33.870000,-117.570000,1.228000
5.324700,13.000000,7.292308,1.512821,395.000000,2.025641,37.540000,-122.260000,3.278000
7.231600,31.000000,4.314199,0.966767,677.000000,2.045317,33.890000,-118.410000,5.000010
1.217100,52.000000,4.562500,1.121711,1074.000000,3.532895,37.820000,-122.280000,0.803000
3.862500,41.000000,4.658019,1.037736,1528.000000,3.603774,37.720000,-122.400000,2.183000
3.833300,15.000000,9.053571,1.750000,918.000000,2.732143,38.890000,-120.030000,1.188000
10.359900,31.000000,8.403968,1.030658,2980.000000,2.687106,34.140000,-118.480000,5.000010
4.838200,52.000000,5.263959,0.928934,909.000000,2.307107,37.740000,-122.440000,2.949000
1.520800,19.000000,4.517799,1.087379,940.000000,3.042071,39.150000,-121.600000,0.703000
2.125000,26.000000,37.063492,7.185185,416.000000,2.201058,38.190000,-120.030000,1.325000
3.970200,27.000000,4.823887,0.955466,2079.000000,4.208502,34.010000,-117.900000,1.414000
1.243400,52.000000,4.361905,1.050000,1186.000000,2.823810,34.020000,-118.310000,0.984000
1.677600,32.000000,3.821739,1.117391,1057.000000,4.595652,33.970000,-118.250000,1.148000
6.940800,52.000000,5.312500,1.012500,493.000000,3.081250,34.160000,-118.240000,2.988000
5.765200,13.000000,6.497018,0.976143,1431.000000,2.844930,32.720000,-116.870000,2.599000
1.765600,26.000000,4.149367,0.891139,1222.000000,3.093671,35.230000,-118.850000,0.680000
3.673600,2.000000,5.722772,1.170792,2091.000000,2.587871,33.160000,-117.230000,2.145000
5.661100,42.000000,5.932515,1.073620,481.000000,2.950920,33.750000,-118.300000,2.656000
1.695000,39.000000,2.469512,0.993902,686.000000,4.182927,33.960000,-118.230000,0.948000
4.000000,36.000000,5.629808,1.048077,1191.000000,2.862981,37.970000,-122.020000,1.710000
1.732500,36.000000,2.614534,1.090047,1957.000000,3.091627,34.100000,-118.320000,2.219000
1.166700,37.000000,4.022792,0.977208,1127.000000,3.210826,34.120000,-117.310000,0.709000
