MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.995200,44.000000,5.534296,1.055355,2140.000000,2.575211,35.130000,-119.470000,0.638000
6.065000,5.000000,5.626866,1.062189,1016.000000,2.527363,33.550000,-117.680000,3.155000
4.333300,33.000000,4.711246,1.044073,1388.000000,2.109422,34.170000,-118.450000,2.613000
3.625000,52.000000,5.074675,0.993506,776.000000,2.519481,34.050000,-118.370000,4.409000
3.344400,13.000000,5.334582,1.106117,2328.000000,2.906367,33.180000,-117.220000,1.839000
4.436000,7.000000,6.360294,1.054622,3031.000000,3.183824,32.690000,-117.020000,1.350000
3.244700,52.000000,3.526786,1.049107,714.000000,1.593750,37.800000,-122.440000,5.000010
2.243700,9.000000,4.114213,1.086294,678.000000,1.720812,36.730000,-119.730000,0.542000
2.569400,27.000000,3.143770,0.955272,777.000000,2.482428,34.430000,-119.720000,2.750000
2.842700,27.000000,3.220310,0.956971,2542.000000,4.375215,33.980000,-118.170000,1.644000
5.029200,18.000000,6.439421,1.012658,1753.000000,3.169982,37.270000,-121.870000,2.694000
4.733300,30.000000,5.288462,1.067308,1281.000000,2.463462,33.040000,-117.290000,2.869000
2.905400,44.000000,5.206186,1.012027,1373.000000,2.359107,38.310000,-122.270000,1.552000
2.630000,42.000000,4.000000,1.008621,1471.000000,4.227011,34.000000,-118.070000,1.438000
10.483500,30.000000,7.618557,0.975945,851.000000,2.924399,33.950000,-117.990000,4.986000
2.114900,43.000000,5.364078,1.169903,982.000000,4.766990,37.320000,-121.890000,1.849000
2.305600,31.000000,3.320359,1.059880,1119.000000,3.350299,34.180000,-118.360000,2.000000
2.510100,15.000000,4.148064,1.175399,1385.000000,3.154897,32.750000,-117.080000,0.953000
6.826800,34.000000,6.797665,0.972763,662.000000,2.575875,37.360000,-122.060000,5.000010
5.765200,18.000000,6.689587,1.092338,1945.000000,3.821218,33.870000,-118.070000,2.991000
3.429700,30.000000,6.195980,1.075377,620.000000,3.115578,36.800000,-119.950000,1.125000
2.860300,17.000000,6.427562,1.374558,736.000000,2.600707,39.150000,-120.870000,1.289000
2.208300,52.000000,4.107438,1.090909,547.000000,4.520661,34.030000,-118.210000,1.463000
2.434200,27.000000,4.477642,1.002033,1158.000000,2.353659,38.640000,-121.330000,1.195000
2.746800,14.000000,6.500730,1.163504,1817.000000,2.652555,41.540000,-122.380000,0.811000
4.938400,28.000000,5.005650,1.048588,2131.000000,2.407910,33.850000,-118.380000,3.781000
1.552100,40.000000,3.454834,1.017433,2464.000000,3.904913,33.970000,-118.280000,0.901000
2.199100,15.000000,4.158333,1.100641,3408.000000,2.184615,37.960000,-122.340000,1.333000
5.146300,35.000000,6.257028,1.072289,793.000000,3.184739,34.200000,-118.580000,2.202000
2.244800,20.000000,5.084034,1.050420,1665.000000,4.663866,36.700000,-119.540000,0.589000
2.230100,26.000000,5.252703,1.052703,2512.000000,3.394595,37.920000,-122.330000,1.224000
3.082400,33.000000,3.769452,1.080692,2175.000000,6.268012,33.730000,-117.890000,1.774000
5.738200,17.000000,6.444043,0.920578,667.000000,2.407942,33.040000,-117.060000,2.780000
3.402800,18.000000,5.845133,1.203540,754.000000,3.336283,35.550000,-115.930000,0.675000
3.132600,13.000000,6.648415,1.112392,925.000000,2.665706,37.350000,-119.680000,1.198000
2.945100,7.000000,5.389841,1.062222,5807.000000,3.686984,37.620000,-120.970000,1.278000
5.618400,29.000000,5.885417,1.006944,1543.000000,2.678819,34.240000,-118.280000,3.169000
2.562500,49.000000,4.615385,0.846154,76.000000,5.846154,34.100000,-117.300000,0.750000
1.958300,47.000000,5.906977,1.255814,384.000000,4.465116,34.060000,-117.760000,0.926000
4.450000,37.000000,5.256267,0.983287,895.000000,2.493036,37.950000,-122.320000,1.966000
1.730000,44.000000,5.024510,0.970588,506.000000,2.480392,37.850000,-122.280000,1.479000
1.720800,27.000000,3.669856,1.020734,847.000000,1.350877,33.770000,-118.090000,0.675000
5.500000,27.000000,6.184039,0.972313,2043.000000,3.327362,34.030000,-118.090000,2.768000
2.723400,44.000000,5.810219,1.060219,1399.000000,2.552920,38.010000,-121.800000,1.102000
2.981500,20.000000,5.954286,1.045714,509.000000,2.908571,36.070000,-119.000000,0.730000
6.495800,37.000000,6.872165,1.006186,1171.000000,2.414433,34.160000,-118.490000,5.000010
2.437500,39.000000,4.844560,1.088083,711.000000,3.683938,33.910000,-118.260000,1.019000
3.703000,22.000000,3.881607,1.116984,6664.000000,2.348132,33.840000,-118.360000,3.613000
3.365400,15.000000,5.356401,1.115340,2855.000000,3.292964,34.140000,-117.890000,2.221000
2.543700,12.000000,5.065657,1.075758,1849.000000,4.669192,38.020000,-121.290000,0.990000
5.587200,17.000000,6.469484,0.992958,1228.000000,2.882629,37.960000,-121.990000,2.006000
5.546100,36.000000,6.224138,1.189655,158.000000,2.724138,37.710000,-122.190000,2.625000
4.898100,18.000000,5.845471,1.042629,1640.000000,2.912966,33.810000,-117.930000,1.663000
1.920800,37.000000,4.150794,1.106349,2484.000000,3.942857,34.000000,-118.260000,1.034000
2.715900,25.000000,5.694853,0.988971,819.000000,3.011029,36.370000,-119.830000,1.014000
4.375000,37.000000,5.325714,0.977143,578.000000,3.302857,33.910000,-118.140000,1.776000
4.150000,20.000000,5.708861,1.006329,1236.000000,2.607595,37.740000,-121.400000,3.224000
4.125000,19.000000,5.423267,0.967822,1065.000000,2.636139,38.410000,-122.840000,2.046000
3.419800,27.000000,3.448043,1.078947,2764.000000,1.865047,37.410000,-122.110000,3.519000
2.254800,35.000000,4.631579,1.067151,1840.000000,3.339383,33.920000,-117.450000,1.133000
5.254200,26.000000,5.606667,0.971111,1377.000000,3.060000,33.810000,-118.050000,2.346000
2.244900,30.000000,7.508039,1.167203,1214.000000,3.903537,34.130000,-117.330000,0.932000
6.337300,12.000000,6.593310,1.062500,3329.000000,2.930458,37.680000,-121.890000,3.397000
4.003600,13.000000,5.843931,1.040462,1363.000000,2.626204,38.630000,-121.340000,1.617000
2.225400,40.000000,3.345219,1.072934,2140.000000,3.468395,34.040000,-118.340000,1.271000
3.247200,35.000000,4.320755,1.062264,1374.000000,2.592453,33.790000,-118.310000,2.547000
4.718800,36.000000,6.008333,1.019444,915.000000,2.541667,32.800000,-117.090000,1.741000
4.203600,34.000000,4.990676,0.990676,1559.000000,3.634033,33.650000,-117.930000,2.201000
3.716700,46.000000,4.699822,1.078153,1418.000000,2.518650,37.780000,-122.500000,3.328000
3.704500,33.000000,5.296774,0.905376,1235.000000,2.655914,38.320000,-122.310000,1.615000
4.456700,36.000000,5.115385,1.000000,1080.000000,2.967033,36.950000,-122.040000,2.638000
3.275000,52.000000,8.357827,1.543131,582.000000,1.859425,36.550000,-121.920000,5.000010
7.203000,19.000000,7.205056,1.040730,1887.000000,2.650281,37.830000,-122.110000,3.699000
2.355000,42.000000,4.620352,1.001957,1684.000000,3.295499,37.310000,-120.480000,0.756000
5.406300,36.000000,5.378652,1.011236,2039.000000,2.291011,37.410000,-122.130000,4.409000
4.923600,28.000000,5.847176,1.116279,1746.000000,2.900332,37.660000,-122.420000,2.735000
5.519600,46.000000,5.400568,0.838068,833.000000,2.366477,37.940000,-122.320000,2.108000
4.875000,25.000000,5.781250,1.000000,85.000000,2.656250,38.310000,-121.930000,2.500000
1.730800,26.000000,4.929471,1.080605,945.000000,2.380353,39.520000,-121.560000,0.536000
2.519700,34.000000,5.186170,1.082447,1029.000000,2.736702,40.140000,-122.120000,0.823000
2.956400,34.000000,4.052049,0.993355,2479.000000,2.745293,37.670000,-122.100000,1.505000
2.715900,32.000000,5.331301,1.073171,1570.000000,3.191057,36.810000,-119.700000,0.680000
5.483600,18.000000,5.271605,0.920988,1464.000000,3.614815,33.700000,-117.880000,2.258000
3.676000,35.000000,4.770563,1.043290,1435.000000,3.106061,33.220000,-117.370000,1.256000
4.735600,22.000000,6.828756,1.063005,1849.000000,2.987076,33.990000,-116.990000,1.959000
8.513600,26.000000,6.174051,0.965190,1468.000000,2.322785,34.120000,-118.360000,5.000010
2.689900,22.000000,5.400245,1.132191,3116.000000,3.813953,37.600000,-121.000000,0.821000
1.389400,16.000000,2.508299,0.989627,627.000000,1.300830,37.980000,-122.030000,1.563000
3.248400,16.000000,4.339915,1.033850,1447.000000,2.040903,38.000000,-122.040000,0.911000
1.697100,52.000000,4.173469,0.989796,208.000000,2.122449,37.880000,-122.300000,1.388000
1.053900,30.000000,2.934322,1.097458,1730.000000,3.665254,34.010000,-118.290000,1.425000
3.905400,7.000000,5.655263,1.050658,4893.000000,3.219079,35.300000,-119.010000,0.809000
5.180600,45.000000,5.046512,0.949612,621.000000,2.406977,36.970000,-122.040000,2.664000
4.503300,21.000000,5.258097,1.032389,2539.000000,2.569838,33.890000,-117.990000,1.605000
2.924100,32.000000,6.084270,1.056180,471.000000,2.646067,38.040000,-121.110000,1.875000
3.396600,42.000000,4.940810,1.003115,1829.000000,2.848910,34.080000,-118.110000,2.432000
4.416700,26.000000,5.005359,1.113612,2103.000000,2.254019,37.460000,-122.230000,3.338000
5.410300,33.000000,5.275748,0.960133,683.000000,2.269103,32.810000,-117.240000,3.324000
3.109400,15.000000,4.409207,0.956522,947.000000,2.421995,36.350000,-119.660000,0.919000
3.899200,5.000000,7.678862,1.459350,616.000000,2.504065,33.430000,-117.720000,5.000010
3.852900,12.000000,5.953263,1.016755,3266.000000,2.880071,34.000000,-117.480000,1.455000
1.908300,42.000000,3.888554,1.039157,1535.000000,4.623494,34.050000,-118.190000,1.192000
5.429800,28.000000,6.049080,0.966258,970.000000,2.975460,33.810000,-117.830000,2.342000
7.962700,8.000000,8.234463,1.048023,1271.000000,3.590395,34.130000,-117.690000,3.454000
3.674200,9.000000,5.856287,1.019960,1227.000000,2.449102,37.340000,-120.470000,1.172000
3.060000,21.000000,3.904564,1.008299,903.000000,1.873444,32.740000,-117.160000,2.438000
5.086200,2.000000,9.080460,1.551724,235.000000,2.701149,38.430000,-121.850000,1.665000
4.250000,28.000000,5.653295,0.982808,970.000000,2.779370,36.470000,-121.740000,2.791000
1.964300,41.000000,4.606667,1.065000,2122.000000,3.536667,37.630000,-121.010000,0.749000
3.875000,38.000000,5.340102,1.038071,1039.000000,2.637056,37.670000,-122.070000,1.653000
1.921900,52.000000,3.819788,1.098940,904.000000,3.194346,34.120000,-118.180000,1.651000
2.433000,33.000000,5.334975,1.068966,562.000000,2.768473,38.360000,-121.980000,1.017000
2.080200,22.000000,5.577682,1.128853,4276.000000,2.636252,41.610000,-120.550000,0.479000
2.331900,13.000000,5.456121,1.120260,2243.000000,2.430119,38.700000,-120.790000,1.385000
5.339800,36.000000,5.814220,1.034404,1390.000000,3.188073,37.660000,-122.460000,2.609000
1.095100,40.000000,4.139360,1.152542,1517.000000,2.856874,34.120000,-117.290000,0.658000
4.131200,35.000000,5.091787,0.985507,1257.000000,3.036232,34.080000,-117.920000,1.852000
2.765200,19.000000,4.031776,1.035514,1349.000000,2.521495,32.810000,-117.130000,1.774000
1.998000,27.000000,21.805654,4.646643,1300.000000,2.296820,34.240000,-116.940000,1.535000
2.645800,23.000000,4.382353,0.941176,101.000000,2.970588,32.830000,-116.970000,1.125000
4.250000,44.000000,3.800493,1.140394,652.000000,1.605911,33.760000,-118.130000,4.393000
3.375000,46.000000,4.687500,1.042763,1140.000000,3.750000,33.970000,-118.300000,0.985000
6.746000,5.000000,7.080645,0.965054,1173.000000,3.153226,34.050000,-117.140000,2.041000
2.514100,19.000000,5.084746,1.064407,2202.000000,3.732203,36.550000,-119.400000,0.674000
4.265600,52.000000,4.841463,1.063008,1096.000000,2.227642,37.350000,-121.950000,2.361000
3.729200,37.000000,7.661017,1.847458,184.000000,3.118644,34.130000,-116.270000,0.658000
1.507800,36.000000,4.544529,1.063613,1367.000000,3.478372,33.950000,-118.300000,0.996000
3.961200,39.000000,5.304207,0.970874,988.000000,3.197411,33.970000,-118.060000,1.758000
2.557500,12.000000,5.202677,1.049713,1294.000000,2.474187,35.320000,-119.030000,1.002000
4.656300,52.000000,3.481481,0.888889,113.000000,4.185185,37.790000,-122.390000,3.500000
1.992300,41.000000,3.279373,1.062663,855.000000,2.232376,34.150000,-118.140000,5.000010
4.072900,16.000000,5.297297,1.043243,454.000000,2.454054,33.840000,-116.510000,1.000000
4.359400,17.000000,4.721408,1.111437,670.000000,1.964809,33.850000,-118.390000,3.490000
6.039400,16.000000,6.298742,0.943396,1172.000000,3.685535,33.880000,-117.970000,3.216000
7.785400,15.000000,7.854722,1.019370,1259.000000,3.048426,33.700000,-118.030000,3.953000
4.007900,10.000000,7.538854,1.531847,3811.000000,2.427389,33.730000,-116.380000,1.345000
6.204800,23.000000,7.304843,0.988604,1043.000000,2.971510,37.730000,-121.930000,2.750000
1.969800,12.000000,4.286624,1.140127,3440.000000,3.651805,38.000000,-121.290000,1.123000
7.670900,17.000000,7.691379,1.008621,2095.000000,3.612069,33.720000,-117.930000,3.195000
3.222600,11.000000,4.927273,1.062121,1814.000000,2.748485,35.320000,-120.830000,1.832000
3.254500,27.000000,4.962472,1.028698,1644.000000,3.629139,36.610000,-121.830000,1.312000
2.802100,47.000000,3.765690,1.142259,921.000000,1.926778,34.090000,-118.350000,2.806000
2.146500,22.000000,4.430486,1.103294,4523.000000,2.525405,34.150000,-117.250000,0.888000
3.357100,52.000000,7.034884,0.976744,411.000000,2.389535,37.770000,-122.260000,4.054000
2.404400,36.000000,5.438449,1.070826,2034.000000,3.430017,35.770000,-119.230000,0.725000
3.948500,32.000000,4.571429,0.974026,565.000000,2.445887,33.900000,-118.350000,2.300000
3.666700,7.000000,5.815487,1.007864,4487.000000,2.714459,35.520000,-120.760000,2.506000
3.875000,23.000000,50.837838,10.270270,64.000000,1.729730,37.120000,-119.340000,1.250000
4.166100,31.000000,5.296571,1.069509,2639.000000,2.445783,34.110000,-118.160000,3.644000
4.187500,6.000000,5.816358,1.032407,2061.000000,3.180556,36.840000,-121.380000,2.176000
5.097600,34.000000,4.325997,1.081155,1352.000000,1.859697,33.870000,-118.400000,4.698000
6.072200,4.000000,5.857778,0.968889,673.000000,2.991111,33.660000,-117.590000,2.608000
2.687500,39.000000,3.633252,1.141809,758.000000,1.853301,34.430000,-119.700000,3.206000
6.744900,44.000000,7.690476,1.115646,763.000000,2.595238,34.450000,-119.730000,4.156000
1.800800,48.000000,3.863636,1.363636,545.000000,4.128788,32.700000,-117.140000,0.865000
3.064200,48.000000,3.472885,1.006508,784.000000,1.700651,34.110000,-118.330000,3.429000
4.256900,52.000000,4.898129,1.041580,909.000000,1.889813,37.760000,-122.430000,4.554000
2.556200,27.000000,3.454945,0.989011,1039.000000,2.283516,34.200000,-118.450000,1.905000
4.210900,14.000000,4.989744,1.187179,1205.000000,3.089744,32.930000,-117.140000,1.712000
3.794100,37.000000,4.771543,1.152305,1235.000000,2.474950,34.160000,-118.330000,2.478000
3.589300,48.000000,5.625954,1.267176,462.000000,3.526718,34.130000,-118.230000,2.125000
4.166700,12.000000,6.741713,1.109116,2188.000000,3.022099,34.690000,-118.170000,1.719000
5.018700,29.000000,5.074890,0.878855,1377.000000,3.033040,37.920000,-122.320000,1.406000
2.709800,47.000000,4.330601,1.147541,949.000000,2.592896,34.130000,-118.220000,1.738000
3.651800,25.000000,4.806818,1.017677,1821.000000,2.299242,37.980000,-122.300000,1.643000
4.763900,26.000000,4.740668,1.005894,2867.000000,5.632613,33.730000,-117.910000,1.799000
3.238300,18.000000,4.455793,1.021341,1751.000000,2.669207,34.110000,-117.880000,1.570000
4.284100,30.000000,5.903394,1.156658,929.000000,2.425587,37.680000,-122.150000,2.134000
10.025900,30.000000,8.344444,1.033333,501.000000,2.783333,37.350000,-122.090000,5.000010
2.463200,35.000000,5.560440,0.986264,786.000000,2.159341,38.610000,-121.390000,1.569000
7.777300,33.000000,6.546584,1.298137,400.000000,2.484472,37.340000,-122.380000,4.563000
7.421900,31.000000,4.806569,1.036496,523.000000,1.908759,34.060000,-118.430000,5.000010
1.833300,40.000000,5.037037,1.259259,302.000000,3.728395,37.950000,-122.360000,0.698000
2.263900,15.000000,3.845528,0.971545,550.000000,2.235772,36.820000,-119.720000,0.525000
5.051900,38.000000,5.524917,0.980066,781.000000,2.594684,37.710000,-122.080000,2.270000
2.540200,42.000000,6.250000,1.151042,647.000000,3.369792,37.520000,-120.890000,1.575000
2.224500,29.000000,4.965882,1.060000,2294.000000,2.698824,38.510000,-121.450000,0.759000
2.662900,37.000000,5.009615,0.985577,589.000000,2.831731,32.740000,-117.070000,1.169000
2.839300,35.000000,4.301887,1.012579,381.000000,2.396226,34.000000,-118.410000,2.720000
3.858300,52.000000,5.085890,0.987730,1086.000000,3.331288,37.710000,-122.450000,2.616000
7.823900,29.000000,6.666667,1.042636,612.000000,2.372093,33.510000,-117.740000,5.000010
8.083900,16.000000,7.421717,0.959596,1177.000000,2.972222,37.830000,-121.990000,3.720000
5.739600,16.000000,6.653846,0.946154,403.000000,3.100000,36.970000,-121.590000,3.087000
3.773800,18.000000,7.545254,1.514349,970.000000,2.141280,35.420000,-120.940000,2.794000
3.725000,52.000000,5.656250,0.961806,819.000000,2.843750,33.970000,-118.310000,1.426000
3.437500,28.000000,4.858491,1.166667,1334.000000,4.194969,34.290000,-118.890000,1.941000
3.993400,18.000000,5.781935,1.006452,2211.000000,2.852903,38.550000,-121.350000,1.233000
2.639200,21.000000,6.221631,1.074468,1576.000000,2.794326,38.760000,-120.760000,1.485000
4.303600,52.000000,5.763333,1.063333,890.000000,2.966667,37.720000,-122.450000,2.618000
4.179700,6.000000,6.794212,1.136334,5690.000000,3.659164,34.120000,-117.470000,1.410000
3.563700,40.000000,4.414388,1.087770,1190.000000,1.712230,34.150000,-118.340000,4.974000
4.209900,21.000000,6.283465,1.091864,1291.000000,3.388451,33.980000,-117.500000,1.387000
4.025600,28.000000,5.967880,1.049251,1684.000000,3.605996,33.940000,-117.490000,1.271000
4.956200,45.000000,5.112360,1.033708,394.000000,4.426966,33.820000,-118.210000,1.657000
4.600000,30.000000,6.246732,1.209150,1449.000000,2.367647,34.160000,-118.470000,3.925000
3.167900,21.000000,5.080963,1.133479,662.000000,1.448578,33.620000,-117.720000,1.100000
3.516100,45.000000,4.662269,1.100264,1052.000000,2.775726,34.040000,-118.360000,1.570000
5.631500,34.000000,4.540598,1.064103,1052.000000,2.247863,33.620000,-117.930000,4.846000
3.589300,46.000000,5.345733,1.041575,939.000000,2.054705,38.570000,-121.430000,1.420000
2.071400,31.000000,3.975758,1.139394,1178.000000,3.569697,33.990000,-118.470000,3.000000
4.141700,38.000000,4.954802,1.079096,928.000000,2.621469,37.740000,-122.410000,2.708000
1.660700,16.000000,6.710526,1.921053,85.000000,2.236842,39.710000,-122.740000,0.149990
6.159200,46.000000,6.889362,1.157447,1293.000000,2.751064,37.750000,-122.470000,3.817000
1.916700,38.000000,4.942857,1.025000,682.000000,2.435714,38.640000,-121.410000,0.644000
2.154800,23.000000,3.696486,0.987220,640.000000,2.044728,32.610000,-117.090000,1.188000
7.364400,16.000000,7.025135,1.014363,1752.000000,3.145422,37.540000,-122.270000,4.197000
6.832300,33.000000,6.603960,0.990099,579.000000,2.866337,37.750000,-122.140000,2.559000
3.439400,12.000000,9.799209,2.017391,2548.000000,2.014229,33.810000,-116.520000,1.622000
3.093800,32.000000,4.717647,1.125490,571.000000,2.239216,38.250000,-122.040000,1.104000
2.050000,11.000000,3.571111,1.062222,1384.000000,3.075556,32.750000,-117.110000,1.000000
4.121800,35.000000,4.943820,1.030498,1362.000000,2.186196,34.160000,-118.440000,3.285000
1.392900,52.000000,5.000000,0.953488,126.000000,2.930233,37.920000,-122.360000,1.042000
3.510900,29.000000,4.865801,1.038961,1770.000000,2.554113,33.200000,-117.230000,1.660000
5.145700,5.000000,6.395918,1.023469,3269.000000,3.335714,35.220000,-119.130000,1.182000
2.076900,17.000000,3.941667,1.211111,1300.000000,3.611111,33.780000,-118.180000,1.000000
3.965900,8.000000,4.360614,1.023018,886.000000,2.265985,34.410000,-119.530000,2.974000
5.151200,2.000000,8.834825,1.267722,4636.000000,3.190640,33.900000,-117.330000,1.878000
3.689300,52.000000,2.953662,1.085202,1045.000000,1.562033,37.800000,-122.430000,4.750000
5.590200,38.000000,7.010127,0.979747,994.000000,2.516456,37.520000,-122.300000,4.170000
4.018700,11.000000,4.851582,1.160584,849.000000,2.065693,33.680000,-117.780000,2.356000
3.891400,52.000000,5.673102,1.038610,1604.000000,2.064350,38.580000,-121.460000,1.816000
1.534700,31.000000,4.987069,1.189655,956.000000,4.120690,37.960000,-122.360000,0.804000
3.014700,15.000000,15.511278,3.394737,723.000000,2.718045,39.270000,-120.580000,1.188000
3.328100,25.000000,5.102729,1.025682,2526.000000,4.054575,33.800000,-117.990000,1.808000
3.104200,7.000000,5.493363,1.089602,2431.000000,2.689159,37.500000,-120.870000,1.225000
2.543200,29.000000,3.413572,1.085787,2030.000000,2.599232,33.890000,-118.120000,1.809000
3.454500,27.000000,5.288991,0.978593,1760.000000,2.691131,33.940000,-116.980000,0.898000
2.507400,16.000000,7.365285,1.461140,892.000000,2.310881,41.350000,-120.510000,0.691000
1.625000,48.000000,2.310559,1.084886,1610.000000,3.333333,34.100000,-118.330000,2.375000
3.173600,39.000000,5.364116,0.976253,956.000000,2.522427,35.430000,-119.020000,0.707000
3.166700,41.000000,3.387850,1.116822,582.000000,2.719626,34.420000,-119.700000,3.625000
2.018400,20.000000,6.729592,1.576531,486.000000,2.479592,34.660000,-117.500000,0.849000
3.745400,33.000000,5.139690,1.028825,1904.000000,4.221729,34.020000,-117.740000,1.164000
3.662000,23.000000,4.008299,1.145228,997.000000,2.068465,37.270000,-121.940000,2.119000
2.819400,8.000000,5.759777,1.122905,606.000000,3.385475,33.850000,-117.240000,1.363000
2.227800,13.000000,5.906110,1.210134,1905.000000,2.839046,36.690000,-119.120000,0.905000
2.164100,31.000000,3.809045,1.005025,1820.000000,4.572864,33.930000,-118.180000,1.229000
3.418700,17.000000,10.053140,2.335749,889.000000,2.147343,39.010000,-122.750000,2.005000
1.988600,17.000000,3.421927,1.051495,1251.000000,2.078073,32.750000,-117.120000,1.192000
1.712500,27.000000,5.756757,1.189189,464.000000,3.135135,39.940000,-122.000000,0.582000
5.417000,11.000000,4.925868,1.167192,1223.000000,1.929022,32.870000,-117.230000,1.968000
3.984400,38.000000,5.403042,1.140684,1236.000000,4.699620,33.720000,-117.880000,1.653000
3.996000,25.000000,5.643599,1.017301,1834.000000,3.173010,37.680000,-121.020000,1.145000
2.180600,20.000000,2.633554,1.002208,1880.000000,4.150110,34.040000,-118.280000,1.800000
10.332900,22.000000,7.898396,1.042781,520.000000,2.780749,37.370000,-122.110000,5.000010
4.160700,20.000000,5.299712,0.985591,1882.000000,2.711816,34.280000,-118.810000,1.968000
3.528800,11.000000,5.016260,0.953930,1049.000000,2.842818,38.780000,-121.240000,1.411000
8.649900,4.000000,7.236059,1.032528,5495.000000,2.553439,34.190000,-118.800000,5.000010
5.381900,52.000000,4.514851,1.062706,617.000000,2.036304,34.060000,-118.350000,4.409000
1.347900,42.000000,3.907586,1.059310,2542.000000,3.506207,33.980000,-118.290000,1.000000
2.638400,47.000000,3.736156,0.967427,1097.000000,3.573290,33.970000,-118.220000,1.629000
4.395800,33.000000,5.936893,0.961165,1209.000000,2.934466,34.090000,-117.650000,1.456000
2.625000,31.000000,4.416667,0.934524,1163.000000,3.461310,37.960000,-121.220000,0.721000
1.692900,20.000000,3.510355,1.152367,1659.000000,2.454142,37.800000,-122.260000,1.150000
5.752800,34.000000,4.623377,0.857143,757.000000,3.277056,33.910000,-118.320000,1.805000
3.972200,52.000000,4.716080,1.072864,712.000000,1.788945,37.760000,-122.390000,2.909000
4.208300,40.000000,5.164134,1.051672,1188.000000,3.610942,33.880000,-118.200000,1.473000
2.617800,52.000000,3.304290,1.036193,2328.000000,3.120643,34.080000,-118.280000,2.031000
3.312500,29.000000,4.959350,0.943089,619.000000,2.516260,36.210000,-119.320000,0.783000
6.070000,52.000000,6.329317,0.959839,696.000000,2.795181,34.160000,-118.160000,2.618000
2.177600,35.000000,4.545263,1.035789,1694.000000,3.566316,32.670000,-115.500000,0.755000
1.743200,30.000000,4.120448,1.044818,1418.000000,3.971989,36.100000,-119.210000,0.425000
2.737400,9.000000,4.433444,1.068220,2827.000000,2.351913,38.010000,-121.880000,1.500000
2.800700,40.000000,4.244660,1.066019,953.000000,1.850485,32.740000,-117.250000,2.571000
3.842700,36.000000,4.364479,1.079173,2719.000000,1.939372,34.120000,-118.150000,3.197000
2.699700,52.000000,4.062745,1.062745,1623.000000,2.121569,37.830000,-122.280000,1.269000
3.533100,30.000000,5.539116,0.976190,1804.000000,3.068027,37.600000,-120.940000,1.029000
4.061000,27.000000,5.074301,1.006993,3106.000000,2.715035,33.920000,-117.990000,2.227000
3.758300,33.000000,5.627907,1.106312,1689.000000,5.611296,34.070000,-117.790000,1.163000
3.418300,29.000000,7.146032,1.473016,855.000000,2.714286,34.390000,-117.130000,1.041000
2.197900,22.000000,6.972603,1.410959,139.000000,1.904110,38.570000,-122.260000,1.528000
2.092100,29.000000,4.578431,1.035948,1344.000000,4.392157,35.270000,-118.910000,0.614000
2.788500,46.000000,5.103093,0.955326,531.000000,1.824742,38.550000,-121.510000,1.372000
5.250000,16.000000,7.099338,1.024283,1504.000000,3.320088,38.000000,-121.860000,1.617000
3.128600,19.000000,5.236074,1.042440,799.000000,2.119363,37.660000,-120.970000,1.375000
1.602900,32.000000,3.466346,0.985577,842.000000,4.048077,33.950000,-118.290000,0.897000
4.582400,15.000000,4.435428,1.057592,2420.000000,2.111693,37.900000,-122.300000,2.561000
1.240000,24.000000,2.967985,1.092279,1630.000000,3.069680,34.410000,-119.860000,3.250000
6.000000,27.000000,5.210526,1.070175,513.000000,3.000000,33.630000,-117.950000,3.815000
4.423600,38.000000,5.781407,1.045226,1079.000000,2.711055,34.100000,-118.030000,2.336000
2.013400,23.000000,4.046154,1.169231,245.000000,1.884615,38.300000,-122.280000,1.425000
2.331900,15.000000,5.488746,1.070740,2097.000000,3.371383,32.680000,-115.480000,0.912000
