MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.432100,26.000000,5.100760,1.055133,1353.000000,2.572243,40.880000,-124.090000,0.821000
2.829500,38.000000,4.506887,1.006887,3299.000000,4.544077,34.050000,-118.180000,1.265000
5.285200,25.000000,6.740000,1.050000,660.000000,3.300000,33.990000,-117.960000,2.976000
6.343300,15.000000,7.368488,1.069886,2314.000000,2.940280,33.940000,-117.910000,3.505000
2.686200,19.000000,3.966814,0.988938,1222.000000,2.703540,33.930000,-118.130000,1.958000
3.760900,6.000000,4.446479,1.015493,1695.000000,2.387324,33.550000,-117.670000,2.223000
5.614700,16.000000,7.411111,1.022222,267.000000,2.966667,38.050000,-121.340000,2.447000
7.221700,28.000000,7.304721,1.066524,1134.000000,2.433476,33.540000,-117.770000,5.000010
4.073700,36.000000,4.522857,1.174286,1097.000000,3.134286,33.880000,-118.350000,2.382000
1.800000,32.000000,3.939759,0.951807,736.000000,2.955823,36.720000,-120.060000,0.604000
3.426500,36.000000,4.843972,1.127660,505.000000,3.581560,38.000000,-121.120000,1.589000
4.539100,14.000000,6.016688,1.017972,2436.000000,3.127086,33.370000,-117.240000,1.809000
5.850900,47.000000,5.251656,1.079470,334.000000,2.211921,37.920000,-122.520000,3.178000
2.118200,34.000000,4.409639,1.038554,1304.000000,3.142169,37.340000,-120.600000,0.689000
3.644500,17.000000,5.840000,1.062069,2191.000000,3.022069,32.830000,-116.850000,1.976000
4.600000,7.000000,5.133333,0.800000,64.000000,4.266667,33.830000,-117.170000,1.875000
5.133300,43.000000,5.335968,1.007905,1146.000000,2.264822,33.970000,-118.390000,3.459000
3.422200,33.000000,5.073323,0.982839,2010.000000,3.135725,36.700000,-121.660000,1.581000
5.133000,13.000000,6.102632,1.131579,1004.000000,2.642105,33.600000,-117.650000,3.161000
3.354200,44.000000,5.721519,1.113924,358.000000,2.265823,34.030000,-118.420000,3.442000
3.264900,17.000000,3.835221,1.053553,2536.000000,2.611740,33.910000,-118.340000,2.021000
5.368300,26.000000,5.875587,1.053991,1218.000000,2.859155,34.010000,-118.410000,5.000010
1.611100,52.000000,4.804878,1.064302,908.000000,2.013304,40.800000,-124.160000,0.747000
1.427900,38.000000,5.155660,1.207547,856.000000,4.037736,34.080000,-117.270000,0.730000
3.431200,18.000000,5.188917,0.964736,1348.000000,3.395466,36.360000,-119.320000,0.684000
4.033300,10.000000,4.857143,1.021429,354.000000,2.528571,39.150000,-121.100000,1.615000
1.965000,23.000000,6.058608,1.351648,669.000000,2.450549,41.600000,-123.410000,0.654000
3.197200,20.000000,3.546012,1.119632,583.000000,1.788344,37.750000,-122.280000,1.000000
4.421900,9.000000,5.784543,0.976581,904.000000,2.117096,33.010000,-117.060000,2.092000
5.183700,6.000000,6.364681,1.063741,2064.000000,2.156740,33.100000,-117.290000,2.598000
2.837500,21.000000,5.286396,1.155131,1792.000000,4.276850,34.090000,-117.950000,1.665000
2.046900,41.000000,4.484581,1.123348,1412.000000,3.110132,37.770000,-122.190000,0.893000
4.093800,20.000000,5.660000,1.064000,667.000000,2.668000,38.350000,-121.960000,1.173000
2.865400,44.000000,4.520179,1.000000,544.000000,2.439462,34.040000,-118.320000,1.768000
3.987100,26.000000,6.387218,1.022556,799.000000,3.003759,34.870000,-120.430000,1.577000
4.149000,44.000000,5.520362,1.097285,1011.000000,2.287330,34.430000,-119.690000,4.436000
4.108300,6.000000,3.933941,1.152620,1200.000000,2.733485,34.140000,-118.260000,2.107000
4.687500,33.000000,4.239726,0.952055,1217.000000,8.335616,33.740000,-117.890000,1.544000
5.778900,13.000000,6.324242,0.948485,1165.000000,3.530303,32.630000,-117.030000,2.277000
3.825000,34.000000,6.247059,1.109804,872.000000,3.419608,33.800000,-117.850000,2.167000
3.733700,17.000000,4.770175,1.033333,1386.000000,2.431579,35.270000,-120.660000,2.082000
2.710000,17.000000,5.253456,1.043779,976.000000,2.248848,40.540000,-122.350000,0.978000
2.250000,15.000000,6.112150,1.255452,730.000000,2.274143,35.680000,-118.060000,0.675000
2.460700,32.000000,4.287516,1.041614,3017.000000,3.804540,33.970000,-118.070000,1.556000
5.288100,17.000000,6.573390,0.990496,3064.000000,3.235480,38.560000,-121.360000,1.380000
3.564600,40.000000,4.593284,1.095149,1821.000000,3.397388,33.870000,-118.170000,1.626000
3.846200,49.000000,5.365123,1.027248,977.000000,2.662125,34.180000,-118.330000,2.313000
0.994600,30.000000,3.331707,1.121951,920.000000,2.243902,33.910000,-118.080000,1.599000
5.373500,22.000000,7.237569,1.093923,1324.000000,3.657459,33.910000,-117.570000,2.146000
6.203700,32.000000,5.345133,0.955752,314.000000,2.778761,34.270000,-118.350000,2.054000
4.185600,52.000000,5.004902,0.926471,1153.000000,2.825980,37.780000,-122.470000,4.047000
5.817100,4.000000,7.220480,1.104244,7025.000000,3.240314,38.070000,-122.220000,2.252000
5.056200,52.000000,5.539759,1.062651,1252.000000,3.016867,37.770000,-122.500000,3.367000
6.561600,33.000000,6.393805,1.002212,1300.000000,2.876106,33.740000,-117.800000,2.902000
5.527500,22.000000,6.429752,0.988981,1298.000000,3.575758,34.260000,-119.180000,2.289000
3.746400,29.000000,4.906832,0.983437,1746.000000,3.614907,34.580000,-118.130000,1.135000
4.910300,4.000000,5.502212,0.973451,1545.000000,3.418142,38.250000,-121.980000,1.404000
7.157600,52.000000,10.344828,1.213793,384.000000,2.648276,34.080000,-118.450000,5.000010
5.390500,12.000000,7.094972,1.136872,1958.000000,2.734637,33.080000,-117.260000,2.996000
5.000000,52.000000,6.059880,0.958084,823.000000,2.464072,37.730000,-122.140000,2.647000
4.172700,10.000000,4.101504,0.977444,517.000000,1.943609,34.150000,-118.450000,3.326000
3.689700,38.000000,4.322115,1.036058,2416.000000,2.903846,33.850000,-118.180000,1.698000
4.283700,16.000000,4.214047,1.107860,3150.000000,2.633779,37.360000,-121.960000,2.645000
3.777800,35.000000,6.035928,0.988024,391.000000,2.341317,33.810000,-118.390000,4.875000
3.732100,41.000000,4.659218,0.927374,603.000000,3.368715,33.890000,-118.080000,1.675000
1.820900,29.000000,2.524111,1.147826,2039.000000,1.611858,34.100000,-118.340000,5.000010
2.863100,20.000000,4.401210,1.076613,999.000000,2.014113,32.790000,-117.090000,1.697000
2.621000,28.000000,4.790152,1.021102,1973.000000,2.313013,34.100000,-117.760000,2.022000
2.942200,32.000000,4.931608,1.125693,1512.000000,2.794824,34.100000,-118.030000,2.331000
10.542400,16.000000,7.598616,1.041522,1490.000000,2.577855,33.730000,-118.060000,5.000010
4.055000,20.000000,5.257951,1.102473,972.000000,3.434629,33.830000,-118.040000,2.019000
3.722200,30.000000,5.484155,1.100352,1444.000000,2.542254,37.690000,-122.100000,1.958000
6.981000,31.000000,6.645833,1.018750,1362.000000,2.837500,34.210000,-118.330000,4.029000
5.295400,52.000000,5.804560,1.003257,735.000000,2.394137,34.040000,-118.430000,4.851000
4.570100,5.000000,5.965318,1.050096,1760.000000,3.391137,37.650000,-121.050000,1.464000
3.552100,35.000000,6.277778,1.115741,620.000000,2.870370,38.440000,-122.690000,1.683000
2.820300,8.000000,3.325843,0.930337,856.000000,1.923596,37.410000,-122.090000,2.841000
4.750000,46.000000,6.079602,0.987562,952.000000,2.368159,37.540000,-122.310000,3.882000
1.717100,17.000000,5.155039,1.050388,408.000000,1.581395,37.270000,-121.950000,1.813000
6.761300,29.000000,6.277027,1.069820,1182.000000,2.662162,33.860000,-118.380000,3.527000
2.558700,37.000000,4.738854,1.070064,1455.000000,3.089172,38.120000,-121.270000,0.878000
4.559500,35.000000,5.642361,1.048611,1134.000000,3.937500,33.990000,-118.070000,1.649000
4.335100,21.000000,4.211992,1.057012,7273.000000,2.383028,37.400000,-122.060000,2.674000
1.737500,37.000000,3.312771,1.006494,2556.000000,2.766234,37.880000,-122.340000,3.500000
5.512400,34.000000,3.915663,0.722892,433.000000,5.216867,34.260000,-118.440000,1.743000
3.697400,36.000000,5.355305,1.033762,1903.000000,3.059486,32.730000,-117.080000,1.220000
3.083300,24.000000,2.847222,0.980159,3171.000000,6.291667,33.740000,-117.900000,1.517000
3.455900,16.000000,5.684932,1.054795,956.000000,4.365297,37.340000,-120.500000,1.080000
3.367900,52.000000,4.613412,1.080868,1090.000000,2.149901,37.770000,-122.450000,3.500000
5.116900,46.000000,5.590106,0.985866,603.000000,2.130742,34.160000,-118.390000,4.143000
2.881000,26.000000,8.933210,1.688312,1341.000000,2.487941,40.340000,-121.800000,0.798000
5.641700,13.000000,6.760000,1.063590,4847.000000,2.485641,37.660000,-121.840000,3.529000
4.278800,10.000000,5.375000,1.114583,282.000000,2.937500,33.680000,-117.350000,1.250000
1.617200,24.000000,4.705357,1.000000,270.000000,2.410714,37.700000,-120.920000,1.563000
3.282300,17.000000,4.463446,1.216710,2460.000000,3.211488,33.830000,-117.980000,2.285000
5.598100,10.000000,5.744526,1.010428,3002.000000,3.130344,34.450000,-118.530000,2.201000
4.155200,34.000000,4.640000,1.032000,1249.000000,3.330667,33.890000,-118.350000,2.339000
1.968800,29.000000,4.036735,1.097959,823.000000,1.679592,38.600000,-121.460000,1.356000
1.935400,35.000000,2.714698,1.069339,5899.000000,2.130372,34.100000,-118.300000,3.400000
2.657300,45.000000,4.078947,1.035088,1893.000000,4.151316,34.030000,-118.210000,1.418000
4.546900,21.000000,4.624576,1.056780,2304.000000,1.952542,37.750000,-122.440000,4.097000
3.919600,25.000000,7.214477,1.603217,964.000000,2.584450,39.180000,-120.870000,1.427000
3.712500,28.000000,6.779070,1.148256,1041.000000,3.026163,39.270000,-121.560000,1.168000
9.807400,16.000000,8.789823,1.068584,1373.000000,3.037611,33.800000,-117.770000,4.170000
2.101000,21.000000,4.413793,0.939655,890.000000,3.836207,33.120000,-115.510000,0.467000
1.472600,37.000000,5.505263,1.252632,374.000000,3.936842,35.000000,-120.580000,1.063000
1.578100,31.000000,4.569740,1.130024,1522.000000,3.598109,34.020000,-118.300000,1.193000
7.793200,29.000000,6.573171,0.955285,758.000000,3.081301,37.450000,-122.230000,4.699000
6.331400,27.000000,6.490998,0.944354,1657.000000,2.711948,38.010000,-122.550000,3.422000
2.069900,24.000000,3.137648,1.064722,4625.000000,4.216044,34.220000,-118.450000,1.830000
5.906200,35.000000,6.535934,1.057495,1313.000000,2.696099,37.470000,-122.250000,3.832000
3.371500,52.000000,3.843389,1.053915,1240.000000,1.591784,37.800000,-122.430000,5.000000
4.747200,13.000000,5.786241,1.031122,3864.000000,3.164619,38.190000,-122.290000,1.486000
4.226000,52.000000,5.011765,1.091176,663.000000,1.950000,37.770000,-122.260000,2.750000
2.083300,31.000000,4.182500,0.955000,1734.000000,4.335000,37.930000,-121.250000,0.483000
6.183400,16.000000,8.263251,1.026502,1902.000000,3.360424,33.090000,-117.040000,3.356000
5.207200,20.000000,6.170213,0.962766,543.000000,2.888298,34.240000,-117.410000,1.643000
1.278600,39.000000,2.140086,1.090517,1765.000000,3.803879,34.050000,-118.300000,1.219000
2.458300,31.000000,5.325926,1.185185,816.000000,3.022222,34.650000,-120.470000,1.281000
1.821400,52.000000,5.736486,1.069820,1417.000000,3.191441,34.010000,-118.310000,1.232000
5.232100,46.000000,5.664234,1.072431,3728.000000,2.093206,37.220000,-121.980000,5.000010
5.591900,17.000000,5.994228,1.066378,2149.000000,3.101010,37.080000,-122.000000,3.734000
3.695000,40.000000,4.593548,0.961290,533.000000,3.438710,34.220000,-118.390000,1.652000
5.388600,23.000000,5.933761,1.063034,2408.000000,2.572650,33.710000,-118.020000,3.319000
6.193500,6.000000,6.275964,1.014837,927.000000,2.750742,35.640000,-117.670000,1.157000
12.442900,30.000000,8.267327,1.084158,606.000000,3.000000,32.860000,-117.250000,5.000010
7.473400,26.000000,7.465077,1.052811,1728.000000,2.943782,34.470000,-119.810000,4.322000
3.300900,36.000000,4.371429,1.006593,1668.000000,3.665934,33.790000,-118.280000,1.680000
7.266000,52.000000,7.436620,1.030986,973.000000,2.740845,37.890000,-122.270000,3.711000
3.761400,52.000000,5.440217,1.038043,425.000000,2.309783,36.620000,-121.920000,2.417000
1.763600,52.000000,5.175637,1.008499,855.000000,2.422096,36.750000,-119.810000,0.551000
2.560300,32.000000,3.517822,1.049505,3129.000000,3.098020,34.180000,-118.380000,1.742000
2.942200,38.000000,4.582049,1.058930,2366.000000,2.145059,32.740000,-117.170000,2.894000
3.722200,49.000000,5.846690,0.965157,737.000000,2.567944,34.190000,-118.140000,2.370000
2.284500,41.000000,3.897887,0.968310,1213.000000,2.135563,37.860000,-122.280000,1.531000
3.317300,12.000000,4.004630,1.102778,1897.000000,1.756481,33.930000,-117.900000,2.474000
3.661800,23.000000,4.591633,1.071713,2493.000000,4.966135,33.720000,-117.890000,1.835000
3.286500,52.000000,4.883959,1.023891,657.000000,2.242321,36.620000,-121.910000,2.401000
3.062500,19.000000,5.607143,1.078571,366.000000,2.614286,39.800000,-120.150000,0.825000
5.636000,49.000000,5.117647,0.894118,584.000000,2.290196,34.160000,-118.350000,2.679000
1.754800,30.000000,4.227920,1.179487,1200.000000,3.418803,36.210000,-121.130000,0.958000
2.724300,8.000000,4.580769,0.930769,688.000000,2.646154,37.510000,-120.840000,1.384000
1.490400,26.000000,1.598131,1.052960,1204.000000,3.750779,34.060000,-118.270000,2.750000
1.472200,27.000000,3.983146,1.176030,1970.000000,3.689139,34.060000,-117.710000,0.913000
5.264200,5.000000,4.709163,1.151394,1102.000000,2.195219,37.310000,-121.940000,2.464000
1.227500,38.000000,4.046798,1.204433,1196.000000,2.945813,34.530000,-117.300000,0.641000
3.775000,25.000000,5.207547,1.125000,1084.000000,2.556604,34.100000,-117.870000,1.917000
2.892900,19.000000,5.816199,1.124611,758.000000,2.361371,34.160000,-116.440000,0.981000
1.285700,39.000000,4.031496,1.039370,443.000000,3.488189,37.610000,-120.990000,0.600000
2.659800,50.000000,4.803604,1.104505,1768.000000,3.185586,36.850000,-121.400000,1.573000
4.730000,45.000000,5.922570,1.019769,1686.000000,2.777595,34.190000,-118.140000,2.010000
4.929200,17.000000,6.802885,1.033654,1035.000000,2.487981,34.710000,-120.460000,2.072000
4.536800,20.000000,6.113095,1.008929,934.000000,2.779762,38.430000,-121.220000,2.193000
10.304800,36.000000,8.134921,1.190476,316.000000,2.507937,33.610000,-117.920000,5.000010
5.012600,16.000000,5.914439,1.042781,505.000000,2.700535,39.000000,-121.100000,1.923000
4.386400,35.000000,5.415638,0.919753,1349.000000,2.775720,37.680000,-122.150000,2.052000
3.914300,8.000000,5.306412,1.038475,7463.000000,2.586828,38.620000,-121.490000,1.297000
0.499900,46.000000,1.714286,0.571429,18.000000,2.571429,37.810000,-122.290000,0.675000
4.506000,26.000000,5.500677,1.002706,1960.000000,2.652233,33.740000,-117.990000,2.400000
3.730600,34.000000,3.864297,1.054927,933.000000,1.507270,32.830000,-117.280000,5.000000
4.777800,52.000000,5.269360,1.060606,637.000000,2.144781,37.770000,-122.260000,3.518000
3.043500,40.000000,5.009804,1.019608,771.000000,2.519608,35.360000,-119.040000,0.695000
2.057500,21.000000,4.901354,1.071567,1297.000000,2.508704,35.410000,-119.020000,0.670000
2.131100,36.000000,3.166185,1.067919,2931.000000,4.235549,33.780000,-118.260000,1.631000
4.229600,35.000000,4.598790,1.020161,1005.000000,2.026210,32.800000,-117.250000,2.750000
4.339300,43.000000,5.071950,1.013556,3134.000000,3.267987,37.730000,-122.390000,2.173000
5.036600,16.000000,6.741117,0.949239,607.000000,3.081218,38.350000,-122.700000,2.578000
4.125000,46.000000,11.000000,2.200000,26.000000,5.200000,36.510000,-119.550000,0.675000
2.725000,32.000000,5.992395,1.133080,3490.000000,6.634981,34.150000,-119.220000,4.500000
0.499900,15.000000,11.596491,2.561404,131.000000,2.298246,40.430000,-123.320000,0.567000
2.466200,15.000000,5.852735,1.127630,2393.000000,3.356241,33.830000,-117.290000,1.183000
4.089300,38.000000,3.814433,0.881443,599.000000,3.087629,33.990000,-118.420000,2.489000
2.726800,30.000000,4.196907,1.100000,2144.000000,2.210309,33.850000,-118.150000,2.181000
3.173400,38.000000,6.060241,1.045181,880.000000,2.650602,37.670000,-122.130000,1.816000
3.736400,34.000000,4.959315,1.023555,1524.000000,3.263383,37.530000,-122.040000,1.904000
5.166400,32.000000,5.825455,1.152727,752.000000,2.734545,37.160000,-122.120000,1.851000
1.703100,20.000000,4.895985,1.009124,1497.000000,2.731752,36.070000,-119.060000,0.646000
3.919100,17.000000,5.798936,1.072340,3533.000000,3.758511,34.060000,-117.400000,1.016000
1.525600,36.000000,4.897778,1.097778,702.000000,3.120000,33.930000,-118.260000,0.954000
3.448500,27.000000,4.888483,1.032907,1233.000000,2.254113,37.890000,-122.510000,4.583000
2.921900,38.000000,4.205882,0.995098,1250.000000,6.127451,34.270000,-118.410000,1.379000
2.689700,33.000000,4.467662,0.945274,470.000000,2.338308,38.620000,-121.320000,1.483000
3.432700,52.000000,5.126761,1.133803,313.000000,2.204225,36.620000,-121.920000,2.545000
4.625000,22.000000,5.854086,0.966926,1640.000000,3.190661,37.600000,-122.060000,2.353000
2.708300,21.000000,4.495588,1.026471,1627.000000,2.392647,35.330000,-119.030000,0.847000
2.875000,13.000000,5.248485,1.527273,369.000000,2.236364,37.690000,-120.150000,0.702000
2.171400,46.000000,3.235135,1.124324,898.000000,2.427027,37.340000,-121.890000,1.906000
2.679200,24.000000,5.153218,0.992850,2220.000000,2.267620,40.590000,-122.420000,1.389000
5.448200,20.000000,4.577236,0.869919,246.000000,2.000000,37.950000,-122.050000,1.908000
3.803800,22.000000,4.574324,1.073480,2260.000000,1.908784,33.720000,-118.050000,1.745000
0.536000,33.000000,4.928571,2.000000,47.000000,3.357143,37.440000,-121.310000,1.125000
3.812500,43.000000,6.152174,1.059783,931.000000,2.529891,37.730000,-122.140000,2.351000
3.979200,19.000000,5.896104,1.025974,306.000000,1.987013,38.000000,-121.310000,1.319000
5.057400,37.000000,5.530488,1.003049,850.000000,2.591463,33.800000,-118.100000,2.408000
3.013900,34.000000,5.402632,1.005263,1258.000000,3.310526,33.920000,-118.300000,1.547000
2.414500,14.000000,5.838710,1.137097,2708.000000,2.183871,33.770000,-116.940000,1.376000
1.761600,52.000000,5.602151,1.161290,1789.000000,3.206093,38.550000,-121.460000,0.841000
5.336600,4.000000,6.083688,0.967376,1981.000000,2.809929,34.040000,-117.240000,1.651000
1.903800,39.000000,3.777344,1.000000,903.000000,3.527344,33.910000,-118.260000,0.931000
3.351600,32.000000,4.960168,1.058700,1283.000000,2.689727,33.860000,-117.960000,1.900000
4.675000,24.000000,6.412736,1.023585,1318.000000,3.108491,34.190000,-118.950000,2.288000
2.850000,38.000000,5.089347,1.089347,1080.000000,3.711340,32.680000,-117.060000,1.258000
2.879800,6.000000,2.684022,0.991023,1087.000000,1.951526,37.330000,-121.890000,2.250000
4.083300,35.000000,4.789855,0.929952,1577.000000,3.809179,37.690000,-122.460000,2.667000
5.366400,34.000000,6.370690,1.010776,1488.000000,3.206897,34.060000,-117.900000,2.683000
6.663200,29.000000,6.372159,1.025568,1051.000000,2.985795,33.860000,-118.310000,3.252000
1.481700,6.000000,4.443645,1.134293,1397.000000,3.350120,36.770000,-119.840000,0.720000
4.475000,13.000000,6.970313,1.193750,1795.000000,2.804688,35.600000,-120.600000,2.069000
1.112500,28.000000,5.548276,1.172414,1064.000000,3.668966,37.720000,-122.390000,2.063000
6.357000,4.000000,6.114372,1.070513,7301.000000,2.463225,32.950000,-117.220000,3.225000
2.109400,52.000000,2.059524,1.035714,401.000000,4.773810,36.740000,-119.790000,0.750000
3.564900,23.000000,3.695150,1.047344,2029.000000,2.342956,37.380000,-122.050000,4.500000
4.183700,22.000000,5.670782,1.061728,1849.000000,3.804527,32.700000,-117.020000,1.254000
4.888900,5.000000,6.158763,0.942268,1821.000000,3.754639,34.110000,-117.390000,1.389000
4.840500,17.000000,6.032680,1.130719,5467.000000,2.748617,37.430000,-122.430000,3.543000
6.596400,14.000000,6.604508,0.991803,1230.000000,2.520492,33.430000,-117.590000,3.588000
8.401600,33.000000,7.376045,0.994429,863.000000,2.403900,38.570000,-121.390000,3.387000
1.793800,41.000000,3.996219,1.156900,2357.000000,4.455577,33.790000,-118.190000,1.426000
3.698900,13.000000,4.820549,0.985222,4251.000000,2.991555,38.690000,-121.360000,0.933000
5.107400,27.000000,5.283582,0.936567,1024.000000,3.820896,34.280000,-118.770000,1.852000
5.931600,20.000000,6.560606,1.003367,4169.000000,3.509259,34.240000,-119.040000,3.119000
2.168200,35.000000,5.260000,1.007500,1060.000000,2.650000,38.760000,-120.670000,1.381000
3.375000,45.000000,5.377778,1.088889,519.000000,3.844444,37.710000,-122.180000,1.575000
4.108000,36.000000,5.405145,1.057878,964.000000,3.099678,33.950000,-118.020000,1.812000
3.875000,20.000000,5.838000,1.016000,1711.000000,3.422000,38.440000,-122.730000,1.403000
1.754600,50.000000,1.625514,0.954733,948.000000,3.901235,34.030000,-118.270000,1.750000
4.199300,23.000000,6.069252,1.149584,959.000000,2.656510,38.500000,-122.470000,2.145000
1.179300,32.000000,4.494819,1.113990,1699.000000,4.401554,33.920000,-118.230000,1.038000
4.625000,52.000000,5.368159,1.104478,439.000000,2.184080,34.090000,-118.270000,2.308000
4.148800,37.000000,5.616901,0.977465,782.000000,2.202817,38.610000,-121.400000,1.364000
3.038300,20.000000,3.568093,1.077821,971.000000,1.889105,36.630000,-121.890000,2.173000
5.294900,33.000000,4.500000,1.100000,34.000000,3.400000,33.850000,-117.870000,3.500000
2.100000,41.000000,3.497608,1.037081,2751.000000,3.290670,34.190000,-118.370000,1.716000
6.446900,29.000000,5.536585,1.097561,112.000000,2.731707,36.990000,-122.010000,2.714000
3.070000,15.000000,5.385624,0.975866,4591.000000,2.408709,39.760000,-121.890000,1.426000
5.350000,35.000000,5.400763,0.988550,1577.000000,3.009542,34.210000,-118.410000,2.105000
2.633300,41.000000,3.724227,1.056701,1052.000000,2.711340,34.290000,-119.300000,1.708000
4.208300,9.000000,5.026352,1.126214,1856.000000,2.574202,37.270000,-121.840000,1.984000
1.799500,27.000000,4.562712,1.152542,1177.000000,3.989831,34.030000,-118.190000,1.534000
2.853300,24.000000,3.169014,1.014085,439.000000,6.183099,33.780000,-118.190000,1.375000
15.000100,52.000000,8.710145,1.028986,408.000000,2.956522,34.070000,-118.410000,5.000010
4.020800,17.000000,4.694915,1.186441,119.000000,2.016949,34.160000,-118.420000,3.417000
3.550000,36.000000,4.654321,0.965432,1049.000000,2.590123,33.850000,-118.130000,2.128000
1.651500,37.000000,4.050676,1.185811,782.000000,2.641892,34.900000,-117.020000,0.616000
4.337000,26.000000,5.994264,1.001912,1385.000000,2.648184,37.370000,-118.450000,1.397000
2.209700,50.000000,3.111111,1.033333,488.000000,1.807407,34.420000,-119.710000,2.583000
2.407100,33.000000,4.374713,1.078161,1882.000000,4.326437,33.970000,-118.150000,1.705000
5.741000,35.000000,6.460674,1.039326,741.000000,4.162921,34.270000,-118.470000,2.206000
3.601600,21.000000,5.387755,1.077098,1175.000000,2.664399,37.740000,-121.130000,1.346000
7.298600,24.000000,6.424818,1.018978,1818.000000,2.654015,37.310000,-122.070000,5.000010
2.088500,35.000000,4.812065,1.106729,1687.000000,3.914153,37.620000,-121.010000,0.737000
4.980600,5.000000,7.257183,1.154170,4562.000000,3.196917,34.700000,-118.100000,1.411000
4.460000,22.000000,5.947891,0.992556,1347.000000,3.342432,33.830000,-117.520000,1.898000
3.817900,24.000000,5.115768,0.968064,1174.000000,2.343313,37.560000,-122.010000,2.161000
2.288300,33.000000,3.978747,1.000000,2659.000000,2.974273,38.140000,-121.270000,0.869000
2.950700,44.000000,4.826804,1.030928,1256.000000,2.589691,37.690000,-122.100000,1.571000
3.479200,33.000000,6.744395,1.457399,584.000000,2.618834,35.650000,-118.870000,0.946000
2.902500,20.000000,3.931138,1.140719,2475.000000,2.470060,34.200000,-118.470000,2.291000
3.718800,8.000000,5.010213,1.038450,7919.000000,2.378792,38.620000,-121.500000,1.345000
2.346600,28.000000,5.227778,0.972222,588.000000,3.266667,36.300000,-119.650000,0.534000
1.650000,29.000000,4.990244,1.434146,846.000000,2.063415,35.370000,-120.890000,2.273000
3.023400,15.000000,5.319048,0.988095,1254.000000,2.985714,36.090000,-119.020000,0.886000
3.108700,24.000000,4.735016,1.015773,1495.000000,2.358044,33.820000,-118.000000,2.028000
8.567700,28.000000,6.970732,1.019512,1498.000000,2.435772,34.130000,-118.370000,5.000010
2.397700,52.000000,5.323450,1.021563,1043.000000,2.811321,33.980000,-118.310000,1.122000
1.316700,49.000000,4.969231,1.174359,599.000000,3.071795,37.940000,-122.370000,0.716000
3.875000,22.000000,4.313776,1.020408,2688.000000,3.428571,33.930000,-118.030000,1.647000
2.957600,16.000000,3.613357,1.108963,847.000000,1.488576,32.770000,-117.150000,0.922000
3.104200,44.000000,5.069892,1.072581,1167.000000,3.137097,33.800000,-118.150000,2.198000
2.388700,52.000000,4.087986,1.049069,1188.000000,2.010152,37.770000,-122.430000,3.375000
6.643700,25.000000,7.331776,1.082555,1995.000000,3.107477,37.280000,-121.970000,2.961000
10.793700,29.000000,7.471787,1.217868,1500.000000,2.351097,34.070000,-118.480000,5.000010
3.713900,9.000000,5.714094,1.053691,1293.000000,1.735570,33.620000,-117.630000,1.967000
3.276800,35.000000,6.035398,0.997788,1290.000000,2.853982,38.360000,-121.990000,1.176000
6.324500,52.000000,4.735294,1.136029,437.000000,1.606618,37.800000,-122.410000,5.000010
6.048700,24.000000,7.207080,1.030088,1834.000000,3.246018,34.260000,-118.780000,2.545000
7.751700,11.000000,8.506024,1.114458,529.000000,3.186747,33.010000,-116.990000,5.000010
4.350000,21.000000,5.936877,0.966777,988.000000,3.282392,38.470000,-121.430000,0.962000
3.616900,28.000000,4.111702,1.026596,1369.000000,2.427305,33.870000,-118.350000,2.570000
6.953200,4.000000,7.270106,1.054628,1871.000000,2.839150,34.140000,-117.680000,2.770000
1.797600,40.000000,3.218845,1.209726,2195.000000,3.335866,34.030000,-118.280000,1.646000
4.920500,35.000000,5.152000,0.960000,758.000000,3.032000,33.930000,-118.000000,1.739000
1.247500,52.000000,4.075000,1.140000,1162.000000,2.905000,37.820000,-122.270000,1.042000
