MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.938600,18.000000,4.895197,1.137991,4028.000000,3.517904,34.060000,-117.530000,1.164000
2.964300,38.000000,4.331731,0.985577,760.000000,3.653846,33.910000,-118.150000,1.474000
3.682700,34.000000,5.197509,1.140569,1541.000000,2.741993,34.120000,-118.080000,2.641000
4.776800,52.000000,5.853755,1.100791,1215.000000,2.401186,37.330000,-121.920000,3.011000
1.930900,23.000000,2.926829,1.116212,2235.000000,3.206600,34.060000,-118.290000,2.333000
9.604700,20.000000,8.467890,0.969037,2795.000000,3.205275,34.270000,-118.570000,5.000010
2.493400,44.000000,4.754717,1.076651,1622.000000,1.912736,34.010000,-118.320000,1.658000
2.512900,15.000000,4.826531,1.097959,1446.000000,2.951020,35.270000,-120.650000,2.259000
9.024300,14.000000,7.876106,0.991150,764.000000,3.380531,37.920000,-121.990000,4.277000
10.171400,6.000000,8.305344,1.088210,3744.000000,3.175573,33.780000,-117.780000,4.815000
5.107100,41.000000,6.918129,1.187135,455.000000,2.660819,37.470000,-122.240000,3.141000
4.900000,17.000000,6.501706,1.129693,1867.000000,3.186007,34.660000,-118.220000,1.524000
4.723700,6.000000,5.107527,0.989247,426.000000,2.290323,33.450000,-117.610000,2.207000
1.412500,22.000000,4.771739,1.063043,1021.000000,2.219565,40.600000,-122.390000,0.665000
5.341600,31.000000,5.444759,0.932011,1030.000000,2.917847,33.850000,-118.020000,2.130000
2.897100,16.000000,4.678063,0.985755,705.000000,2.008547,37.610000,-122.050000,1.639000
5.068100,19.000000,5.939655,1.139655,1635.000000,2.818966,34.110000,-117.660000,2.305000
3.885400,17.000000,5.255544,1.049630,1987.000000,2.098205,37.040000,-122.040000,3.123000
4.475000,5.000000,5.629371,1.000000,458.000000,3.202797,32.810000,-115.580000,0.963000
3.384600,45.000000,4.511254,1.012862,1111.000000,3.572347,33.940000,-118.190000,1.681000
2.446400,25.000000,5.803951,1.066869,1983.000000,3.013678,39.230000,-121.830000,0.725000
4.282000,46.000000,5.532653,1.002041,1277.000000,2.606122,34.180000,-118.350000,2.247000
1.068500,46.000000,3.632231,1.055785,1094.000000,2.260331,38.610000,-121.450000,0.700000
4.746600,19.000000,5.765661,1.013921,1286.000000,2.983759,33.820000,-118.020000,2.583000
3.177100,15.000000,6.549669,1.218543,406.000000,2.688742,37.500000,-119.800000,1.219000
2.550000,38.000000,4.438356,0.958904,268.000000,3.671233,34.000000,-118.410000,2.714000
3.921900,24.000000,5.483929,0.971429,1477.000000,2.637500,36.670000,-121.670000,2.225000
6.164200,13.000000,6.541353,0.992481,1432.000000,2.691729,38.780000,-121.180000,2.778000
3.454500,36.000000,4.891791,0.966418,648.000000,2.417910,38.440000,-122.680000,1.612000
2.488600,8.000000,4.379310,1.172414,728.000000,4.183908,34.050000,-118.200000,1.375000
5.086100,35.000000,6.051724,1.110345,774.000000,2.668966,33.950000,-118.010000,2.967000
3.025000,41.000000,4.992000,1.112000,770.000000,3.080000,34.000000,-117.370000,0.906000
10.676700,48.000000,8.171617,1.033003,900.000000,2.970297,34.120000,-118.110000,5.000010
1.520800,28.000000,4.425954,1.152672,2406.000000,3.673282,34.100000,-117.310000,0.695000
4.011400,5.000000,6.053073,1.072626,1174.000000,3.279330,34.100000,-117.190000,0.977000
1.989100,26.000000,4.606704,1.279330,1703.000000,1.902793,33.190000,-117.380000,5.000000
3.162800,35.000000,3.823853,1.007339,1077.000000,1.976147,37.610000,-122.400000,3.184000
5.350600,33.000000,5.322957,0.974060,1837.000000,2.382620,37.520000,-122.290000,3.881000
4.889400,17.000000,5.634461,1.000000,1911.000000,3.077295,34.110000,-117.840000,1.917000
4.530600,36.000000,4.620991,0.941691,1205.000000,3.513120,33.930000,-118.090000,1.834000
9.452200,37.000000,8.478723,1.175532,984.000000,2.617021,34.440000,-119.630000,5.000010
2.919600,33.000000,4.824528,1.090566,1715.000000,3.235849,34.090000,-118.080000,2.088000
2.011400,38.000000,4.412903,1.135484,344.000000,2.219355,37.800000,-122.280000,1.313000
2.450000,21.000000,3.851562,1.260417,658.000000,1.713542,32.780000,-117.250000,3.500000
6.129900,18.000000,4.530370,0.979259,1377.000000,2.040000,37.370000,-122.060000,5.000010
3.285200,39.000000,4.909931,1.002309,1103.000000,2.547344,33.970000,-118.030000,1.962000
2.135700,28.000000,3.339564,1.031153,692.000000,2.155763,32.800000,-117.240000,1.875000
10.940500,31.000000,8.540925,1.039146,2428.000000,2.880190,37.910000,-122.180000,5.000010
1.934800,37.000000,4.053691,1.118568,1640.000000,3.668904,33.960000,-118.280000,0.991000
6.983000,21.000000,7.477064,0.998471,2295.000000,3.509174,33.840000,-118.050000,3.297000
3.548600,4.000000,6.208333,1.305000,1478.000000,2.463333,36.370000,-119.650000,1.480000
3.680600,22.000000,4.666667,0.962963,196.000000,2.419753,33.760000,-117.840000,2.194000
3.019700,28.000000,4.266667,1.100000,214.000000,3.566667,36.670000,-121.640000,1.375000
6.278100,17.000000,6.787798,0.981432,1238.000000,3.283820,37.750000,-121.940000,2.698000
7.292900,17.000000,6.531120,1.087137,672.000000,2.788382,37.530000,-122.510000,3.558000
3.775000,25.000000,5.600000,1.111230,2725.000000,2.914439,33.720000,-116.240000,0.934000
2.087900,38.000000,3.896211,1.051071,2259.000000,3.721582,34.030000,-118.360000,1.207000
4.241500,16.000000,6.069987,1.015478,3575.000000,2.405787,34.120000,-117.760000,2.757000
2.662500,36.000000,3.887147,0.971787,577.000000,1.808777,32.740000,-117.250000,2.482000
3.715600,15.000000,4.420635,1.022222,1798.000000,2.853968,32.900000,-117.130000,1.752000
5.465900,33.000000,5.592593,0.916667,495.000000,2.291667,37.340000,-122.070000,5.000010
4.112000,12.000000,5.250333,0.981358,3280.000000,4.367510,32.700000,-117.060000,1.414000
2.937500,35.000000,5.167905,1.084695,1885.000000,2.800892,33.900000,-118.120000,2.065000
4.871100,27.000000,5.082811,0.944793,1499.000000,1.880803,37.750000,-122.240000,2.866000
3.500000,37.000000,4.376569,1.050209,822.000000,3.439331,37.710000,-122.470000,2.244000
6.741500,28.000000,7.645695,0.993377,931.000000,3.082781,34.270000,-118.540000,3.482000
4.756900,19.000000,5.701812,1.044481,2790.000000,4.596376,36.960000,-121.750000,1.908000
5.195200,19.000000,6.471810,1.186944,1272.000000,3.774481,33.920000,-117.920000,3.021000
2.825000,27.000000,5.339882,1.145383,1472.000000,2.891945,34.910000,-117.030000,0.766000
2.398400,44.000000,3.912791,1.156977,1204.000000,3.500000,34.110000,-118.180000,1.522000
3.972800,28.000000,4.433806,1.121749,1691.000000,1.998818,37.570000,-122.340000,3.000000
3.223700,31.000000,4.657928,1.064919,2313.000000,2.887640,33.920000,-118.140000,2.182000
2.905000,37.000000,5.044444,1.072222,1400.000000,2.592593,38.000000,-121.810000,0.973000
3.021700,9.000000,5.006324,1.071146,3265.000000,2.581028,37.690000,-121.040000,1.609000
3.046900,25.000000,6.386667,1.149333,983.000000,2.621333,40.660000,-123.740000,1.360000
0.894100,33.000000,4.964286,1.267857,266.000000,4.750000,34.060000,-118.180000,0.982000
1.430100,47.000000,3.263722,1.076305,1148.000000,1.536814,38.570000,-121.480000,1.417000
6.111200,2.000000,7.153278,1.046168,3481.000000,3.214220,38.340000,-121.920000,1.810000
6.330300,16.000000,8.287611,1.123894,1556.000000,3.442478,34.170000,-118.940000,2.994000
1.514700,44.000000,4.701587,1.044444,999.000000,3.171429,33.950000,-118.260000,0.946000
4.659100,15.000000,3.445946,0.851351,138.000000,1.864865,37.400000,-122.110000,1.750000
2.823500,32.000000,5.101322,1.074890,598.000000,2.634361,39.030000,-121.370000,0.655000
5.567700,4.000000,5.921914,1.120907,834.000000,2.100756,33.500000,-117.700000,2.454000
3.187500,13.000000,7.216165,1.343985,1486.000000,2.793233,38.020000,-120.270000,0.998000
2.312500,38.000000,4.959322,0.996610,692.000000,2.345763,35.340000,-119.020000,0.658000
3.513900,28.000000,5.265351,1.103070,1155.000000,2.532895,33.770000,-118.000000,2.117000
1.889700,43.000000,4.483696,1.152174,820.000000,4.456522,33.970000,-118.200000,1.743000
1.716500,30.000000,4.345679,1.006173,1184.000000,3.654321,36.540000,-119.390000,0.591000
3.455100,18.000000,5.438799,1.025404,1277.000000,2.949192,32.710000,-116.980000,1.214000
5.994100,23.000000,6.495274,1.068053,1729.000000,3.268431,34.050000,-118.110000,2.667000
2.687500,22.000000,5.889688,1.189448,1720.000000,4.124700,36.770000,-119.690000,0.606000
1.977300,21.000000,5.841509,1.094340,744.000000,2.807547,40.070000,-122.190000,0.550000
1.633600,23.000000,11.230634,2.880282,1350.000000,2.376761,34.240000,-116.910000,1.245000
2.337500,26.000000,2.847297,1.022973,2660.000000,3.594595,34.070000,-118.300000,2.823000
1.762200,34.000000,3.843478,1.036715,2725.000000,2.632850,34.020000,-118.350000,1.679000
2.822600,17.000000,5.190067,1.056351,2755.000000,2.631328,38.710000,-121.300000,0.999000
3.172900,45.000000,5.219643,1.078571,1903.000000,3.398214,34.140000,-118.080000,2.187000
3.455900,39.000000,4.645783,1.044578,1847.000000,2.225301,34.100000,-118.150000,3.649000
2.095900,36.000000,5.240385,1.093407,2945.000000,4.045330,32.680000,-117.060000,1.250000
0.961400,28.000000,5.300000,1.014286,171.000000,2.442857,37.900000,-121.280000,0.557000
5.239600,26.000000,5.737057,1.009537,2352.000000,3.204360,37.520000,-121.960000,2.239000
3.829200,36.000000,6.694981,1.081081,604.000000,2.332046,34.150000,-117.280000,1.222000
4.111800,5.000000,4.990099,1.295930,2485.000000,2.733773,34.050000,-117.800000,1.259000
4.443700,16.000000,5.932660,0.986532,810.000000,2.727273,38.370000,-122.850000,3.050000
3.322900,9.000000,4.500000,1.046154,860.000000,1.653846,36.840000,-119.820000,1.193000
5.721100,23.000000,6.465090,1.139640,1843.000000,2.075450,37.430000,-122.210000,5.000010
4.861800,22.000000,5.018963,1.101138,1588.000000,2.007585,34.050000,-118.440000,5.000010
5.000000,31.000000,10.821429,2.089286,1408.000000,2.793651,34.220000,-117.210000,1.611000
3.176500,52.000000,4.119792,1.043403,1135.000000,1.970486,34.080000,-118.360000,2.250000
6.099200,24.000000,6.063636,1.106061,1170.000000,3.545455,34.400000,-119.910000,2.688000
1.916700,16.000000,6.278830,1.781411,1687.000000,2.903614,33.870000,-116.540000,0.704000
3.398800,48.000000,4.697586,1.036849,2446.000000,3.108005,34.080000,-118.150000,1.992000
3.301500,33.000000,4.334728,1.122734,1895.000000,2.642957,37.480000,-122.230000,2.677000
1.660700,6.000000,4.664251,1.019324,1344.000000,3.246377,36.620000,-119.650000,0.580000
2.229200,32.000000,5.261745,1.067114,1316.000000,2.944072,39.940000,-122.170000,0.574000
3.202700,11.000000,5.276074,1.058282,850.000000,2.607362,38.860000,-120.920000,1.286000
2.226100,23.000000,3.639144,1.061162,965.000000,2.951070,34.060000,-118.120000,2.118000
1.875000,48.000000,8.800000,2.013793,358.000000,2.468966,39.560000,-120.920000,0.666000
3.641300,15.000000,5.487129,1.081188,1423.000000,2.817822,40.660000,-122.250000,1.085000
6.276000,17.000000,6.433333,0.975556,1588.000000,3.528889,33.670000,-117.820000,2.907000
3.265600,15.000000,5.242792,1.106222,2014.000000,3.056146,37.360000,-120.620000,0.835000
4.283300,44.000000,5.079914,1.045356,1517.000000,3.276458,34.090000,-118.100000,2.580000
9.077600,5.000000,7.914002,0.990077,2823.000000,3.112459,37.810000,-121.950000,4.504000
5.042300,25.000000,5.855905,1.017335,2831.000000,3.067172,37.530000,-121.990000,2.222000
3.103300,25.000000,3.611404,1.031679,1718.000000,1.814150,34.140000,-118.120000,2.179000
4.583300,25.000000,6.354217,1.113253,965.000000,2.325301,33.820000,-118.060000,1.909000
3.239600,52.000000,4.021569,1.082353,1400.000000,2.745098,37.780000,-122.460000,3.750000
6.067700,32.000000,6.421824,0.985342,1524.000000,2.482085,37.920000,-122.300000,3.216000
1.705600,49.000000,5.085502,1.048327,790.000000,2.936803,37.760000,-122.190000,0.914000
2.934500,42.000000,4.059113,1.049261,1715.000000,1.689655,37.800000,-122.250000,2.250000
2.520800,21.000000,4.858247,1.025773,1539.000000,3.966495,35.680000,-119.240000,0.585000
3.706700,18.000000,4.886486,1.081081,968.000000,2.616216,38.410000,-122.360000,1.750000
6.892700,31.000000,6.634551,0.993355,826.000000,2.744186,34.400000,-119.750000,5.000010
6.238400,25.000000,6.656201,1.009419,1885.000000,2.959184,34.030000,-117.800000,2.476000
3.830700,33.000000,5.728440,1.062385,1733.000000,3.179817,35.380000,-118.920000,0.706000
4.994600,10.000000,5.686364,1.027273,1859.000000,2.816667,34.270000,-118.670000,2.046000
2.177100,15.000000,4.392496,1.134199,1306.000000,1.884560,36.970000,-121.990000,2.132000
3.111800,29.000000,4.493373,1.022091,1942.000000,2.860088,34.200000,-118.430000,2.381000
4.890000,52.000000,6.060680,0.985437,1030.000000,2.500000,34.070000,-118.350000,5.000010
2.625000,42.000000,4.788204,0.959786,1318.000000,3.533512,33.910000,-118.270000,1.011000
1.286300,52.000000,2.759036,0.891566,1283.000000,7.728916,32.700000,-117.150000,0.863000
3.681800,36.000000,5.258333,0.997222,797.000000,2.213889,37.330000,-121.940000,2.576000
1.416700,25.000000,2.200278,1.084840,2390.000000,3.324061,34.040000,-118.280000,2.000000
1.725000,33.000000,5.068027,1.147392,1165.000000,2.641723,40.880000,-124.150000,0.575000
2.589800,52.000000,3.494253,1.027299,1377.000000,1.978448,37.830000,-122.260000,1.760000
2.666700,26.000000,3.662042,1.133796,2308.000000,2.287413,33.920000,-118.360000,2.293000
2.138200,37.000000,4.569794,0.997712,1349.000000,3.086957,37.660000,-122.080000,1.666000
3.764700,17.000000,5.349248,1.010610,3424.000000,3.027409,32.730000,-117.000000,1.276000
6.271500,20.000000,6.909910,1.058559,871.000000,3.923423,32.780000,-115.570000,0.972000
5.584500,26.000000,5.495356,0.913313,1004.000000,3.108359,34.220000,-118.860000,2.517000
1.940500,36.000000,4.925490,1.058824,910.000000,3.568627,36.860000,-121.400000,1.454000
3.270800,40.000000,6.857143,1.000000,46.000000,3.285714,34.100000,-117.120000,1.625000
3.375000,33.000000,3.732456,1.013158,936.000000,4.105263,34.080000,-118.170000,1.475000
5.105700,45.000000,5.381579,0.967105,546.000000,3.592105,33.850000,-117.970000,1.707000
3.285700,16.000000,5.146789,1.042813,880.000000,2.691131,38.340000,-122.690000,1.602000
3.575000,52.000000,4.843505,1.067293,1269.000000,1.985915,37.770000,-122.450000,5.000010
3.168200,18.000000,4.273669,1.128698,2441.000000,1.805473,37.710000,-122.150000,2.027000
2.100000,51.000000,3.181818,0.781818,228.000000,4.145455,37.790000,-122.250000,0.750000
2.144200,52.000000,3.948864,1.036932,921.000000,2.616477,37.340000,-121.880000,1.889000
5.228500,24.000000,5.932710,0.945794,1466.000000,2.740187,36.660000,-121.640000,2.481000
2.919100,19.000000,4.457386,0.997159,1035.000000,2.940341,33.190000,-117.240000,1.594000
3.825000,28.000000,6.306931,1.064356,572.000000,2.831683,36.590000,-119.450000,0.842000
2.475000,40.000000,5.617391,1.178261,504.000000,2.191304,36.620000,-121.910000,2.583000
3.236800,8.000000,4.602102,1.039039,1440.000000,2.162162,34.070000,-117.220000,1.292000
2.768500,29.000000,3.658252,1.175728,2320.000000,2.252427,34.140000,-118.270000,2.045000
1.478600,24.000000,4.407317,1.134146,1460.000000,3.560976,35.380000,-118.980000,0.548000
2.268400,31.000000,2.755134,1.137441,2034.000000,3.213270,34.050000,-118.300000,1.938000
1.489600,39.000000,4.381616,1.164345,1258.000000,3.504178,34.110000,-117.280000,0.695000
2.104600,35.000000,3.981273,1.167291,2221.000000,2.772784,34.030000,-118.320000,1.140000
2.947900,5.000000,5.564151,1.266038,1620.000000,3.056604,34.550000,-117.540000,0.833000
4.000000,13.000000,4.935185,0.983796,1345.000000,3.113426,32.680000,-117.040000,0.893000
4.410700,22.000000,5.350829,1.035912,3215.000000,2.960405,37.510000,-121.960000,2.235000
3.116000,19.000000,3.403451,1.087220,3870.000000,1.805037,34.020000,-118.400000,3.000000
1.203400,52.000000,5.582583,1.186186,968.000000,2.906907,34.130000,-117.300000,0.795000
5.096500,19.000000,5.973996,1.040535,6109.000000,2.336138,38.060000,-122.560000,2.953000
5.206700,21.000000,5.695652,1.020704,1432.000000,2.964803,34.290000,-118.710000,2.212000
4.640600,50.000000,6.100000,1.056098,1050.000000,2.560976,37.550000,-122.320000,5.000010
4.050500,29.000000,5.543836,1.032877,2353.000000,3.223288,32.670000,-117.060000,1.250000
4.272700,46.000000,5.837349,1.027108,768.000000,2.313253,37.800000,-122.190000,2.469000
2.629600,25.000000,3.903226,1.095662,2359.000000,2.624027,32.650000,-117.090000,1.500000
2.308700,52.000000,4.038760,1.065891,1438.000000,2.786822,37.740000,-122.420000,2.586000
3.397700,45.000000,4.672535,0.954225,1069.000000,3.764085,34.090000,-118.170000,1.538000
2.177600,38.000000,3.868243,1.003378,1107.000000,3.739865,34.960000,-120.570000,0.891000
3.586500,52.000000,5.650485,1.186408,1508.000000,2.928155,37.780000,-122.480000,3.114000
5.379400,52.000000,6.861017,1.123729,1316.000000,2.230508,37.860000,-122.250000,3.769000
4.207100,8.000000,5.539936,1.078275,1604.000000,2.562300,36.860000,-119.780000,1.283000
6.603100,19.000000,6.190647,1.043165,571.000000,2.053957,34.150000,-118.160000,5.000010
7.706800,35.000000,7.126984,1.095238,548.000000,2.899471,37.350000,-122.080000,5.000010
4.130200,30.000000,5.502183,0.969432,638.000000,2.786026,34.220000,-118.350000,2.583000
3.708300,14.000000,6.304094,1.526316,382.000000,2.233918,36.420000,-121.910000,2.100000
4.526800,22.000000,9.880899,2.092135,1145.000000,2.573034,34.210000,-117.100000,1.084000
8.289000,25.000000,6.788679,0.879245,810.000000,3.056604,33.670000,-117.950000,3.724000
7.093500,22.000000,6.349367,1.017722,1254.000000,3.174684,33.820000,-118.320000,3.795000
2.672400,28.000000,4.131657,1.044379,1825.000000,2.699704,32.590000,-117.120000,1.445000
3.593800,44.000000,5.047970,1.022140,899.000000,3.317343,33.920000,-118.160000,1.613000
3.680600,29.000000,4.709821,1.026786,1890.000000,4.218750,34.130000,-117.980000,1.305000
5.516000,26.000000,7.186901,1.030351,1866.000000,2.980831,32.810000,-117.010000,1.851000
4.223700,25.000000,5.995227,1.051313,1994.000000,2.379475,38.270000,-122.450000,2.623000
4.150000,19.000000,6.180451,1.007519,457.000000,3.436090,38.510000,-121.300000,1.575000
3.610700,13.000000,5.261097,0.971279,2248.000000,2.934726,37.800000,-121.000000,1.413000
3.083300,34.000000,3.076433,0.834395,291.000000,1.853503,37.520000,-122.260000,2.563000
2.314000,42.000000,4.265583,1.018970,844.000000,2.287263,38.460000,-122.710000,1.694000
4.285200,24.000000,5.447928,1.083987,2315.000000,2.592385,37.990000,-122.320000,1.735000
1.842900,18.000000,4.359797,1.060811,2732.000000,4.614865,36.540000,-119.290000,0.583000
6.311100,42.000000,5.106838,0.987179,1146.000000,2.448718,37.440000,-122.130000,3.974000
3.926500,18.000000,4.319945,1.112188,1395.000000,1.932133,38.000000,-122.550000,3.011000
2.032400,35.000000,4.216667,1.020833,633.000000,2.637500,36.780000,-119.810000,0.555000
1.972700,19.000000,4.956386,0.981308,1741.000000,2.711838,40.170000,-122.250000,0.649000
3.705400,28.000000,4.120092,1.016166,1255.000000,2.898383,33.870000,-117.970000,1.692000
5.420100,9.000000,8.483264,1.121339,1458.000000,3.050209,34.490000,-117.230000,1.706000
2.602300,26.000000,13.985507,2.833333,307.000000,2.224638,39.260000,-120.010000,1.393000
1.972700,21.000000,5.366883,1.360390,737.000000,2.392857,38.900000,-120.000000,1.141000
1.668500,28.000000,3.738208,0.971698,1362.000000,3.212264,38.430000,-122.700000,1.141000
2.197100,52.000000,3.092664,1.050193,639.000000,2.467181,37.750000,-122.420000,2.750000
4.276800,21.000000,5.487871,1.015274,3244.000000,2.914645,33.870000,-118.270000,1.814000
4.220000,33.000000,6.278689,1.036885,1355.000000,2.776639,32.810000,-117.170000,1.787000
3.256900,14.000000,5.438819,1.168776,693.000000,2.924051,34.720000,-120.270000,2.308000
1.494600,34.000000,4.340694,1.186120,702.000000,2.214511,39.150000,-121.580000,0.555000
1.480400,52.000000,4.041958,1.123543,731.000000,1.703963,37.790000,-122.450000,4.250000
4.200000,38.000000,5.316062,0.984456,789.000000,4.088083,33.970000,-118.080000,1.632000
2.726900,37.000000,5.894531,1.068359,1720.000000,3.359375,33.910000,-118.270000,1.241000
3.867200,15.000000,5.437333,1.024000,1178.000000,3.141333,38.110000,-121.270000,1.201000
4.154400,35.000000,5.584577,0.977612,783.000000,1.947761,34.150000,-118.350000,5.000010
11.317600,28.000000,8.082290,1.033989,1489.000000,2.663685,37.380000,-122.210000,5.000010
5.564700,31.000000,5.435659,1.012403,2296.000000,3.559690,37.680000,-122.480000,2.687000
2.241100,47.000000,3.986175,0.889401,782.000000,3.603687,33.980000,-118.280000,0.930000
3.535300,34.000000,6.314159,1.168142,1211.000000,2.679204,37.970000,-122.300000,1.647000
5.651100,15.000000,5.226069,1.078411,2156.000000,2.195519,37.320000,-122.030000,4.048000
3.145800,34.000000,5.776596,1.127660,900.000000,3.191489,32.810000,-117.150000,1.783000
5.022200,37.000000,6.200000,0.952000,805.000000,3.220000,37.360000,-122.090000,5.000010
4.789100,19.000000,4.693467,1.343384,1159.000000,1.941374,32.690000,-117.170000,3.346000
4.988600,36.000000,5.622222,1.007407,372.000000,2.755556,34.200000,-118.320000,3.289000
4.669600,46.000000,6.049669,1.016556,881.000000,2.917219,37.760000,-122.160000,1.643000
7.368100,13.000000,7.584034,1.158263,2061.000000,2.886555,33.850000,-117.770000,3.531000
4.147700,38.000000,5.530374,1.121495,891.000000,2.081776,32.830000,-117.310000,5.000010
2.128700,17.000000,4.063361,1.110193,943.000000,2.597796,38.950000,-121.100000,0.553000
1.583000,19.000000,3.148148,1.045484,3751.000000,2.437297,34.070000,-118.450000,3.500000
4.300000,32.000000,5.740113,1.073446,729.000000,4.118644,33.920000,-118.110000,1.513000
1.234400,52.000000,5.316602,1.231660,1280.000000,4.942085,36.730000,-119.780000,0.433000
4.105800,30.000000,6.368000,1.048000,1117.000000,2.978667,34.900000,-120.430000,1.640000
4.822900,20.000000,5.571429,1.000000,149.000000,3.040816,37.780000,-121.230000,1.583000
2.434800,34.000000,4.911290,1.149194,797.000000,3.213710,34.740000,-118.090000,1.048000
2.629200,47.000000,3.693141,1.061372,1213.000000,2.189531,37.800000,-122.240000,1.827000
2.350600,50.000000,4.878412,1.024814,985.000000,2.444169,34.950000,-120.430000,1.361000
2.421100,22.000000,5.046512,1.034884,195.000000,2.267442,37.710000,-120.980000,2.688000
2.846600,29.000000,4.928571,1.076190,985.000000,2.345238,38.000000,-121.820000,1.134000
3.025000,17.000000,5.639053,0.988166,1550.000000,4.585799,34.040000,-117.400000,0.818000
3.660700,22.000000,5.744493,1.224670,887.000000,3.907489,36.850000,-121.730000,2.063000
1.820800,26.000000,4.738431,1.068410,1047.000000,2.106640,39.130000,-121.630000,0.795000
5.489600,5.000000,7.061051,1.057187,3667.000000,2.833849,38.750000,-121.240000,2.296000
3.512500,44.000000,4.602606,0.970684,1200.000000,3.908795,33.940000,-118.200000,1.693000
1.577400,31.000000,5.391379,1.144828,1345.000000,2.318966,40.140000,-120.940000,0.580000
1.111100,19.000000,5.830918,1.173913,721.000000,3.483092,37.810000,-122.280000,1.083000
4.629300,35.000000,4.580556,0.986111,746.000000,2.072222,32.780000,-117.230000,3.565000
2.756200,18.000000,4.873479,0.968370,1333.000000,3.243309,37.440000,-120.760000,0.905000
4.237500,7.000000,3.889236,1.081123,951.000000,1.483619,32.710000,-117.170000,2.050000
2.970900,44.000000,4.234611,1.059233,1783.000000,2.070848,34.090000,-118.270000,2.250000
5.568300,19.000000,5.287500,1.077083,2021.000000,2.105208,34.140000,-118.390000,3.092000
2.486600,26.000000,4.671610,1.012712,1730.000000,3.665254,37.960000,-121.250000,0.683000
2.557400,32.000000,5.830928,1.146392,1655.000000,3.412371,38.520000,-121.420000,0.726000
0.957000,52.000000,2.709016,1.295082,392.000000,1.606557,40.800000,-124.170000,0.600000
6.800700,9.000000,6.694444,0.991319,1646.000000,2.857639,33.550000,-117.690000,3.183000
2.314800,37.000000,5.133588,1.047710,1219.000000,2.326336,32.750000,-117.070000,1.542000
6.155000,32.000000,7.008721,1.104651,1040.000000,3.023256,34.250000,-118.500000,2.573000
3.365400,23.000000,6.375000,1.335648,887.000000,2.053241,39.310000,-123.810000,2.250000
4.825000,45.000000,5.426829,0.881098,755.000000,2.301829,34.110000,-118.130000,3.511000
2.111100,20.000000,5.339921,1.007905,762.000000,3.011858,35.340000,-118.880000,1.053000
5.478600,18.000000,6.488922,0.948301,2095.000000,3.094535,33.110000,-117.050000,2.235000
4.333300,31.000000,4.838428,1.039301,1151.000000,5.026201,34.010000,-118.090000,1.495000
2.875000,20.000000,4.767677,1.037879,826.000000,2.085859,38.250000,-122.620000,1.891000
5.129700,16.000000,5.788462,1.050296,1782.000000,2.636095,37.990000,-122.110000,2.067000
3.397100,22.000000,4.676349,1.190871,697.000000,2.892116,33.900000,-118.350000,2.203000
3.512900,36.000000,4.352751,1.071197,1511.000000,4.889968,34.050000,-118.030000,1.423000
5.318000,27.000000,6.321569,0.917647,630.000000,2.470588,38.010000,-121.330000,1.551000
8.154800,52.000000,7.868421,1.210526,459.000000,2.415789,32.750000,-117.190000,5.000010
5.446900,33.000000,6.185455,1.054545,831.000000,3.021818,34.060000,-117.900000,2.747000
7.239200,31.000000,7.281890,0.982677,1852.000000,2.916535,33.770000,-117.810000,3.346000
6.858800,3.000000,8.640701,1.267770,3191.000000,3.107108,33.640000,-117.490000,3.020000
8.441100,2.000000,10.296296,1.166667,179.000000,3.314815,33.970000,-117.780000,5.000010
3.120000,29.000000,4.192500,1.032500,873.000000,2.182500,34.130000,-117.870000,1.943000
3.508100,23.000000,6.169604,1.116740,1318.000000,2.903084,40.520000,-122.330000,1.167000
4.489600,48.000000,4.989305,1.062389,1235.000000,2.201426,34.070000,-118.380000,5.000010
4.741100,35.000000,4.759644,0.991098,904.000000,2.682493,34.360000,-119.700000,3.364000
3.636100,17.000000,5.690135,1.087892,7343.000000,3.292825,34.020000,-117.710000,1.577000
