MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
3.420800,22.000000,3.929368,1.005576,1300.000000,2.416357,33.870000,-118.360000,2.900000
1.869400,36.000000,5.259905,1.052298,1492.000000,2.364501,41.730000,-122.640000,0.712000
1.238700,42.000000,4.248741,1.132931,3549.000000,3.574018,37.720000,-122.420000,2.128000
4.369300,44.000000,5.619718,0.994718,1439.000000,2.533451,37.010000,-121.580000,2.340000
4.171900,36.000000,5.353488,1.004651,727.000000,3.381395,37.610000,-122.040000,1.870000
4.826400,6.000000,5.489286,1.239286,506.000000,1.807143,33.900000,-117.980000,1.468000
2.167900,34.000000,4.792405,1.050633,884.000000,2.237975,38.530000,-121.450000,0.754000
2.134800,52.000000,4.734328,1.188060,1006.000000,3.002985,37.800000,-122.240000,1.406000
1.939200,27.000000,3.433735,1.046687,1235.000000,1.859940,32.760000,-117.130000,1.429000
10.627200,36.000000,8.394191,1.004149,653.000000,2.709544,37.940000,-122.560000,5.000010
5.326400,46.000000,4.941176,1.095588,351.000000,2.580882,37.510000,-122.260000,2.581000
1.948300,16.000000,4.216693,0.983949,1054.000000,1.691814,36.820000,-119.720000,1.125000
3.351600,26.000000,4.327296,1.058215,1599.000000,2.068564,34.170000,-118.390000,2.415000
1.665200,34.000000,3.875524,1.121678,2782.000000,3.890909,33.970000,-118.280000,0.990000
4.076400,41.000000,5.530909,1.192727,527.000000,1.916364,33.610000,-117.900000,5.000010
3.517200,43.000000,3.988345,1.032634,1190.000000,2.773893,34.100000,-118.290000,2.655000
6.173700,25.000000,7.889503,1.071823,1212.000000,3.348066,33.850000,-118.050000,3.131000
2.181800,46.000000,5.511785,1.138047,714.000000,2.404040,35.370000,-119.040000,0.753000
3.477700,47.000000,4.873181,1.066528,1537.000000,3.195426,34.180000,-118.120000,2.306000
1.823800,46.000000,2.359518,1.084788,7443.000000,3.093516,34.070000,-118.300000,2.375000
4.625000,36.000000,5.479592,0.959184,496.000000,2.530612,33.840000,-118.110000,2.174000
3.825000,52.000000,5.465753,1.054795,671.000000,3.063927,34.040000,-118.370000,2.785000
3.605800,46.000000,5.234649,1.070175,1181.000000,2.589912,34.140000,-118.190000,2.579000
4.308800,34.000000,5.896359,0.952381,973.000000,2.725490,32.750000,-117.010000,1.525000
4.386400,32.000000,6.583120,1.086957,1099.000000,2.810742,39.120000,-121.630000,1.175000
3.109400,33.000000,4.036474,1.057751,903.000000,2.744681,34.140000,-117.970000,1.360000
3.735000,23.000000,4.886228,1.091317,1475.000000,2.208084,34.130000,-118.050000,2.183000
3.625000,37.000000,5.325893,0.915179,488.000000,2.178571,34.030000,-118.440000,3.576000
5.230800,33.000000,5.234600,1.001311,2721.000000,3.566186,37.520000,-121.950000,1.969000
2.020200,22.000000,5.851703,1.274549,1382.000000,2.769539,41.540000,-123.920000,0.711000
7.471300,26.000000,7.982704,1.006289,1872.000000,2.943396,37.920000,-122.020000,3.512000
1.484400,52.000000,3.943662,1.000000,217.000000,3.056338,32.670000,-117.110000,0.833000
2.409100,24.000000,4.081535,1.071942,1240.000000,2.973621,34.940000,-120.450000,1.155000
1.726200,18.000000,5.712598,1.094488,695.000000,2.736220,40.580000,-123.180000,0.737000
2.736100,21.000000,4.277978,0.974729,1488.000000,2.685921,34.860000,-118.170000,0.833000
2.338700,25.000000,4.603976,1.091743,893.000000,1.365443,33.600000,-117.710000,0.748000
4.195700,11.000000,5.569588,0.956186,1267.000000,3.265464,35.310000,-119.040000,0.927000
4.840000,21.000000,6.101190,1.166667,1153.000000,3.431548,33.990000,-117.490000,1.164000
2.505000,11.000000,5.459048,1.245714,1404.000000,2.674286,38.030000,-121.300000,0.950000
2.543700,6.000000,4.506135,1.078221,2877.000000,2.206288,35.460000,-120.640000,1.464000
2.166700,38.000000,5.237736,1.041509,871.000000,3.286792,37.730000,-122.380000,1.938000
3.924300,44.000000,4.276442,1.008413,1779.000000,2.138221,37.420000,-122.150000,4.048000
3.020800,38.000000,5.605664,1.054466,1568.000000,3.416122,34.000000,-118.110000,1.937000
3.218800,34.000000,4.623145,1.112760,1179.000000,3.498516,33.930000,-118.080000,1.651000
3.724000,38.000000,4.480287,0.845878,631.000000,2.261649,37.920000,-122.310000,2.201000
1.312500,10.000000,4.438356,0.968037,773.000000,3.529680,33.940000,-117.280000,1.357000
8.243500,27.000000,6.656652,1.090129,816.000000,3.502146,34.140000,-118.160000,5.000010
4.238300,18.000000,7.572438,1.056537,828.000000,2.925795,33.170000,-117.320000,2.390000
1.437500,36.000000,4.417323,1.417323,340.000000,2.677165,34.090000,-118.330000,1.650000
15.000100,32.000000,9.166341,1.056751,1512.000000,2.958904,37.560000,-122.360000,5.000010
2.850000,38.000000,3.793478,0.993478,1547.000000,3.363043,34.090000,-118.140000,2.190000
0.536000,4.000000,14.000000,3.333333,9.000000,3.000000,34.140000,-116.760000,0.425000
5.241700,36.000000,6.005814,1.165698,942.000000,2.738372,37.110000,-122.020000,1.964000
4.732100,42.000000,6.375000,1.360000,451.000000,2.255000,36.960000,-121.990000,4.224000
4.342700,15.000000,6.969843,1.550060,1722.000000,2.077201,34.120000,-119.210000,3.058000
5.102400,28.000000,5.210744,0.962810,609.000000,2.516529,33.460000,-117.660000,3.127000
2.605300,33.000000,4.786632,1.102828,971.000000,2.496144,37.800000,-121.210000,0.992000
3.850600,22.000000,4.944846,1.030204,5254.000000,3.449770,33.760000,-117.910000,1.674000
1.683800,14.000000,4.745856,1.171271,541.000000,2.988950,34.580000,-117.410000,0.579000
3.517900,22.000000,3.168085,0.927660,662.000000,1.408511,37.400000,-122.090000,1.972000
2.224300,32.000000,5.685221,1.009597,1542.000000,2.959693,38.690000,-121.450000,0.892000
3.512500,11.000000,4.277860,1.008915,2098.000000,3.117385,32.580000,-117.060000,1.424000
3.988600,32.000000,4.740402,1.034735,1596.000000,2.917733,34.210000,-118.540000,1.992000
5.025500,45.000000,6.487395,1.025210,614.000000,2.579832,37.930000,-122.070000,2.260000
2.136000,8.000000,4.106036,1.030995,1686.000000,2.750408,32.810000,-116.940000,1.435000
3.306800,52.000000,4.801205,1.066265,1526.000000,2.298193,37.770000,-122.450000,5.000010
5.474600,30.000000,5.998745,1.042660,2568.000000,3.222083,33.840000,-118.030000,2.264000
2.255100,10.000000,6.251969,1.311024,585.000000,2.303150,39.110000,-122.890000,0.711000
1.857500,27.000000,4.247664,1.072430,1182.000000,2.761682,38.120000,-121.260000,0.738000
4.895800,30.000000,6.594203,1.014493,220.000000,3.188406,37.620000,-120.870000,1.425000
3.608300,15.000000,4.050676,1.016892,510.000000,1.722973,32.860000,-117.230000,1.801000
3.864600,38.000000,5.302135,1.044335,1599.000000,2.625616,34.100000,-118.060000,2.571000
5.286400,15.000000,4.692771,0.945783,949.000000,2.858434,32.920000,-117.140000,1.744000
4.070800,28.000000,4.642813,1.045872,3420.000000,2.091743,33.820000,-118.350000,3.289000
6.496200,25.000000,7.853125,1.062500,900.000000,2.812500,34.030000,-117.190000,1.824000
2.762500,52.000000,4.391534,1.058201,701.000000,3.708995,34.070000,-118.260000,2.321000
5.128000,29.000000,3.932471,1.160920,1157.000000,1.662356,33.970000,-118.500000,5.000010
9.309200,39.000000,7.234286,1.116190,975.000000,1.857143,34.100000,-118.380000,5.000010
3.616700,17.000000,3.154930,0.985915,147.000000,2.070423,34.120000,-119.160000,2.800000
1.881000,25.000000,5.563536,1.110497,1160.000000,3.204420,35.960000,-119.190000,0.525000
1.515600,52.000000,2.169184,1.114804,1688.000000,2.549849,37.790000,-122.410000,2.375000
1.132600,42.000000,4.890785,1.006826,775.000000,2.645051,33.930000,-118.260000,1.048000
4.221000,11.000000,6.640411,1.002283,2538.000000,2.897260,38.360000,-122.700000,2.271000
4.295500,34.000000,5.720588,1.007353,406.000000,2.985294,38.170000,-122.250000,1.213000
5.318400,36.000000,6.079787,1.026596,826.000000,4.393617,33.900000,-118.030000,1.711000
1.824200,18.000000,5.945860,1.350318,802.000000,2.554140,41.950000,-122.640000,0.535000
3.831900,28.000000,5.403270,1.021798,1407.000000,3.833787,34.000000,-117.970000,1.790000
1.451400,38.000000,5.780000,1.205000,877.000000,4.385000,33.970000,-117.370000,0.799000
2.326900,34.000000,4.494624,0.974910,1056.000000,3.784946,36.730000,-119.740000,0.508000
4.408100,39.000000,4.657360,0.983503,1519.000000,1.927665,37.940000,-122.540000,4.352000
2.944400,52.000000,3.484848,0.765152,525.000000,1.988636,36.970000,-122.010000,2.328000
1.715900,43.000000,4.121581,1.012158,796.000000,2.419453,34.020000,-118.360000,1.897000
4.090900,34.000000,6.151869,1.100467,1313.000000,3.067757,34.220000,-118.620000,2.329000
2.047600,41.000000,2.720497,1.248447,690.000000,4.285714,34.090000,-118.230000,1.813000
3.893400,52.000000,5.567233,1.140649,2270.000000,3.508501,37.730000,-122.430000,2.518000
2.187500,13.000000,5.511976,1.000000,1606.000000,2.404192,34.410000,-117.250000,1.197000
6.071800,38.000000,5.831933,0.941176,412.000000,3.462185,33.930000,-118.330000,1.560000
3.160000,23.000000,3.808824,1.066176,1795.000000,2.639706,37.340000,-122.040000,2.250000
7.432300,16.000000,7.837288,1.027119,1158.000000,3.925424,37.260000,-121.850000,3.118000
2.855800,31.000000,4.991837,1.346939,1067.000000,4.355102,37.560000,-121.270000,1.000000
8.083800,36.000000,7.084936,1.125000,1433.000000,2.296474,33.800000,-118.380000,5.000010
2.655300,41.000000,4.462783,1.019417,1249.000000,4.042071,34.100000,-118.100000,1.831000
2.845600,30.000000,4.970588,1.156863,537.000000,2.632353,37.920000,-122.310000,1.833000
6.108900,38.000000,6.800000,1.056140,823.000000,2.887719,38.310000,-122.240000,2.808000
5.000000,21.000000,3.062500,0.875000,29.000000,1.812500,33.760000,-118.230000,0.875000
3.145800,33.000000,4.938776,1.142857,351.000000,2.387755,37.320000,-121.950000,2.705000
4.085900,49.000000,5.486364,1.159091,658.000000,2.990909,37.720000,-122.460000,2.286000
2.337500,17.000000,4.770819,1.022712,3056.000000,2.103235,36.820000,-119.760000,0.993000
6.324900,15.000000,6.869070,1.045541,4178.000000,2.642631,34.260000,-118.620000,2.621000
4.381600,28.000000,4.871465,1.079692,1422.000000,3.655527,33.790000,-118.280000,1.913000
3.029600,52.000000,3.504819,1.025301,1711.000000,2.061446,37.790000,-122.410000,5.000010
1.906300,52.000000,3.603399,0.912181,984.000000,2.787535,34.090000,-118.290000,2.616000
2.281700,25.000000,3.167147,1.024015,5027.000000,4.829011,33.960000,-118.170000,1.642000
1.756400,19.000000,5.577720,1.186528,1317.000000,3.411917,36.060000,-118.990000,0.426000
3.344500,31.000000,5.281739,0.982609,1834.000000,3.189565,34.130000,-117.210000,0.929000
3.608300,16.000000,5.720486,0.980903,2279.000000,3.956597,38.040000,-121.340000,1.464000
2.087000,21.000000,3.622517,1.083885,1526.000000,3.368653,34.020000,-118.290000,1.413000
5.313100,36.000000,5.567347,1.024490,668.000000,2.726531,33.840000,-118.330000,3.141000
3.388900,32.000000,4.086486,1.059459,1323.000000,1.787838,34.030000,-118.470000,3.479000
8.847000,14.000000,8.093960,0.953020,572.000000,3.838926,33.810000,-117.800000,3.887000
3.696400,47.000000,4.117249,1.090192,1438.000000,1.621195,34.060000,-118.400000,5.000010
3.906300,25.000000,5.079070,0.883721,702.000000,3.265116,34.310000,-119.290000,1.927000
4.072100,52.000000,6.298077,1.264423,689.000000,3.312500,34.100000,-118.260000,3.500000
4.279200,11.000000,6.409836,1.051002,1459.000000,2.657559,39.110000,-121.620000,1.238000
4.796500,5.000000,5.840160,1.033966,3258.000000,3.254745,33.760000,-117.540000,1.608000
3.512500,10.000000,7.090129,1.356223,725.000000,3.111588,33.650000,-117.250000,1.556000
5.418800,10.000000,6.266187,1.046763,1469.000000,2.642086,33.480000,-117.650000,4.022000
2.900000,22.000000,6.776942,1.245614,1432.000000,3.588972,37.510000,-120.460000,0.831000
4.662800,44.000000,6.589905,1.097792,837.000000,2.640379,37.590000,-122.380000,4.592000
4.762500,35.000000,5.303942,0.994813,3004.000000,3.116183,37.630000,-122.440000,2.813000
2.054700,34.000000,3.137521,1.132428,1351.000000,2.293718,34.060000,-118.310000,4.100000
5.087700,26.000000,6.097059,1.088235,952.000000,2.800000,33.460000,-117.660000,2.881000
3.923600,52.000000,5.495164,1.000000,1372.000000,2.653772,37.740000,-122.480000,3.350000
1.937500,14.000000,4.888889,1.034483,867.000000,3.321839,32.820000,-115.370000,0.809000
2.681800,39.000000,4.032895,1.032895,1528.000000,3.350877,37.320000,-121.870000,1.849000
6.079700,26.000000,6.251445,0.979769,947.000000,2.736994,37.670000,-121.790000,2.110000
3.609100,16.000000,6.094139,1.147425,3562.000000,3.163410,34.870000,-117.000000,0.872000
4.171100,38.000000,5.440117,0.969815,2466.000000,2.401168,37.990000,-122.570000,3.369000
3.890600,30.000000,5.630814,1.020349,945.000000,2.747093,34.170000,-117.260000,1.237000
2.169100,39.000000,4.023669,1.088757,589.000000,1.742604,38.570000,-121.470000,1.500000
1.822400,44.000000,3.750670,1.034853,1419.000000,3.804290,34.040000,-118.200000,1.438000
3.586100,38.000000,5.127625,0.978998,1557.000000,2.515347,32.730000,-117.030000,1.236000
1.773400,23.000000,4.283784,1.058559,806.000000,3.630631,36.300000,-119.210000,0.414000
1.777800,44.000000,3.448454,0.943299,1765.000000,4.548969,33.960000,-118.240000,1.099000
2.660700,16.000000,6.151468,1.054096,3174.000000,4.905719,32.820000,-117.110000,1.750000
3.625000,36.000000,5.075601,1.048110,788.000000,2.707904,33.900000,-118.130000,1.958000
2.644200,23.000000,4.134259,1.032407,1149.000000,5.319444,33.750000,-117.920000,1.563000
6.819800,30.000000,5.825175,1.146853,358.000000,2.503497,37.850000,-122.620000,4.938000
6.922300,23.000000,7.069943,1.024575,3037.000000,2.870510,34.200000,-118.650000,3.384000
2.701200,36.000000,3.995769,1.015515,2148.000000,3.029619,34.120000,-118.190000,1.721000
2.100900,16.000000,4.499566,1.104257,2181.000000,1.894874,38.680000,-121.310000,0.825000
1.878300,45.000000,4.445333,1.064000,928.000000,2.474667,34.020000,-118.330000,1.182000
1.796900,19.000000,4.655367,1.039548,557.000000,1.573446,36.810000,-119.710000,0.728000
5.014300,15.000000,6.673196,1.058763,2484.000000,2.560825,37.710000,-121.940000,2.711000
4.562500,21.000000,4.667954,1.193050,801.000000,3.092664,37.500000,-122.490000,5.000000
3.125000,33.000000,7.238095,1.183673,434.000000,2.952381,39.150000,-122.200000,1.080000
2.865000,38.000000,4.556150,0.927807,1384.000000,3.700535,34.290000,-118.430000,1.555000
3.756000,31.000000,4.977622,1.026573,2975.000000,4.160839,34.050000,-118.100000,1.833000
1.867200,43.000000,3.988095,0.912698,548.000000,2.174603,32.640000,-117.080000,1.458000
6.681800,25.000000,6.345000,1.000000,1678.000000,2.796667,37.300000,-122.040000,4.113000
2.636400,48.000000,4.182584,0.915730,1115.000000,3.132022,37.730000,-122.400000,1.993000
4.593800,33.000000,0.888889,0.500000,96.000000,2.666667,33.790000,-118.210000,1.125000
2.552300,36.000000,3.930769,1.021795,3097.000000,3.970513,34.090000,-118.170000,1.565000
3.654800,30.000000,6.147215,1.061008,2307.000000,3.059682,35.360000,-119.050000,0.847000
3.531300,15.000000,4.516913,1.049683,2300.000000,2.431290,33.780000,-117.990000,2.130000
2.617200,21.000000,5.271967,1.029289,805.000000,3.368201,32.800000,-115.480000,0.885000
3.888200,37.000000,6.052486,1.088398,951.000000,2.627072,38.610000,-121.360000,1.595000
5.367100,16.000000,7.047809,1.011952,1778.000000,7.083665,34.180000,-117.400000,1.818000
1.724400,32.000000,3.821053,1.027368,1715.000000,3.610526,33.930000,-118.290000,1.112000
4.141700,52.000000,4.864407,1.078390,1039.000000,2.201271,37.770000,-122.450000,5.000000
5.875000,24.000000,10.500000,1.750000,32.000000,4.000000,33.800000,-118.020000,1.938000
4.558800,17.000000,6.053691,1.020134,750.000000,2.516779,38.430000,-122.670000,1.964000
2.600000,36.000000,3.766900,1.083916,773.000000,1.801865,34.090000,-118.360000,3.136000
3.011900,27.000000,4.973744,1.057078,2110.000000,2.408676,34.210000,-119.050000,2.182000
2.252700,18.000000,4.528713,1.057426,1339.000000,2.651485,36.950000,-120.050000,0.652000
3.500000,24.000000,5.986441,1.047458,1681.000000,2.849153,34.120000,-117.200000,1.139000
6.572200,34.000000,6.194323,1.004367,1344.000000,2.934498,34.110000,-118.030000,4.374000
7.854300,35.000000,5.986111,1.032407,701.000000,3.245370,37.360000,-121.980000,2.819000
5.045700,34.000000,6.328788,1.095455,1586.000000,2.403030,37.450000,-122.230000,3.951000
2.267200,16.000000,5.325183,1.077017,1629.000000,1.991443,38.030000,-121.290000,0.911000
1.267900,30.000000,4.607843,1.034314,1071.000000,5.250000,33.940000,-118.240000,0.920000
4.093800,35.000000,5.293532,1.009950,608.000000,3.024876,34.040000,-118.120000,2.469000
4.982100,13.000000,6.638472,1.107776,1909.000000,2.604366,33.540000,-117.720000,2.448000
15.000100,32.000000,8.116608,1.014134,814.000000,2.876325,37.400000,-122.220000,5.000010
3.773100,38.000000,5.491228,0.988304,710.000000,2.076023,38.570000,-121.420000,1.614000
4.160700,52.000000,4.683363,1.093023,1328.000000,2.375671,37.800000,-122.410000,3.500000
3.898400,40.000000,6.433121,0.987261,488.000000,3.108280,37.640000,-120.870000,1.705000
3.750000,22.000000,4.162119,1.022472,1249.000000,2.004815,37.290000,-121.940000,2.125000
2.506200,47.000000,5.177778,1.079365,847.000000,2.688889,35.360000,-119.020000,0.737000
5.444000,37.000000,5.922780,0.996139,751.000000,2.899614,34.000000,-118.400000,3.360000
3.194400,35.000000,6.026316,1.084795,1110.000000,3.245614,38.530000,-121.410000,0.790000
10.758200,25.000000,8.715000,1.060000,604.000000,3.020000,37.250000,-121.990000,5.000010
10.490000,7.000000,10.005874,1.152717,2175.000000,3.193833,33.530000,-117.650000,5.000010
7.773600,36.000000,6.870968,1.032258,398.000000,2.567742,37.880000,-122.200000,3.781000
2.717400,26.000000,5.171429,1.020168,1603.000000,2.694118,38.690000,-121.200000,1.375000
4.102600,25.000000,3.549683,0.993658,1314.000000,2.778013,33.650000,-117.920000,2.115000
6.030200,52.000000,5.820312,0.929688,634.000000,2.476562,37.810000,-122.240000,2.873000
7.785200,12.000000,4.038922,1.044910,536.000000,1.604790,37.810000,-122.400000,2.500000
2.413200,11.000000,4.198895,1.036832,6083.000000,3.734193,33.640000,-117.840000,1.983000
4.505700,52.000000,4.865546,0.983193,1047.000000,2.199580,37.760000,-122.390000,3.216000
1.988100,37.000000,3.600791,0.984190,1961.000000,3.875494,34.090000,-118.210000,1.592000
3.570000,28.000000,5.488033,1.031217,3727.000000,3.878252,32.710000,-117.040000,1.098000
4.007100,15.000000,4.532258,1.021994,1602.000000,2.348974,38.340000,-122.690000,1.355000
4.200800,12.000000,4.643646,1.052486,1050.000000,2.900552,32.900000,-117.150000,1.761000
1.967600,33.000000,5.175896,0.957655,1102.000000,3.589577,36.600000,-119.630000,0.624000
4.632700,34.000000,5.552817,0.957746,880.000000,3.098592,33.930000,-117.440000,1.160000
3.016000,31.000000,4.459459,1.067568,2181.000000,2.947297,37.650000,-122.070000,1.618000
4.006100,30.000000,5.324153,1.008475,1611.000000,3.413136,33.850000,-117.970000,1.829000
3.160700,33.000000,5.415254,1.093220,460.000000,3.898305,33.940000,-118.100000,1.890000
6.182500,33.000000,6.961165,0.927184,1204.000000,2.922330,33.910000,-117.920000,3.369000
1.125000,18.000000,5.487500,1.381250,837.000000,2.615625,38.640000,-121.440000,0.705000
4.817300,16.000000,6.121622,1.006757,605.000000,4.087838,37.300000,-121.800000,2.356000
1.365700,50.000000,3.958333,1.433333,483.000000,4.025000,32.700000,-117.150000,1.625000
4.817300,25.000000,6.160494,1.081481,1071.000000,2.644444,34.040000,-117.120000,1.466000
2.965300,28.000000,6.554688,1.257812,666.000000,2.601562,33.600000,-114.650000,0.949000
2.340000,34.000000,4.178282,1.045381,1628.000000,2.638574,34.100000,-118.100000,2.109000
5.601700,29.000000,4.263804,1.089980,919.000000,1.879346,33.850000,-118.400000,4.300000
5.545600,35.000000,4.909931,1.002309,1044.000000,2.411085,33.860000,-118.360000,2.974000
7.687700,21.000000,8.279737,1.041017,3645.000000,2.990156,37.910000,-122.010000,3.677000
7.254300,52.000000,6.676375,1.035599,774.000000,2.504854,37.440000,-122.150000,5.000010
5.294900,33.000000,7.188406,1.047101,842.000000,3.050725,38.650000,-121.270000,1.733000
3.135900,38.000000,4.106684,1.064267,2410.000000,3.097686,37.730000,-122.480000,3.500000
3.000000,30.000000,4.488889,1.053968,1307.000000,4.149206,33.920000,-118.030000,1.583000
4.291700,17.000000,6.222494,1.046455,3096.000000,2.523227,38.880000,-121.060000,1.843000
3.668000,19.000000,4.544658,1.087566,1728.000000,3.026270,33.470000,-117.690000,2.438000
4.923700,4.000000,6.310280,0.981308,1684.000000,3.147664,34.660000,-120.470000,1.666000
3.699000,19.000000,3.532110,1.073394,2672.000000,2.042813,37.320000,-121.970000,2.375000
4.148400,19.000000,4.655352,1.083551,1025.000000,2.676240,33.740000,-117.960000,2.300000
3.602800,33.000000,5.060150,1.061224,2984.000000,3.205156,33.930000,-118.020000,1.847000
3.231500,35.000000,6.698758,1.512422,768.000000,2.385093,38.540000,-123.020000,1.369000
5.376700,20.000000,6.359551,0.994382,518.000000,2.910112,36.350000,-119.370000,2.313000
4.241100,41.000000,4.637450,1.055777,561.000000,2.235060,34.030000,-118.440000,3.509000
2.865400,52.000000,5.342466,1.203957,1703.000000,2.592085,37.780000,-122.440000,2.800000
0.883600,30.000000,2.662281,1.078947,1648.000000,2.409357,37.800000,-122.410000,4.500000
1.388900,25.000000,4.552529,1.007782,804.000000,3.128405,36.210000,-119.360000,0.502000
1.048600,31.000000,5.974522,1.515924,425.000000,2.707006,41.320000,-123.850000,0.367000
4.211500,34.000000,5.474747,0.944444,561.000000,2.833333,38.350000,-122.000000,1.189000
1.668600,17.000000,3.893175,1.169139,836.000000,2.480712,32.810000,-116.920000,1.125000
1.695300,43.000000,2.032738,1.101190,942.000000,1.401786,34.060000,-118.300000,1.500000
4.191700,38.000000,4.776699,0.996764,1114.000000,3.605178,33.770000,-117.950000,1.818000
1.261400,42.000000,3.729642,1.022801,1114.000000,3.628664,32.710000,-117.130000,0.875000
4.309800,22.000000,5.849817,1.025641,657.000000,2.406593,38.640000,-121.270000,2.135000
2.059500,20.000000,4.712871,0.968317,1581.000000,3.130693,36.980000,-120.630000,0.613000
6.148100,11.000000,7.095238,1.034799,1672.000000,3.062271,32.800000,-116.800000,2.746000
2.107100,47.000000,3.289474,0.858852,1512.000000,3.617225,34.130000,-118.270000,2.089000
3.052100,36.000000,3.769547,1.109053,934.000000,1.921811,34.110000,-118.270000,2.766000
5.867300,16.000000,7.211111,1.042222,1471.000000,3.268889,36.360000,-119.250000,1.548000
4.097200,52.000000,2.148148,1.925926,41.000000,1.518519,34.050000,-118.260000,5.000010
5.513300,37.000000,4.593220,0.889831,355.000000,3.008475,33.900000,-118.340000,2.273000
4.205900,28.000000,6.149321,1.226244,1066.000000,2.411765,34.430000,-119.590000,5.000010
2.691300,52.000000,4.630986,1.047887,1269.000000,3.574648,34.070000,-117.640000,1.083000
3.449200,33.000000,4.879418,1.064449,1259.000000,2.617464,37.690000,-122.480000,2.643000
3.182700,43.000000,5.515528,1.055901,514.000000,3.192547,34.040000,-118.370000,2.028000
5.670400,35.000000,6.177305,1.003546,812.000000,2.879433,33.910000,-118.370000,3.037000
7.961100,31.000000,6.147059,1.033613,1149.000000,2.413866,33.890000,-118.400000,5.000010
3.890600,46.000000,5.426923,1.009615,1434.000000,2.757692,34.090000,-118.100000,2.383000
6.653600,9.000000,6.961151,1.092086,2090.000000,3.007194,33.880000,-117.760000,3.078000
2.661800,22.000000,4.210131,1.078799,1543.000000,2.894934,33.770000,-117.970000,1.796000
5.614900,34.000000,6.552699,1.000000,2239.000000,2.877892,34.250000,-118.570000,2.731000
4.812500,37.000000,5.812155,0.983425,1495.000000,2.753223,37.670000,-122.140000,1.883000
1.681500,22.000000,3.923404,1.021277,1524.000000,6.485106,32.780000,-117.070000,2.188000
7.303100,24.000000,7.175385,1.073846,761.000000,2.341538,34.060000,-118.560000,5.000010
1.698100,29.000000,5.480176,1.171806,933.000000,4.110132,35.360000,-118.980000,0.494000
4.726900,48.000000,6.975275,1.167582,930.000000,2.554945,34.190000,-118.130000,3.039000
2.532600,24.000000,5.532086,1.165775,909.000000,2.430481,39.120000,-120.960000,1.391000
7.852800,17.000000,6.400000,0.990000,959.000000,2.397500,37.310000,-122.080000,3.689000
2.885400,42.000000,5.103093,1.195876,284.000000,2.927835,37.990000,-121.280000,0.557000
3.685300,10.000000,6.716923,1.135385,1061.000000,3.264615,40.630000,-122.340000,1.516000
2.525000,26.000000,3.316038,0.952830,757.000000,3.570755,33.870000,-118.200000,1.555000
1.716700,24.000000,5.400000,1.273171,768.000000,3.746341,39.100000,-121.590000,0.488000
2.391700,30.000000,3.578652,1.052434,2055.000000,3.848315,33.970000,-118.200000,1.546000
1.493600,15.000000,11.889831,2.718220,1015.000000,2.150424,34.190000,-114.310000,0.669000
3.590900,31.000000,3.698675,1.006623,591.000000,1.956954,37.390000,-122.100000,3.531000
5.244300,35.000000,6.673004,1.136882,702.000000,2.669202,37.680000,-121.750000,1.834000
2.204200,22.000000,3.554517,1.034268,1189.000000,3.704050,34.010000,-118.110000,1.625000
5.301700,15.000000,7.495305,1.098592,1303.000000,3.058685,38.330000,-122.330000,2.026000
3.388900,10.000000,4.472603,0.821918,407.000000,2.787671,38.890000,-121.290000,1.108000
2.781300,33.000000,4.799331,1.076923,1298.000000,4.341137,33.900000,-118.200000,1.051000
10.972200,5.000000,7.978070,1.074561,802.000000,3.517544,37.460000,-121.880000,5.000010
3.020800,34.000000,4.500000,0.983568,1181.000000,2.772300,32.750000,-117.060000,1.292000
1.352700,41.000000,3.711409,1.042506,1391.000000,3.111857,36.750000,-119.800000,0.612000
10.970400,6.000000,10.558140,2.372093,213.000000,4.953488,33.690000,-117.530000,4.833000
5.739500,24.000000,6.266854,0.967697,1943.000000,2.728933,33.650000,-117.960000,2.898000
