MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
4.375000,27.000000,5.142857,0.995839,1921.000000,2.664355,33.930000,-117.990000,2.104000
6.181400,34.000000,7.028881,1.025271,841.000000,3.036101,33.940000,-118.100000,4.536000
3.494000,31.000000,4.508637,1.034549,2028.000000,3.892514,34.050000,-117.950000,1.545000
1.655000,23.000000,5.950450,1.166667,749.000000,3.373874,40.570000,-122.400000,0.901000
3.926100,12.000000,5.657303,1.044944,1027.000000,2.884831,35.630000,-117.760000,1.013000
3.481200,35.000000,4.508830,1.014349,3988.000000,4.401766,34.300000,-118.450000,1.602000
2.272100,45.000000,4.253112,1.042877,1635.000000,2.261411,38.310000,-122.290000,1.398000
1.319400,14.000000,3.455696,1.000000,827.000000,3.489451,32.700000,-117.120000,0.905000
2.894200,16.000000,6.160494,1.131687,737.000000,3.032922,39.220000,-120.990000,1.825000
2.950000,13.000000,4.515152,1.177489,1356.000000,2.935065,33.870000,-118.000000,1.656000
4.980100,36.000000,6.327473,1.054945,1235.000000,2.714286,37.710000,-122.070000,2.415000
1.712000,36.000000,6.307229,1.289157,651.000000,3.921687,37.750000,-122.180000,0.821000
8.492000,35.000000,6.785303,1.041787,1866.000000,2.688761,37.220000,-121.960000,5.000010
3.046500,32.000000,4.064767,1.093264,835.000000,2.163212,33.870000,-117.890000,1.489000
1.987500,18.000000,3.481375,0.916905,1195.000000,3.424069,32.560000,-117.050000,1.149000
2.769400,32.000000,4.473008,1.025707,1563.000000,4.017995,36.760000,-121.750000,1.324000
5.435100,37.000000,6.054299,0.972851,535.000000,2.420814,37.530000,-122.300000,3.766000
2.039800,49.000000,4.253012,1.054217,1200.000000,3.614458,32.680000,-117.100000,0.936000
5.091200,44.000000,6.457576,1.090909,1040.000000,3.151515,33.950000,-118.320000,1.698000
4.809800,29.000000,5.067485,0.950920,832.000000,2.552147,33.640000,-117.910000,3.254000
5.470000,17.000000,6.659751,0.900415,732.000000,3.037344,38.660000,-121.200000,2.048000
6.373500,8.000000,5.339130,1.026087,278.000000,2.417391,38.090000,-122.190000,1.663000
7.736400,24.000000,6.576271,0.946328,969.000000,2.737288,37.520000,-122.310000,4.358000
4.036800,33.000000,5.308458,0.965174,600.000000,2.985075,34.080000,-117.750000,1.391000
2.304200,36.000000,4.461538,1.141827,822.000000,1.975962,32.750000,-117.240000,2.206000
2.767000,42.000000,4.735602,1.109948,1094.000000,2.863874,34.040000,-118.370000,1.430000
2.075000,43.000000,4.624642,1.146132,926.000000,2.653295,34.100000,-117.440000,0.951000
4.256600,16.000000,4.819444,1.055556,784.000000,2.177778,33.740000,-117.970000,1.392000
3.633300,7.000000,7.243455,1.107330,1143.000000,2.992147,39.110000,-121.050000,1.702000
2.095600,35.000000,3.201550,1.222222,1524.000000,3.937984,33.780000,-118.260000,1.547000
10.959000,52.000000,7.153310,0.979094,791.000000,2.756098,37.740000,-122.460000,5.000010
4.869300,23.000000,6.448864,1.095455,2197.000000,2.496591,36.990000,-121.910000,3.223000
4.899300,34.000000,5.651282,0.948718,1398.000000,2.389744,37.990000,-122.550000,3.199000
3.307400,34.000000,5.715789,0.984211,663.000000,3.489474,38.680000,-121.370000,0.842000
2.493700,31.000000,5.278027,0.991031,744.000000,3.336323,36.650000,-120.250000,0.660000
4.323500,32.000000,4.821138,1.048780,1067.000000,2.168699,37.890000,-122.110000,2.795000
5.070400,15.000000,5.629956,0.995595,8997.000000,3.603124,34.020000,-117.900000,2.262000
4.119000,52.000000,5.101675,1.090909,1555.000000,1.860048,37.760000,-122.400000,2.983000
1.409100,35.000000,4.250000,1.092784,1786.000000,4.603093,33.900000,-118.220000,1.056000
5.208000,46.000000,6.094801,1.235474,850.000000,2.599388,37.110000,-122.110000,2.068000
4.912500,41.000000,6.352518,1.035971,753.000000,2.708633,34.040000,-117.180000,1.407000
7.723400,10.000000,8.016901,1.019718,1221.000000,3.439437,34.130000,-117.670000,3.041000
2.734000,26.000000,4.220792,1.026733,2199.000000,2.177228,32.770000,-117.040000,1.489000
3.219700,17.000000,6.537815,0.984874,2791.000000,4.690756,32.800000,-117.110000,0.675000
3.231200,38.000000,4.576208,1.027881,1843.000000,3.425651,34.080000,-118.070000,2.119000
1.792900,14.000000,4.085653,1.036403,1195.000000,2.558887,39.160000,-123.200000,0.823000
2.485600,21.000000,3.004065,1.077236,861.000000,3.500000,34.120000,-118.250000,1.813000
3.607100,7.000000,4.887775,1.068768,5271.000000,2.517192,33.900000,-117.490000,1.591000
6.000000,26.000000,6.310638,1.068085,738.000000,3.140426,33.710000,-118.030000,2.714000
2.666700,20.000000,5.594937,1.295359,563.000000,2.375527,38.390000,-120.560000,0.866000
2.907300,35.000000,4.691558,1.003247,795.000000,2.581169,38.460000,-122.720000,1.570000
4.060300,21.000000,4.580994,0.961123,2211.000000,4.775378,34.960000,-120.450000,1.176000
3.642200,19.000000,4.344203,0.909420,730.000000,2.644928,33.820000,-117.960000,2.094000
4.937500,15.000000,5.888214,1.002430,2797.000000,3.398542,32.940000,-117.130000,1.804000
1.975000,26.000000,5.282787,1.073770,1100.000000,4.508197,36.060000,-118.970000,0.514000
4.125000,35.000000,5.571429,0.989547,721.000000,2.512195,33.950000,-117.390000,1.207000
6.300200,24.000000,6.252252,1.029029,2803.000000,2.805806,34.380000,-118.550000,2.829000
5.528900,43.000000,5.711340,0.966495,918.000000,2.365979,32.740000,-117.240000,2.977000
2.732100,31.000000,5.491150,1.123894,767.000000,3.393805,36.510000,-119.810000,0.836000
2.652300,36.000000,5.689655,1.099138,720.000000,3.103448,37.660000,-120.910000,0.763000
3.390600,44.000000,4.258929,0.812500,220.000000,1.964286,34.180000,-118.390000,2.238000
4.491100,20.000000,5.906897,1.089655,1512.000000,2.606897,37.970000,-122.290000,2.274000
1.486100,23.000000,4.325397,1.039683,610.000000,4.841270,33.930000,-118.230000,0.951000
2.065000,19.000000,4.327342,1.089877,3045.000000,2.880795,32.800000,-116.960000,1.241000
5.909400,5.000000,6.574215,1.108142,7417.000000,3.145462,33.000000,-117.100000,2.611000
4.931800,6.000000,5.794408,1.092105,1705.000000,2.804276,37.700000,-122.440000,2.581000
4.755700,7.000000,6.874718,1.039503,2916.000000,3.291196,38.410000,-121.380000,1.504000
6.198600,17.000000,6.778226,1.022177,1520.000000,3.064516,34.040000,-117.240000,2.145000
2.905200,52.000000,3.654521,1.028340,1460.000000,1.970310,37.750000,-122.420000,4.000000
5.178800,34.000000,5.340580,1.014493,362.000000,2.623188,36.550000,-121.590000,2.700000
2.226200,4.000000,4.012165,1.109489,1030.000000,2.506083,33.650000,-117.840000,2.250000
3.426900,26.000000,3.376426,1.067174,1745.000000,2.211660,34.020000,-118.420000,3.019000
3.198900,52.000000,4.295050,1.033663,1220.000000,2.415842,37.780000,-122.470000,4.469000
1.682100,18.000000,4.935698,1.086475,859.000000,1.904656,40.570000,-122.350000,0.694000
3.060000,27.000000,5.820961,1.004367,730.000000,3.187773,37.330000,-121.030000,1.060000
6.155100,11.000000,7.256158,1.030788,2327.000000,2.865764,36.580000,-121.670000,2.918000
3.951900,17.000000,4.510129,0.987109,1157.000000,2.130755,38.000000,-122.510000,2.742000
4.056800,52.000000,5.176842,1.067368,1012.000000,2.130526,37.750000,-122.430000,3.879000
5.367900,18.000000,4.505535,0.940959,507.000000,1.870849,37.350000,-122.020000,2.284000
3.550600,18.000000,4.944334,1.025845,980.000000,1.948310,38.510000,-122.470000,1.875000
5.565400,32.000000,6.356037,1.049536,835.000000,2.585139,33.760000,-117.810000,2.818000
4.682700,36.000000,5.605691,1.077236,896.000000,3.642276,34.240000,-118.430000,1.838000
7.255900,20.000000,7.364179,0.991045,731.000000,2.182090,32.820000,-117.240000,3.923000
5.783700,23.000000,6.607940,1.066998,1499.000000,3.719603,33.790000,-118.010000,2.580000
1.486600,39.000000,4.202847,1.103203,901.000000,3.206406,37.780000,-122.440000,2.375000
4.460200,14.000000,5.836216,1.025432,2731.000000,2.778230,38.570000,-121.340000,1.345000
4.569000,40.000000,6.064171,0.983957,452.000000,2.417112,34.160000,-118.430000,3.339000
2.625000,8.000000,23.888889,5.944444,36.000000,2.000000,38.950000,-119.950000,1.875000
3.825000,34.000000,5.036765,1.098039,1134.000000,2.779412,33.910000,-118.350000,2.354000
2.474100,34.000000,5.611111,1.156863,848.000000,2.771242,38.530000,-121.450000,0.870000
5.187400,42.000000,5.934641,1.104575,897.000000,2.931373,33.890000,-118.330000,2.308000
4.312500,52.000000,4.836512,0.945504,1102.000000,3.002725,37.720000,-122.440000,2.672000
3.028800,19.000000,3.373529,1.052941,1686.000000,2.479412,34.150000,-118.230000,2.583000
2.446400,36.000000,5.724951,1.104126,1236.000000,2.428291,37.810000,-122.280000,1.021000
5.911400,46.000000,6.079470,1.056291,767.000000,2.539735,37.720000,-122.470000,3.990000
5.620400,36.000000,6.110738,0.979866,742.000000,2.489933,37.730000,-122.490000,4.062000
3.218800,38.000000,5.571942,1.035971,636.000000,2.287770,32.760000,-117.060000,1.505000
2.731600,16.000000,5.226415,1.080189,1135.000000,2.676887,37.250000,-121.010000,0.975000
6.083000,34.000000,6.099768,1.004640,1301.000000,3.018561,37.310000,-122.020000,3.414000
6.786700,17.000000,6.629234,1.048128,2089.000000,3.723708,37.410000,-121.870000,2.737000
5.082200,27.000000,6.648837,1.079070,1144.000000,2.660465,37.280000,-121.940000,3.275000
3.091700,38.000000,4.620536,1.102679,599.000000,2.674107,37.670000,-122.110000,1.672000
1.842600,40.000000,4.926901,1.002924,949.000000,2.774854,37.760000,-122.170000,0.948000
2.915400,35.000000,4.244628,1.110744,1696.000000,2.803306,34.120000,-118.170000,1.692000
3.811700,14.000000,5.018112,1.014299,3278.000000,3.124881,35.330000,-119.060000,0.828000
3.308100,14.000000,5.365195,1.074153,6389.000000,2.738534,32.830000,-116.950000,1.687000
3.256000,18.000000,4.321782,1.081683,1268.000000,3.138614,37.530000,-122.030000,1.833000
0.956300,52.000000,1.784530,1.193370,2081.000000,2.874309,34.050000,-118.270000,2.750000
5.660500,17.000000,6.064057,0.935943,781.000000,2.779359,33.160000,-117.310000,2.244000
4.125000,15.000000,9.497608,1.727273,536.000000,2.564593,33.050000,-116.560000,1.482000
4.033300,32.000000,5.495177,1.064309,2003.000000,3.220257,34.060000,-117.940000,2.102000
3.941700,42.000000,5.074850,1.032934,719.000000,2.152695,37.940000,-122.330000,1.391000
6.057000,21.000000,6.674359,1.035897,1350.000000,3.461538,33.850000,-117.820000,2.359000
0.979700,32.000000,4.843284,1.354478,716.000000,2.671642,37.950000,-122.370000,0.764000
4.923600,5.000000,5.682620,1.057935,1246.000000,3.138539,37.730000,-121.060000,1.559000
1.771400,27.000000,2.532500,0.985000,1067.000000,2.667500,33.900000,-118.290000,1.594000
4.482100,35.000000,5.987931,0.970690,2091.000000,3.605172,33.840000,-118.020000,2.141000
5.052400,17.000000,6.879004,1.092527,2630.000000,3.119810,32.870000,-116.860000,2.854000
5.129200,24.000000,5.815789,1.078947,75.000000,1.973684,37.900000,-122.560000,3.625000
3.202400,15.000000,5.952286,1.037773,1231.000000,2.447316,33.150000,-117.070000,1.804000
4.365400,31.000000,5.155556,1.027778,990.000000,2.750000,34.190000,-118.550000,2.238000
4.519200,52.000000,5.582781,1.059603,333.000000,2.205298,34.060000,-118.370000,4.460000
2.535000,24.000000,5.085389,1.149905,1728.000000,3.278937,33.780000,-116.970000,0.748000
6.525300,26.000000,7.297966,1.019452,3460.000000,3.059240,34.140000,-117.830000,3.499000
5.000000,26.000000,5.768072,1.021084,2780.000000,2.791165,36.670000,-121.680000,2.023000
3.371500,52.000000,5.105882,1.007059,1086.000000,2.555294,37.770000,-122.190000,1.439000
4.437500,13.000000,4.548387,0.961290,718.000000,4.632258,32.690000,-117.060000,1.549000
4.645200,27.000000,5.048598,1.031153,5023.000000,3.129595,37.650000,-122.470000,2.362000
3.179900,35.000000,5.656566,1.068182,1394.000000,3.520202,34.080000,-117.330000,0.867000
2.495600,11.000000,4.960328,1.065663,1819.000000,2.488372,36.750000,-119.700000,0.875000
4.427100,25.000000,5.082515,1.005894,1219.000000,2.394892,33.820000,-118.320000,3.821000
3.480800,45.000000,4.891192,0.922280,533.000000,2.761658,33.810000,-118.200000,2.069000
4.301500,21.000000,5.858824,1.062745,781.000000,3.062745,37.670000,-121.320000,2.500000
1.601100,52.000000,3.816199,1.034268,955.000000,2.975078,32.710000,-117.140000,1.063000
2.393400,33.000000,5.259740,1.061688,1809.000000,2.936688,35.590000,-119.340000,0.719000
1.465300,7.000000,3.525794,1.017857,4479.000000,8.886905,38.540000,-121.790000,3.100000
3.333300,42.000000,4.689769,1.089109,659.000000,2.174917,37.350000,-121.950000,2.379000
2.192700,27.000000,4.848806,1.065429,2645.000000,2.338638,34.010000,-117.050000,1.167000
5.129800,17.000000,5.314421,1.059102,878.000000,2.075650,33.410000,-117.590000,2.460000
3.730800,35.000000,5.690476,1.107143,744.000000,2.952381,33.900000,-118.030000,2.024000
3.548100,52.000000,5.488064,1.106101,826.000000,2.190981,34.060000,-118.340000,3.960000
3.935500,41.000000,4.296552,0.981609,1334.000000,3.066667,33.910000,-118.370000,2.278000
4.576900,35.000000,5.891447,1.059211,988.000000,3.250000,37.730000,-122.420000,2.545000
3.810300,5.000000,5.594216,1.056968,2965.000000,2.598598,40.600000,-122.330000,1.111000
3.444900,32.000000,5.156200,1.120773,1573.000000,2.533011,34.170000,-118.430000,2.929000
3.128700,50.000000,4.467577,1.030717,883.000000,3.013652,34.130000,-118.190000,1.980000
2.547800,15.000000,5.394834,1.158672,774.000000,2.856089,38.890000,-121.940000,0.917000
2.321400,6.000000,4.071038,1.049180,2833.000000,3.096175,33.360000,-117.250000,2.470000
2.368400,35.000000,6.196078,1.450980,221.000000,2.166667,39.650000,-121.240000,0.625000
4.167900,41.000000,6.617486,1.371585,915.000000,2.500000,37.050000,-122.050000,2.013000
10.551100,19.000000,8.986207,1.068966,450.000000,3.103448,34.140000,-118.590000,4.831000
2.214600,31.000000,3.956803,0.958963,1669.000000,3.604752,33.110000,-117.080000,1.167000
3.523400,52.000000,4.577075,1.000000,528.000000,2.086957,33.990000,-118.460000,3.347000
6.135900,26.000000,6.000000,1.000000,23.000000,2.555556,37.750000,-122.400000,2.250000
1.397300,47.000000,4.796875,1.193359,1653.000000,3.228516,34.120000,-117.280000,0.661000
5.812700,34.000000,5.424000,0.957333,1016.000000,2.709333,37.310000,-121.980000,2.883000
3.588000,16.000000,6.015267,1.095420,595.000000,2.270992,35.330000,-120.900000,2.663000
7.611000,5.000000,6.855776,1.061442,7427.000000,2.732524,37.720000,-122.240000,3.507000
2.581200,36.000000,2.970085,0.978632,874.000000,1.867521,34.090000,-118.360000,2.000000
5.207900,21.000000,5.460899,1.086522,1398.000000,2.326123,37.890000,-122.100000,3.103000
3.208300,35.000000,3.940439,0.996865,764.000000,2.394984,34.160000,-118.290000,2.380000
1.760400,32.000000,4.384615,1.130178,623.000000,3.686391,32.810000,-115.370000,0.686000
1.708300,44.000000,6.839357,1.437751,789.000000,3.168675,33.990000,-118.310000,1.000000
2.613300,49.000000,5.163755,1.100437,1131.000000,2.469432,38.110000,-122.250000,1.031000
3.772700,27.000000,4.222749,1.116114,837.000000,1.983412,34.010000,-118.470000,4.130000
4.000000,30.000000,3.687500,0.875000,400.000000,3.571429,34.280000,-119.160000,2.192000
2.991100,36.000000,5.123596,1.002809,906.000000,2.544944,38.520000,-121.480000,0.964000
3.080600,22.000000,8.886040,1.823362,786.000000,2.239316,38.940000,-119.990000,1.185000
7.209600,35.000000,6.409949,1.051458,1305.000000,2.238422,33.830000,-118.200000,4.903000
6.605300,52.000000,6.654709,1.004484,498.000000,2.233184,32.770000,-117.110000,3.314000
4.320300,37.000000,5.140625,0.962500,1077.000000,3.365625,33.970000,-118.060000,1.592000
2.369300,11.000000,4.434608,1.042254,1472.000000,2.961771,32.860000,-116.920000,1.270000
2.286500,38.000000,4.784387,1.055762,1047.000000,3.892193,34.130000,-117.310000,0.655000
6.769400,9.000000,7.675676,1.019656,1169.000000,2.872236,34.880000,-120.440000,2.751000
1.943200,39.000000,5.565625,1.046875,841.000000,2.628125,34.140000,-117.300000,0.890000
3.025300,29.000000,5.673260,1.007326,3316.000000,2.429304,39.750000,-121.820000,1.114000
1.683300,18.000000,4.600000,1.068421,572.000000,3.010526,37.350000,-120.620000,0.710000
1.982100,43.000000,5.186275,1.045752,907.000000,2.964052,37.750000,-122.170000,0.983000
2.426700,35.000000,3.556377,0.961183,2101.000000,3.883549,33.950000,-118.200000,1.515000
2.520200,52.000000,4.644699,1.126074,635.000000,1.819484,38.240000,-122.640000,2.440000
2.930600,41.000000,4.522293,1.076433,640.000000,2.038217,32.840000,-117.280000,3.603000
3.052600,37.000000,4.068460,0.980440,1316.000000,3.217604,33.900000,-118.320000,2.164000
1.930600,22.000000,4.176471,1.326797,664.000000,4.339869,33.660000,-116.170000,0.475000
3.360800,5.000000,5.009726,1.041556,3139.000000,2.775420,38.470000,-121.440000,1.089000
3.591200,52.000000,4.657407,1.066667,1209.000000,2.238889,37.750000,-122.410000,2.849000
1.302300,17.000000,5.264637,1.252927,927.000000,2.170960,35.640000,-118.470000,0.685000
2.609400,38.000000,5.197183,1.052817,1491.000000,2.625000,35.420000,-119.030000,0.679000
3.053600,35.000000,5.318436,0.994413,480.000000,2.681564,40.620000,-124.180000,1.070000
5.308000,37.000000,4.635294,1.014706,662.000000,1.947059,33.900000,-118.420000,5.000010
5.217400,5.000000,7.306957,1.078261,3962.000000,3.445217,33.950000,-117.210000,1.555000
1.781300,30.000000,5.955882,1.264706,376.000000,5.529412,34.010000,-118.240000,1.275000
5.830500,24.000000,6.181146,0.981516,1768.000000,3.268022,37.250000,-121.820000,2.456000
1.515200,30.000000,2.425573,1.007634,2019.000000,3.853053,37.990000,-121.290000,0.813000
3.883300,36.000000,4.865248,1.000000,1132.000000,2.676123,34.190000,-118.480000,2.104000
6.409200,14.000000,6.528902,0.985549,1127.000000,3.257225,38.150000,-122.620000,3.349000
3.857100,9.000000,4.766917,1.142857,248.000000,1.864662,32.770000,-117.190000,1.438000
2.953900,19.000000,4.055238,1.070476,1323.000000,2.520000,33.200000,-117.360000,1.699000
5.536000,13.000000,6.119175,1.043545,3920.000000,2.994652,33.880000,-117.640000,2.048000
3.701100,34.000000,4.637931,0.913793,834.000000,2.875862,34.100000,-117.430000,0.995000
2.642900,52.000000,3.746032,1.158730,415.000000,3.293651,37.780000,-122.230000,0.713000
3.517200,35.000000,5.023881,1.035821,1242.000000,3.707463,33.800000,-117.860000,1.904000
2.168700,41.000000,3.252404,0.911058,1536.000000,3.692308,34.100000,-118.230000,1.570000
3.226600,30.000000,4.322430,1.023364,2847.000000,4.434579,34.100000,-117.960000,1.418000
4.625000,13.000000,4.671711,1.051222,1999.000000,2.327125,33.700000,-117.990000,2.488000
4.194900,29.000000,5.301266,1.032911,2783.000000,3.522785,34.220000,-119.170000,1.971000
7.218000,29.000000,6.594231,1.007692,1518.000000,2.919231,37.300000,-122.000000,4.007000
1.593800,36.000000,5.537143,1.177143,732.000000,4.182857,37.290000,-120.310000,0.576000
2.169600,39.000000,2.724057,1.021226,1857.000000,4.379717,34.040000,-118.280000,1.534000
1.958300,41.000000,3.719368,0.920949,973.000000,3.845850,33.900000,-118.210000,1.023000
2.932400,29.000000,6.085106,1.145390,850.000000,3.014184,38.790000,-121.510000,1.375000
5.444900,16.000000,6.504237,1.008475,768.000000,3.254237,35.340000,-119.080000,1.185000
2.319400,20.000000,5.778146,1.152318,1093.000000,3.619205,36.770000,-120.210000,0.906000
1.223500,52.000000,5.144963,1.137592,1364.000000,3.351351,38.550000,-121.460000,0.685000
3.213200,19.000000,6.721805,1.298246,1134.000000,2.842105,37.390000,-118.600000,1.660000
2.136200,10.000000,4.362286,1.077714,2352.000000,2.688000,32.720000,-117.000000,1.432000
3.787500,9.000000,2.726496,1.136752,426.000000,1.820513,33.650000,-117.830000,1.875000
4.875000,20.000000,6.483871,1.104839,862.000000,3.475806,32.850000,-115.590000,0.908000
2.445900,40.000000,3.839655,1.024138,2244.000000,3.868966,33.940000,-118.210000,1.438000
2.063900,36.000000,4.620419,1.146597,1008.000000,2.638743,38.620000,-121.430000,0.730000
13.391300,25.000000,8.869048,1.027778,1507.000000,2.990079,37.550000,-122.340000,5.000010
1.453100,42.000000,4.281377,1.127530,1532.000000,3.101215,34.130000,-117.300000,0.715000
4.136400,24.000000,23.547368,5.168421,264.000000,2.778947,39.270000,-120.040000,1.545000
2.220100,29.000000,4.525253,1.133838,1650.000000,4.166667,32.680000,-117.090000,1.000000
3.851000,52.000000,5.269091,1.012727,1338.000000,2.432727,37.740000,-122.150000,1.835000
5.180500,36.000000,5.945133,1.054867,1522.000000,2.693805,33.790000,-118.100000,2.494000
5.246300,16.000000,5.957031,1.091797,1444.000000,2.820312,32.960000,-117.120000,1.563000
2.171500,36.000000,3.996383,1.146474,2341.000000,4.233273,33.930000,-118.200000,1.311000
7.011300,16.000000,6.686170,1.074468,2196.000000,3.893617,33.850000,-118.070000,3.197000
1.270000,28.000000,4.672973,1.132432,929.000000,2.510811,41.410000,-122.370000,0.531000
3.470200,25.000000,4.593333,1.068000,2400.000000,3.200000,33.930000,-117.950000,1.619000
1.954900,24.000000,3.752086,1.082241,2850.000000,3.396901,34.200000,-118.420000,2.215000
5.248500,35.000000,5.737342,0.990506,825.000000,2.610759,33.940000,-118.120000,3.238000
4.125000,39.000000,5.126354,0.981949,645.000000,2.328520,37.700000,-122.070000,2.325000
2.080700,13.000000,4.869732,1.112388,1513.000000,1.932312,38.780000,-121.230000,1.426000
2.536500,10.000000,4.873518,1.104084,2310.000000,3.043478,32.860000,-116.910000,1.395000
4.100000,30.000000,4.576687,1.055215,1048.000000,6.429448,33.730000,-117.900000,1.664000
5.073100,9.000000,5.071698,1.052830,530.000000,2.000000,33.880000,-117.970000,1.851000
4.572600,32.000000,5.864458,1.069277,1786.000000,5.379518,33.730000,-117.880000,1.775000
3.020800,44.000000,6.223022,1.233813,782.000000,2.812950,35.340000,-119.010000,0.637000
6.113300,11.000000,7.241888,1.014749,1110.000000,3.274336,36.830000,-119.680000,1.200000
5.268100,21.000000,5.755556,0.844444,142.000000,3.155556,34.310000,-119.170000,5.000010
4.165200,37.000000,5.205674,1.078014,1038.000000,3.680851,37.640000,-122.060000,1.582000
1.532900,39.000000,4.263285,1.000000,1056.000000,2.550725,37.980000,-121.250000,0.483000
2.775000,52.000000,5.939577,1.048338,793.000000,2.395770,37.850000,-122.270000,1.525000
3.347900,30.000000,4.732255,1.125786,4065.000000,3.652291,37.640000,-122.080000,1.821000
2.772700,19.000000,5.091295,1.106157,1266.000000,2.687898,38.310000,-122.480000,1.868000
4.750000,52.000000,4.831897,0.989224,751.000000,1.618534,37.760000,-122.430000,5.000010
2.062500,22.000000,3.961409,1.036913,1472.000000,2.469799,33.200000,-117.250000,1.245000
4.409700,34.000000,6.378882,1.031056,1659.000000,2.576087,32.780000,-117.190000,2.520000
3.578100,49.000000,4.419437,0.895141,1146.000000,2.930946,37.350000,-121.880000,1.930000
5.428400,4.000000,5.067227,1.074230,1326.000000,1.857143,33.650000,-117.860000,5.000010
3.629800,19.000000,5.558320,1.040435,1373.000000,2.135303,38.640000,-121.280000,2.421000
0.705400,43.000000,2.229167,0.916667,107.000000,2.229167,33.120000,-117.080000,1.375000
2.547300,32.000000,5.457317,1.103659,1061.000000,2.156504,38.240000,-120.720000,1.016000
2.800000,27.000000,4.420495,0.996466,503.000000,1.777385,34.440000,-119.740000,3.530000
5.374900,16.000000,7.783641,1.021108,1228.000000,3.240106,34.170000,-118.750000,3.461000
3.951900,50.000000,5.439331,1.100418,691.000000,2.891213,38.010000,-122.120000,1.265000
3.517900,16.000000,3.647658,1.054990,1006.000000,2.048880,32.790000,-117.110000,1.293000
4.253800,13.000000,5.133646,1.022274,2560.000000,3.001172,34.260000,-118.400000,1.543000
3.855800,15.000000,6.086687,1.024768,1118.000000,3.461300,34.070000,-117.390000,1.227000
5.740700,25.000000,7.405882,1.082353,599.000000,3.523529,33.980000,-117.960000,3.022000
5.709700,15.000000,4.357143,1.064935,2269.000000,1.841721,34.050000,-118.440000,3.167000
2.135700,17.000000,4.324503,1.068433,1763.000000,3.891832,35.200000,-118.830000,0.535000
1.547400,44.000000,4.674931,1.137741,1396.000000,3.845730,32.710000,-117.130000,0.833000
1.918000,44.000000,3.517857,1.110119,3184.000000,4.738095,33.780000,-118.170000,1.475000
5.184000,35.000000,6.041754,0.974948,1420.000000,2.964509,34.060000,-117.920000,2.249000
3.156300,31.000000,3.292585,1.000000,1253.000000,2.511022,34.420000,-119.710000,2.670000
2.152400,36.000000,3.653120,1.222061,2446.000000,3.550073,34.090000,-118.310000,1.875000
2.937500,30.000000,4.463327,1.048301,1139.000000,2.037567,34.140000,-117.870000,2.092000
2.537300,18.000000,4.734887,1.031318,2954.000000,2.151493,38.910000,-121.060000,1.430000
3.340900,34.000000,5.063333,1.013333,1262.000000,4.206667,34.050000,-117.940000,1.612000
4.011400,42.000000,6.687243,1.049383,578.000000,2.378601,38.120000,-122.240000,1.669000
5.397200,30.000000,6.416667,1.009524,1098.000000,2.614286,36.970000,-122.040000,3.623000
3.242500,45.000000,4.678474,1.059946,916.000000,2.495913,38.810000,-123.020000,1.388000
2.696400,33.000000,6.160606,1.136364,914.000000,2.769697,39.160000,-121.570000,0.685000
2.175700,42.000000,4.181053,0.993684,1472.000000,3.098947,32.740000,-117.090000,1.101000
5.868300,26.000000,7.172862,0.953532,1469.000000,2.730483,32.790000,-117.030000,2.205000
2.111100,33.000000,4.927273,0.981818,888.000000,2.306494,39.160000,-121.580000,0.687000
4.111800,35.000000,6.208333,1.078704,898.000000,4.157407,34.030000,-117.920000,1.573000
5.144200,6.000000,6.147198,1.036462,3759.000000,2.538150,38.490000,-121.540000,1.745000
4.012500,46.000000,4.484663,1.020450,1814.000000,3.709611,37.700000,-122.450000,2.301000
7.281200,34.000000,7.135652,1.031304,3141.000000,2.731304,34.220000,-118.270000,4.622000
2.298100,52.000000,5.867532,1.083117,766.000000,1.989610,37.970000,-121.300000,1.054000
