MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
4.276200,36.000000,6.017291,1.031700,772.000000,2.224784,37.300000,-121.920000,3.101000
1.718800,17.000000,3.485981,0.995327,1595.000000,3.726636,32.800000,-115.570000,0.699000
2.602300,22.000000,4.741333,1.088000,875.000000,2.333333,38.610000,-121.340000,1.422000
3.891300,40.000000,5.666667,1.003922,849.000000,3.329412,37.750000,-122.150000,1.263000
5.781200,27.000000,6.376130,1.065099,1725.000000,3.119349,37.280000,-121.980000,2.750000
2.216500,32.000000,4.395397,1.031381,2309.000000,2.415272,35.300000,-120.670000,2.317000
3.144200,50.000000,4.507692,1.003846,685.000000,2.634615,34.020000,-118.340000,1.303000
2.334700,29.000000,3.646154,1.048718,1057.000000,2.710256,33.820000,-117.940000,2.081000
3.125000,25.000000,4.156151,1.041009,1710.000000,2.697161,33.780000,-117.860000,2.150000
5.406500,34.000000,6.832061,1.078244,1694.000000,3.232824,34.280000,-118.510000,2.438000
8.013700,9.000000,7.734673,1.041211,12873.000000,3.274739,34.160000,-118.780000,3.992000
4.312500,52.000000,6.645333,1.106667,1109.000000,2.957333,37.780000,-122.190000,1.644000
3.718800,21.000000,4.147379,1.056380,2487.000000,2.459941,37.300000,-121.950000,2.930000
4.205100,37.000000,4.829091,0.992727,1115.000000,4.054545,33.940000,-118.040000,1.644000
5.082700,18.000000,5.503731,0.996269,1149.000000,4.287313,32.680000,-117.070000,1.422000
2.214800,38.000000,3.516097,1.106640,1939.000000,1.950704,34.110000,-118.330000,4.383000
4.791700,30.000000,5.211137,1.034803,1837.000000,4.262181,34.030000,-117.930000,1.645000
3.718400,42.000000,4.781321,1.088838,1935.000000,2.203872,34.100000,-118.250000,2.773000
2.300000,23.000000,4.305699,0.976684,1318.000000,3.414508,32.580000,-117.100000,1.208000
2.125000,37.000000,4.596000,1.120000,1016.000000,4.064000,33.880000,-118.220000,1.019000
2.790700,29.000000,5.097259,1.034483,3266.000000,2.887710,38.020000,-121.940000,1.139000
5.872100,16.000000,6.410188,0.989276,1419.000000,3.804290,37.400000,-121.860000,2.678000
6.950800,18.000000,6.906578,0.980934,2893.000000,2.757865,37.220000,-121.860000,3.612000
7.609100,43.000000,5.640506,1.108861,960.000000,2.430380,34.090000,-118.600000,4.385000
9.183400,52.000000,7.341826,0.993631,1449.000000,3.076433,37.960000,-122.570000,5.000010
6.060900,25.000000,6.582792,1.025974,3613.000000,2.932630,33.740000,-118.010000,2.649000
2.875000,38.000000,4.213389,1.025105,618.000000,2.585774,37.720000,-122.160000,1.448000
2.680600,52.000000,5.313208,1.056604,718.000000,2.709434,37.780000,-122.270000,2.079000
2.119800,21.000000,5.404110,0.965753,406.000000,2.780822,40.170000,-120.370000,0.735000
2.593800,39.000000,5.788079,1.089404,831.000000,2.751656,37.660000,-120.990000,1.356000
2.677400,31.000000,5.003929,1.051081,1579.000000,3.102161,38.690000,-121.780000,0.958000
1.875000,30.000000,5.668950,1.308219,1172.000000,2.675799,34.170000,-117.300000,0.897000
4.545800,6.000000,5.154015,1.061606,2180.000000,2.398240,34.280000,-118.770000,2.082000
5.028500,8.000000,6.663712,1.076832,5731.000000,3.387116,34.670000,-118.190000,1.679000
6.343400,30.000000,6.042959,1.107399,1056.000000,2.520286,33.890000,-118.390000,4.604000
1.723500,31.000000,3.930605,1.131673,1314.000000,2.338078,34.120000,-117.270000,0.788000
3.193200,25.000000,4.614953,1.091589,1253.000000,2.342056,33.720000,-118.290000,2.575000
2.054700,52.000000,5.135021,1.371308,508.000000,2.143460,36.950000,-122.010000,3.267000
5.878000,39.000000,6.335601,1.006803,1319.000000,2.990930,33.820000,-118.370000,3.878000
3.928600,10.000000,3.401447,1.032550,1769.000000,3.198915,33.810000,-118.270000,1.140000
1.684000,41.000000,4.226629,0.991501,804.000000,2.277620,39.140000,-121.590000,0.713000
2.233900,45.000000,4.712025,1.072785,791.000000,2.503165,33.990000,-118.310000,1.048000
3.656300,18.000000,10.447853,2.208589,354.000000,2.171779,39.170000,-120.180000,1.469000
3.645100,32.000000,3.748528,1.050648,2767.000000,1.629564,34.030000,-118.500000,3.833000
3.484400,23.000000,13.258824,2.647059,215.000000,2.529412,40.230000,-121.060000,1.438000
3.710500,22.000000,4.083607,1.113115,2237.000000,1.833607,34.160000,-118.450000,2.726000
3.482100,9.000000,5.363538,1.015193,5372.000000,2.914813,37.520000,-120.860000,1.271000
3.748000,18.000000,6.213000,1.188000,2679.000000,2.679000,34.150000,-119.230000,3.804000
6.255800,16.000000,6.140541,1.059459,481.000000,2.600000,32.760000,-115.390000,1.463000
2.575400,23.000000,5.300643,1.170418,1793.000000,2.882637,33.200000,-117.350000,1.697000
4.953700,52.000000,6.504409,1.128748,1605.000000,2.830688,37.740000,-122.470000,3.656000
3.464300,29.000000,6.354978,1.060606,747.000000,3.233766,37.540000,-120.960000,1.250000
1.165000,27.000000,5.670588,1.290196,594.000000,2.329412,39.030000,-122.660000,0.533000
6.066100,16.000000,5.992537,0.895522,1117.000000,4.167910,37.580000,-122.070000,2.470000
1.780600,24.000000,4.058733,1.069552,2204.000000,3.406491,34.070000,-117.680000,1.350000
4.870000,35.000000,5.724880,0.997608,1336.000000,3.196172,34.080000,-117.940000,1.877000
3.697400,40.000000,4.841130,1.096205,2034.000000,1.795234,34.110000,-118.340000,5.000010
1.832000,39.000000,5.115152,0.975758,535.000000,3.242424,39.450000,-121.940000,0.705000
4.875000,40.000000,5.181818,1.010101,399.000000,4.030303,33.910000,-118.100000,1.676000
6.780500,27.000000,7.913934,1.069672,736.000000,3.016393,34.190000,-118.860000,3.929000
6.706000,49.000000,6.802020,1.056566,1317.000000,2.660606,34.110000,-118.100000,3.514000
1.406300,22.000000,4.173278,1.037578,1304.000000,2.722338,33.940000,-116.960000,0.819000
3.342100,30.000000,5.032120,1.010707,945.000000,2.023555,34.080000,-118.110000,2.010000
3.895800,6.000000,4.267016,1.029668,1189.000000,2.075044,37.630000,-122.020000,3.011000
4.469900,16.000000,3.730290,1.110650,1369.000000,1.893499,37.360000,-122.030000,3.674000
5.288200,25.000000,5.987198,1.039829,2568.000000,3.652916,37.540000,-122.050000,2.231000
4.131200,35.000000,5.882353,0.975490,1218.000000,2.985294,33.930000,-118.020000,1.938000
3.471200,18.000000,4.480333,1.065809,3887.000000,2.940242,33.830000,-118.280000,1.944000
6.059100,19.000000,6.397436,0.968661,2457.000000,3.500000,33.870000,-117.810000,2.335000
6.025200,15.000000,7.958217,1.038997,1325.000000,3.690808,38.340000,-121.960000,1.517000
3.697600,25.000000,3.530612,1.084184,1558.000000,1.987245,34.040000,-118.460000,3.600000
1.948300,50.000000,4.413854,1.078153,1354.000000,2.404973,37.860000,-122.290000,1.505000
3.591500,21.000000,4.580913,1.107884,1423.000000,2.952282,33.470000,-117.700000,3.056000
2.160700,17.000000,5.746951,1.067073,953.000000,2.905488,41.660000,-122.260000,0.614000
3.875000,37.000000,4.792531,0.933610,814.000000,3.377593,34.070000,-118.170000,1.485000
1.942300,22.000000,2.621849,0.899160,583.000000,4.899160,33.900000,-118.220000,0.984000
2.562500,23.000000,4.589091,1.069091,5176.000000,18.821818,32.560000,-116.970000,1.533000
4.170500,11.000000,5.563758,1.010067,913.000000,3.063758,37.660000,-121.040000,1.628000
3.732100,36.000000,5.235808,1.013100,551.000000,2.406114,38.010000,-122.640000,2.667000
3.817700,21.000000,5.140143,1.140143,1164.000000,2.764846,32.960000,-115.560000,1.072000
8.603000,52.000000,7.673469,1.061224,518.000000,2.642857,32.750000,-117.180000,4.596000
3.826100,52.000000,4.808511,1.072948,868.000000,2.638298,37.760000,-122.430000,2.500000
1.734400,6.000000,3.398357,1.100616,1201.000000,2.466119,33.890000,-118.160000,1.458000
3.644700,36.000000,6.099548,1.058824,643.000000,2.909502,33.840000,-118.160000,2.110000
3.453100,26.000000,4.983936,1.056225,2563.000000,3.431058,36.610000,-121.830000,1.331000
2.467100,30.000000,4.386728,1.057208,828.000000,1.894737,32.800000,-117.240000,2.763000
3.158800,30.000000,4.069825,1.000000,1357.000000,3.384040,34.290000,-118.440000,1.601000
3.362200,19.000000,5.479714,1.068019,2769.000000,3.304296,34.000000,-117.360000,1.051000
3.287200,17.000000,4.558296,1.013453,1114.000000,2.497758,38.010000,-121.340000,1.750000
8.924800,37.000000,6.463087,0.973154,721.000000,2.419463,37.920000,-122.560000,5.000010
4.909100,35.000000,7.158371,1.122172,654.000000,2.959276,34.140000,-117.850000,2.750000
1.463200,38.000000,4.047619,1.098039,1286.000000,3.602241,32.700000,-117.130000,0.802000
5.307200,25.000000,5.921409,1.002710,1558.000000,4.222222,32.580000,-117.050000,1.327000
4.666700,10.000000,6.314168,1.022587,1368.000000,2.809035,37.370000,-120.600000,1.301000
5.369800,20.000000,5.340206,1.041237,589.000000,3.036082,38.600000,-122.470000,3.033000
2.227900,37.000000,6.181818,0.909091,72.000000,3.272727,37.650000,-120.950000,2.250000
3.864000,24.000000,5.444714,1.094775,2398.000000,2.913730,33.960000,-117.410000,1.234000
2.676800,52.000000,4.335079,1.099476,718.000000,1.879581,37.830000,-122.260000,1.823000
0.822900,30.000000,3.763819,1.075377,537.000000,2.698492,36.210000,-119.340000,0.684000
3.349100,39.000000,3.675676,0.936937,1106.000000,3.321321,33.910000,-118.330000,1.818000
2.948900,39.000000,5.412587,1.129371,815.000000,2.849650,38.990000,-122.000000,0.675000
6.764400,19.000000,6.825455,1.069091,1692.000000,3.076364,37.000000,-121.680000,4.126000
4.611100,23.000000,6.106349,0.965079,1621.000000,2.573016,34.150000,-117.240000,1.284000
4.083300,42.000000,5.107884,1.126556,857.000000,1.778008,34.110000,-118.320000,4.344000
2.947100,33.000000,6.680000,1.024000,528.000000,2.112000,36.800000,-119.820000,0.995000
5.125000,36.000000,5.419608,1.007843,685.000000,2.686275,33.900000,-118.010000,2.117000
3.746200,15.000000,4.900314,0.999215,3163.000000,2.482732,37.590000,-122.050000,2.125000
4.645800,18.000000,5.719266,1.069725,2079.000000,3.814679,34.220000,-119.040000,2.228000
2.519500,20.000000,5.049708,1.128655,730.000000,2.134503,37.960000,-121.330000,0.926000
4.576600,34.000000,4.200000,1.027586,407.000000,2.806897,34.130000,-118.230000,1.858000
6.342700,36.000000,7.623853,1.119266,272.000000,2.495413,38.390000,-122.330000,3.048000
4.085500,52.000000,5.297240,0.972399,1081.000000,2.295117,37.580000,-122.350000,4.108000
4.630000,52.000000,6.936543,1.041575,1027.000000,2.247265,38.560000,-121.450000,2.338000
4.027800,29.000000,19.860000,4.740000,337.000000,3.370000,39.340000,-120.350000,0.958000
0.970800,21.000000,4.064516,1.103226,1167.000000,3.764516,33.950000,-118.240000,1.076000
4.382600,9.000000,6.631579,1.144312,3275.000000,2.780136,38.700000,-121.260000,1.466000
12.376700,27.000000,7.737037,1.122222,654.000000,2.422222,34.120000,-118.420000,5.000010
8.259800,52.000000,7.094708,1.038997,876.000000,2.440111,37.570000,-122.340000,5.000010
2.357100,52.000000,6.008130,1.067751,907.000000,2.457995,40.580000,-124.260000,1.114000
3.214300,32.000000,5.062657,1.042607,2526.000000,3.165414,33.910000,-118.030000,1.601000
5.781700,26.000000,7.100218,0.993464,1354.000000,2.949891,33.820000,-117.830000,2.676000
4.093800,37.000000,5.979592,1.046382,1325.000000,2.458256,38.130000,-122.240000,1.269000
3.502200,24.000000,3.771676,1.092486,1322.000000,1.910405,34.020000,-118.410000,2.813000
2.548800,42.000000,4.775811,1.002950,906.000000,2.672566,37.960000,-121.330000,0.803000
7.467800,15.000000,6.594465,1.073406,2009.000000,2.417569,37.480000,-122.290000,5.000010
3.179200,31.000000,3.712329,0.971549,2660.000000,2.802950,33.790000,-117.860000,1.464000
1.935600,41.000000,4.490141,1.033803,1074.000000,3.025352,37.760000,-122.170000,0.906000
2.840300,24.000000,4.256595,1.073141,2828.000000,3.390887,33.810000,-117.830000,2.256000
3.630000,32.000000,4.752080,1.034942,1499.000000,2.494176,33.820000,-117.960000,1.834000
6.689700,22.000000,7.408784,1.001689,1915.000000,3.234797,33.890000,-117.860000,2.898000
2.543400,28.000000,3.250000,1.099415,1271.000000,1.858187,34.100000,-118.340000,2.321000
2.296100,35.000000,4.119705,1.090239,1794.000000,3.303867,34.040000,-118.380000,2.077000
1.927400,49.000000,5.068783,1.182540,863.000000,2.283069,37.840000,-122.280000,1.223000
4.850000,7.000000,6.278894,1.055276,1314.000000,3.301508,33.250000,-117.320000,1.869000
15.000000,39.000000,9.293750,1.018750,414.000000,2.587500,34.050000,-118.500000,5.000010
3.379300,18.000000,6.322835,1.066929,1817.000000,3.576772,39.110000,-121.640000,0.929000
3.675000,43.000000,4.871060,1.088825,930.000000,2.664756,34.180000,-118.520000,2.131000
3.915000,28.000000,5.652941,1.123529,1565.000000,4.602941,34.080000,-117.480000,1.174000
3.125000,9.000000,5.554092,1.095955,3489.000000,3.282220,34.540000,-117.320000,0.928000
3.958300,7.000000,4.742160,1.006969,1429.000000,2.489547,32.740000,-116.950000,1.417000
3.395800,12.000000,5.320242,1.031722,1780.000000,2.688822,35.320000,-120.820000,2.158000
2.241700,18.000000,5.150150,1.012012,1166.000000,3.501502,32.770000,-115.520000,0.792000
11.706400,17.000000,9.361702,1.127660,1722.000000,12.212766,37.840000,-122.080000,5.000010
2.015600,33.000000,3.430486,0.979899,2074.000000,3.474037,33.780000,-118.160000,1.527000
6.934300,2.000000,8.091954,1.168582,703.000000,2.693487,33.560000,-117.700000,2.985000
5.627700,14.000000,5.724098,1.039140,8012.000000,3.074444,37.580000,-122.040000,2.698000
4.530300,36.000000,5.000000,0.926829,252.000000,3.073171,37.650000,-122.100000,1.750000
3.875000,31.000000,4.416667,0.880952,208.000000,2.476190,38.730000,-122.000000,1.375000
3.526800,23.000000,4.894309,1.097561,409.000000,3.325203,34.090000,-118.050000,1.464000
2.803600,27.000000,4.797508,0.981308,883.000000,2.750779,40.610000,-122.570000,0.934000
4.250000,35.000000,6.739264,1.131902,971.000000,2.978528,37.600000,-122.500000,2.417000
2.850000,22.000000,4.743355,1.111824,2804.000000,2.570119,37.950000,-122.050000,1.446000
2.166700,36.000000,6.573099,1.076023,504.000000,2.947368,39.180000,-121.430000,0.938000
4.130300,16.000000,3.302644,1.078355,2049.000000,2.006856,37.670000,-122.460000,1.465000
7.167000,20.000000,7.728653,1.073055,3562.000000,3.379507,34.260000,-118.590000,3.571000
2.187500,34.000000,4.453947,1.069079,922.000000,3.032895,35.350000,-119.010000,0.580000
2.828100,29.000000,5.116776,1.087171,1530.000000,2.516447,34.890000,-117.020000,0.693000
4.375000,28.000000,6.656743,1.089317,1654.000000,2.896673,37.990000,-122.280000,1.933000
3.937500,21.000000,36.715385,8.053846,337.000000,2.592308,34.240000,-117.070000,1.150000
1.611100,13.000000,4.350649,1.155844,247.000000,3.207792,37.800000,-121.220000,0.741000
5.711700,16.000000,5.774882,1.037915,986.000000,2.336493,33.690000,-117.980000,2.472000
5.556300,52.000000,5.159664,0.949580,1032.000000,2.890756,37.740000,-122.410000,2.508000
4.767900,11.000000,6.390805,0.942529,441.000000,2.534483,32.720000,-116.990000,1.695000
5.584000,13.000000,7.302128,1.097872,1286.000000,2.736170,38.670000,-120.980000,1.866000
3.720600,12.000000,6.469303,1.060354,3771.000000,3.924037,38.040000,-121.350000,1.460000
3.634300,5.000000,5.482270,1.035461,1283.000000,3.033097,36.220000,-119.320000,0.954000
1.718800,17.000000,4.544365,1.016787,620.000000,1.486811,38.500000,-121.470000,1.375000
5.873500,35.000000,5.811639,1.056662,1521.000000,2.329250,34.110000,-118.630000,4.481000
6.135900,52.000000,8.275862,1.517241,6675.000000,230.172414,38.690000,-121.150000,2.250000
5.373300,8.000000,8.513126,1.295943,1133.000000,2.704057,34.500000,-117.270000,3.026000
2.261400,50.000000,5.378698,1.106509,737.000000,2.180473,36.780000,-119.800000,0.730000
5.080800,24.000000,5.008264,1.037190,799.000000,3.301653,37.440000,-121.910000,2.125000
3.107800,33.000000,5.327074,1.112676,1579.000000,2.471049,34.950000,-120.420000,1.467000
7.519700,42.000000,4.240000,0.720000,40.000000,1.600000,38.220000,-122.280000,2.750000
5.650600,10.000000,7.092150,1.039249,1878.000000,3.204778,37.990000,-121.790000,1.786000
3.051900,30.000000,3.675414,1.056630,2324.000000,3.209945,33.950000,-118.350000,1.375000
4.125000,52.000000,5.792857,1.080952,1070.000000,2.547619,37.770000,-122.500000,3.595000
3.670800,8.000000,4.815013,1.138070,1907.000000,2.556300,37.640000,-122.110000,1.979000
2.733900,28.000000,4.057239,1.037037,2399.000000,4.038721,33.900000,-118.160000,1.567000
2.221200,41.000000,3.787500,0.975000,216.000000,2.700000,35.370000,-119.000000,0.555000
3.416700,35.000000,4.583333,1.164062,984.000000,2.562500,34.150000,-118.120000,1.982000
3.516100,24.000000,4.501441,1.270893,696.000000,2.005764,33.630000,-117.920000,2.364000
7.017300,16.000000,8.073783,1.023548,2209.000000,3.467818,33.670000,-117.960000,3.821000
3.347800,42.000000,5.795082,1.122951,629.000000,2.577869,37.690000,-122.080000,1.849000
3.000000,52.000000,4.181818,1.058824,1162.000000,3.106952,37.750000,-122.420000,2.750000
1.635200,46.000000,5.432277,1.109510,871.000000,2.510086,39.510000,-121.560000,0.531000
5.869200,52.000000,7.125000,1.073171,981.000000,2.990854,34.140000,-118.120000,4.904000
4.174000,26.000000,4.465433,1.014606,3680.000000,3.583252,33.820000,-118.280000,2.051000
2.441400,52.000000,2.900293,1.246334,634.000000,1.859238,37.780000,-122.420000,2.750000
3.638900,45.000000,5.830508,1.327684,363.000000,2.050847,33.070000,-117.120000,1.866000
3.701400,24.000000,5.493409,1.022599,1878.000000,3.536723,38.150000,-122.250000,1.236000
2.547700,33.000000,4.020376,1.167712,2301.000000,3.606583,33.780000,-116.460000,0.830000
3.829200,21.000000,5.763527,1.080160,1387.000000,2.779559,33.100000,-117.090000,1.770000
4.375000,11.000000,4.857513,0.924870,1014.000000,2.626943,32.680000,-117.040000,1.150000
2.948500,7.000000,4.880435,1.090580,799.000000,2.894928,34.070000,-117.180000,1.125000
4.388900,41.000000,5.741007,1.199041,837.000000,2.007194,34.150000,-118.400000,3.804000
4.022700,19.000000,5.950185,1.011070,1760.000000,3.247232,36.770000,-119.580000,1.265000
1.700000,17.000000,5.205543,1.120092,1007.000000,2.325635,39.430000,-121.220000,0.923000
5.796200,33.000000,4.963134,0.933180,1655.000000,3.813364,37.390000,-122.000000,2.298000
2.856200,12.000000,5.782493,1.122016,1070.000000,2.838196,38.830000,-120.870000,1.282000
3.389200,20.000000,4.195494,1.018555,2957.000000,1.959576,34.250000,-118.530000,3.231000
4.012100,19.000000,4.951596,1.059732,2422.000000,2.494336,33.710000,-118.000000,2.797000
2.985300,7.000000,4.472946,0.981964,1274.000000,2.553106,36.780000,-119.860000,0.747000
3.343800,13.000000,3.922297,0.976351,630.000000,2.128378,33.690000,-117.800000,3.333000
3.144200,50.000000,4.708709,0.906907,1093.000000,3.282282,34.090000,-118.160000,1.621000
3.826900,31.000000,6.255892,1.235690,701.000000,2.360269,38.070000,-122.840000,2.707000
4.033300,16.000000,14.671329,3.139860,342.000000,2.391608,34.130000,-116.980000,1.339000
4.403800,33.000000,5.975930,1.041575,3527.000000,3.858862,34.000000,-117.960000,1.867000
6.783700,19.000000,6.328571,0.967857,1787.000000,3.191071,33.890000,-117.840000,2.643000
5.232500,16.000000,6.492669,1.092375,1525.000000,2.236070,33.630000,-117.700000,2.868000
2.650900,25.000000,3.742950,1.159436,3136.000000,1.700651,34.050000,-118.460000,4.100000
3.203700,33.000000,3.889643,1.008489,3232.000000,5.487267,33.730000,-117.880000,1.635000
1.953100,52.000000,4.723333,1.176667,881.000000,2.936667,33.980000,-117.330000,1.625000
5.693200,30.000000,4.997522,0.983891,1788.000000,2.215613,37.330000,-122.000000,3.387000
6.717200,3.000000,11.287383,1.617991,2497.000000,2.917056,33.980000,-117.760000,2.924000
4.797300,28.000000,5.964407,0.988136,1720.000000,2.915254,32.750000,-116.970000,1.869000
5.457000,28.000000,5.530335,1.096234,2031.000000,2.124477,37.850000,-122.220000,3.373000
1.942900,39.000000,3.853460,0.994573,2606.000000,3.535957,37.490000,-120.850000,0.764000
3.169100,16.000000,3.274376,1.011338,2329.000000,5.281179,33.740000,-117.880000,1.594000
5.334500,4.000000,7.209251,1.090308,1497.000000,3.297357,38.160000,-122.140000,1.761000
2.102900,11.000000,23.994152,5.157895,356.000000,2.081871,36.120000,-118.540000,0.991000
4.616100,10.000000,4.281734,1.133127,1332.000000,2.061920,33.630000,-117.930000,2.263000
3.197900,16.000000,5.723375,1.048409,1762.000000,2.437068,38.270000,-121.990000,1.375000
2.296900,29.000000,4.191740,1.362832,520.000000,1.533923,33.540000,-117.780000,4.500000
8.863600,12.000000,7.717778,1.035556,1569.000000,3.486667,33.590000,-117.680000,3.140000
5.019600,52.000000,4.722458,1.055085,1079.000000,2.286017,37.740000,-122.430000,3.243000
4.360100,26.000000,6.298387,0.997312,1221.000000,3.282258,32.570000,-117.100000,1.449000
5.428800,6.000000,6.506250,1.031250,1513.000000,3.152083,32.830000,-116.830000,1.678000
5.272300,40.000000,5.103030,0.957576,795.000000,2.409091,34.100000,-118.210000,2.183000
4.297200,34.000000,4.133459,0.994361,1193.000000,2.242481,37.440000,-122.160000,4.059000
4.861100,26.000000,5.176630,1.013587,1098.000000,2.983696,33.710000,-117.980000,2.296000
3.215600,10.000000,5.390501,1.096306,2111.000000,2.784960,39.460000,-123.400000,1.044000
2.609800,52.000000,4.598901,1.075092,1660.000000,3.040293,34.020000,-118.320000,1.271000
4.147100,32.000000,4.702703,0.986486,567.000000,2.554054,33.960000,-118.410000,2.844000
5.305700,26.000000,4.596875,1.087500,1089.000000,3.403125,37.440000,-121.880000,2.264000
2.227300,43.000000,4.866972,1.201835,1510.000000,3.463303,34.030000,-118.350000,1.233000
3.364300,52.000000,4.161593,1.138173,932.000000,2.182670,37.800000,-122.420000,4.200000
2.710000,34.000000,4.772388,1.063433,963.000000,3.593284,38.520000,-121.460000,0.656000
1.559500,12.000000,7.293846,1.923846,2725.000000,2.096154,33.820000,-116.540000,1.156000
7.108800,33.000000,6.980612,0.969388,2681.000000,2.735714,37.460000,-122.250000,4.433000
2.419600,52.000000,3.936620,0.982394,514.000000,1.809859,37.780000,-122.440000,3.462000
4.133900,34.000000,4.950413,1.000000,948.000000,2.611570,34.260000,-118.310000,1.873000
6.858600,21.000000,6.876623,0.974026,400.000000,2.597403,38.400000,-122.650000,3.431000
4.396200,11.000000,7.306581,1.025682,2006.000000,3.219904,38.750000,-121.210000,2.644000
6.541300,12.000000,7.489655,0.967816,1464.000000,3.365517,33.600000,-117.690000,3.320000
3.583300,39.000000,5.279221,1.201299,344.000000,2.233766,33.980000,-118.360000,2.188000
4.447400,46.000000,4.702128,0.936170,255.000000,2.712766,33.930000,-118.370000,2.469000
8.634000,48.000000,5.615942,0.916667,641.000000,2.322464,37.900000,-122.560000,4.635000
5.542000,24.000000,6.835720,1.006029,4558.000000,3.434815,33.850000,-118.260000,1.975000
1.160700,50.000000,4.038462,1.107692,485.000000,1.865385,39.510000,-121.550000,0.517000
1.125000,52.000000,5.333333,1.333333,8.000000,2.666667,32.660000,-117.120000,0.600000
5.723300,25.000000,6.523100,0.995529,2038.000000,3.037258,37.710000,-121.910000,2.318000
3.036800,25.000000,4.948454,0.979381,1434.000000,3.695876,34.970000,-120.450000,1.293000
3.681500,43.000000,6.516129,1.109677,692.000000,2.232258,34.950000,-120.430000,1.818000
6.306600,17.000000,4.714908,1.030468,1650.000000,1.795430,37.870000,-122.500000,3.461000
2.493200,35.000000,3.717231,1.103093,2487.000000,3.662739,34.120000,-118.190000,1.677000
5.630500,26.000000,6.980676,1.178744,510.000000,2.463768,38.070000,-122.680000,4.300000
3.234400,44.000000,5.045082,1.057377,682.000000,2.795082,33.850000,-117.920000,1.701000
3.066000,37.000000,4.882707,0.966917,1737.000000,2.612030,37.980000,-121.320000,0.941000
3.312500,9.000000,16.541284,3.116208,594.000000,1.816514,38.700000,-123.490000,2.954000
1.828100,44.000000,3.780000,0.893333,565.000000,3.766667,34.110000,-117.270000,0.629000
4.028800,35.000000,5.333333,0.986842,893.000000,3.916667,33.860000,-117.930000,1.840000
3.802600,28.000000,5.647940,0.985019,996.000000,3.730337,32.810000,-117.230000,2.700000
3.703100,27.000000,5.647453,1.005362,2142.000000,2.871314,37.810000,-120.900000,1.733000
0.896400,24.000000,5.726619,1.748201,227.000000,1.633094,33.430000,-114.730000,0.592000
3.232100,20.000000,5.375546,1.082969,1117.000000,2.438865,34.090000,-117.660000,1.625000
4.111100,10.000000,5.904051,1.319829,1045.000000,2.228145,38.030000,-121.880000,1.586000
2.726000,16.000000,4.462185,0.988796,836.000000,2.341737,34.170000,-119.140000,0.675000
5.190900,24.000000,5.949206,1.012698,820.000000,2.603175,34.590000,-120.080000,3.902000
2.052000,31.000000,3.812268,1.020446,1581.000000,2.938662,32.670000,-117.090000,1.089000
3.798600,38.000000,5.357995,1.059666,1540.000000,3.675418,34.010000,-118.070000,1.710000
5.851900,36.000000,6.771812,1.100671,466.000000,3.127517,34.070000,-117.900000,2.494000
4.384600,15.000000,6.263598,1.046025,827.000000,3.460251,33.140000,-117.080000,1.542000
2.533300,43.000000,5.975309,1.228395,434.000000,2.679012,37.720000,-122.470000,2.393000
3.861100,18.000000,5.974763,1.006309,846.000000,2.668770,35.400000,-119.050000,1.264000
3.291700,28.000000,4.512346,0.956790,285.000000,1.759259,34.290000,-119.170000,2.250000
2.574100,29.000000,4.932161,0.984925,1208.000000,3.035176,36.710000,-119.560000,0.730000
3.196800,39.000000,5.068966,0.938697,705.000000,2.701149,37.970000,-122.040000,1.510000
3.710500,52.000000,4.837719,1.048246,1583.000000,3.471491,37.720000,-122.430000,2.505000
2.648700,13.000000,5.072539,1.205527,1246.000000,2.151986,33.160000,-117.210000,1.960000
6.513800,16.000000,8.127098,1.021583,5669.000000,3.398681,34.150000,-117.620000,3.115000
5.933900,15.000000,6.361314,0.927007,943.000000,3.441606,33.510000,-117.640000,2.860000
9.107800,45.000000,6.555556,1.011494,735.000000,2.816092,34.040000,-118.530000,5.000010
