MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
7.334300,37.000000,7.097500,0.975000,1006.000000,2.515000,38.580000,-121.370000,2.804000
6.115000,19.000000,7.645260,1.012232,1027.000000,3.140673,33.680000,-117.780000,3.156000
3.025000,22.000000,4.006803,0.982993,865.000000,2.942177,33.850000,-117.910000,1.800000
5.376500,15.000000,6.502976,1.148810,827.000000,2.461310,34.740000,-120.460000,2.231000
3.631000,5.000000,4.580882,1.073529,396.000000,2.911765,33.680000,-117.800000,2.250000
3.101200,34.000000,3.692308,0.946746,1960.000000,5.798817,33.900000,-118.180000,1.404000
6.632000,27.000000,5.879218,1.062167,1402.000000,2.490231,33.650000,-117.900000,4.411000
3.190200,29.000000,5.145098,1.047059,922.000000,3.615686,33.770000,-117.990000,2.024000
2.562500,38.000000,8.085308,1.682464,506.000000,2.398104,38.930000,-123.530000,1.656000
4.502200,2.000000,4.529357,1.111836,2332.000000,2.173346,33.650000,-117.590000,1.519000
5.644700,36.000000,5.326146,0.973046,1348.000000,3.633423,37.390000,-122.010000,2.526000
3.907300,17.000000,6.223577,1.138211,775.000000,3.150407,36.610000,-119.440000,0.916000
4.910200,32.000000,5.995995,1.088117,1696.000000,2.264352,34.150000,-118.610000,3.191000
4.005700,38.000000,5.366935,1.004032,1132.000000,2.282258,32.780000,-117.200000,2.416000
5.167700,18.000000,4.144811,1.098150,2286.000000,1.839099,33.860000,-118.400000,3.808000
9.384500,26.000000,7.922252,1.010724,1074.000000,2.879357,33.750000,-117.790000,5.000010
4.277800,16.000000,6.188366,0.988920,1150.000000,3.185596,36.310000,-119.300000,0.973000
1.163800,35.000000,4.558011,0.988950,670.000000,3.701657,35.370000,-118.980000,0.579000
2.612500,26.000000,5.213152,1.124717,1259.000000,2.854875,34.530000,-117.310000,0.799000
3.548900,28.000000,5.152330,1.003584,1608.000000,2.881720,37.680000,-121.020000,1.064000
3.654600,30.000000,5.250639,0.941176,1496.000000,3.826087,34.160000,-119.180000,1.862000
2.956500,14.000000,4.817762,1.054210,2300.000000,2.652826,36.800000,-119.850000,0.730000
4.319400,40.000000,4.734043,0.996454,804.000000,2.851064,33.920000,-118.150000,1.984000
2.959100,2.000000,4.482808,1.012894,1606.000000,2.300860,37.990000,-121.960000,2.101000
4.140600,52.000000,4.829412,1.032353,1138.000000,3.347059,37.710000,-122.460000,2.195000
6.203400,22.000000,6.532294,1.026726,1283.000000,2.857461,38.210000,-122.630000,2.911000
2.241900,16.000000,5.653941,1.113300,1904.000000,2.344828,39.830000,-121.580000,0.932000
4.731900,35.000000,4.926667,0.993333,1000.000000,2.222222,33.930000,-118.400000,3.761000
0.968700,27.000000,3.184906,0.939623,583.000000,2.200000,37.940000,-122.360000,1.058000
1.531300,20.000000,4.189744,0.958974,1053.000000,2.700000,39.230000,-121.050000,1.549000
5.688900,33.000000,7.150313,1.066806,1528.000000,3.189979,32.660000,-117.060000,2.346000
10.294800,3.000000,24.625828,4.046358,574.000000,1.900662,33.650000,-116.260000,3.824000
2.973200,52.000000,5.585284,1.170569,793.000000,2.652174,37.770000,-122.260000,2.821000
5.808300,10.000000,5.694030,1.264925,705.000000,2.630597,34.000000,-118.400000,3.218000
3.508300,43.000000,5.084559,1.011029,853.000000,3.136029,37.740000,-122.150000,1.220000
8.799100,10.000000,9.287154,1.457179,1900.000000,2.392947,32.630000,-117.130000,4.785000
3.858300,31.000000,6.457143,1.125000,691.000000,2.467857,38.440000,-122.690000,1.932000
6.216200,16.000000,6.639659,0.987207,1641.000000,3.498934,33.710000,-117.790000,2.832000
5.171800,31.000000,5.676417,1.063985,1359.000000,2.484461,34.160000,-118.230000,4.291000
2.762100,33.000000,4.745033,0.986755,824.000000,2.728477,37.670000,-120.980000,1.091000
4.048100,7.000000,22.228261,3.891304,245.000000,2.663043,39.360000,-120.230000,1.523000
1.253200,12.000000,3.456446,1.069686,1071.000000,1.865854,34.700000,-118.140000,1.021000
4.455100,16.000000,5.260649,1.028398,1512.000000,1.533469,37.860000,-122.060000,2.524000
3.075900,52.000000,4.898907,0.956284,1303.000000,3.560109,34.010000,-118.310000,1.237000
3.283300,33.000000,6.329004,1.043290,569.000000,2.463203,39.500000,-121.520000,0.826000
1.125000,46.000000,5.714286,1.428571,14.000000,2.000000,34.710000,-118.120000,2.250000
4.210000,45.000000,5.089172,1.036093,1569.000000,3.331210,34.120000,-118.180000,1.679000
1.344400,32.000000,3.528646,0.945312,1427.000000,3.716146,36.300000,-119.200000,0.456000
3.000000,37.000000,5.129363,0.969199,1291.000000,2.650924,34.130000,-117.250000,0.834000
7.693300,26.000000,7.592885,0.988142,725.000000,2.865613,37.220000,-121.870000,4.059000
1.736500,24.000000,2.629823,1.116416,3727.000000,2.437541,34.070000,-118.290000,1.125000
3.015600,37.000000,4.818740,1.052227,2048.000000,3.145929,37.330000,-121.870000,2.703000
4.854200,36.000000,4.365979,0.953608,713.000000,3.675258,33.920000,-118.090000,1.674000
3.261900,25.000000,6.193252,1.260736,888.000000,2.723926,38.040000,-121.630000,1.838000
3.060300,46.000000,5.353945,1.044776,1583.000000,3.375267,32.780000,-115.560000,0.708000
5.395500,47.000000,5.502336,0.995327,961.000000,2.245327,37.300000,-121.890000,2.823000
1.868100,33.000000,3.233645,0.962617,488.000000,4.560748,34.020000,-118.170000,1.125000
2.140600,16.000000,4.958333,1.014881,479.000000,1.425595,33.690000,-117.770000,0.550000
6.089100,5.000000,5.469595,0.918919,1063.000000,3.591216,32.910000,-117.160000,2.146000
2.338200,11.000000,5.568548,1.209677,644.000000,2.596774,33.960000,-116.480000,0.894000
4.137500,28.000000,6.105163,1.003824,1750.000000,3.346080,34.090000,-117.420000,1.283000
2.239600,44.000000,4.670968,1.012903,861.000000,2.777419,33.980000,-118.320000,1.086000
3.573500,25.000000,5.448753,1.002770,1035.000000,2.867036,38.050000,-121.250000,1.068000
2.157100,47.000000,4.446429,1.109127,1775.000000,3.521825,34.030000,-118.300000,1.479000
2.500000,23.000000,4.902128,1.161702,1077.000000,4.582979,33.630000,-116.200000,0.963000
2.555600,42.000000,5.300459,1.006881,1347.000000,3.089450,36.570000,-119.600000,0.697000
3.128400,8.000000,4.375987,1.014218,1611.000000,2.545024,38.110000,-121.260000,1.151000
3.279900,17.000000,4.860049,1.126119,4349.000000,3.538649,34.020000,-117.910000,1.993000
2.013500,21.000000,4.530303,1.046970,2108.000000,3.193939,33.790000,-116.960000,0.830000
3.071800,52.000000,5.068966,1.113027,1128.000000,2.160920,37.760000,-122.240000,2.667000
3.604200,13.000000,4.461957,1.149457,841.000000,2.285326,33.660000,-117.900000,2.260000
4.580000,33.000000,6.009862,1.039448,1578.000000,3.112426,34.270000,-118.490000,2.362000
1.572700,16.000000,3.804688,1.041667,1201.000000,3.127604,36.100000,-119.570000,0.548000
6.738500,18.000000,6.846154,0.949602,1284.000000,3.405836,37.230000,-121.800000,2.724000
2.113500,46.000000,5.622921,1.103512,1206.000000,2.229205,40.790000,-124.160000,0.906000
3.091500,31.000000,4.812646,1.107728,1326.000000,3.105386,33.110000,-117.070000,1.399000
3.410700,26.000000,5.815385,1.153846,164.000000,2.523077,38.050000,-121.270000,0.828000
5.000000,32.000000,5.800781,0.984375,1117.000000,2.181641,38.460000,-122.690000,2.759000
5.340900,15.000000,6.081081,1.011583,716.000000,2.764479,38.480000,-122.680000,2.446000
3.704300,17.000000,5.677966,1.055470,1939.000000,2.987673,38.030000,-121.970000,1.398000
7.491800,26.000000,7.164852,1.020218,1769.000000,2.751166,34.180000,-118.650000,3.676000
1.822900,17.000000,4.903346,1.174721,384.000000,1.427509,37.990000,-122.060000,1.375000
3.738100,34.000000,4.883495,0.947573,1594.000000,3.095146,32.780000,-117.160000,1.650000
6.459800,18.000000,7.840074,1.068015,2025.000000,3.722426,33.620000,-117.690000,2.827000
1.639500,20.000000,4.920792,1.188119,1135.000000,3.745875,33.490000,-114.680000,0.444000
5.755900,18.000000,6.072231,1.049759,1843.000000,2.958266,33.640000,-117.690000,2.158000
3.450000,52.000000,5.573913,1.139130,910.000000,2.637681,38.230000,-122.650000,2.006000
3.975000,32.000000,4.850667,1.000000,1728.000000,4.608000,34.030000,-117.920000,1.624000
4.199500,34.000000,5.607792,1.002597,1443.000000,3.748052,34.130000,-117.890000,1.474000
2.704200,38.000000,4.625369,1.035398,710.000000,2.094395,37.290000,-121.890000,2.866000
4.500000,50.000000,5.569620,1.079114,741.000000,2.344937,38.010000,-122.140000,1.783000
2.986100,34.000000,3.683417,1.020101,2488.000000,4.167504,34.200000,-118.370000,1.718000
5.828000,41.000000,6.140816,0.983673,1053.000000,2.148980,37.910000,-122.280000,3.244000
2.970600,36.000000,4.184783,1.021739,295.000000,3.206522,37.600000,-122.090000,1.479000
2.968800,52.000000,4.230548,1.046110,870.000000,2.507205,37.770000,-122.280000,2.208000
3.474100,17.000000,5.481149,1.068223,1434.000000,2.574506,38.410000,-122.070000,2.458000
4.187500,24.000000,4.538710,1.088710,1463.000000,2.359677,34.170000,-118.460000,3.093000
4.173900,36.000000,5.459627,0.985507,1385.000000,2.867495,34.090000,-117.710000,1.587000
3.825700,13.000000,5.584027,0.980033,1458.000000,2.425957,36.970000,-120.080000,0.942000
2.968800,43.000000,4.445596,1.041451,1343.000000,3.479275,34.080000,-118.080000,2.114000
3.618200,27.000000,6.557143,1.211429,1252.000000,3.577143,37.440000,-120.750000,1.232000
8.318800,12.000000,8.481046,1.016993,2404.000000,3.142484,37.810000,-121.960000,4.034000
5.375000,16.000000,4.760000,1.020000,93.000000,1.860000,33.760000,-117.840000,2.157000
4.892900,35.000000,5.638235,0.923529,1019.000000,2.997059,34.230000,-118.580000,2.349000
4.311800,20.000000,5.764849,0.994304,3455.000000,2.811229,38.680000,-121.350000,1.200000
1.819100,36.000000,4.227666,1.063401,1247.000000,3.593660,33.930000,-118.270000,0.927000
0.847800,39.000000,3.859813,0.994393,2015.000000,3.766355,33.930000,-118.230000,1.049000
7.183100,18.000000,5.572414,0.937931,420.000000,2.896552,37.190000,-122.100000,2.733000
7.084200,34.000000,5.571970,1.166667,498.000000,1.886364,33.880000,-118.410000,5.000010
2.890600,35.000000,5.403141,1.083770,954.000000,4.994764,34.080000,-117.990000,1.348000
4.250000,1.000000,20.125000,2.928571,402.000000,3.589286,37.650000,-120.930000,1.892000
2.544400,35.000000,3.374622,1.040785,1334.000000,2.015106,34.090000,-118.350000,2.361000
3.525500,13.000000,3.648379,1.017456,1867.000000,2.327930,34.200000,-118.460000,2.027000
3.909900,33.000000,4.551089,1.108878,1546.000000,2.589615,34.180000,-118.430000,2.675000
7.909600,39.000000,6.348780,1.112195,928.000000,2.263415,33.990000,-118.550000,5.000010
2.340300,46.000000,3.602620,1.010917,1992.000000,4.349345,34.000000,-118.280000,1.141000
4.476600,16.000000,5.803977,1.102273,705.000000,2.002841,32.900000,-117.110000,1.615000
5.047600,32.000000,3.766467,0.997006,645.000000,1.931138,33.730000,-118.110000,5.000010
1.991100,50.000000,5.343675,1.085919,990.000000,2.362768,37.840000,-122.260000,1.587000
2.625000,41.000000,3.115479,0.977887,1887.000000,4.636364,34.050000,-118.200000,1.500000
6.370200,23.000000,6.440263,1.014111,2951.000000,2.776105,37.310000,-122.010000,3.320000
4.125000,38.000000,4.773438,1.101562,756.000000,2.953125,33.900000,-118.120000,1.739000
4.055600,37.000000,8.833333,1.500000,27.000000,2.250000,34.010000,-117.090000,1.313000
2.908300,15.000000,4.522388,1.096336,1371.000000,1.860244,33.050000,-117.270000,1.224000
4.345600,18.000000,4.997312,1.008065,913.000000,2.454301,34.580000,-118.380000,1.489000
1.722800,36.000000,4.962264,1.042453,712.000000,3.358491,37.790000,-121.220000,1.050000
4.583300,52.000000,4.816901,0.985915,727.000000,2.047887,34.080000,-118.350000,3.339000
3.558300,32.000000,4.967890,0.944954,737.000000,3.380734,33.950000,-118.090000,1.708000
3.028400,44.000000,4.680982,1.033742,831.000000,2.549080,34.100000,-117.650000,1.158000
2.012500,31.000000,3.669421,1.148760,1405.000000,3.870523,33.880000,-118.210000,1.430000
3.547300,33.000000,4.108926,0.998487,1807.000000,2.733737,33.830000,-118.300000,2.263000
4.226900,14.000000,5.874372,0.982412,1003.000000,2.520101,38.000000,-122.260000,1.705000
4.194400,8.000000,2.909091,0.818182,26.000000,2.363636,33.630000,-117.800000,2.708000
2.720100,17.000000,5.626118,1.110912,1432.000000,2.561717,38.750000,-120.630000,1.175000
3.032900,30.000000,3.501906,1.090216,1806.000000,2.294790,33.890000,-118.300000,2.078000
3.375000,30.000000,5.800866,1.056277,631.000000,2.731602,37.500000,-120.830000,1.185000
3.106200,29.000000,4.618321,1.072519,863.000000,3.293893,36.920000,-121.740000,1.560000
2.715300,22.000000,4.736246,1.030744,2546.000000,4.119741,36.430000,-121.320000,1.143000
3.343800,17.000000,4.409214,1.078591,1216.000000,3.295393,33.860000,-117.930000,1.866000
4.781300,21.000000,5.248996,0.947791,586.000000,2.353414,37.630000,-122.040000,2.419000
3.407400,16.000000,5.960251,1.058577,1508.000000,3.154812,36.800000,-119.840000,0.727000
5.408700,25.000000,5.843501,0.973475,1194.000000,3.167109,34.260000,-119.200000,2.232000
3.065200,24.000000,5.415323,1.059476,3002.000000,3.026210,39.100000,-123.340000,1.311000
2.325300,14.000000,4.239732,1.088852,3662.000000,3.069573,32.570000,-117.100000,1.337000
3.703100,17.000000,5.945619,1.099698,996.000000,3.009063,38.690000,-121.340000,1.143000
1.839300,18.000000,2.090426,1.005319,429.000000,2.281915,33.750000,-118.280000,1.875000
5.269200,4.000000,5.756238,1.047985,3182.000000,3.053743,34.020000,-117.580000,1.748000
4.569400,27.000000,4.706215,1.031073,995.000000,2.810734,33.950000,-118.100000,2.043000
4.015600,9.000000,4.677632,0.914474,316.000000,2.078947,34.160000,-117.320000,1.310000
3.625000,52.000000,3.973568,1.044053,846.000000,3.726872,37.790000,-122.250000,1.250000
3.052900,25.000000,5.057143,1.062857,1466.000000,2.792381,34.020000,-118.120000,2.658000
5.684600,32.000000,6.654110,0.982877,1081.000000,3.702055,32.800000,-116.910000,2.088000
2.178200,29.000000,5.326146,1.196765,1254.000000,3.380054,33.880000,-118.210000,1.268000
1.973200,32.000000,4.989837,1.032520,1344.000000,2.731707,36.990000,-120.620000,0.694000
1.905200,38.000000,4.203774,1.077358,1697.000000,3.201887,34.000000,-117.410000,0.834000
2.411300,26.000000,4.685649,1.075171,1453.000000,3.309795,36.340000,-119.270000,0.586000
6.005000,30.000000,6.657795,1.022814,731.000000,2.779468,37.700000,-122.090000,2.639000
1.220900,38.000000,2.907117,1.166466,1091.000000,1.316043,38.570000,-121.490000,0.879000
8.296100,52.000000,6.588028,1.147887,646.000000,2.274648,34.060000,-118.400000,5.000010
3.011400,33.000000,4.668094,1.117773,1634.000000,3.498929,33.880000,-118.160000,1.670000
4.742600,16.000000,6.240196,1.051471,1683.000000,4.125000,33.140000,-117.070000,1.606000
3.708300,35.000000,5.858182,1.016364,1970.000000,3.581818,34.070000,-117.690000,1.310000
3.762500,10.000000,8.442105,1.852632,540.000000,2.842105,38.940000,-120.720000,1.132000
4.159100,41.000000,5.004963,1.213400,783.000000,1.942928,33.530000,-117.800000,5.000010
2.054800,52.000000,2.976471,1.266667,421.000000,1.650980,37.770000,-122.420000,1.625000
1.983500,43.000000,2.578176,1.071661,1941.000000,3.161238,34.090000,-118.290000,2.250000
5.453300,33.000000,5.837629,0.943299,986.000000,2.541237,33.730000,-118.310000,4.098000
3.524200,18.000000,5.289855,1.007246,1068.000000,1.934783,35.110000,-120.570000,1.568000
1.895800,12.000000,5.823529,1.470588,37.000000,2.176471,33.280000,-115.950000,0.538000
4.602800,18.000000,6.316306,1.155206,1618.000000,3.178782,32.990000,-117.090000,2.168000
6.114200,23.000000,6.361638,1.028971,3281.000000,3.277722,33.790000,-118.020000,2.404000
3.509400,11.000000,3.655949,0.991961,1897.000000,3.049839,33.840000,-118.290000,1.629000
2.058600,28.000000,4.509434,1.037736,1434.000000,3.865229,36.130000,-119.130000,0.409000
2.787500,49.000000,3.571608,1.105528,2004.000000,2.517588,34.100000,-118.280000,2.173000
3.196400,13.000000,4.751334,1.012807,2740.000000,2.924226,37.820000,-121.220000,1.415000
3.932300,5.000000,6.017738,1.101996,2725.000000,3.021064,38.150000,-121.320000,1.301000
4.496400,27.000000,6.096552,1.113793,1837.000000,3.167241,34.280000,-118.700000,2.383000
5.256300,24.000000,5.878151,1.005602,2468.000000,3.456583,33.730000,-117.940000,2.114000
3.937500,17.000000,5.203647,0.933131,963.000000,2.927052,40.560000,-122.450000,1.487000
2.437500,36.000000,2.814815,0.960114,1508.000000,4.296296,33.990000,-118.180000,1.548000
3.118700,25.000000,5.905292,1.061281,588.000000,1.637883,33.010000,-117.070000,1.694000
4.644500,17.000000,6.045618,0.980792,2084.000000,2.501801,34.150000,-117.230000,1.372000
1.765600,42.000000,4.144703,1.031008,1581.000000,4.085271,33.960000,-118.280000,0.967000
6.386100,38.000000,5.410390,1.075325,1600.000000,2.077922,33.890000,-118.410000,5.000010
2.625000,21.000000,4.801205,0.975904,484.000000,2.915663,34.030000,-117.980000,1.911000
2.396700,43.000000,4.932059,1.065817,1144.000000,2.428875,36.770000,-119.790000,0.587000
2.250000,33.000000,3.298464,1.037428,3817.000000,3.663148,34.070000,-118.100000,2.037000
2.901600,25.000000,5.339080,1.151341,1247.000000,2.388889,38.650000,-121.270000,1.598000
3.239600,25.000000,3.501701,1.120748,1349.000000,2.294218,34.030000,-118.440000,3.524000
3.603600,14.000000,4.577677,1.025641,1597.000000,2.408748,38.340000,-121.960000,1.435000
4.736100,50.000000,5.539394,1.012121,322.000000,1.951515,33.760000,-118.140000,4.188000
1.902800,36.000000,3.294872,0.978632,1711.000000,3.655983,33.960000,-118.220000,1.642000
5.295300,18.000000,5.782353,1.064706,1896.000000,2.788235,34.290000,-119.170000,2.794000
3.421100,34.000000,4.882716,1.058642,1356.000000,4.185185,33.910000,-118.090000,1.411000
2.737500,42.000000,5.137561,1.138537,3124.000000,3.047805,38.120000,-122.270000,1.200000
3.375000,35.000000,4.967480,1.030894,3738.000000,6.078049,34.010000,-117.920000,1.272000
3.992200,35.000000,6.540230,1.111111,1761.000000,3.373563,32.680000,-117.050000,1.298000
2.359400,16.000000,7.384615,1.432692,646.000000,3.105769,39.320000,-120.190000,1.557000
3.157900,22.000000,3.673186,1.076972,3335.000000,2.104101,34.000000,-118.440000,2.431000
8.192600,15.000000,7.429495,1.000000,2380.000000,3.078913,33.640000,-117.700000,3.266000
1.650500,50.000000,3.838765,1.154374,2247.000000,3.854202,34.010000,-118.290000,1.250000
3.622000,36.000000,4.968153,1.019108,1348.000000,4.292994,33.920000,-118.070000,1.740000
6.127400,11.000000,6.750000,1.087500,386.000000,2.412500,34.170000,-118.540000,3.159000
1.397100,37.000000,4.642857,1.094286,1243.000000,3.551429,33.960000,-118.260000,0.898000
2.437500,41.000000,3.845730,0.991736,1069.000000,2.944904,34.080000,-118.260000,2.033000
2.305600,43.000000,5.193370,1.149171,690.000000,3.812155,37.960000,-121.260000,0.623000
1.871000,31.000000,5.362832,1.179204,1360.000000,3.008850,37.770000,-122.170000,0.907000
5.213100,27.000000,6.512077,1.036715,2723.000000,2.630918,37.710000,-122.100000,2.525000
4.700000,39.000000,5.533333,1.040580,867.000000,2.513043,34.000000,-118.450000,3.347000
6.747400,16.000000,6.276540,1.069463,1840.000000,2.411533,37.550000,-122.270000,3.382000
3.961300,35.000000,5.173127,0.976744,1726.000000,4.459948,33.770000,-117.900000,1.823000
3.328900,37.000000,4.934985,0.993808,1003.000000,3.105263,33.940000,-118.150000,1.997000
4.452900,10.000000,6.006167,1.046696,4163.000000,3.667841,38.150000,-122.240000,1.441000
4.555300,37.000000,5.956522,0.956522,632.000000,2.498024,37.710000,-122.160000,1.910000
1.935500,10.000000,5.136555,1.105042,1262.000000,2.651261,36.220000,-119.360000,0.683000
2.037200,35.000000,3.444984,0.993528,2376.000000,3.844660,33.950000,-118.210000,1.608000
5.032200,43.000000,3.658199,1.101617,799.000000,1.845266,33.850000,-118.420000,4.350000
6.846900,36.000000,8.734266,1.111888,362.000000,2.531469,38.600000,-121.380000,4.464000
1.406300,42.000000,3.771429,1.028571,310.000000,4.428571,37.490000,-120.850000,0.615000
6.017600,36.000000,5.808962,1.054245,1125.000000,2.653302,33.820000,-118.370000,3.527000
8.278700,27.000000,6.935065,1.103896,243.000000,3.155844,34.330000,-118.750000,3.300000
4.069300,16.000000,5.536585,1.020803,4383.000000,3.144189,32.860000,-116.980000,1.464000
2.644200,34.000000,6.185930,1.085427,841.000000,4.226131,34.010000,-117.410000,0.920000
1.547900,31.000000,4.147854,1.025437,1796.000000,2.855326,37.060000,-120.850000,0.820000
4.648400,25.000000,4.813212,0.961276,1365.000000,3.109339,36.980000,-121.990000,2.346000
3.389300,52.000000,5.368030,1.122677,1253.000000,2.328996,37.860000,-122.260000,2.417000
2.878300,5.000000,5.821086,1.172524,798.000000,2.549521,33.950000,-117.020000,1.052000
3.730300,9.000000,6.175109,1.136035,2065.000000,2.988423,35.740000,-120.470000,1.627000
2.057700,52.000000,3.862745,1.003268,1029.000000,3.362745,37.750000,-122.400000,2.146000
3.715300,16.000000,3.214458,0.937349,1103.000000,2.657831,37.390000,-121.870000,2.298000
2.642400,18.000000,5.405479,1.113699,1899.000000,2.601370,39.370000,-123.380000,1.246000
1.985100,17.000000,5.474950,1.220441,1005.000000,2.014028,38.910000,-120.010000,0.867000
6.086200,9.000000,6.379167,1.008333,850.000000,3.541667,32.970000,-117.110000,2.636000
3.573500,16.000000,5.080420,1.045455,904.000000,3.160839,39.790000,-121.970000,0.896000
4.602300,8.000000,5.917293,0.947368,446.000000,3.353383,34.640000,-120.440000,1.634000
13.147700,11.000000,7.822064,0.896797,883.000000,3.142349,33.510000,-117.710000,4.870000
2.272500,39.000000,3.421053,1.024561,723.000000,2.536842,34.050000,-118.340000,1.406000
3.361100,23.000000,5.326923,0.978022,841.000000,2.310440,37.630000,-122.060000,1.692000
4.331700,43.000000,4.729904,0.967846,767.000000,2.466238,33.790000,-118.120000,2.324000
6.000000,40.000000,5.990196,1.006536,751.000000,2.454248,37.530000,-122.300000,3.842000
1.715900,25.000000,4.562832,1.122124,2082.000000,3.684956,32.990000,-115.530000,0.622000
1.913000,35.000000,2.967462,1.054230,2239.000000,4.856833,34.020000,-118.250000,1.143000
11.706000,52.000000,8.975535,1.042813,975.000000,2.981651,34.130000,-118.120000,5.000010
2.758300,42.000000,5.080537,1.024609,1124.000000,2.514541,35.420000,-119.020000,0.649000
3.731300,13.000000,4.696560,1.042865,4126.000000,2.327129,34.210000,-118.560000,1.898000
2.619300,28.000000,4.238636,1.052273,1182.000000,2.686364,34.270000,-118.460000,1.723000
4.358300,36.000000,6.113990,1.049223,1479.000000,3.831606,33.820000,-117.920000,1.872000
3.083300,34.000000,5.764384,1.063014,1578.000000,4.323288,34.110000,-117.350000,0.884000
3.912800,30.000000,5.901381,1.017751,1521.000000,3.000000,33.940000,-117.440000,1.269000
0.977000,40.000000,2.315789,1.186842,582.000000,1.531579,37.810000,-122.270000,1.188000
11.111800,18.000000,8.427660,1.087234,1541.000000,3.278723,33.010000,-117.230000,5.000010
3.683800,13.000000,6.329305,1.181269,860.000000,2.598187,38.030000,-120.280000,1.457000
5.681800,17.000000,6.331606,0.970639,2104.000000,3.633851,33.860000,-118.070000,3.389000
2.050800,11.000000,4.993884,1.064220,504.000000,1.541284,34.860000,-120.400000,2.750000
13.298600,17.000000,7.299528,1.042453,1173.000000,2.766509,37.350000,-122.200000,5.000010
4.193300,6.000000,6.674352,1.085014,1851.000000,2.667147,34.480000,-117.260000,1.631000
6.543700,14.000000,6.901549,0.996681,2923.000000,3.233407,33.900000,-117.780000,2.682000
4.897700,41.000000,5.957792,1.009740,683.000000,2.217532,34.280000,-119.260000,3.582000
6.837000,20.000000,6.503226,1.009677,767.000000,2.474194,37.350000,-122.040000,3.830000
2.574300,15.000000,5.649351,1.035714,1332.000000,4.324675,36.350000,-119.290000,0.602000
3.812500,38.000000,5.758721,0.997093,796.000000,2.313953,34.150000,-117.280000,0.974000
3.848800,7.000000,6.446637,1.155157,3175.000000,2.847534,38.120000,-120.760000,1.306000
2.775000,24.000000,3.100742,1.074231,1492.000000,1.582185,34.020000,-118.500000,2.917000
5.042400,45.000000,5.540351,0.975439,687.000000,2.410526,33.830000,-118.120000,2.259000
1.953100,31.000000,5.071264,1.151724,1194.000000,2.744828,34.030000,-118.320000,2.278000
2.742800,33.000000,4.049242,1.073864,1072.000000,2.030303,33.890000,-118.290000,2.089000
1.676900,27.000000,5.839237,1.580381,898.000000,2.446866,38.960000,-122.650000,0.632000
6.495600,33.000000,6.297587,1.091153,954.000000,2.557641,33.810000,-118.380000,4.836000
1.674700,20.000000,3.989648,1.082816,3555.000000,3.680124,32.740000,-117.100000,1.000000
1.987500,17.000000,5.076087,1.543478,452.000000,2.456522,33.070000,-116.260000,0.837000
4.830400,39.000000,5.523684,1.044737,1500.000000,3.947368,34.130000,-118.130000,4.932000
2.694000,28.000000,4.352518,1.087770,1328.000000,1.910791,32.760000,-117.140000,1.641000
4.340900,30.000000,5.130508,1.023729,1970.000000,3.338983,34.320000,-118.420000,1.560000
4.566200,8.000000,6.307692,1.017949,1784.000000,4.574359,32.690000,-117.030000,1.755000
6.000000,26.000000,6.281501,1.010724,1166.000000,3.126005,33.780000,-118.010000,2.331000
5.968300,34.000000,5.468037,1.070776,1087.000000,2.481735,33.870000,-118.390000,3.946000
0.643300,24.000000,3.725664,0.893805,396.000000,3.504425,32.710000,-117.120000,1.113000
4.964300,11.000000,12.100000,2.200000,230.000000,2.555556,34.250000,-116.880000,1.760000
3.426700,11.000000,5.128698,1.107988,2163.000000,3.199704,34.030000,-117.710000,1.644000
5.845300,10.000000,15.115385,2.230769,247.000000,2.375000,40.230000,-121.190000,1.938000
4.714300,35.000000,6.103093,1.030928,572.000000,2.948454,37.650000,-122.090000,1.938000
5.765700,26.000000,5.431193,1.032110,815.000000,3.738532,37.410000,-122.070000,3.223000
