MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
3.207300,20.000000,4.763329,1.011053,5718.000000,3.717815,34.010000,-117.680000,1.235000
2.723600,19.000000,5.772085,1.084806,1252.000000,2.212014,38.360000,-120.690000,1.099000
6.208300,17.000000,7.403941,1.051724,1291.000000,3.179803,34.120000,-117.650000,2.427000
9.153100,25.000000,5.811765,0.952941,254.000000,2.988235,37.740000,-121.770000,4.188000
4.233000,35.000000,6.125000,1.055556,756.000000,3.500000,34.200000,-118.580000,2.213000
6.082900,17.000000,6.506079,1.026596,3822.000000,2.904255,33.880000,-117.790000,2.526000
3.032100,32.000000,4.292242,1.045696,2675.000000,2.842721,34.230000,-118.530000,2.400000
3.875000,21.000000,4.828215,1.120921,2461.000000,2.361804,37.660000,-122.070000,1.793000
7.877200,52.000000,8.282548,1.049861,947.000000,2.623269,37.830000,-122.230000,5.000010
3.143900,9.000000,5.542197,1.027746,2162.000000,2.499422,40.620000,-122.400000,1.031000
2.295000,32.000000,3.695364,1.086093,1265.000000,4.188742,33.950000,-118.210000,1.552000
4.241700,33.000000,5.808126,0.984199,1084.000000,2.446953,32.800000,-117.200000,2.941000
4.539800,20.000000,7.005277,1.139842,1081.000000,2.852243,36.850000,-119.690000,1.431000
3.004700,9.000000,4.008108,1.040541,1430.000000,1.932432,37.370000,-122.030000,2.560000
2.027800,33.000000,5.458150,1.101322,648.000000,2.854626,37.130000,-120.260000,0.588000
3.090200,26.000000,4.168042,1.048762,4545.000000,3.409602,33.770000,-117.910000,1.904000
4.500000,24.000000,5.628231,0.998012,1462.000000,2.906561,38.280000,-122.260000,1.583000
3.443200,39.000000,5.353535,1.032323,1537.000000,3.105051,34.070000,-117.630000,1.067000
3.198500,29.000000,5.078125,1.050000,1046.000000,3.268750,33.940000,-117.480000,1.173000
2.872700,25.000000,4.365347,1.007921,4579.000000,4.533663,34.230000,-118.550000,2.451000
3.097800,28.000000,4.937751,0.987952,1230.000000,2.469880,34.080000,-117.680000,1.372000
3.791700,40.000000,4.959799,1.030151,1039.000000,2.610553,38.240000,-122.640000,1.516000
4.566000,18.000000,7.236324,1.196937,1738.000000,3.803063,33.990000,-117.430000,1.169000
1.788500,36.000000,5.151724,1.303448,338.000000,2.331034,37.950000,-121.320000,0.621000
2.326900,35.000000,4.614754,1.084699,1135.000000,3.101093,32.730000,-117.110000,0.973000
2.361100,52.000000,2.360000,0.786667,269.000000,3.586667,34.070000,-118.040000,1.313000
3.013900,39.000000,5.175732,1.071130,638.000000,2.669456,36.630000,-119.680000,0.653000
2.914100,11.000000,9.855372,2.731405,682.000000,2.818182,33.620000,-116.740000,2.143000
4.387900,2.000000,7.105691,1.150407,2816.000000,2.861789,38.460000,-121.350000,1.444000
8.360800,10.000000,7.994490,1.000000,1200.000000,3.305785,36.860000,-119.780000,1.873000
4.331500,17.000000,6.046512,1.011628,709.000000,2.748062,36.830000,-119.800000,0.958000
4.061900,17.000000,5.979605,1.014474,4758.000000,3.130263,38.270000,-122.010000,1.266000
3.930900,18.000000,6.318881,1.156643,2230.000000,3.118881,38.490000,-121.810000,1.785000
2.254200,43.000000,4.554622,1.053221,1284.000000,3.596639,37.790000,-122.240000,1.122000
4.090900,16.000000,5.278351,0.961340,1052.000000,2.711340,36.330000,-119.660000,0.928000
1.475000,45.000000,3.306569,1.065693,749.000000,5.467153,37.880000,-122.300000,1.875000
4.900000,12.000000,6.566485,1.049180,1556.000000,2.834244,38.720000,-121.240000,2.037000
10.980500,52.000000,7.658635,1.048193,681.000000,2.734940,34.040000,-118.410000,5.000010
1.727300,19.000000,3.432314,1.231441,525.000000,2.292576,32.800000,-117.210000,1.375000
3.203900,8.000000,5.034946,1.030914,2161.000000,2.904570,38.650000,-121.460000,1.034000
7.059800,25.000000,6.965986,0.986395,357.000000,2.428571,34.310000,-118.490000,3.563000
5.388600,15.000000,6.945848,0.945848,848.000000,3.061372,36.840000,-119.770000,1.253000
4.707100,27.000000,5.163399,0.990196,1066.000000,3.483660,36.950000,-121.750000,2.027000
2.326100,20.000000,3.412621,1.002427,850.000000,2.063107,32.750000,-117.120000,1.146000
3.714300,31.000000,4.517829,1.108527,3547.000000,5.499225,37.350000,-121.830000,1.786000
2.840900,36.000000,4.901695,1.037288,678.000000,2.298305,38.290000,-122.270000,1.530000
2.160700,34.000000,5.022082,1.148265,950.000000,2.996845,40.780000,-124.180000,0.670000
3.415000,29.000000,4.128205,1.098793,2352.000000,1.773756,34.150000,-118.440000,3.825000
3.250000,29.000000,5.325260,1.190311,556.000000,1.923875,32.680000,-117.180000,5.000010
2.500800,22.000000,3.405383,1.108075,9135.000000,3.725530,34.230000,-118.470000,1.600000
7.620200,27.000000,7.122078,0.987013,2212.000000,2.872727,37.860000,-122.090000,4.026000
4.052100,35.000000,5.753138,1.041841,1015.000000,4.246862,34.030000,-117.940000,1.518000
1.672200,35.000000,5.300633,1.180380,1131.000000,3.579114,36.560000,-119.250000,0.591000
2.266700,12.000000,3.436242,0.966443,767.000000,5.147651,36.690000,-121.620000,0.729000
11.246300,22.000000,8.249027,1.035019,1480.000000,2.879377,37.250000,-121.990000,5.000010
6.409500,28.000000,5.800604,0.950151,1883.000000,2.844411,37.310000,-121.980000,3.359000
3.110600,31.000000,5.388186,1.236287,698.000000,2.945148,32.810000,-116.950000,1.477000
3.227900,43.000000,5.662791,1.100775,800.000000,3.100775,37.370000,-121.830000,1.824000
1.940500,43.000000,3.148847,1.000000,1844.000000,3.865828,34.040000,-118.210000,1.525000
4.669600,32.000000,4.743243,0.932432,1038.000000,4.675676,33.920000,-117.940000,1.655000
4.205100,16.000000,5.236893,0.951456,1462.000000,2.838835,38.480000,-122.660000,1.903000
3.354200,10.000000,28.112903,5.604839,298.000000,2.403226,38.290000,-120.270000,1.038000
2.559500,18.000000,5.442060,1.107296,1196.000000,2.566524,36.800000,-119.860000,0.679000
1.022700,8.000000,2.328820,1.067698,1074.000000,2.077369,34.060000,-118.240000,0.875000
7.277200,36.000000,7.858156,1.059102,1190.000000,2.813239,34.230000,-118.510000,4.772000
2.588700,13.000000,5.311005,1.033493,602.000000,2.880383,39.080000,-121.100000,1.444000
5.481900,12.000000,5.759346,0.962617,1226.000000,2.864486,33.170000,-117.100000,1.838000
1.296200,52.000000,3.659091,1.090909,1025.000000,2.329545,37.970000,-121.290000,1.102000
3.785700,27.000000,6.371336,1.065147,1004.000000,3.270358,37.680000,-121.030000,1.105000
4.862400,11.000000,5.680000,1.044706,5826.000000,2.741647,37.710000,-121.750000,1.924000
3.443200,16.000000,5.264085,1.028169,472.000000,1.661972,38.010000,-122.530000,0.675000
3.795800,33.000000,5.696796,1.068650,2575.000000,2.946224,34.090000,-117.720000,1.525000
3.235000,18.000000,5.770260,1.047994,3339.000000,2.627065,38.700000,-121.300000,1.247000
2.984400,50.000000,5.260870,1.059783,462.000000,2.510870,37.790000,-122.190000,1.799000
2.407900,7.000000,4.035853,1.041309,2557.000000,1.992985,40.600000,-122.370000,1.114000
4.818200,19.000000,16.788462,2.942308,251.000000,2.413462,39.230000,-120.080000,1.469000
6.027400,36.000000,6.207547,1.026954,862.000000,2.323450,37.750000,-122.450000,3.490000
3.309800,30.000000,5.742958,1.000000,788.000000,2.774648,38.320000,-122.490000,1.955000
3.775000,19.000000,5.537906,1.075812,912.000000,1.646209,33.130000,-117.210000,1.680000
5.274200,23.000000,6.254054,0.918919,2002.000000,3.607207,34.230000,-119.060000,2.575000
2.644700,22.000000,7.595588,1.705882,442.000000,3.250000,36.230000,-118.740000,1.375000
3.750000,16.000000,5.597917,1.043750,1502.000000,3.129167,32.560000,-117.100000,1.468000
1.869000,43.000000,5.966912,1.080882,781.000000,2.871324,36.760000,-119.770000,0.560000
1.562500,21.000000,3.930909,0.923636,715.000000,2.600000,39.400000,-123.360000,0.715000
4.132800,52.000000,6.710145,1.031884,894.000000,2.591304,34.070000,-118.350000,5.000010
2.078100,41.000000,4.798122,0.981221,741.000000,3.478873,36.750000,-119.820000,0.488000
4.007400,30.000000,5.823440,1.051750,1656.000000,2.520548,34.460000,-119.260000,4.347000
2.583300,19.000000,3.156863,1.098039,191.000000,1.872549,37.490000,-122.240000,5.000010
4.171900,17.000000,6.348243,1.070288,1152.000000,3.680511,36.760000,-119.890000,1.264000
4.587500,32.000000,6.712418,1.058824,843.000000,2.754902,38.330000,-122.770000,2.907000
4.591800,36.000000,5.292484,1.179739,1383.000000,2.259804,34.060000,-118.320000,3.370000
5.036900,12.000000,5.624233,0.981595,2173.000000,3.332822,37.810000,-121.210000,1.639000
6.000000,36.000000,6.196581,1.004274,568.000000,2.427350,37.920000,-122.290000,3.114000
1.046900,42.000000,4.274194,0.991935,390.000000,3.145161,34.060000,-117.330000,0.670000
1.477300,27.000000,3.208655,1.052550,1904.000000,2.942813,34.150000,-119.200000,1.608000
3.643400,51.000000,4.600601,1.099099,669.000000,2.009009,34.090000,-118.260000,2.788000
4.333300,29.000000,6.023256,1.034884,1687.000000,3.269380,38.000000,-122.310000,1.708000
4.520800,33.000000,5.502809,0.960674,984.000000,2.764045,37.660000,-120.980000,1.142000
3.568700,36.000000,4.832461,0.863874,603.000000,3.157068,33.890000,-118.260000,1.207000
4.036000,5.000000,13.885901,2.851017,2880.000000,2.093023,33.750000,-116.330000,1.585000
5.637000,32.000000,3.998073,1.038536,954.000000,1.838150,33.830000,-118.390000,5.000010
2.408300,52.000000,6.721739,1.243478,377.000000,3.278261,37.810000,-122.280000,0.982000
2.625000,18.000000,5.620301,1.218045,1280.000000,2.406015,33.950000,-116.530000,0.682000
8.565000,31.000000,8.107438,1.004132,697.000000,2.880165,34.250000,-118.560000,5.000010
4.125000,37.000000,5.525000,0.975000,612.000000,2.550000,32.630000,-117.060000,1.602000
5.103900,52.000000,5.628037,1.013084,1303.000000,2.435514,37.760000,-122.230000,2.738000
4.035700,44.000000,6.232653,1.004082,608.000000,2.481633,34.020000,-118.340000,1.878000
3.930000,52.000000,4.781579,1.181579,948.000000,2.494737,37.760000,-122.460000,3.900000
2.022700,44.000000,5.102326,1.111628,609.000000,2.832558,37.740000,-122.160000,1.031000
3.021700,26.000000,4.146341,0.942073,869.000000,2.649390,32.580000,-117.120000,1.316000
7.259200,20.000000,7.135294,1.005882,565.000000,3.323529,33.600000,-117.670000,3.148000
2.947400,33.000000,5.605856,1.229730,1857.000000,4.182432,33.850000,-117.930000,1.784000
6.761200,28.000000,7.285714,1.060714,848.000000,3.028571,34.200000,-118.850000,3.237000
6.759900,31.000000,6.187805,0.931707,1067.000000,2.602439,37.540000,-121.940000,3.560000
6.872900,8.000000,14.706731,2.403846,612.000000,2.942308,33.780000,-116.400000,2.592000
2.615200,17.000000,4.624830,1.107191,4526.000000,3.070556,33.130000,-117.070000,1.353000
2.441400,21.000000,4.795148,1.075472,1446.000000,3.897574,36.860000,-120.510000,0.719000
3.375000,39.000000,4.352941,1.036199,999.000000,4.520362,34.050000,-118.170000,1.260000
2.854200,52.000000,4.497238,1.193370,327.000000,1.806630,38.560000,-121.480000,1.250000
3.518600,4.000000,4.555874,1.134670,3359.000000,2.406160,34.100000,-117.580000,1.278000
3.192300,40.000000,4.308824,1.049632,1305.000000,2.398897,33.880000,-118.120000,1.919000
4.369600,7.000000,6.527931,1.127459,4189.000000,3.295830,37.710000,-121.420000,1.707000
3.802900,35.000000,5.641379,1.052874,1110.000000,2.551724,34.110000,-118.020000,4.148000
3.948900,21.000000,4.753794,1.092749,1435.000000,2.419899,34.040000,-118.450000,3.602000
9.466700,32.000000,7.325758,1.037879,1558.000000,2.950758,34.170000,-118.020000,5.000010
3.770800,42.000000,5.148734,1.063291,848.000000,2.683544,37.950000,-122.330000,1.446000
5.356100,29.000000,5.337349,0.971888,1318.000000,2.646586,37.270000,-121.980000,2.989000
1.853900,41.000000,2.688456,1.100139,3121.000000,4.340751,34.030000,-118.280000,1.475000
3.311000,17.000000,5.417417,1.024024,1694.000000,2.543544,38.560000,-121.330000,1.094000
7.569600,4.000000,8.026178,1.157068,545.000000,2.853403,34.870000,-120.450000,3.287000
3.875000,27.000000,5.328455,1.053659,1382.000000,2.247154,34.170000,-118.410000,3.661000
10.476000,15.000000,7.079670,0.989011,979.000000,2.689560,37.410000,-122.150000,5.000010
3.125000,6.000000,7.800000,1.100000,27.000000,2.700000,33.890000,-117.030000,1.875000
4.218800,17.000000,6.024793,1.107438,431.000000,3.561983,37.540000,-120.720000,1.313000
4.381000,34.000000,6.005764,0.976945,868.000000,2.501441,36.150000,-120.370000,0.863000
4.267200,23.000000,5.251252,1.059265,2818.000000,2.352254,37.740000,-122.440000,3.919000
2.116500,48.000000,6.898424,1.506130,1257.000000,2.201401,38.530000,-122.970000,0.987000
2.550000,52.000000,6.008772,1.131579,617.000000,2.706140,39.150000,-123.210000,1.129000
4.161200,15.000000,4.187112,1.104037,2133.000000,1.656056,37.910000,-122.060000,2.328000
3.090600,52.000000,3.940503,1.064073,885.000000,2.025172,37.770000,-122.450000,5.000010
4.119000,38.000000,5.506876,0.982318,1223.000000,2.402750,38.140000,-121.280000,1.288000
1.992800,42.000000,4.077844,1.021956,1634.000000,3.261477,34.030000,-118.350000,1.254000
4.621100,15.000000,5.321593,1.050536,2568.000000,3.932619,37.590000,-122.070000,1.514000
3.333300,16.000000,19.119565,3.876812,657.000000,2.380435,33.830000,-116.750000,1.434000
3.230500,35.000000,5.227273,0.939394,730.000000,2.765152,34.080000,-117.340000,0.937000
2.900000,20.000000,4.083333,1.085106,1607.000000,2.849291,33.860000,-117.990000,1.761000
2.708300,25.000000,5.613293,1.105740,1311.000000,3.960725,34.010000,-117.400000,0.878000
1.739300,29.000000,3.782383,1.246114,3580.000000,4.637306,33.780000,-118.170000,1.402000
7.569900,19.000000,8.127572,1.020576,2302.000000,3.157750,33.660000,-117.960000,3.333000
2.242900,15.000000,5.539157,1.472892,887.000000,2.671687,39.660000,-123.580000,1.000000
6.019900,49.000000,5.752412,0.926045,848.000000,2.726688,34.120000,-118.150000,5.000000
5.232700,34.000000,4.731183,0.967742,217.000000,2.333333,37.350000,-121.740000,5.000010
4.184700,11.000000,3.830838,1.038922,1309.000000,1.959581,37.370000,-122.010000,1.673000
2.202400,9.000000,3.492228,1.253886,575.000000,2.979275,37.950000,-121.300000,0.450000
3.339800,19.000000,5.409945,1.196685,2150.000000,2.375691,38.100000,-121.700000,0.897000
3.935600,4.000000,4.622318,1.174893,1923.000000,2.063305,32.860000,-117.200000,2.670000
2.609800,18.000000,3.706056,1.016248,3129.000000,4.621861,34.150000,-119.170000,1.461000
5.060200,52.000000,5.543689,1.087379,494.000000,2.398058,37.730000,-122.430000,2.989000
4.037500,32.000000,5.877483,1.039735,1067.000000,3.533113,34.070000,-117.680000,1.213000
4.521300,21.000000,5.693117,1.011336,2930.000000,2.372470,37.730000,-122.240000,2.284000
9.719400,9.000000,8.306261,0.976311,1981.000000,3.351946,37.490000,-121.890000,5.000010
4.400000,25.000000,7.230216,1.143885,390.000000,2.805755,37.700000,-120.940000,1.741000
2.486100,25.000000,5.834123,1.137441,658.000000,3.118483,39.500000,-122.530000,0.719000
3.008900,36.000000,7.873016,1.777778,334.000000,2.650794,33.090000,-116.580000,1.344000
0.536000,26.000000,6.000000,1.000000,5.000000,1.666667,33.620000,-114.620000,2.750000
5.954100,19.000000,5.784387,1.026952,3152.000000,2.929368,33.800000,-118.350000,5.000010
3.937500,46.000000,4.611607,1.004464,1275.000000,2.845982,33.870000,-117.940000,1.870000
1.881600,33.000000,7.871795,1.824176,631.000000,2.311355,41.060000,-122.340000,0.658000
3.756900,42.000000,4.896373,1.000000,460.000000,2.383420,38.610000,-121.370000,1.271000
2.054900,52.000000,4.242820,1.093995,614.000000,1.603133,38.570000,-121.460000,1.567000
4.802100,48.000000,5.760218,1.062670,973.000000,2.651226,34.440000,-119.730000,3.511000
2.270800,26.000000,3.947059,1.080392,664.000000,1.301961,33.770000,-118.080000,0.675000
3.532900,31.000000,4.500000,1.030837,1524.000000,3.356828,33.840000,-117.900000,1.874000
4.164100,16.000000,6.404494,1.018727,1025.000000,3.838951,33.140000,-117.120000,1.636000
2.107100,52.000000,4.228916,0.987952,1036.000000,4.160643,34.030000,-118.190000,1.367000
2.653800,42.000000,3.619377,0.993080,1218.000000,4.214533,33.940000,-118.220000,1.434000
3.475000,6.000000,6.352941,1.058824,43.000000,2.529412,33.530000,-117.190000,1.875000
5.174100,16.000000,5.803279,1.020492,636.000000,2.606557,33.700000,-117.790000,2.277000
4.431200,45.000000,5.671395,1.007092,911.000000,2.153664,37.750000,-122.470000,3.610000
7.316000,13.000000,6.694097,0.992844,1590.000000,2.844365,37.690000,-121.920000,2.854000
5.047900,22.000000,5.135878,1.054962,3783.000000,2.887786,37.630000,-122.460000,2.804000
2.280800,12.000000,3.493661,1.110143,3068.000000,2.431062,33.770000,-118.170000,1.547000
3.550000,17.000000,4.794007,0.951311,707.000000,2.647940,37.090000,-119.650000,1.063000
2.442100,9.000000,3.344993,1.020576,4486.000000,3.076818,34.140000,-118.240000,2.221000
3.291700,27.000000,4.435115,1.030534,647.000000,4.938931,33.930000,-118.250000,0.831000
4.601900,8.000000,5.051760,1.039337,1113.000000,2.304348,33.670000,-117.810000,2.425000
3.565500,38.000000,5.153846,0.969900,861.000000,2.879599,34.080000,-117.410000,0.956000
2.720200,31.000000,4.684466,1.053398,599.000000,2.907767,33.990000,-118.100000,1.903000
3.107100,24.000000,5.132075,1.056604,442.000000,4.169811,36.280000,-119.810000,0.561000
2.898100,32.000000,4.002232,1.062500,1143.000000,2.551339,34.030000,-118.480000,3.536000
3.176800,31.000000,5.010870,1.094203,1441.000000,2.610507,38.110000,-122.210000,1.310000
3.125000,28.000000,6.325843,1.415730,1057.000000,3.958801,37.010000,-120.770000,1.563000
2.608700,21.000000,5.193029,1.042895,1002.000000,2.686327,37.250000,-121.000000,0.962000
4.693200,4.000000,5.260138,1.100995,2889.000000,2.210406,37.760000,-121.940000,3.561000
3.177100,18.000000,5.046070,1.081301,1301.000000,3.525745,33.760000,-117.970000,1.940000
1.686500,19.000000,6.211699,1.498607,832.000000,2.317549,38.950000,-122.620000,0.588000
6.135900,28.000000,6.090909,1.363636,49.000000,4.454545,33.820000,-118.360000,3.300000
8.139700,17.000000,7.480769,1.006410,1917.000000,3.072115,34.170000,-118.830000,3.539000
6.207000,43.000000,6.188406,1.014493,768.000000,2.782609,34.180000,-118.230000,4.574000
2.840300,16.000000,6.428571,1.200772,1301.000000,5.023166,38.020000,-121.350000,1.323000
3.150000,27.000000,6.721805,1.518797,1010.000000,2.531328,38.920000,-119.980000,0.869000
7.745000,4.000000,7.508065,1.173387,685.000000,2.762097,33.100000,-117.230000,2.374000
5.693500,34.000000,6.380247,1.007407,1233.000000,3.044444,33.790000,-117.950000,2.183000
2.273000,36.000000,4.812727,1.098182,2045.000000,3.718182,37.610000,-121.000000,0.629000
1.239600,28.000000,3.757812,1.062500,596.000000,4.656250,34.010000,-118.250000,0.903000
5.040600,6.000000,6.016166,1.094688,1568.000000,3.621247,37.610000,-122.080000,2.614000
3.137500,52.000000,4.819018,1.070552,693.000000,2.125767,37.890000,-122.290000,2.291000
3.739600,13.000000,12.774709,2.725291,1274.000000,1.851744,33.800000,-116.490000,1.489000
2.718100,23.000000,4.867500,1.022500,866.000000,2.165000,38.630000,-121.330000,1.568000
3.244000,36.000000,5.227848,1.004219,717.000000,3.025316,34.090000,-118.060000,2.581000
3.285700,32.000000,5.099338,1.072848,793.000000,2.625828,37.620000,-122.040000,1.932000
1.611100,15.000000,4.252033,1.146341,1123.000000,3.043360,33.940000,-117.240000,1.139000
2.791700,34.000000,4.436693,1.015504,1224.000000,3.162791,38.550000,-121.730000,1.308000
1.670800,43.000000,3.324766,1.091121,1013.000000,2.366822,37.340000,-121.890000,2.042000
1.647700,32.000000,3.747899,1.027311,1472.000000,3.092437,33.980000,-118.330000,1.089000
3.312500,11.000000,5.361736,1.057878,1963.000000,3.155949,38.690000,-121.460000,0.968000
5.550700,17.000000,6.539024,1.107317,830.000000,2.024390,33.470000,-117.710000,3.457000
3.089300,52.000000,3.907692,0.974359,600.000000,3.076923,37.790000,-122.210000,1.250000
2.990000,29.000000,5.912556,1.147982,1188.000000,2.663677,34.890000,-117.000000,0.694000
1.550600,24.000000,4.845921,1.043807,1986.000000,3.000000,36.050000,-119.000000,0.523000
5.487200,7.000000,6.774685,0.988072,5205.000000,3.449304,33.910000,-117.590000,2.034000
2.566700,12.000000,4.764840,0.968037,1603.000000,3.659817,40.880000,-124.060000,1.395000
3.401600,23.000000,3.576316,1.126316,770.000000,2.026316,34.160000,-118.330000,2.346000
4.650000,43.000000,7.126280,1.293515,721.000000,2.460751,38.560000,-122.590000,2.450000
3.722200,34.000000,4.546135,1.139651,1485.000000,3.703242,34.090000,-118.080000,2.072000
4.652800,27.000000,5.018966,0.968966,1773.000000,3.056897,34.280000,-118.710000,1.866000
5.083000,4.000000,6.968607,1.115762,5391.000000,3.525834,34.570000,-118.020000,1.513000
5.363700,28.000000,6.693487,1.084291,1391.000000,2.664751,34.110000,-117.740000,2.147000
2.140600,19.000000,2.847742,1.045161,1304.000000,1.682581,37.450000,-122.160000,4.025000
4.625000,38.000000,4.730909,0.960000,877.000000,3.189091,33.960000,-118.120000,1.913000
4.046100,37.000000,4.739669,1.066116,742.000000,3.066116,33.900000,-118.090000,1.535000
8.461400,18.000000,5.558621,0.967241,1310.000000,2.258621,33.530000,-117.760000,3.919000
3.661800,14.000000,7.312139,1.329480,621.000000,3.589595,33.830000,-117.200000,1.613000
1.968800,28.000000,3.327160,1.043210,1158.000000,2.382716,33.980000,-118.040000,1.656000
2.615900,19.000000,3.292092,1.093112,2004.000000,2.556122,34.210000,-118.600000,1.823000
2.435900,48.000000,2.778234,1.002053,1945.000000,3.993840,34.040000,-118.290000,1.237000
2.931200,52.000000,4.393678,1.106322,1347.000000,3.870690,37.760000,-122.400000,2.391000
1.912500,35.000000,2.926829,0.853659,477.000000,11.634146,35.370000,-119.010000,0.475000
3.695300,26.000000,3.909489,1.024818,3262.000000,4.762044,33.760000,-117.900000,1.768000
5.271300,36.000000,5.884146,1.079268,915.000000,2.789634,33.820000,-118.100000,2.444000
5.207700,7.000000,5.476636,1.102804,232.000000,2.168224,33.770000,-118.020000,1.813000
6.954400,4.000000,9.289880,1.406518,1753.000000,3.006861,33.850000,-117.740000,3.140000
2.539100,12.000000,7.911765,1.950980,246.000000,2.411765,34.910000,-115.530000,0.400000
1.396700,21.000000,3.892958,0.921127,1469.000000,4.138028,36.100000,-119.580000,0.465000
2.288000,19.000000,3.703777,0.988072,868.000000,1.725646,32.800000,-117.240000,2.100000
4.625000,35.000000,6.035484,1.103226,1055.000000,3.403226,37.730000,-122.420000,2.793000
2.269700,52.000000,4.368421,1.000000,731.000000,3.206140,37.800000,-122.240000,1.270000
4.757800,31.000000,5.671053,1.017544,599.000000,2.627193,32.850000,-116.940000,1.610000
2.154400,26.000000,4.402410,1.008434,1976.000000,2.380723,36.790000,-119.760000,0.728000
5.833600,36.000000,7.460000,0.960000,414.000000,2.760000,38.600000,-121.370000,2.833000
2.982100,35.000000,5.570896,1.037313,729.000000,2.720149,37.600000,-120.950000,0.974000
2.169100,31.000000,5.322115,1.038462,1326.000000,3.187500,36.680000,-119.800000,0.667000
1.830400,24.000000,1.708995,1.132275,751.000000,3.973545,34.050000,-118.270000,2.250000
6.856400,42.000000,6.452055,1.041096,630.000000,2.876712,33.950000,-118.140000,3.000000
3.469500,6.000000,6.402402,1.124625,2005.000000,3.010511,34.420000,-117.560000,1.388000
3.750000,19.000000,4.473146,1.038363,969.000000,2.478261,33.840000,-117.950000,1.734000
12.590200,52.000000,7.021164,1.005291,467.000000,2.470899,37.430000,-122.140000,5.000010
3.035700,23.000000,4.470219,0.981191,954.000000,2.990596,34.090000,-117.660000,1.515000
3.929000,16.000000,4.638222,1.055111,2701.000000,2.400889,33.630000,-117.680000,1.431000
3.985300,24.000000,6.081690,1.039437,1141.000000,3.214085,38.700000,-121.450000,0.904000
2.207000,21.000000,5.781163,1.058172,888.000000,2.459834,39.950000,-122.230000,0.864000
2.803600,30.000000,5.234414,1.012469,1156.000000,2.882793,38.420000,-122.720000,1.523000
4.699200,36.000000,6.588015,1.104869,837.000000,3.134831,33.970000,-118.130000,2.519000
3.979200,33.000000,7.193243,1.198649,1670.000000,2.256757,36.540000,-121.920000,4.680000
3.593800,34.000000,4.582633,1.002801,977.000000,2.736695,33.900000,-118.020000,2.099000
2.500000,17.000000,6.104019,1.307329,1087.000000,2.569740,37.480000,-119.840000,1.042000
1.341700,7.000000,4.793785,1.197740,808.000000,2.282486,33.780000,-117.180000,1.693000
2.181000,52.000000,3.688705,1.077135,1086.000000,2.991736,37.790000,-122.250000,1.388000
4.650000,25.000000,5.109412,0.996471,3872.000000,4.555294,33.720000,-117.890000,1.978000
3.646600,21.000000,5.769231,1.026224,1896.000000,3.314685,34.090000,-117.410000,1.306000
3.422700,26.000000,3.748284,1.045767,1155.000000,2.643021,34.110000,-118.190000,1.438000
4.478400,35.000000,4.866142,1.005249,1115.000000,2.926509,33.870000,-117.950000,1.852000
0.740300,37.000000,4.491429,1.148571,1046.000000,2.988571,37.960000,-122.370000,0.686000
5.168100,52.000000,6.913420,1.038961,566.000000,2.450216,37.730000,-122.480000,5.000010
3.104200,14.000000,5.437838,1.010811,462.000000,2.497297,39.180000,-121.160000,1.520000
2.904400,43.000000,5.424658,1.246575,261.000000,3.575342,34.020000,-118.130000,1.729000
1.569400,30.000000,5.022727,1.170455,413.000000,4.693182,39.130000,-121.570000,0.579000
5.399900,18.000000,6.533074,1.054475,783.000000,3.046693,33.460000,-117.670000,3.000000
2.899400,34.000000,5.295209,0.962906,1938.000000,2.995363,36.800000,-119.780000,0.660000
4.047300,5.000000,4.851305,1.308740,1503.000000,1.706016,37.930000,-122.050000,2.665000
11.601700,18.000000,8.335052,1.082474,533.000000,2.747423,37.840000,-122.190000,3.926000
1.895800,33.000000,4.939516,1.108871,1065.000000,4.294355,36.610000,-119.520000,0.551000
