MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
6.645500,16.000000,7.169565,0.991304,769.000000,3.343478,37.310000,-121.770000,3.026000
2.571400,8.000000,3.037500,0.937500,102.000000,1.275000,34.230000,-119.140000,5.000010
7.544300,9.000000,6.723404,0.995745,1675.000000,3.563830,37.330000,-121.770000,3.484000
4.163500,42.000000,3.722222,0.986928,1283.000000,4.192810,33.950000,-118.360000,1.639000
2.929300,38.000000,4.334412,1.063646,3702.000000,3.993528,33.890000,-118.190000,1.136000
4.000000,37.000000,4.159019,1.075949,2128.000000,1.683544,37.450000,-122.180000,3.943000
4.437500,5.000000,6.031547,1.082624,5640.000000,2.824236,33.090000,-117.100000,3.530000
1.727300,29.000000,6.492647,1.375000,326.000000,2.397059,38.960000,-122.640000,0.582000
5.132200,43.000000,4.309859,0.950704,402.000000,2.830986,33.990000,-118.390000,3.149000
9.070400,36.000000,7.252273,0.977273,1234.000000,2.804545,37.230000,-122.000000,5.000010
4.979200,11.000000,6.400826,1.012397,1391.000000,2.873967,32.640000,-117.000000,1.704000
3.511200,19.000000,5.336226,1.184382,1807.000000,1.959870,36.970000,-121.910000,2.319000
4.821400,12.000000,7.207843,1.078431,1572.000000,3.082353,38.970000,-121.050000,2.019000
2.699800,25.000000,3.776705,1.084299,2669.000000,1.717503,37.900000,-122.060000,2.161000
3.359400,32.000000,4.969298,0.947368,693.000000,3.039474,33.870000,-117.890000,2.021000
6.238900,13.000000,5.988848,1.386617,1649.000000,2.043371,34.060000,-118.440000,5.000010
3.504600,18.000000,5.634812,1.054608,856.000000,2.921502,39.750000,-121.860000,1.183000
2.324100,43.000000,3.556962,0.940928,1590.000000,3.354430,33.960000,-118.210000,1.593000
7.749900,11.000000,7.949675,1.032468,1931.000000,3.134740,38.730000,-121.200000,3.348000
4.612500,41.000000,6.022472,1.007491,676.000000,2.531835,37.530000,-122.310000,3.617000
3.297600,49.000000,5.617284,0.990741,757.000000,2.336420,34.150000,-117.290000,1.026000
3.416700,36.000000,5.220238,1.041667,349.000000,2.077381,36.630000,-121.920000,3.391000
3.432300,41.000000,3.932203,1.055085,1108.000000,4.694915,33.940000,-118.220000,1.446000
2.118700,3.000000,3.394794,1.006508,769.000000,1.668113,37.660000,-121.890000,2.313000
2.467700,49.000000,3.793855,1.186323,2862.000000,2.836472,34.090000,-118.280000,2.192000
2.628000,48.000000,5.720657,1.039906,1400.000000,3.286385,34.040000,-118.330000,2.511000
4.131600,15.000000,28.236842,4.750000,197.000000,2.592105,39.120000,-120.200000,2.000000
3.569100,12.000000,5.021336,1.038343,8656.000000,2.676562,38.540000,-121.350000,1.163000
3.400600,22.000000,4.733467,1.204409,1127.000000,2.258517,34.280000,-119.200000,2.194000
3.519200,24.000000,5.909707,1.094808,726.000000,1.638826,33.010000,-117.060000,1.591000
2.993600,12.000000,5.500000,1.074297,1859.000000,3.732932,36.310000,-119.680000,0.606000
4.918000,19.000000,5.930556,1.010417,906.000000,3.145833,38.030000,-121.330000,1.306000
6.645300,25.000000,6.618250,0.983240,1600.000000,2.979516,33.780000,-118.030000,2.701000
2.708300,16.000000,5.450450,1.027027,726.000000,3.270270,38.970000,-121.310000,0.821000
2.943000,52.000000,4.206738,1.127106,1309.000000,2.004594,37.780000,-122.440000,3.417000
2.517900,26.000000,5.334174,1.037831,2789.000000,3.517024,34.710000,-118.120000,1.040000
3.264500,52.000000,4.086648,1.024148,1186.000000,1.684659,34.080000,-118.350000,1.750000
3.380400,38.000000,5.830097,1.082524,733.000000,3.558252,33.900000,-118.250000,1.058000
4.673100,36.000000,4.945455,0.985455,909.000000,3.305455,33.910000,-118.060000,1.733000
6.227500,34.000000,6.215302,0.975089,2865.000000,2.548932,37.880000,-122.140000,3.944000
1.642900,52.000000,4.751282,1.120513,764.000000,1.958974,36.760000,-119.800000,0.692000
3.720100,18.000000,4.602454,1.077301,2281.000000,2.798773,33.810000,-117.980000,1.831000
2.894100,39.000000,5.503055,1.315682,1136.000000,2.313646,36.970000,-122.000000,2.567000
3.466700,16.000000,5.855346,0.997904,1279.000000,2.681342,37.690000,-120.970000,1.609000
4.648400,2.000000,6.406607,1.059720,2784.000000,3.537484,37.590000,-120.980000,1.459000
5.336900,18.000000,5.340278,1.475694,425.000000,1.475694,33.610000,-117.920000,3.125000
6.663300,10.000000,6.289272,1.053640,2491.000000,4.772031,37.330000,-121.790000,2.837000
1.023000,20.000000,4.194763,1.076923,1363.000000,2.230769,39.920000,-122.190000,0.542000
3.534100,52.000000,4.929204,1.050885,1311.000000,2.900442,34.130000,-118.180000,1.821000
3.238600,16.000000,5.030000,1.060000,515.000000,2.575000,36.330000,-119.780000,1.125000
2.439700,14.000000,4.261025,1.182360,1645.000000,1.960667,32.770000,-117.190000,1.406000
2.817500,22.000000,4.330964,1.025381,2766.000000,2.808122,32.810000,-116.940000,1.352000
5.458400,3.000000,6.033161,1.152332,7644.000000,2.640415,32.970000,-117.080000,2.465000
4.226300,21.000000,6.560694,1.080925,2834.000000,3.276301,33.940000,-117.530000,2.032000
5.606200,26.000000,6.017429,1.080610,1716.000000,3.738562,37.460000,-121.910000,2.268000
2.193500,15.000000,5.299048,1.102857,983.000000,1.872381,33.490000,-117.670000,1.833000
3.480000,52.000000,4.757282,1.067961,689.000000,2.229773,37.830000,-122.260000,1.914000
4.025000,27.000000,5.242009,0.940639,521.000000,2.378995,40.600000,-124.140000,1.281000
4.437500,16.000000,6.126354,0.963899,832.000000,3.003610,38.350000,-121.980000,1.326000
2.513900,52.000000,3.603878,1.077562,1189.000000,3.293629,34.120000,-118.210000,1.900000
2.190800,37.000000,3.669903,0.893204,503.000000,4.883495,34.050000,-117.750000,0.946000
8.454600,46.000000,8.537931,1.013793,377.000000,2.600000,34.130000,-118.080000,5.000010
1.042400,32.000000,3.941748,0.990291,1509.000000,2.441748,38.610000,-121.450000,0.814000
6.570400,26.000000,6.239221,0.986092,1873.000000,2.605007,33.760000,-118.310000,4.147000
1.962100,27.000000,4.079002,1.130977,1492.000000,3.101871,33.850000,-117.930000,1.181000
2.027800,31.000000,2.846928,1.091641,3107.000000,3.128902,34.060000,-118.310000,3.600000
2.496400,32.000000,5.790210,1.108392,1037.000000,3.625874,37.370000,-120.750000,0.888000
4.571400,33.000000,5.649289,1.009479,1066.000000,5.052133,32.800000,-115.570000,0.686000
1.205600,23.000000,3.398844,0.907514,716.000000,4.138728,34.000000,-118.240000,0.875000
4.573500,39.000000,5.284848,1.027273,1048.000000,3.175758,33.890000,-118.140000,1.955000
6.107800,2.000000,6.570225,1.147472,1970.000000,2.766854,33.630000,-117.610000,2.190000
2.302600,25.000000,5.543860,1.157895,613.000000,3.584795,36.590000,-120.180000,0.906000
1.448100,25.000000,3.405738,0.942623,947.000000,3.881148,36.620000,-119.310000,0.517000
2.458300,29.000000,3.821429,0.943878,708.000000,3.612245,33.920000,-118.180000,1.369000
4.241500,52.000000,5.695122,0.963415,947.000000,2.887195,34.070000,-117.740000,1.401000
2.943200,52.000000,4.949458,1.137184,986.000000,3.559567,33.980000,-118.300000,0.940000
3.039800,36.000000,3.597610,1.059761,1068.000000,4.254980,33.980000,-118.180000,1.654000
6.066300,30.000000,6.862539,1.039874,3124.000000,3.278069,33.970000,-118.000000,3.726000
3.664600,7.000000,6.002451,1.095588,1217.000000,2.982843,34.480000,-117.220000,1.099000
2.732100,31.000000,4.703390,1.114407,1662.000000,3.521186,34.050000,-117.720000,1.043000
7.784800,19.000000,7.358491,1.201565,5175.000000,2.381500,34.020000,-118.880000,5.000010
2.173600,45.000000,3.663090,1.113734,1446.000000,3.103004,34.050000,-118.330000,1.713000
2.107800,43.000000,4.707521,1.055710,1017.000000,2.832869,34.030000,-118.360000,1.335000
6.168400,13.000000,6.256545,1.044503,2795.000000,3.658377,37.150000,-121.640000,2.881000
5.957200,17.000000,5.670384,1.008674,1941.000000,2.405204,37.550000,-122.260000,4.438000
3.068700,34.000000,4.080292,1.014599,532.000000,3.883212,33.940000,-117.470000,0.885000
4.458300,30.000000,5.784071,1.003540,1714.000000,3.033628,38.000000,-121.820000,1.310000
4.104700,52.000000,3.935484,1.052109,1259.000000,1.562035,37.800000,-122.430000,4.667000
4.428600,52.000000,5.433538,1.022495,1131.000000,2.312883,37.900000,-122.290000,2.349000
5.537600,42.000000,7.000000,1.020408,116.000000,2.367347,38.040000,-121.220000,2.125000
3.172600,29.000000,4.190692,1.099886,2683.000000,3.045403,33.790000,-117.920000,1.987000
2.390600,27.000000,5.270270,1.022523,660.000000,2.972973,37.590000,-120.690000,0.818000
6.594500,21.000000,8.132992,1.109974,1413.000000,3.613811,33.900000,-117.880000,2.773000
1.933800,43.000000,3.242009,1.077626,1506.000000,3.438356,37.780000,-122.230000,1.125000
5.753000,14.000000,6.071023,0.980114,1151.000000,3.269886,34.030000,-117.660000,1.855000
5.708300,35.000000,6.120690,1.029557,1226.000000,3.019704,34.240000,-118.260000,3.295000
5.152400,36.000000,4.984704,1.053537,1165.000000,2.227533,37.420000,-122.120000,3.731000
3.013900,43.000000,5.917582,1.093407,447.000000,2.456044,38.620000,-121.370000,1.156000
2.147100,26.000000,4.529248,1.044568,1580.000000,4.401114,34.380000,-119.860000,1.875000
2.654400,12.000000,5.958333,1.291667,517.000000,2.154167,38.060000,-120.400000,1.281000
2.290700,39.000000,3.297659,1.207358,1347.000000,4.505017,34.080000,-118.210000,1.339000
1.654000,17.000000,3.534307,1.197080,2971.000000,4.337226,33.530000,-116.120000,1.000000
3.272100,11.000000,4.522936,1.042813,1476.000000,4.513761,37.390000,-120.710000,0.738000
2.281300,22.000000,3.855882,0.938235,1455.000000,4.279412,37.380000,-120.720000,0.673000
4.763900,49.000000,5.304965,1.044917,1948.000000,4.605201,37.710000,-122.450000,2.515000
4.403300,15.000000,6.885207,1.093491,2324.000000,2.750296,35.130000,-120.560000,2.676000
4.317300,46.000000,5.491803,1.060890,1031.000000,2.414520,34.160000,-118.320000,2.783000
2.664100,31.000000,5.035714,1.088235,1407.000000,2.955882,33.940000,-117.960000,1.852000
5.944100,15.000000,6.877193,0.970760,485.000000,2.836257,38.360000,-122.010000,2.282000
5.520900,35.000000,6.532258,1.096774,1052.000000,4.241935,34.220000,-118.520000,2.033000
3.386400,45.000000,4.824176,1.061538,1265.000000,2.780220,34.080000,-118.360000,3.979000
6.099400,25.000000,6.128767,0.906849,1121.000000,3.071233,34.180000,-118.950000,2.549000
4.363600,15.000000,3.794355,1.072581,366.000000,1.475806,33.720000,-117.760000,1.484000
3.477300,47.000000,4.922581,1.034409,1697.000000,3.649462,37.710000,-122.410000,2.263000
4.169200,21.000000,4.222405,1.068781,4790.000000,1.972817,37.610000,-122.430000,3.445000
8.532600,7.000000,8.469738,1.066847,3570.000000,3.224932,33.920000,-117.360000,3.152000
1.590900,24.000000,7.329787,1.446809,532.000000,2.829787,33.090000,-116.660000,2.219000
2.693000,37.000000,4.278926,1.065083,1936.000000,2.000000,32.750000,-117.130000,1.741000
4.360300,16.000000,5.819372,1.188482,628.000000,1.643979,33.490000,-117.650000,2.488000
1.939000,21.000000,4.735632,0.911877,601.000000,2.302682,39.060000,-122.910000,1.003000
6.287000,34.000000,6.268097,1.053619,1031.000000,2.764075,33.750000,-118.310000,3.964000
3.031300,43.000000,6.350000,1.116667,259.000000,4.316667,33.970000,-118.220000,1.661000
2.419600,44.000000,3.874618,1.079511,1018.000000,3.113150,37.340000,-121.880000,1.944000
3.177900,41.000000,4.394737,1.054825,1658.000000,3.635965,33.800000,-118.260000,1.711000
5.201900,32.000000,5.455882,1.007353,673.000000,2.474265,37.350000,-121.960000,2.799000
2.455600,16.000000,4.516630,1.028825,1267.000000,2.809313,39.160000,-121.620000,0.971000
6.302100,24.000000,5.763838,1.033210,1312.000000,2.420664,33.860000,-118.380000,3.338000
4.267200,47.000000,4.650794,0.971429,1119.000000,3.552381,37.720000,-122.400000,2.194000
13.809300,7.000000,6.517241,0.896552,84.000000,2.896552,37.310000,-122.110000,5.000010
3.140600,43.000000,4.715884,1.020134,1299.000000,2.906040,37.760000,-122.500000,3.162000
3.625000,36.000000,5.108527,1.093023,812.000000,2.098191,33.170000,-117.350000,1.980000
4.950000,36.000000,5.738506,1.022989,772.000000,2.218391,37.750000,-122.450000,3.226000
2.222200,20.000000,5.187500,1.011905,1390.000000,4.136905,36.350000,-119.410000,0.529000
2.597800,17.000000,4.316920,1.045658,3868.000000,3.462847,33.830000,-118.070000,1.429000
3.420200,34.000000,4.885714,1.061224,942.000000,3.844898,34.080000,-118.060000,1.891000
0.810600,16.000000,3.430000,1.085000,614.000000,3.070000,34.640000,-120.460000,0.833000
3.996300,33.000000,5.671975,1.038217,913.000000,2.907643,34.650000,-118.190000,1.268000
4.656300,16.000000,6.093458,0.936449,1973.000000,3.687850,34.040000,-117.670000,1.620000
2.333300,31.000000,3.901961,0.970588,1602.000000,5.235294,33.720000,-117.860000,1.577000
2.894200,27.000000,5.229167,1.000000,470.000000,2.447917,38.130000,-121.300000,1.167000
3.301700,5.000000,3.243655,1.000000,666.000000,3.380711,33.740000,-117.930000,0.875000
4.026800,36.000000,5.084778,1.026975,1209.000000,2.329480,37.700000,-122.180000,2.055000
4.645000,22.000000,5.712585,1.093537,1227.000000,2.086735,34.130000,-118.040000,2.762000
5.866100,16.000000,7.888889,1.107143,770.000000,3.055556,33.060000,-117.160000,4.045000
2.224100,21.000000,5.218236,1.136024,1920.000000,2.869955,33.910000,-117.470000,1.273000
1.852000,40.000000,3.967864,1.132325,2311.000000,4.368620,34.000000,-118.270000,1.015000
1.907400,37.000000,4.098662,1.117057,2824.000000,4.722408,34.010000,-118.260000,0.996000
3.779600,21.000000,5.256997,1.037320,2827.000000,2.397795,38.670000,-121.160000,1.590000
3.916700,36.000000,5.695652,0.905797,408.000000,2.956522,32.620000,-117.060000,1.897000
4.294400,37.000000,4.893246,1.047930,995.000000,2.167756,34.120000,-118.170000,3.547000
2.412200,12.000000,4.637051,1.132325,1251.000000,2.364839,33.120000,-117.070000,1.270000
4.142900,52.000000,5.377155,1.058190,1058.000000,2.280172,37.880000,-122.280000,2.596000
2.754300,15.000000,3.933180,1.184332,1335.000000,3.076037,33.640000,-117.930000,1.778000
3.809000,7.000000,5.840939,1.011734,2271.000000,2.960887,39.160000,-121.620000,1.107000
5.230500,34.000000,6.092006,1.046757,2269.000000,3.422323,33.920000,-118.010000,2.051000
4.701900,14.000000,6.466409,1.086486,2916.000000,2.251737,33.150000,-117.110000,1.911000
3.132500,27.000000,4.378086,1.055556,2141.000000,3.304012,33.890000,-118.360000,2.150000
1.932300,36.000000,3.439122,1.135729,1664.000000,3.321357,34.050000,-118.300000,1.611000
3.318800,32.000000,6.420705,1.083700,1292.000000,2.845815,38.660000,-121.300000,1.171000
2.673600,52.000000,4.000000,1.097701,345.000000,1.982759,37.840000,-122.260000,1.913000
3.972200,21.000000,17.250000,3.194444,309.000000,2.145833,39.140000,-120.160000,1.278000
3.086200,45.000000,5.633540,1.167702,479.000000,2.975155,37.940000,-122.360000,0.790000
1.483300,23.000000,4.799308,1.124567,640.000000,2.214533,39.530000,-121.650000,0.652000
3.157400,6.000000,5.631034,1.041379,1769.000000,3.050000,36.320000,-119.340000,0.892000
1.737500,52.000000,4.812030,1.056391,523.000000,1.966165,38.900000,-121.070000,1.222000
5.984900,22.000000,6.528724,1.041179,4985.000000,2.534316,37.790000,-122.160000,3.710000
6.478800,25.000000,7.278215,1.007874,1060.000000,2.782152,37.690000,-120.990000,1.994000
5.061000,34.000000,5.081553,1.083495,1396.000000,2.710680,33.840000,-118.290000,2.180000
9.703700,8.000000,8.946759,1.071759,1548.000000,3.583333,37.760000,-121.960000,4.251000
3.390600,35.000000,4.880000,1.055238,1398.000000,2.662857,37.700000,-122.180000,1.789000
3.548800,42.000000,4.821577,1.095436,1044.000000,4.331950,33.790000,-118.260000,2.056000
3.168000,17.000000,4.165821,1.054992,3080.000000,2.605753,37.550000,-121.970000,1.894000
4.328100,19.000000,5.499289,1.102418,1554.000000,2.210526,32.800000,-117.030000,2.200000
5.070000,22.000000,6.532374,1.000000,832.000000,2.992806,38.820000,-121.140000,2.330000
3.171100,35.000000,6.147388,1.044776,1454.000000,2.712687,38.590000,-121.310000,1.019000
5.539500,14.000000,6.256579,1.111842,848.000000,2.789474,33.460000,-117.340000,2.733000
3.027800,52.000000,5.172932,1.085714,1663.000000,2.500752,37.780000,-122.490000,3.563000
5.888000,13.000000,5.922449,1.093878,1125.000000,2.295918,33.670000,-118.010000,4.477000
4.646700,23.000000,5.629758,1.100346,1279.000000,4.425606,34.080000,-118.000000,1.851000
3.554700,36.000000,5.609195,0.934866,672.000000,2.574713,37.700000,-122.150000,1.947000
2.840600,34.000000,3.281722,1.069871,2689.000000,1.503074,37.810000,-122.260000,3.357000
2.208300,18.000000,5.183908,1.120690,771.000000,4.431034,36.840000,-120.690000,0.550000
2.305600,29.000000,4.903727,1.090062,1056.000000,3.279503,33.950000,-118.270000,0.985000
5.097000,33.000000,5.664179,1.126866,831.000000,3.100746,37.610000,-122.030000,1.886000
2.474100,31.000000,3.414840,1.042159,2231.000000,3.762226,33.910000,-118.290000,1.512000
3.663900,21.000000,5.584016,1.053279,1466.000000,3.004098,34.980000,-120.430000,1.286000
3.531300,34.000000,5.701887,1.026415,773.000000,2.916981,33.870000,-117.580000,1.421000
2.065800,29.000000,3.575439,1.014035,2070.000000,3.631579,34.040000,-118.310000,2.146000
3.875000,36.000000,5.408759,0.970803,640.000000,2.335766,35.410000,-118.980000,0.945000
5.869100,21.000000,6.232143,1.142857,149.000000,2.660714,37.280000,-122.120000,3.600000
6.322300,5.000000,8.579225,1.125000,1947.000000,3.427817,33.940000,-117.140000,2.232000
3.440200,28.000000,6.522822,1.439834,1095.000000,2.271784,38.030000,-121.650000,1.924000
6.720600,26.000000,6.889980,1.005894,1712.000000,3.363458,37.620000,-122.450000,3.446000
5.980000,22.000000,6.586470,0.990143,6693.000000,2.998656,37.660000,-121.790000,2.450000
2.368200,24.000000,4.617530,1.103586,2541.000000,3.374502,34.090000,-117.440000,0.974000
5.178200,33.000000,6.228571,0.967347,906.000000,3.697959,33.840000,-117.880000,2.250000
6.631900,16.000000,6.863135,0.993377,1433.000000,3.163355,33.040000,-117.260000,2.696000
2.541700,33.000000,4.955752,0.796460,310.000000,2.743363,36.610000,-119.260000,1.188000
5.071400,33.000000,5.799320,0.991497,1739.000000,2.957483,37.270000,-121.900000,2.556000
8.293400,34.000000,7.006689,1.147157,662.000000,2.214047,34.030000,-118.560000,5.000010
3.532600,13.000000,3.178363,0.994152,817.000000,2.388889,33.710000,-117.870000,2.625000
2.153800,25.000000,4.324211,1.042105,835.000000,1.757895,40.580000,-122.370000,0.769000
4.176700,34.000000,5.356061,0.996212,983.000000,3.723485,33.920000,-118.110000,1.566000
3.902800,25.000000,5.470968,0.987097,436.000000,2.812903,39.520000,-121.490000,0.938000
1.598700,28.000000,4.211587,1.047859,1335.000000,3.362720,32.800000,-115.560000,0.594000
2.982100,20.000000,3.639535,1.062016,1461.000000,2.831395,33.970000,-118.100000,1.425000
3.342700,16.000000,3.748996,1.146586,951.000000,1.909639,33.790000,-118.290000,1.542000
2.987500,13.000000,5.006908,1.134715,1946.000000,3.360967,33.230000,-117.230000,1.720000
3.000000,37.000000,4.890625,1.042969,686.000000,2.679688,38.680000,-121.170000,1.219000
6.263100,19.000000,7.036900,1.029520,2653.000000,3.263223,37.740000,-121.950000,2.660000
2.170500,23.000000,5.133333,1.077778,261.000000,2.900000,39.500000,-122.190000,0.530000
2.196400,44.000000,4.033333,0.966667,153.000000,5.100000,33.790000,-118.210000,1.500000
2.217900,33.000000,5.120690,1.028736,2603.000000,3.739943,37.360000,-120.580000,0.675000
3.596600,50.000000,5.295276,1.129921,791.000000,3.114173,37.340000,-121.900000,2.458000
7.921300,44.000000,6.448113,0.978774,1057.000000,2.492925,34.130000,-118.180000,4.778000
4.877000,6.000000,4.782552,1.147135,1846.000000,2.403646,33.570000,-117.710000,1.443000
5.560100,36.000000,5.673709,0.988263,1276.000000,2.995305,33.900000,-118.020000,2.052000
3.972800,12.000000,4.938575,1.036855,784.000000,1.926290,37.050000,-122.030000,1.909000
3.158700,47.000000,5.394595,1.140541,597.000000,3.227027,37.750000,-122.170000,1.004000
2.179300,39.000000,3.932099,0.984568,1362.000000,4.203704,33.990000,-118.250000,1.079000
1.726200,30.000000,4.231092,1.092437,1112.000000,4.672269,33.900000,-118.220000,1.156000
4.332100,19.000000,6.525773,1.038292,1764.000000,2.597938,36.980000,-121.830000,2.986000
3.819400,36.000000,4.680851,0.941489,795.000000,4.228723,37.480000,-122.120000,1.594000
2.703900,39.000000,5.116945,1.284010,749.000000,1.787589,36.560000,-121.920000,3.640000
5.236200,49.000000,6.212443,0.962064,1363.000000,2.068285,38.550000,-121.500000,2.368000
3.329500,39.000000,4.346509,1.094862,1649.000000,2.172596,34.060000,-118.390000,5.000010
2.518100,12.000000,5.283815,1.211884,3204.000000,2.505082,34.110000,-117.410000,1.055000
5.616800,13.000000,6.727524,1.008299,2780.000000,3.845090,34.020000,-117.630000,1.754000
3.190500,36.000000,4.884858,1.052050,1484.000000,2.340694,34.140000,-117.860000,2.353000
2.267900,32.000000,3.549020,0.980392,348.000000,3.411765,34.220000,-118.380000,1.500000
3.890000,7.000000,4.689459,0.994302,1911.000000,2.722222,38.340000,-121.960000,1.403000
1.561500,38.000000,4.282918,1.120996,1774.000000,3.156584,33.940000,-118.290000,1.086000
5.468800,38.000000,6.262136,1.203883,265.000000,2.572816,37.470000,-122.250000,3.050000
3.005400,17.000000,4.885865,1.086040,3004.000000,2.637401,33.110000,-117.070000,1.423000
4.293500,18.000000,4.456545,1.033508,3401.000000,3.561257,34.290000,-118.470000,1.900000
4.801500,30.000000,5.549296,0.992958,1004.000000,3.535211,34.270000,-118.460000,1.797000
2.863100,30.000000,4.427136,1.045226,940.000000,2.361809,34.160000,-118.120000,1.886000
1.397100,11.000000,4.217822,1.064356,806.000000,3.990099,34.040000,-118.160000,1.344000
3.550000,20.000000,6.138824,1.128235,2302.000000,2.708235,34.120000,-118.050000,4.767000
6.118700,36.000000,6.406977,1.122093,522.000000,3.034884,33.830000,-118.350000,3.420000
4.515200,14.000000,6.478142,1.032787,2149.000000,2.935792,38.460000,-122.760000,1.992000
2.916700,8.000000,6.502513,1.366834,457.000000,2.296482,33.610000,-116.480000,1.153000
3.871000,27.000000,5.404301,1.026882,3899.000000,4.192473,34.020000,-117.940000,1.629000
2.573700,30.000000,4.685328,0.930502,1375.000000,2.654440,36.770000,-119.740000,0.769000
1.231500,43.000000,4.053191,1.095745,854.000000,4.542553,33.980000,-118.260000,0.982000
3.116700,20.000000,4.527202,1.059585,2186.000000,2.831606,36.960000,-121.980000,2.583000
3.406300,16.000000,4.585132,0.973621,1009.000000,2.419664,34.640000,-120.470000,1.380000
3.085400,39.000000,5.344969,1.123203,1196.000000,2.455852,34.110000,-118.060000,2.487000
4.625000,20.000000,6.250000,0.993590,1054.000000,3.378205,34.040000,-117.710000,2.221000
2.097200,52.000000,3.149813,1.155431,873.000000,1.634831,32.730000,-117.160000,1.125000
7.067400,46.000000,5.761062,0.951327,482.000000,2.132743,34.060000,-118.460000,5.000010
2.980300,26.000000,5.170569,0.959866,773.000000,2.585284,38.670000,-121.200000,1.154000
2.593800,40.000000,3.811475,1.057377,1203.000000,4.930328,33.940000,-118.220000,1.154000
2.250000,24.000000,6.044872,1.339744,514.000000,3.294872,36.650000,-120.310000,0.766000
7.864700,52.000000,7.112963,0.994444,1391.000000,2.575926,37.450000,-122.140000,5.000010
4.100000,2.000000,14.360000,1.960000,119.000000,2.380000,34.160000,-117.510000,3.150000
3.105300,12.000000,3.942446,0.863309,1175.000000,4.226619,37.920000,-121.290000,0.731000
3.815800,14.000000,6.306533,1.141960,2105.000000,2.644472,35.690000,-120.900000,2.487000
4.118100,36.000000,4.875371,1.035608,1414.000000,4.195846,34.230000,-118.400000,1.727000
4.166700,35.000000,4.931694,1.057377,1505.000000,4.112022,33.930000,-118.040000,1.519000
4.130700,36.000000,5.486726,1.073746,777.000000,2.292035,38.400000,-122.500000,2.957000
3.687500,23.000000,5.077010,1.012458,2136.000000,2.419026,35.400000,-118.950000,1.017000
2.190300,34.000000,2.615836,0.932551,1443.000000,4.231672,33.940000,-118.210000,1.625000
1.715500,51.000000,4.087671,1.054795,736.000000,2.016438,38.570000,-121.490000,1.088000
1.944100,18.000000,4.157051,1.080128,610.000000,1.955128,38.510000,-122.450000,1.844000
1.606300,20.000000,4.889813,1.155925,1217.000000,2.530146,34.130000,-116.310000,0.554000
2.260400,38.000000,4.512346,1.040123,1208.000000,3.728395,34.110000,-117.320000,0.681000
4.293700,35.000000,6.092179,1.036313,1249.000000,3.488827,33.860000,-117.960000,1.832000
2.589300,8.000000,28.615385,5.487179,27.000000,0.692308,39.750000,-121.000000,0.830000
5.528400,37.000000,5.463602,0.992337,689.000000,2.639847,34.000000,-118.410000,3.310000
2.107100,31.000000,3.587045,0.906883,1154.000000,4.672065,33.890000,-118.190000,0.995000
1.625000,18.000000,6.134783,1.356522,592.000000,2.573913,38.310000,-120.550000,0.947000
1.914500,52.000000,3.224194,1.035484,1846.000000,2.977419,37.800000,-122.410000,2.250000
1.923400,43.000000,4.821023,1.099432,1181.000000,3.355114,34.080000,-117.310000,0.746000
4.105800,25.000000,6.507519,1.169173,810.000000,3.045113,37.330000,-120.650000,1.076000
2.731100,32.000000,3.936920,1.096475,1929.000000,3.578850,34.000000,-118.100000,1.693000
3.600700,35.000000,4.432065,0.967391,862.000000,2.342391,34.190000,-118.400000,2.618000
2.793300,51.000000,5.560920,1.114943,1078.000000,2.478161,37.120000,-122.120000,2.069000
4.890600,36.000000,6.347032,1.050228,683.000000,3.118721,33.850000,-118.360000,3.344000
2.489600,39.000000,5.117647,1.137255,161.000000,1.578431,37.660000,-121.870000,2.385000
5.067700,52.000000,6.300813,1.089431,315.000000,2.560976,37.660000,-121.870000,2.333000
4.178600,36.000000,4.776699,0.888350,615.000000,2.985437,33.920000,-118.130000,2.015000
1.700000,27.000000,4.200000,1.091304,462.000000,2.008696,38.440000,-122.710000,3.500000
