MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
5.630200,48.000000,5.790099,0.968317,1159.000000,2.295050,37.910000,-122.540000,4.890000
3.870000,26.000000,6.048843,1.000000,1420.000000,3.650386,34.700000,-120.430000,1.258000
2.823500,34.000000,4.065760,1.088435,1722.000000,3.904762,33.800000,-117.860000,1.531000
6.465100,25.000000,5.481953,1.050955,1088.000000,2.309979,32.970000,-117.260000,5.000010
8.360900,34.000000,7.733533,1.053892,2071.000000,3.100299,33.790000,-118.360000,5.000010
4.666700,13.000000,4.937677,1.028329,854.000000,2.419263,32.900000,-117.120000,1.382000
3.534500,52.000000,4.513208,0.890566,965.000000,3.641509,40.470000,-124.100000,0.550000
1.029800,20.000000,2.398467,0.812261,3574.000000,13.693487,35.320000,-120.650000,3.000000
1.046700,33.000000,3.806220,1.114833,1000.000000,2.392344,38.610000,-121.440000,0.701000
5.062200,7.000000,16.421384,2.484277,482.000000,3.031447,39.350000,-120.190000,1.741000
1.488600,15.000000,3.104762,1.171429,490.000000,4.666667,34.060000,-118.260000,1.750000
2.177600,42.000000,4.233161,1.005181,391.000000,2.025907,36.630000,-121.910000,2.792000
3.062500,32.000000,3.930348,0.990050,1196.000000,5.950249,33.750000,-117.920000,1.428000
3.650500,16.000000,4.353846,1.095105,1719.000000,2.404196,33.710000,-117.910000,1.457000
2.841700,22.000000,3.837209,1.069767,2428.000000,5.133192,34.360000,-119.050000,1.625000
2.278800,47.000000,3.774566,1.130058,1499.000000,4.332370,34.040000,-118.210000,1.396000
3.648600,25.000000,3.699513,1.072384,2616.000000,1.591241,34.160000,-118.340000,2.469000
3.210900,34.000000,4.026764,1.094891,870.000000,2.116788,32.840000,-117.270000,3.760000
6.247500,12.000000,7.421320,1.098985,1193.000000,3.027919,33.310000,-117.220000,3.313000
2.149400,37.000000,4.479924,1.097514,1608.000000,3.074570,37.790000,-122.220000,1.325000
3.209700,15.000000,12.384615,2.480769,137.000000,2.634615,33.820000,-114.980000,0.713000
2.272300,36.000000,5.071161,0.966292,771.000000,2.887640,38.670000,-121.370000,0.788000
15.000100,34.000000,8.783019,1.059748,1871.000000,2.941824,33.760000,-118.340000,5.000010
5.280600,47.000000,4.485333,1.010667,837.000000,2.232000,37.780000,-122.460000,4.000000
8.575900,32.000000,6.751412,0.949153,810.000000,2.288136,37.980000,-122.530000,5.000010
4.381400,16.000000,6.286416,1.014730,1799.000000,2.944354,36.790000,-121.740000,2.453000
3.812500,37.000000,3.942197,0.994220,813.000000,4.699422,34.050000,-118.010000,1.380000
4.206500,15.000000,5.686404,1.142544,901.000000,1.975877,32.850000,-117.210000,2.778000
3.166700,34.000000,4.644628,1.012397,717.000000,2.962810,33.830000,-118.270000,1.869000
1.561300,16.000000,3.867500,1.045000,940.000000,2.350000,39.150000,-121.630000,0.725000
6.724800,18.000000,7.174084,1.020942,2477.000000,3.242147,34.280000,-118.540000,3.772000
5.133000,17.000000,6.334501,1.045534,1176.000000,2.059545,33.510000,-117.720000,3.240000
7.579400,37.000000,6.877395,1.091954,791.000000,3.030651,37.350000,-122.090000,5.000010
6.291800,22.000000,7.746939,0.975510,734.000000,2.995918,37.680000,-121.890000,3.341000
5.267100,17.000000,5.860215,0.974910,960.000000,3.440860,32.730000,-116.950000,1.571000
3.237100,33.000000,4.289700,1.008584,2170.000000,4.656652,33.920000,-118.050000,1.547000
5.143300,23.000000,5.297414,1.094828,687.000000,2.961207,36.960000,-121.690000,3.056000
3.125000,40.000000,5.360000,1.020000,940.000000,4.700000,34.070000,-118.150000,2.427000
3.865700,31.000000,4.366434,1.016783,1885.000000,2.636364,33.880000,-118.340000,2.984000
2.832200,41.000000,3.927195,0.991435,1105.000000,2.366167,37.680000,-122.090000,1.703000
4.325000,42.000000,4.799486,1.023136,927.000000,2.383033,37.300000,-121.880000,2.470000
2.333300,45.000000,5.157895,1.096491,471.000000,2.065789,34.160000,-118.400000,3.647000
5.538500,36.000000,5.048780,0.956098,475.000000,2.317073,37.390000,-122.090000,3.590000
2.548100,33.000000,4.407813,1.018750,1206.000000,1.884375,38.000000,-122.130000,1.508000
4.220600,29.000000,6.639205,1.110795,1054.000000,2.994318,38.510000,-121.350000,1.577000
2.232100,36.000000,5.865672,1.447761,573.000000,4.276119,35.520000,-119.280000,0.375000
2.425000,17.000000,3.479127,1.147059,2636.000000,2.500949,34.210000,-118.430000,1.755000
4.825000,45.000000,5.832797,1.045016,709.000000,2.279743,34.050000,-118.520000,5.000010
3.005200,29.000000,4.453552,1.125683,590.000000,3.224044,33.880000,-118.170000,1.667000
1.770800,32.000000,3.685315,1.020979,582.000000,4.069930,34.280000,-118.440000,1.388000
2.081900,43.000000,4.099698,1.054381,1657.000000,5.006042,33.970000,-118.240000,1.118000
5.638300,27.000000,6.458418,1.054767,1121.000000,2.273834,36.500000,-121.730000,3.770000
2.599100,28.000000,3.489130,1.089130,936.000000,2.034783,32.760000,-117.120000,1.475000
3.300800,26.000000,4.177778,1.074747,1434.000000,2.896970,37.550000,-122.010000,2.242000
3.676100,18.000000,4.403581,1.114325,1894.000000,2.608815,33.820000,-117.890000,1.405000
4.750000,37.000000,5.235632,0.945402,845.000000,2.428161,37.330000,-121.940000,2.511000
5.595600,4.000000,7.298377,1.116105,2282.000000,2.848939,33.160000,-117.310000,2.478000
11.286600,14.000000,7.271898,1.041971,2926.000000,2.669708,34.090000,-118.570000,5.000010
4.544600,45.000000,5.395122,1.102439,779.000000,3.800000,34.080000,-118.110000,2.448000
2.603600,44.000000,3.950549,1.047253,1831.000000,2.012088,37.970000,-122.530000,2.875000
4.086200,19.000000,6.047458,1.094915,1714.000000,2.905085,38.850000,-121.390000,1.627000
4.000000,38.000000,4.561404,0.885965,557.000000,2.442982,33.960000,-118.130000,2.547000
3.041700,24.000000,4.534091,1.102273,1329.000000,3.775568,34.140000,-117.980000,1.480000
3.224100,28.000000,4.188377,1.139613,2549.000000,1.702739,34.150000,-118.430000,2.958000
5.794200,36.000000,6.008108,1.000000,1039.000000,2.808108,33.790000,-118.110000,2.570000
6.987000,44.000000,6.736597,1.020979,1219.000000,2.841492,34.200000,-118.200000,5.000010
2.982100,17.000000,13.473039,2.588235,997.000000,2.443627,38.250000,-120.340000,1.115000
15.000100,42.000000,9.229032,1.161290,829.000000,2.674194,34.060000,-118.490000,5.000010
2.483000,44.000000,3.714286,1.040816,339.000000,3.459184,37.710000,-122.460000,2.143000
6.908100,18.000000,8.207672,1.085979,2311.000000,3.056878,38.090000,-122.610000,3.687000
2.563700,37.000000,3.748130,0.977556,1886.000000,4.703242,33.980000,-118.250000,1.250000
3.833300,24.000000,7.572414,1.331034,353.000000,2.434483,39.120000,-123.070000,0.926000
6.452400,25.000000,6.925926,0.929012,937.000000,2.891975,37.670000,-121.880000,2.969000
4.289100,13.000000,5.906977,1.011628,1038.000000,3.017442,34.410000,-117.320000,1.201000
6.468500,22.000000,6.721374,1.036260,1706.000000,3.255725,33.830000,-117.880000,2.412000
3.544600,19.000000,6.804574,1.270270,1164.000000,2.419958,37.390000,-119.590000,1.065000
7.355000,11.000000,7.248670,0.978723,2526.000000,3.359043,34.290000,-118.730000,3.439000
6.019000,22.000000,6.416961,0.950530,1968.000000,3.477032,34.000000,-117.980000,3.249000
2.534300,39.000000,4.216931,1.137566,1668.000000,4.412698,34.090000,-118.200000,1.382000
4.145800,35.000000,4.674556,0.979290,1290.000000,3.816568,34.000000,-118.090000,1.625000
6.000000,20.000000,6.007707,0.963391,1405.000000,2.707129,38.870000,-121.190000,2.094000
3.635400,22.000000,4.235294,1.034976,1553.000000,2.468998,34.170000,-118.280000,2.563000
2.816700,10.000000,6.080078,1.150391,1508.000000,2.945312,37.190000,-119.680000,0.961000
5.691200,22.000000,6.571252,1.038414,2372.000000,2.939281,34.260000,-118.540000,3.118000
7.221600,13.000000,7.646251,1.063358,3221.000000,3.401267,37.770000,-121.970000,3.246000
3.296900,38.000000,4.733813,0.946043,671.000000,2.413669,33.840000,-117.920000,2.200000
3.842100,29.000000,4.676471,1.005882,1788.000000,3.505882,37.460000,-121.900000,2.207000
1.807700,47.000000,5.162791,1.023256,846.000000,2.810631,40.170000,-122.250000,0.541000
10.115400,5.000000,8.093426,1.078431,2427.000000,2.799308,33.650000,-118.050000,4.777000
3.062500,24.000000,4.305085,1.008475,465.000000,1.970339,33.620000,-117.890000,0.938000
4.783100,24.000000,5.303876,1.017054,2220.000000,3.441860,34.220000,-119.030000,2.142000
3.190800,16.000000,4.386792,0.981132,1386.000000,2.179245,38.540000,-121.720000,1.943000
3.485200,30.000000,3.416204,1.058824,1561.000000,1.732519,34.010000,-118.480000,4.250000
2.319000,41.000000,5.366265,1.113253,1129.000000,2.720482,36.780000,-119.790000,0.591000
4.149200,34.000000,4.319202,0.995012,1120.000000,2.793017,34.250000,-118.470000,1.957000
2.138900,39.000000,4.226804,1.090722,1959.000000,4.039175,33.960000,-118.210000,1.689000
3.328100,7.000000,5.010462,1.139494,2578.000000,2.247602,34.150000,-117.310000,1.222000
2.375000,11.000000,5.965116,1.209302,204.000000,2.372093,39.780000,-120.480000,1.000000
5.078200,52.000000,4.853774,0.966981,461.000000,2.174528,37.730000,-122.430000,3.108000
2.290000,23.000000,5.683381,1.097421,1518.000000,2.174785,34.040000,-117.050000,1.118000
3.506000,24.000000,4.533333,1.021538,2981.000000,3.057436,37.240000,-121.880000,2.264000
4.194000,47.000000,5.092857,1.076786,1130.000000,2.017857,33.730000,-118.300000,2.939000
2.305600,36.000000,5.268657,0.970149,792.000000,2.955224,38.140000,-122.230000,0.904000
3.413000,37.000000,3.581454,1.072682,2089.000000,5.235589,33.720000,-117.860000,1.506000
3.029900,14.000000,5.814103,1.339744,1356.000000,2.897436,40.950000,-122.070000,0.732000
3.445500,4.000000,4.434783,1.293996,1176.000000,2.434783,33.520000,-117.690000,3.250000
3.181800,36.000000,6.510067,1.057047,850.000000,2.852349,35.290000,-120.650000,2.496000
1.895800,16.000000,6.173913,1.108696,239.000000,5.195652,37.700000,-120.640000,1.375000
4.841900,15.000000,6.112260,0.939439,2001.000000,2.955687,32.830000,-117.090000,2.640000
2.238100,35.000000,4.180812,1.092251,774.000000,2.856089,33.860000,-118.190000,1.375000
1.519500,42.000000,2.399754,1.040590,2500.000000,3.075031,34.090000,-118.310000,2.182000
2.578100,28.000000,5.480620,1.193798,561.000000,4.348837,34.000000,-117.690000,1.116000
2.020000,22.000000,3.933086,1.308550,851.000000,3.163569,38.950000,-119.950000,0.875000
5.229700,27.000000,6.156658,1.083551,1562.000000,4.078329,37.350000,-121.800000,1.928000
6.401800,42.000000,5.480916,1.068702,324.000000,2.473282,34.120000,-118.580000,5.000010
4.648400,17.000000,6.914062,1.096354,991.000000,2.580729,38.650000,-121.260000,2.706000
3.549700,25.000000,4.801946,1.071551,4483.000000,2.566113,34.260000,-118.490000,2.613000
2.352300,34.000000,3.697802,0.950549,539.000000,2.961538,36.860000,-120.450000,0.660000
5.748500,26.000000,5.366667,0.900000,1542.000000,51.400000,37.890000,-121.290000,1.625000
15.000100,52.000000,8.000000,1.000000,13.000000,13.000000,37.790000,-122.500000,5.000010
4.750000,52.000000,4.771812,1.045302,1380.000000,2.315436,37.790000,-122.470000,5.000010
2.532900,31.000000,4.055639,1.037594,2220.000000,3.338346,36.670000,-121.620000,1.352000
3.423900,12.000000,4.518648,1.065268,2274.000000,2.650350,36.690000,-121.800000,1.948000
4.549300,43.000000,4.692308,1.026525,1102.000000,2.923077,37.660000,-122.430000,2.815000
1.776300,52.000000,3.052632,1.157895,249.000000,4.368421,34.060000,-118.250000,3.125000
3.312500,42.000000,3.938697,1.065134,1369.000000,5.245211,33.940000,-118.350000,1.446000
3.859400,52.000000,4.962963,1.031746,393.000000,2.079365,37.860000,-122.280000,1.964000
2.833300,52.000000,5.473318,1.371230,1100.000000,2.552204,33.340000,-118.330000,4.147000
6.133300,37.000000,6.124060,1.033835,668.000000,2.511278,33.970000,-118.410000,3.872000
7.544300,33.000000,6.309524,1.038690,907.000000,2.699405,37.290000,-121.980000,2.830000
3.562500,14.000000,5.769350,1.060372,1741.000000,2.695046,38.410000,-121.370000,1.257000
4.181200,17.000000,4.807692,0.918803,1218.000000,2.602564,36.330000,-119.340000,0.937000
3.659700,21.000000,5.962121,1.171717,1146.000000,2.893939,34.170000,-119.170000,1.951000
1.718400,11.000000,4.006173,1.004115,2104.000000,4.329218,36.780000,-120.390000,0.552000
3.548100,44.000000,5.248848,0.986175,470.000000,2.165899,32.760000,-117.090000,2.031000
1.948500,16.000000,4.518519,1.034392,687.000000,1.817460,38.280000,-121.310000,1.554000
7.231500,35.000000,7.158607,1.021277,1511.000000,2.922631,37.880000,-122.100000,3.671000
5.286100,6.000000,6.435958,1.034078,8222.000000,3.220525,33.850000,-117.580000,1.951000
3.185100,31.000000,4.357605,1.069579,1598.000000,2.585761,33.830000,-118.300000,2.402000
3.088200,40.000000,4.394673,1.036320,1807.000000,4.375303,33.810000,-118.210000,1.607000
2.467800,18.000000,4.917157,1.086917,5466.000000,2.474423,36.800000,-119.740000,0.743000
3.986400,12.000000,5.255858,0.983130,2595.000000,2.432052,37.710000,-121.730000,2.002000
2.750000,52.000000,5.615142,1.176656,824.000000,2.599369,38.100000,-122.250000,1.099000
2.357100,17.000000,4.612403,1.065891,1113.000000,4.313953,32.730000,-115.520000,0.631000
3.231200,34.000000,3.409910,0.954955,409.000000,1.842342,32.790000,-117.200000,1.922000
3.604200,52.000000,5.167235,1.027304,855.000000,2.918089,33.830000,-117.920000,1.664000
3.589300,25.000000,5.769585,0.953917,587.000000,2.705069,38.680000,-121.320000,1.464000
2.964300,37.000000,5.316327,1.086735,699.000000,3.566327,33.890000,-118.250000,1.032000
3.522700,8.000000,6.779245,1.243396,1710.000000,3.226415,38.480000,-121.460000,0.931000
3.745000,42.000000,5.059113,1.116585,1785.000000,2.931034,33.980000,-118.350000,1.708000
2.945000,52.000000,4.274566,1.040462,652.000000,1.884393,34.080000,-118.380000,4.314000
6.254700,49.000000,5.163462,0.817308,403.000000,1.937500,34.160000,-118.320000,3.667000
1.937500,52.000000,2.927083,1.072917,470.000000,4.895833,34.020000,-118.280000,0.388000
4.476600,5.000000,7.013544,1.076749,1549.000000,3.496614,37.790000,-121.220000,1.694000
5.950800,16.000000,6.039906,1.002347,1273.000000,2.988263,34.640000,-118.210000,1.811000
4.187500,38.000000,4.220588,1.044118,486.000000,2.382353,33.190000,-117.370000,1.850000
1.920500,40.000000,3.570093,1.006231,1354.000000,4.218069,34.050000,-118.200000,1.219000
5.128000,25.000000,6.045181,0.906627,1135.000000,3.418675,32.780000,-115.570000,0.996000
7.997700,20.000000,7.169960,1.114625,658.000000,2.600791,37.870000,-122.530000,4.000000
6.797800,24.000000,6.589189,0.956757,610.000000,3.297297,33.990000,-117.950000,3.250000
4.013200,14.000000,6.273279,1.050607,1447.000000,2.929150,40.640000,-122.080000,1.412000
4.177600,35.000000,4.425172,1.030683,5380.000000,3.368817,37.480000,-122.190000,2.653000
5.928900,5.000000,6.692853,1.041211,4496.000000,2.895042,33.070000,-117.200000,4.113000
1.190300,13.000000,4.406915,0.962766,1186.000000,3.154255,35.580000,-119.350000,0.632000
2.175900,35.000000,5.852321,1.147679,610.000000,2.573840,39.930000,-122.180000,0.595000
4.171300,23.000000,6.356061,1.041667,1227.000000,4.647727,33.260000,-117.300000,1.338000
2.154200,31.000000,2.348993,1.003356,1272.000000,4.268456,34.040000,-118.290000,1.281000
5.116500,40.000000,5.747368,1.121053,457.000000,2.405263,33.940000,-117.760000,1.842000
3.150000,44.000000,5.446377,1.040580,791.000000,2.292754,38.540000,-121.430000,1.015000
7.720100,21.000000,7.753750,0.997500,2494.000000,3.117500,37.220000,-121.850000,3.627000
6.990900,36.000000,6.169591,1.011696,984.000000,2.877193,34.200000,-118.320000,3.453000
2.772700,25.000000,3.677966,1.012712,2267.000000,2.401483,37.360000,-121.950000,2.356000
3.321400,47.000000,4.912879,1.106061,704.000000,2.666667,33.960000,-118.320000,1.665000
3.482100,16.000000,5.008989,1.029213,1199.000000,2.694382,37.750000,-121.440000,1.706000
4.128700,26.000000,3.936508,0.904762,781.000000,2.479365,33.860000,-117.980000,2.058000
1.625000,38.000000,4.052632,1.073684,402.000000,4.231579,34.040000,-118.170000,1.297000
3.430000,46.000000,5.438438,1.012012,796.000000,2.390390,37.630000,-122.420000,2.929000
2.421900,33.000000,4.311245,1.014056,1371.000000,2.753012,33.880000,-118.310000,2.607000
3.244600,31.000000,4.228956,1.104377,785.000000,2.643098,37.630000,-122.490000,2.346000
4.927100,14.000000,5.977346,1.051780,1030.000000,3.333333,37.820000,-121.230000,1.553000
1.384600,26.000000,3.156780,1.093220,694.000000,2.940678,34.050000,-118.210000,1.292000
4.231200,43.000000,5.610108,1.036101,802.000000,2.895307,34.120000,-118.070000,2.726000
3.529500,15.000000,4.567365,1.025449,1479.000000,2.214072,37.680000,-122.080000,2.422000
6.270200,10.000000,6.608108,1.108108,183.000000,2.472973,33.640000,-116.570000,3.455000
4.364400,19.000000,5.854783,1.011700,3517.000000,2.420509,38.560000,-121.390000,1.374000
2.343800,26.000000,4.616438,0.945205,277.000000,3.794521,36.470000,-119.370000,1.000000
7.242300,52.000000,7.875000,1.500000,47.000000,5.875000,33.890000,-118.170000,3.500000
5.606300,16.000000,6.417391,0.969565,1525.000000,3.315217,37.450000,-121.900000,3.205000
3.558500,16.000000,4.560870,1.108696,2165.000000,3.137681,33.070000,-117.300000,2.848000
4.017900,18.000000,4.442907,0.979239,990.000000,3.425606,33.970000,-118.360000,1.958000
1.588200,50.000000,4.599338,1.205298,976.000000,3.231788,34.050000,-118.320000,3.273000
3.909100,34.000000,5.909639,1.192771,1488.000000,4.481928,34.010000,-118.060000,1.551000
5.579200,35.000000,5.469741,0.991354,1123.000000,3.236311,34.260000,-118.470000,2.184000
3.116100,21.000000,5.369466,1.018321,1687.000000,2.575573,38.680000,-121.160000,1.316000
4.140600,39.000000,5.041284,0.974771,1160.000000,2.660550,33.820000,-118.310000,3.237000
3.507400,37.000000,5.124138,1.020690,977.000000,3.368966,36.590000,-119.400000,0.938000
6.428500,29.000000,6.949569,1.004920,2098.000000,2.580566,37.280000,-121.910000,3.373000
2.808900,30.000000,4.400000,1.079339,1997.000000,3.300826,32.680000,-117.090000,1.206000
4.736100,41.000000,5.352078,1.012225,1063.000000,2.599022,37.660000,-122.420000,3.026000
2.802100,33.000000,4.794562,1.129909,1159.000000,3.501511,33.840000,-117.890000,1.951000
2.523400,40.000000,5.245098,1.029412,335.000000,3.284314,37.960000,-121.260000,0.628000
1.912500,36.000000,3.332721,1.029412,1501.000000,2.759191,34.140000,-118.240000,2.380000
4.591300,16.000000,6.338594,1.010043,1908.000000,2.737446,38.620000,-122.850000,2.446000
8.015800,13.000000,6.298551,1.011594,891.000000,2.582609,37.330000,-122.070000,4.200000
3.587800,43.000000,4.634228,0.932886,1494.000000,5.013423,33.910000,-118.200000,1.184000
2.816700,45.000000,3.978166,1.039301,1005.000000,4.388646,34.040000,-118.170000,1.140000
3.191000,30.000000,4.034091,1.061364,3738.000000,4.247727,34.000000,-118.410000,2.712000
5.039500,36.000000,4.309353,0.899281,361.000000,2.597122,33.890000,-118.130000,2.258000
4.345800,21.000000,5.660433,1.064961,2230.000000,2.194882,34.240000,-118.550000,4.075000
3.675000,22.000000,5.098712,1.044349,1539.000000,2.201717,38.000000,-121.350000,1.524000
3.125000,39.000000,4.380282,0.996479,886.000000,3.119718,34.030000,-118.460000,3.250000
4.191200,52.000000,5.763285,0.966184,506.000000,2.444444,37.880000,-122.280000,2.545000
2.486100,15.000000,5.467925,1.045283,649.000000,2.449057,36.940000,-119.700000,0.863000
2.522300,35.000000,5.011204,1.000000,933.000000,2.613445,36.780000,-119.830000,0.662000
0.499900,10.000000,6.740000,2.040000,108.000000,2.160000,34.690000,-116.900000,0.550000
3.950000,40.000000,5.517572,0.987220,932.000000,2.977636,34.020000,-118.110000,2.102000
5.500000,33.000000,6.225564,0.924812,373.000000,2.804511,37.680000,-121.010000,1.462000
5.201700,24.000000,6.219780,1.087912,676.000000,2.476190,33.910000,-117.930000,3.646000
2.735200,46.000000,3.934974,0.892794,1390.000000,2.442882,37.780000,-122.210000,1.373000
6.467800,21.000000,7.325490,1.050980,522.000000,2.047059,34.710000,-120.450000,2.493000
3.150000,49.000000,5.830000,1.046667,705.000000,2.350000,36.770000,-119.810000,0.722000
2.268700,34.000000,3.642857,1.138776,804.000000,1.640816,32.750000,-117.160000,2.000000
2.507400,33.000000,5.665441,1.150735,880.000000,3.235294,36.940000,-121.020000,1.177000
5.750000,52.000000,6.739130,0.972332,658.000000,2.600791,37.760000,-122.230000,3.063000
4.539500,21.000000,5.866253,1.066430,3193.000000,2.828167,33.840000,-118.040000,2.560000
3.476900,50.000000,5.070312,1.070312,1170.000000,3.046875,37.730000,-122.400000,2.387000
2.050000,34.000000,6.058824,1.358289,495.000000,2.647059,38.540000,-120.790000,0.689000
1.923600,52.000000,4.506494,1.090909,558.000000,2.415584,34.070000,-117.650000,1.172000
4.375000,29.000000,4.981289,0.939709,2000.000000,4.158004,37.350000,-121.810000,1.855000
2.046900,19.000000,4.569014,1.092958,1463.000000,2.060563,36.800000,-119.840000,0.669000
10.454900,22.000000,8.388136,1.061017,1850.000000,3.135593,37.940000,-122.120000,5.000010
3.110000,40.000000,5.368085,1.038298,976.000000,2.076596,32.760000,-117.020000,1.857000
2.152200,39.000000,3.781302,1.048414,2323.000000,3.878130,33.960000,-118.210000,1.553000
6.840600,41.000000,7.394052,1.007435,666.000000,2.475836,34.440000,-119.690000,5.000010
2.115300,18.000000,4.280899,1.162921,2030.000000,5.702247,36.340000,-120.080000,1.125000
3.671900,45.000000,4.177778,0.888889,702.000000,2.600000,37.950000,-122.340000,1.341000
3.285700,17.000000,5.730769,1.089744,3754.000000,4.010684,33.910000,-117.490000,1.391000
4.098500,45.000000,5.737179,1.012821,1035.000000,3.317308,34.190000,-118.170000,1.731000
2.458300,35.000000,5.782201,1.295082,1168.000000,2.735363,34.770000,-119.720000,0.621000
2.327400,29.000000,3.840237,0.905325,835.000000,2.470414,37.700000,-122.110000,1.704000
4.389700,36.000000,6.022951,1.045902,810.000000,2.655738,33.800000,-118.110000,2.350000
3.832300,16.000000,5.997821,1.076253,1414.000000,3.080610,40.600000,-122.250000,1.283000
4.348700,29.000000,5.930712,1.026217,1554.000000,2.910112,38.650000,-121.840000,2.007000
4.298600,36.000000,6.036735,1.024490,741.000000,3.024490,34.080000,-117.920000,1.896000
2.089300,21.000000,4.836735,0.967347,960.000000,3.918367,37.930000,-121.240000,0.650000
3.375000,16.000000,6.013373,1.142645,1998.000000,2.968796,38.790000,-123.030000,1.719000
2.054200,46.000000,4.422535,1.066398,2067.000000,4.158954,33.990000,-118.290000,1.034000
5.183700,32.000000,5.738490,1.217311,1105.000000,2.034991,33.530000,-117.770000,4.456000
4.060300,37.000000,6.164671,1.044910,825.000000,2.470060,33.830000,-118.100000,2.252000
4.179200,42.000000,5.433213,1.169675,553.000000,1.996390,37.930000,-122.660000,3.500000
2.625000,25.000000,59.875000,15.312500,28.000000,1.750000,40.270000,-121.250000,0.675000
4.687500,28.000000,5.997382,0.971204,1098.000000,2.874346,32.820000,-117.160000,1.880000
3.208300,26.000000,6.667954,1.115830,802.000000,3.096525,36.440000,-119.770000,0.750000
2.234400,34.000000,3.204142,1.076923,1132.000000,3.349112,34.060000,-118.220000,1.531000
3.150000,35.000000,5.236842,0.868421,313.000000,2.059211,37.740000,-121.420000,1.532000
3.157600,24.000000,5.234177,1.004219,1101.000000,2.322785,34.940000,-120.440000,1.472000
1.919100,9.000000,4.984615,1.103846,768.000000,2.953846,39.930000,-122.200000,0.544000
4.087000,23.000000,5.641176,0.997059,1392.000000,4.094118,32.580000,-117.050000,1.348000
4.413500,32.000000,5.403846,0.956044,1144.000000,3.142857,37.980000,-122.330000,1.501000
1.907400,26.000000,4.264177,1.114799,960.000000,1.327801,33.770000,-118.080000,0.685000
2.660700,19.000000,2.872340,0.851064,1349.000000,3.189125,34.410000,-119.700000,2.265000
4.070300,37.000000,5.160105,0.913386,875.000000,2.296588,38.230000,-122.630000,2.238000
1.115700,18.000000,2.563745,0.964143,805.000000,1.603586,40.860000,-124.080000,1.500000
0.920400,43.000000,4.164557,1.012658,1253.000000,5.286920,38.590000,-121.480000,0.821000
1.895800,28.000000,5.959596,1.303030,315.000000,3.181818,37.920000,-121.230000,0.857000
7.840700,36.000000,7.274671,1.039474,1719.000000,2.827303,37.230000,-121.960000,4.764000
1.965900,50.000000,4.333333,0.972789,590.000000,4.013605,34.060000,-117.640000,0.857000
4.016000,47.000000,4.743132,1.070055,1353.000000,1.858516,37.930000,-122.420000,2.745000
3.296400,5.000000,5.344444,1.010000,2242.000000,2.491111,38.680000,-120.980000,1.769000
5.187000,45.000000,7.149733,1.000000,471.000000,2.518717,36.790000,-119.800000,1.538000
3.268700,22.000000,4.728889,1.060000,1420.000000,3.155556,32.580000,-117.080000,1.310000
2.859400,48.000000,5.307339,1.133028,677.000000,3.105505,34.070000,-117.760000,1.272000
6.575500,23.000000,6.813370,1.002786,1196.000000,3.331476,33.900000,-117.830000,2.728000
3.289100,42.000000,4.377551,1.044218,2377.000000,4.042517,37.570000,-122.320000,2.379000
3.743700,36.000000,3.738318,0.996262,1234.000000,2.306542,34.100000,-118.210000,2.417000
3.858100,35.000000,5.359801,0.990074,1694.000000,4.203474,34.030000,-117.930000,1.631000
1.222200,32.000000,4.401305,1.044046,1953.000000,3.185971,33.920000,-118.230000,1.072000
5.598300,24.000000,7.266816,1.033632,1567.000000,3.513453,34.270000,-118.750000,2.333000
2.634600,40.000000,5.062185,1.035294,1423.000000,2.391597,37.660000,-120.980000,1.006000
1.833300,52.000000,3.155556,1.044444,137.000000,3.044444,34.030000,-118.240000,3.125000
4.836500,35.000000,5.720635,0.923810,841.000000,2.669841,37.330000,-121.990000,3.139000
3.992600,14.000000,5.555556,1.009804,1867.000000,3.050654,36.320000,-119.770000,0.925000
4.163000,49.000000,4.718310,0.989437,660.000000,2.323944,37.540000,-122.310000,3.938000
4.529300,19.000000,6.920661,1.130579,1827.000000,3.019835,38.340000,-122.310000,2.104000
