MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
5.288700,21.000000,6.400000,1.083077,1040.000000,3.200000,37.250000,-121.890000,2.645000
2.753600,37.000000,5.993548,1.164516,1632.000000,5.264516,33.910000,-116.870000,0.731000
3.725000,35.000000,4.114286,1.052381,1161.000000,2.764286,34.020000,-118.410000,3.100000
3.425000,38.000000,4.031720,1.071786,3242.000000,5.412354,33.740000,-117.860000,1.656000
4.419000,7.000000,5.496458,1.005313,7302.000000,4.310508,32.700000,-117.040000,1.569000
6.683300,25.000000,6.870968,1.053763,311.000000,3.344086,33.670000,-117.900000,2.759000
5.752400,52.000000,5.794466,1.003953,600.000000,2.371542,34.080000,-118.370000,3.936000
2.242200,30.000000,3.286052,1.080378,1460.000000,3.451537,34.080000,-118.310000,2.545000
4.053600,26.000000,3.700000,0.945455,807.000000,2.445455,33.880000,-118.300000,2.536000
3.979200,15.000000,3.007299,0.934307,310.000000,2.262774,33.960000,-118.410000,2.667000
5.162900,20.000000,6.178788,1.130303,862.000000,2.612121,37.730000,-121.460000,2.229000
3.183300,20.000000,5.078341,0.944700,852.000000,3.926267,32.690000,-117.090000,1.083000
3.060200,29.000000,6.246212,1.295455,671.000000,2.541667,35.200000,-119.930000,0.698000
4.883100,15.000000,6.745130,1.034091,1722.000000,2.795455,38.400000,-121.380000,1.544000
5.963900,22.000000,6.330709,1.031496,1486.000000,2.340157,33.890000,-117.850000,2.623000
7.262300,52.000000,4.287823,1.041820,1248.000000,1.535055,37.790000,-122.430000,5.000010
7.052600,18.000000,6.117284,0.925926,1027.000000,3.169753,33.880000,-117.820000,3.275000
15.000100,26.000000,12.500000,1.250000,17.000000,4.250000,37.130000,-121.960000,4.000000
4.080100,27.000000,5.126516,1.135182,1285.000000,2.227036,37.520000,-122.280000,3.978000
4.517900,35.000000,6.780488,1.113821,392.000000,3.186992,34.070000,-117.890000,2.188000
4.097200,30.000000,5.687170,1.033392,1167.000000,2.050967,38.520000,-121.510000,1.814000
2.472800,20.000000,4.494975,1.090452,1113.000000,2.796482,38.290000,-122.300000,1.397000
10.131600,14.000000,8.466513,1.020785,1400.000000,3.233256,33.860000,-117.760000,5.000010
4.645800,17.000000,4.901961,1.019608,141.000000,2.764706,37.260000,-121.760000,5.000010
2.258300,42.000000,3.761765,1.052941,1254.000000,3.688235,37.330000,-121.890000,1.925000
2.532000,39.000000,3.734257,1.022670,2638.000000,3.322418,34.040000,-118.320000,1.727000
7.056800,5.000000,7.023438,0.912109,1738.000000,3.394531,37.730000,-122.060000,4.125000
2.784100,48.000000,5.507538,1.095477,657.000000,3.301508,39.030000,-121.910000,0.658000
6.150900,25.000000,6.111270,1.057061,2163.000000,3.085592,34.060000,-118.160000,3.151000
1.733300,19.000000,5.425197,1.125984,355.000000,2.795276,40.450000,-120.360000,0.700000
2.854200,52.000000,5.457831,0.993976,257.000000,1.548193,38.560000,-121.440000,1.394000
3.505200,26.000000,4.835458,1.034762,2471.000000,2.863268,33.900000,-118.110000,1.960000
1.918500,34.000000,4.827869,1.065574,1166.000000,4.778689,33.920000,-118.270000,0.933000
0.707500,35.000000,3.290850,1.106209,1714.000000,2.800654,34.110000,-117.290000,0.788000
2.872800,8.000000,3.709150,1.046841,1742.000000,1.897603,32.910000,-117.120000,1.146000
3.886400,42.000000,6.226481,1.031359,921.000000,3.209059,37.610000,-121.090000,1.714000
3.558300,40.000000,5.630363,1.062706,796.000000,2.627063,32.630000,-117.070000,1.549000
7.289300,32.000000,6.009780,0.877751,967.000000,2.364303,33.880000,-117.930000,2.935000
2.837000,38.000000,4.570896,1.014925,1823.000000,3.401119,34.070000,-117.640000,1.112000
2.640300,31.000000,3.781671,1.045822,724.000000,1.951482,32.800000,-117.230000,2.161000
2.057900,42.000000,4.101604,1.106952,2114.000000,3.768271,33.800000,-118.180000,1.327000
2.404400,34.000000,5.092937,1.066914,818.000000,3.040892,36.540000,-119.870000,0.725000
2.593000,22.000000,3.605611,1.028053,1644.000000,2.712871,33.970000,-118.030000,1.920000
6.157600,12.000000,6.832618,1.038627,969.000000,4.158798,38.000000,-122.270000,2.487000
2.162000,36.000000,4.561611,1.049763,1405.000000,3.329384,36.060000,-119.030000,0.519000
4.036500,18.000000,5.974249,1.001431,2164.000000,3.095851,38.210000,-121.150000,1.742000
3.483600,27.000000,3.554941,1.023497,2518.000000,1.740152,37.580000,-122.330000,2.879000
3.620000,4.000000,4.962933,1.216761,2649.000000,2.134569,37.690000,-121.890000,1.393000
4.320000,29.000000,4.788644,0.984227,1086.000000,3.425868,33.760000,-117.980000,1.969000
6.321400,34.000000,6.294872,0.948718,498.000000,3.192308,33.830000,-117.960000,2.208000
3.046900,20.000000,5.656000,1.008000,337.000000,2.696000,39.740000,-122.160000,0.850000
3.486800,27.000000,3.139963,1.064457,2314.000000,2.130755,37.400000,-122.100000,1.656000
3.930600,37.000000,4.582569,1.082569,1030.000000,2.362385,33.640000,-117.910000,2.684000
1.675700,34.000000,6.540094,1.601415,1066.000000,2.514151,41.260000,-123.080000,0.633000
3.090700,11.000000,5.013986,1.019580,2769.000000,3.872727,38.030000,-121.280000,0.941000
3.576900,32.000000,5.466472,1.052478,1027.000000,2.994169,38.710000,-121.290000,1.038000
2.955400,52.000000,5.068120,1.089918,1215.000000,3.310627,36.840000,-121.400000,1.365000
2.383300,24.000000,5.643382,1.025735,726.000000,2.669118,39.590000,-121.740000,0.951000
3.725000,35.000000,5.874687,1.090226,1531.000000,3.837093,34.240000,-118.440000,1.782000
4.209800,21.000000,5.185425,0.997571,6047.000000,4.896356,37.340000,-121.830000,1.934000
8.106400,40.000000,6.446377,1.026087,929.000000,2.692754,37.370000,-122.100000,5.000010
4.826900,25.000000,5.351351,0.897297,522.000000,2.821622,37.000000,-121.970000,2.729000
2.409700,19.000000,4.950704,1.002347,1742.000000,4.089202,37.920000,-121.250000,0.660000
2.357500,44.000000,3.747573,1.067961,3260.000000,4.521498,34.020000,-118.190000,1.448000
6.866700,24.000000,7.321739,1.008696,781.000000,3.395652,33.600000,-117.660000,2.796000
4.677100,16.000000,6.919732,1.043478,889.000000,2.973244,38.920000,-121.140000,2.120000
1.615000,42.000000,4.824000,1.216000,1167.000000,4.668000,33.960000,-118.280000,1.013000
2.468800,40.000000,3.647230,0.979592,729.000000,2.125364,33.790000,-117.850000,2.364000
3.321400,43.000000,4.264770,1.015317,1216.000000,2.660832,34.040000,-118.140000,2.093000
0.499900,43.000000,7.846154,1.461538,44.000000,3.384615,38.070000,-120.190000,1.625000
3.132400,19.000000,29.248649,5.632432,441.000000,2.383784,34.240000,-116.860000,1.320000
2.978300,19.000000,5.093514,1.009050,2426.000000,3.659125,37.660000,-120.900000,0.825000
4.631200,7.000000,5.839679,0.963928,1584.000000,3.174349,34.180000,-117.340000,1.249000
4.875000,15.000000,6.720833,1.262500,702.000000,2.925000,32.910000,-117.150000,1.693000
3.410700,42.000000,3.929607,1.010352,940.000000,1.946170,33.780000,-118.140000,2.333000
5.114500,34.000000,5.146919,0.963665,1810.000000,2.859400,34.280000,-118.310000,2.199000
3.806800,19.000000,3.800905,1.095023,964.000000,1.453997,33.980000,-118.460000,5.000010
2.275600,10.000000,3.335664,1.102564,1438.000000,3.351981,34.170000,-118.370000,2.214000
2.307900,12.000000,5.672727,1.059091,1532.000000,2.321212,39.830000,-121.600000,0.953000
1.484400,52.000000,3.866667,1.011765,1008.000000,3.952941,37.780000,-122.230000,1.194000
2.625000,13.000000,6.401487,1.208178,712.000000,2.646840,37.290000,-119.600000,1.375000
7.511200,23.000000,7.280757,1.015773,1001.000000,3.157729,34.140000,-117.880000,3.555000
8.163000,10.000000,6.000000,1.000000,128.000000,2.098361,33.490000,-117.670000,2.500000
4.066700,35.000000,5.109131,0.915367,1054.000000,2.347439,37.330000,-121.960000,2.769000
4.763900,36.000000,5.261818,1.003636,799.000000,2.905455,37.660000,-122.440000,2.656000
2.085000,9.000000,4.339326,1.060674,1628.000000,3.658427,32.710000,-117.100000,0.926000
2.246000,6.000000,2.647788,1.056637,3800.000000,3.362832,33.760000,-117.870000,1.833000
2.441200,30.000000,5.441026,1.179487,851.000000,4.364103,37.920000,-121.280000,0.616000
3.066000,17.000000,5.346304,1.081712,1174.000000,2.284047,39.710000,-121.710000,1.026000
2.504300,49.000000,4.547273,1.027273,1171.000000,2.129091,37.980000,-121.290000,0.767000
4.632400,15.000000,5.173862,1.041396,5278.000000,3.121230,34.040000,-117.910000,1.688000
4.974300,19.000000,5.412935,1.029851,1002.000000,2.492537,33.900000,-117.900000,1.935000
4.730800,33.000000,6.575597,1.013263,979.000000,2.596817,38.550000,-121.750000,2.362000
5.932800,24.000000,7.023179,0.980132,913.000000,3.023179,34.130000,-117.650000,2.559000
4.593800,18.000000,6.153664,1.130024,1158.000000,2.737589,36.330000,-119.320000,1.505000
3.019200,24.000000,4.214751,0.969631,1844.000000,4.000000,36.930000,-121.770000,1.843000
4.448500,35.000000,6.414110,1.104294,879.000000,2.696319,34.250000,-118.270000,2.619000
2.696400,14.000000,4.718693,1.015426,3221.000000,2.922868,37.650000,-120.950000,1.070000
7.750000,17.000000,8.230769,1.128205,92.000000,2.358974,34.490000,-119.140000,3.750000
1.850000,27.000000,4.039755,1.033639,779.000000,2.382263,39.400000,-123.350000,0.718000
1.744600,16.000000,7.284314,1.588235,943.000000,1.849020,39.020000,-122.660000,1.094000
1.486700,35.000000,3.976436,1.033873,3444.000000,5.072165,34.270000,-118.420000,1.240000
3.458300,36.000000,6.410480,1.100437,733.000000,3.200873,37.700000,-122.150000,1.926000
4.576900,35.000000,5.711268,1.063380,845.000000,2.975352,33.930000,-118.100000,1.861000
2.918300,46.000000,5.296970,1.096970,808.000000,2.448485,39.410000,-123.360000,0.769000
1.906300,21.000000,4.463235,1.139706,226.000000,1.661765,36.980000,-122.020000,1.667000
4.303900,29.000000,4.598701,1.020779,2259.000000,2.933766,37.660000,-122.430000,2.784000
1.866100,24.000000,4.984520,1.003096,909.000000,2.814241,39.520000,-121.610000,0.598000
7.308900,48.000000,7.283217,1.041958,685.000000,2.395105,37.910000,-122.280000,3.312000
4.513200,27.000000,5.492505,1.025696,1227.000000,2.627409,38.380000,-122.820000,2.599000
1.611200,25.000000,2.435484,1.063896,4865.000000,3.017990,34.100000,-118.300000,2.625000
1.631800,19.000000,2.909091,0.993730,845.000000,2.648903,33.200000,-117.370000,1.875000
1.366800,52.000000,2.673635,1.089431,1515.000000,1.759582,37.790000,-122.410000,0.550000
2.234400,52.000000,4.337539,1.441640,1089.000000,3.435331,33.770000,-118.200000,2.000000
5.778700,18.000000,6.775210,1.081933,1463.000000,3.073529,33.080000,-117.290000,3.467000
1.660700,20.000000,4.625000,0.984756,1287.000000,3.923780,38.640000,-121.460000,0.670000
2.513900,30.000000,4.324653,1.138889,1091.000000,1.894097,34.430000,-119.720000,2.795000
1.141900,35.000000,4.383372,1.110855,1123.000000,2.593533,36.320000,-119.290000,0.629000
2.970600,17.000000,5.290289,1.050620,1470.000000,1.518595,37.400000,-122.000000,0.813000
2.842100,25.000000,3.747292,1.057762,1060.000000,1.913357,32.810000,-117.260000,2.278000
2.778700,47.000000,4.750000,1.024590,810.000000,3.319672,38.540000,-121.450000,0.560000
3.090700,13.000000,5.743537,1.186395,4885.000000,3.323129,33.920000,-117.270000,1.272000
3.430600,49.000000,4.886792,1.041509,765.000000,2.886792,34.030000,-118.340000,1.302000
4.312500,52.000000,4.242424,1.019284,1136.000000,3.129477,37.740000,-122.420000,2.430000
6.757800,20.000000,6.211573,1.072333,1293.000000,2.338156,37.340000,-122.060000,4.514000
2.275000,28.000000,4.218553,1.113208,2047.000000,3.218553,34.020000,-117.340000,0.854000
4.517900,15.000000,6.862884,1.040189,1325.000000,3.132388,38.040000,-121.330000,1.456000
2.208300,31.000000,4.441860,1.120155,1163.000000,4.507752,34.060000,-118.090000,1.856000
2.121600,15.000000,5.334711,1.169421,582.000000,2.404959,39.780000,-120.570000,1.020000
5.237000,32.000000,6.187817,0.974619,634.000000,3.218274,33.800000,-117.950000,2.157000
8.806200,52.000000,6.932476,0.983923,861.000000,2.768489,34.070000,-118.320000,5.000010
4.945000,11.000000,6.661972,1.007042,1331.000000,3.124413,38.410000,-122.000000,2.984000
4.221600,17.000000,5.606081,1.050892,3362.000000,2.222075,38.510000,-121.540000,2.179000
5.518100,25.000000,6.893701,1.000000,1713.000000,3.372047,34.180000,-118.940000,2.421000
1.617800,21.000000,3.487562,1.205638,1064.000000,1.764511,33.770000,-118.190000,1.375000
9.821000,21.000000,7.548537,1.021941,4649.000000,3.091090,33.770000,-118.380000,5.000010
2.165200,14.000000,3.751220,1.056911,5723.000000,9.305691,34.400000,-119.850000,0.375000
7.575500,20.000000,6.350993,1.006623,798.000000,2.642384,37.100000,-121.870000,4.023000
4.278800,23.000000,5.767352,0.969152,2609.000000,3.353470,33.900000,-117.440000,1.487000
3.257400,32.000000,3.718504,0.958661,1321.000000,2.600394,37.380000,-122.020000,2.544000
3.790000,52.000000,4.643868,0.917453,877.000000,2.068396,32.740000,-117.120000,1.634000
2.033300,12.000000,5.180952,1.200000,1303.000000,4.136508,36.200000,-119.340000,0.544000
6.010000,43.000000,5.100962,1.000000,514.000000,2.471154,34.230000,-118.240000,2.542000
3.270800,46.000000,4.323462,1.004556,978.000000,2.227790,32.740000,-117.120000,1.552000
3.445300,37.000000,4.834667,1.050667,1100.000000,2.933333,34.090000,-117.890000,1.767000
4.118900,42.000000,5.839895,0.963255,864.000000,2.267717,38.010000,-122.120000,1.724000
7.651800,11.000000,6.919643,1.012277,2286.000000,2.551339,37.800000,-122.020000,3.593000
3.192300,31.000000,5.348697,1.030060,1626.000000,3.258517,32.720000,-117.060000,1.169000
5.201600,27.000000,5.577465,1.028169,1346.000000,2.708249,34.190000,-118.650000,2.430000
1.608900,19.000000,2.008734,1.052402,890.000000,3.886463,34.040000,-118.280000,1.625000
3.057700,13.000000,6.056086,1.167064,3033.000000,3.619332,37.650000,-120.940000,1.190000
2.377400,26.000000,4.867804,1.078891,634.000000,1.351812,33.600000,-117.700000,0.743000
3.537500,35.000000,6.543956,1.043956,537.000000,2.950549,36.740000,-119.850000,0.967000
1.155300,12.000000,4.238889,1.131481,919.000000,1.701852,38.540000,-122.810000,1.393000
1.786500,19.000000,4.221519,1.158228,1048.000000,3.316456,37.930000,-122.350000,0.880000
4.109400,14.000000,5.993789,1.127329,990.000000,3.074534,38.000000,-121.900000,1.622000
2.621800,49.000000,4.291246,1.060606,1539.000000,2.590909,34.080000,-118.310000,3.509000
4.043700,32.000000,5.442584,0.949761,1233.000000,2.949761,38.000000,-122.320000,1.628000
2.358300,26.000000,4.881988,1.043478,494.000000,3.068323,39.230000,-123.200000,1.054000
4.012900,17.000000,4.059233,0.968641,598.000000,2.083624,37.340000,-122.030000,3.424000
3.189500,45.000000,5.533333,1.166667,302.000000,5.033333,34.040000,-118.160000,1.563000
3.278800,29.000000,5.262069,1.032184,1215.000000,2.793103,38.010000,-121.300000,1.000000
4.964300,36.000000,5.118367,0.934694,629.000000,2.567347,34.210000,-118.500000,2.361000
5.922400,24.000000,6.349398,1.006885,1898.000000,3.266781,34.180000,-118.940000,2.394000
0.536000,16.000000,4.500000,1.500000,3.000000,0.750000,34.040000,-118.440000,3.500000
2.601400,36.000000,3.802632,1.016447,521.000000,1.713816,34.430000,-119.720000,3.206000
2.388200,21.000000,5.625767,1.231084,1496.000000,3.059305,36.160000,-119.350000,0.492000
3.642900,52.000000,5.157895,1.000000,1208.000000,3.027569,37.740000,-122.410000,2.300000
2.413500,48.000000,4.207407,1.074074,559.000000,4.140741,34.180000,-118.160000,1.357000
5.482400,15.000000,6.551051,1.036036,2410.000000,3.618619,34.000000,-117.720000,1.797000
3.634100,40.000000,5.097041,1.086391,1769.000000,2.093491,34.130000,-118.060000,3.915000
2.489600,26.000000,4.529190,1.062147,680.000000,1.280603,37.870000,-122.080000,0.734000
2.743200,35.000000,4.695652,1.112319,1423.000000,5.155797,34.050000,-118.190000,1.352000
3.781300,52.000000,5.057756,1.026403,1405.000000,2.318482,37.750000,-122.410000,2.759000
3.500000,31.000000,5.173401,1.038721,2640.000000,4.444444,34.090000,-117.980000,1.613000
5.935600,14.000000,6.688196,1.017817,2915.000000,3.246102,37.110000,-121.650000,3.217000
5.094700,12.000000,6.765854,1.188618,1609.000000,2.616260,35.480000,-120.560000,2.675000
6.867700,25.000000,6.785455,0.985455,840.000000,3.054545,37.400000,-121.840000,2.885000
7.201300,12.000000,7.355691,1.089431,1506.000000,3.060976,33.500000,-117.630000,3.536000
3.981600,27.000000,4.928668,1.122476,3009.000000,4.049798,33.730000,-117.930000,1.795000
3.567300,11.000000,5.932584,1.134831,1257.000000,2.824719,39.290000,-121.320000,1.120000
7.309000,8.000000,7.745455,1.109091,241.000000,4.381818,37.440000,-121.850000,3.679000
2.609400,30.000000,3.874755,1.080235,2264.000000,4.430528,34.060000,-118.090000,1.794000
2.248200,19.000000,4.524978,1.077125,2680.000000,2.348817,34.140000,-117.250000,1.145000
3.965900,33.000000,5.322314,1.066116,334.000000,2.760331,40.730000,-124.100000,1.118000
1.690300,40.000000,2.457594,1.064103,4828.000000,2.380671,34.100000,-118.310000,3.500000
5.203500,40.000000,5.839552,1.003731,826.000000,3.082090,34.000000,-118.390000,4.857000
3.662900,33.000000,5.383085,0.996683,1585.000000,2.628524,34.010000,-118.350000,3.532000
5.103000,34.000000,5.906250,0.974432,1379.000000,3.917614,33.840000,-117.990000,2.070000
2.103800,24.000000,5.015945,1.072893,1052.000000,2.396355,36.300000,-119.770000,0.620000
4.203700,5.000000,5.433093,1.128667,9842.000000,2.532681,34.430000,-118.430000,1.946000
2.458300,29.000000,3.650685,1.047945,1143.000000,2.609589,34.190000,-118.440000,1.991000
1.588500,30.000000,2.318063,1.031414,2188.000000,2.863874,34.060000,-118.270000,1.542000
3.276500,18.000000,6.326271,1.264831,1355.000000,2.870763,34.450000,-117.790000,1.650000
2.848200,39.000000,4.148649,0.918919,1204.000000,3.254054,37.480000,-122.210000,2.472000
2.543000,37.000000,4.550314,1.036164,1977.000000,3.108491,34.080000,-118.100000,2.081000
4.225900,3.000000,6.495501,1.143638,8361.000000,2.686697,38.770000,-121.330000,1.693000
2.928600,20.000000,2.337963,1.000000,326.000000,1.509259,37.480000,-122.210000,2.375000
3.493400,27.000000,5.460000,1.046667,451.000000,3.006667,37.570000,-120.850000,1.938000
2.562500,16.000000,5.459746,1.103814,956.000000,2.025424,34.140000,-117.230000,1.294000
1.826100,52.000000,4.251613,0.993548,1368.000000,4.412903,37.950000,-121.270000,0.546000
1.609400,16.000000,4.292683,1.280488,226.000000,2.756098,39.390000,-120.910000,0.795000
2.671600,34.000000,3.958848,1.019547,2814.000000,2.895062,34.080000,-118.130000,2.271000
5.069900,25.000000,5.293362,0.963597,1301.000000,2.785867,33.730000,-118.050000,2.661000
3.681200,52.000000,4.848315,1.078652,614.000000,1.724719,37.790000,-122.440000,5.000000
3.750000,16.000000,3.981949,0.976534,1227.000000,2.214801,34.430000,-119.880000,2.231000
4.067900,24.000000,6.347395,1.049628,1149.000000,2.851117,38.910000,-121.110000,1.905000
3.852900,43.000000,4.219114,0.995338,742.000000,1.729604,34.120000,-118.150000,3.500000
3.152800,35.000000,4.158940,0.973510,2990.000000,9.900662,34.050000,-118.170000,1.218000
3.183200,9.000000,6.288462,1.083333,596.000000,3.820513,33.670000,-117.310000,1.574000
2.771400,38.000000,4.201613,1.165323,773.000000,3.116935,37.950000,-122.360000,1.047000
3.067000,28.000000,3.966667,1.095238,349.000000,1.661905,34.080000,-118.390000,3.750000
4.958300,33.000000,6.551532,1.038997,995.000000,2.771588,34.130000,-118.030000,4.457000
7.548800,25.000000,7.550403,1.052419,1648.000000,3.322581,33.600000,-117.660000,2.781000
2.359400,30.000000,5.037288,1.076271,1940.000000,3.288136,37.290000,-120.460000,0.723000
8.667500,9.000000,6.739437,0.978873,532.000000,3.746479,37.440000,-121.900000,4.410000
5.173300,28.000000,6.519630,1.099307,1189.000000,2.745958,33.190000,-117.350000,1.981000
2.201900,24.000000,4.967320,1.094771,882.000000,2.882353,37.070000,-120.840000,1.000000
4.523700,5.000000,6.103734,1.120709,8152.000000,3.075066,34.550000,-118.080000,1.418000
2.639700,23.000000,4.098551,1.057971,889.000000,2.576812,34.390000,-119.520000,2.500000
2.717900,35.000000,4.876344,0.986559,1076.000000,2.892473,38.660000,-121.430000,0.811000
5.471600,18.000000,6.748252,1.135198,1116.000000,2.601399,33.890000,-117.920000,4.000000
5.041500,29.000000,6.555556,1.040816,1012.000000,2.294785,38.460000,-122.700000,2.402000
3.830400,52.000000,5.395437,1.077947,1411.000000,2.682510,37.730000,-122.440000,2.614000
4.689800,45.000000,5.039216,1.013725,1256.000000,2.462745,34.180000,-118.330000,2.260000
5.460700,28.000000,6.122914,0.972686,1881.000000,2.854325,37.990000,-122.000000,1.923000
3.151300,14.000000,5.526096,1.093946,989.000000,2.064718,34.140000,-117.200000,1.600000
4.298100,52.000000,6.329114,1.215190,363.000000,2.297468,34.110000,-118.150000,3.528000
3.090000,35.000000,4.421462,1.013997,1726.000000,2.684292,37.660000,-122.110000,1.741000
1.337500,18.000000,4.567625,1.087327,2707.000000,2.882854,39.130000,-121.540000,0.596000
3.078800,44.000000,4.594366,0.952113,1197.000000,3.371831,33.940000,-118.280000,1.000000
2.582000,28.000000,4.617801,1.068063,2304.000000,3.015707,33.810000,-117.980000,1.818000
3.185300,16.000000,4.636364,1.039739,4508.000000,2.454001,38.270000,-122.040000,1.296000
2.162500,18.000000,5.488136,1.172881,904.000000,3.064407,39.420000,-123.350000,0.772000
1.584400,31.000000,3.606127,1.059081,898.000000,1.964989,33.780000,-118.190000,1.625000
4.087800,36.000000,5.051799,0.955396,2965.000000,4.266187,34.250000,-119.150000,1.868000
4.250000,43.000000,6.081481,1.103704,370.000000,2.740741,37.370000,-121.830000,2.091000
3.343800,52.000000,4.663462,1.043269,528.000000,2.538462,37.780000,-122.260000,2.013000
6.932400,30.000000,6.954106,0.973430,1109.000000,2.678744,33.780000,-118.080000,3.647000
4.072900,32.000000,6.470874,1.140777,660.000000,3.203883,38.250000,-122.670000,2.885000
6.229600,26.000000,7.216667,0.966667,533.000000,2.961111,37.940000,-121.940000,2.917000
7.500000,35.000000,6.374545,1.076364,615.000000,2.236364,33.880000,-118.400000,5.000010
2.405400,38.000000,6.100719,1.082734,985.000000,3.543165,37.110000,-120.310000,1.125000
1.621400,17.000000,6.000000,1.277259,1054.000000,3.283489,37.330000,-121.010000,0.715000
8.562100,23.000000,7.329861,1.062500,979.000000,3.399306,33.890000,-117.990000,3.478000
4.383300,6.000000,7.562753,1.170040,750.000000,3.036437,33.560000,-117.100000,3.076000
4.494600,48.000000,5.379913,1.002183,1179.000000,2.574236,37.760000,-122.470000,3.586000
2.561200,5.000000,5.740586,1.061367,1714.000000,2.390516,33.760000,-116.870000,1.308000
3.994000,30.000000,5.083832,0.968064,1547.000000,3.087824,38.010000,-121.300000,0.955000
2.190800,32.000000,5.811594,1.057971,868.000000,3.144928,36.570000,-119.670000,1.100000
4.176500,52.000000,4.952809,1.119101,899.000000,2.020225,33.770000,-118.150000,3.939000
1.756000,33.000000,5.309322,1.008475,753.000000,3.190678,38.150000,-122.230000,0.864000
2.862000,21.000000,4.248096,1.066376,1949.000000,2.120783,37.870000,-122.510000,2.584000
4.640600,45.000000,5.508242,1.010989,909.000000,2.497253,33.990000,-118.360000,2.689000
3.486100,32.000000,5.111399,1.038860,1322.000000,3.424870,34.010000,-118.080000,1.581000
2.711500,52.000000,3.741794,1.052516,849.000000,1.857768,37.770000,-122.270000,2.208000
1.494000,45.000000,1.768025,1.106583,1172.000000,3.673981,34.060000,-118.270000,1.875000
6.387500,10.000000,6.684171,1.054764,8686.000000,3.258065,33.990000,-117.860000,3.107000
4.647700,15.000000,7.434615,1.076923,965.000000,3.711538,38.040000,-121.330000,1.427000
2.425000,16.000000,5.080000,1.186667,182.000000,2.426667,33.860000,-116.080000,0.761000
3.173300,19.000000,3.599260,1.056720,1866.000000,2.300863,34.160000,-118.260000,2.063000
3.972700,33.000000,4.531973,1.057143,1695.000000,2.306122,33.980000,-118.410000,3.072000
2.032900,52.000000,3.584337,1.204819,1270.000000,3.825301,37.760000,-122.420000,2.250000
2.364100,30.000000,3.964206,1.118568,1389.000000,3.107383,32.740000,-117.100000,0.941000
4.165200,4.000000,4.032500,1.047500,1666.000000,2.082500,33.680000,-117.830000,1.845000
2.451100,37.000000,4.992958,1.316901,390.000000,2.746479,33.200000,-115.600000,0.725000
2.159700,23.000000,4.137346,1.106481,1279.000000,1.973765,32.760000,-117.120000,1.161000
2.183800,32.000000,4.057348,0.953405,1211.000000,4.340502,33.890000,-118.240000,0.983000
2.809000,34.000000,4.846154,0.984221,1538.000000,3.033531,34.120000,-117.220000,0.825000
6.561500,8.000000,6.270486,1.020305,5019.000000,3.639594,37.570000,-122.070000,3.183000
5.786200,11.000000,6.758559,1.018018,1949.000000,3.511712,38.010000,-122.240000,2.694000
4.869300,45.000000,5.986755,1.043046,800.000000,2.649007,33.830000,-118.170000,2.777000
3.833300,48.000000,5.234201,1.096654,891.000000,3.312268,37.760000,-122.500000,2.963000
2.297600,32.000000,3.248705,1.033679,1281.000000,3.318653,33.930000,-118.340000,1.557000
3.687500,42.000000,5.637255,1.053922,708.000000,3.470588,33.890000,-118.090000,1.715000
2.694400,19.000000,5.439364,1.091451,1432.000000,2.846918,36.080000,-119.030000,0.677000
3.875000,36.000000,5.204082,0.926531,530.000000,2.163265,38.600000,-121.360000,1.336000
2.829500,51.000000,4.576667,0.946667,648.000000,2.160000,35.390000,-119.000000,0.721000
4.980300,29.000000,5.333782,1.039031,2104.000000,2.831763,33.830000,-118.010000,2.086000
4.072900,4.000000,6.163329,1.113892,4546.000000,2.844806,34.580000,-118.030000,1.543000
4.450000,31.000000,5.154378,0.993088,1135.000000,2.615207,33.940000,-117.950000,2.679000
3.375000,19.000000,3.679847,1.095663,1520.000000,1.938776,37.310000,-122.030000,2.757000
