MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
5.500000,28.000000,4.509804,1.106113,1763.000000,2.033449,34.060000,-118.440000,5.000010
3.704900,34.000000,5.366355,1.085981,1350.000000,2.523364,34.200000,-118.510000,2.275000
3.021600,37.000000,5.539095,1.004115,1263.000000,2.598765,40.790000,-124.150000,0.864000
3.191400,19.000000,4.426656,1.041798,3018.000000,2.380126,36.980000,-121.990000,2.156000
6.267300,38.000000,5.516667,0.972222,374.000000,2.077778,33.970000,-118.390000,3.572000
2.190500,17.000000,4.797386,1.021242,5034.000000,4.112745,36.710000,-119.740000,0.618000
3.355800,27.000000,5.461103,1.015559,2085.000000,2.949081,37.990000,-121.710000,1.297000
3.094400,37.000000,4.923729,0.983051,1328.000000,3.751412,33.950000,-118.080000,1.628000
2.480800,27.000000,4.017316,1.043290,2028.000000,2.926407,37.630000,-122.070000,1.576000
1.650400,43.000000,3.639752,1.004658,1710.000000,2.655280,37.800000,-122.250000,1.518000
4.250000,4.000000,6.232227,1.189573,1150.000000,2.725118,35.130000,-117.950000,1.044000
4.164500,32.000000,6.198561,1.031655,2002.000000,2.880576,37.280000,-121.890000,2.819000
2.286000,38.000000,3.596273,0.959627,1051.000000,3.263975,34.110000,-118.190000,1.693000
4.539900,52.000000,4.898601,1.087413,954.000000,1.667832,37.800000,-122.430000,5.000010
2.548900,18.000000,11.901869,2.163551,411.000000,1.920561,33.780000,-116.530000,2.205000
6.871000,52.000000,5.859813,1.040498,640.000000,1.993769,34.060000,-118.420000,5.000010
3.927100,43.000000,5.296188,0.994135,764.000000,2.240469,38.580000,-121.440000,1.471000
3.557300,21.000000,4.104494,1.074157,1510.000000,1.696629,34.070000,-118.380000,5.000010
4.637100,9.000000,4.306590,1.091691,715.000000,2.048711,37.290000,-121.950000,2.343000
2.982100,19.000000,5.278947,1.236842,538.000000,2.831579,38.240000,-120.790000,0.904000
3.200000,20.000000,4.408120,1.059829,1573.000000,3.361111,34.070000,-117.970000,1.571000
2.350000,15.000000,6.337176,1.305476,899.000000,2.590778,37.700000,-118.450000,1.078000
6.963500,5.000000,4.385638,1.031915,779.000000,2.071809,37.540000,-122.260000,4.173000
3.918700,39.000000,5.610942,1.063830,765.000000,2.325228,32.810000,-117.250000,3.119000
2.991100,52.000000,3.922840,1.089506,1076.000000,3.320988,37.740000,-122.420000,2.639000
5.258600,17.000000,6.945035,1.131206,1809.000000,3.207447,38.690000,-121.260000,1.370000
2.043600,46.000000,3.862069,1.041379,1570.000000,3.609195,33.980000,-117.360000,0.823000
2.434200,22.000000,5.086667,0.996667,790.000000,2.633333,38.010000,-121.240000,1.250000
4.704900,16.000000,5.118336,1.024707,1910.000000,2.483745,37.420000,-121.940000,1.125000
5.563600,38.000000,6.291176,1.008824,809.000000,2.379412,37.890000,-122.070000,2.688000
3.320500,5.000000,3.908897,1.102491,2997.000000,2.133096,34.180000,-118.300000,1.721000
4.216500,15.000000,4.962085,1.048973,1729.000000,2.731438,33.670000,-117.990000,2.346000
4.213500,36.000000,5.886364,1.034091,974.000000,3.689394,33.870000,-118.200000,1.614000
2.015900,22.000000,4.145038,1.074427,2049.000000,3.910305,32.560000,-117.050000,1.393000
6.030700,35.000000,5.263921,1.077726,3646.000000,2.114849,34.030000,-118.550000,5.000010
4.078100,48.000000,4.466667,0.933333,998.000000,3.024242,37.730000,-122.420000,2.503000
3.794900,13.000000,5.832258,1.072581,2189.000000,3.530645,34.170000,-117.330000,1.063000
4.504500,15.000000,5.299120,1.108504,1277.000000,3.744868,37.310000,-121.800000,1.645000
4.035700,12.000000,6.233333,1.158824,2778.000000,2.723529,33.290000,-117.200000,2.959000
3.620400,18.000000,6.182609,1.056522,702.000000,3.052174,36.770000,-119.920000,1.198000
3.018400,9.000000,5.420863,1.053957,761.000000,2.737410,34.870000,-118.170000,0.879000
3.712500,26.000000,4.915254,1.130508,1090.000000,1.847458,34.150000,-118.430000,4.474000
3.053600,49.000000,3.665306,0.995918,779.000000,3.179592,37.780000,-122.210000,1.375000
6.215400,47.000000,5.953317,1.000000,1010.000000,2.481572,37.480000,-122.240000,3.627000
2.309900,13.000000,4.525751,1.023605,1108.000000,2.377682,37.320000,-120.510000,0.896000
1.694400,45.000000,4.948718,1.015385,498.000000,2.553846,37.990000,-121.290000,0.752000
7.677100,52.000000,6.395122,1.058537,578.000000,2.819512,34.060000,-118.380000,5.000010
2.085700,22.000000,5.125461,1.070111,1185.000000,4.372694,36.440000,-119.480000,0.492000
4.221800,48.000000,5.075472,1.006289,684.000000,2.150943,34.020000,-118.340000,1.810000
7.988500,5.000000,12.626866,3.716418,117.000000,1.746269,33.740000,-116.440000,4.033000
2.690200,25.000000,6.671875,2.159375,566.000000,1.768750,32.790000,-117.240000,2.125000
3.117000,37.000000,4.876033,1.057851,614.000000,2.537190,33.960000,-118.030000,1.646000
2.919100,52.000000,4.742547,1.008130,764.000000,2.070461,38.560000,-121.460000,1.118000
7.527400,37.000000,7.068536,1.012461,930.000000,2.897196,37.360000,-122.090000,5.000010
3.658300,13.000000,6.309711,1.112861,2568.000000,3.370079,38.520000,-122.850000,1.832000
2.225000,26.000000,3.200000,0.800000,27.000000,2.700000,36.620000,-121.840000,1.500000
2.601900,31.000000,3.829146,0.962312,1257.000000,3.158291,34.420000,-119.720000,2.500000
2.190800,46.000000,5.523985,1.140221,787.000000,2.904059,34.830000,-114.600000,0.481000
2.759300,23.000000,4.391117,1.035817,2042.000000,2.925501,34.340000,-119.080000,1.948000
1.868100,42.000000,4.377049,0.961749,711.000000,3.885246,34.100000,-117.320000,0.597000
3.875000,32.000000,6.528090,1.101124,563.000000,3.162921,33.860000,-118.000000,2.030000
2.982100,32.000000,6.576923,1.115385,138.000000,2.653846,38.020000,-121.270000,1.550000
2.986100,26.000000,4.310646,1.092496,1174.000000,2.048866,37.970000,-122.040000,1.609000
3.472200,34.000000,5.114458,1.078313,2108.000000,4.232932,34.040000,-117.980000,1.546000
3.847200,35.000000,6.296482,1.020101,1316.000000,3.306533,37.820000,-121.170000,1.976000
2.191200,23.000000,5.197368,0.901316,365.000000,2.401316,39.800000,-121.570000,1.152000
4.125000,36.000000,5.587500,0.990625,1139.000000,3.559375,34.080000,-117.930000,1.858000
2.701900,33.000000,4.031509,1.086235,1854.000000,3.074627,37.670000,-122.090000,1.540000
6.030800,38.000000,5.857778,1.053333,547.000000,2.431111,33.820000,-118.380000,4.167000
3.390000,5.000000,5.195896,1.076493,1310.000000,2.444030,34.040000,-117.310000,1.495000
4.869300,44.000000,6.181435,1.042194,817.000000,3.447257,38.020000,-122.020000,1.569000
3.408300,36.000000,5.432990,0.989691,832.000000,2.859107,38.530000,-121.420000,0.718000
5.104800,37.000000,5.353846,1.307692,673.000000,1.725641,33.600000,-117.910000,5.000010
1.240400,26.000000,3.045238,1.042857,1276.000000,3.038095,40.590000,-122.390000,0.813000
2.618400,25.000000,3.622951,1.145492,983.000000,2.014344,33.880000,-118.120000,2.438000
2.363600,39.000000,3.993399,1.023102,1294.000000,4.270627,34.060000,-117.630000,0.883000
10.048100,30.000000,8.061728,1.043210,980.000000,3.024691,37.400000,-122.200000,5.000010
3.048100,21.000000,4.214502,1.025176,3122.000000,3.144008,32.780000,-117.180000,2.100000
6.613700,26.000000,7.250000,1.006757,852.000000,2.878378,33.780000,-118.090000,3.427000
3.354200,38.000000,3.788462,1.076923,1155.000000,5.552885,33.940000,-118.220000,1.538000
3.823500,10.000000,5.345938,1.007003,1686.000000,2.361345,36.320000,-119.350000,0.946000
2.829800,37.000000,5.349727,1.002732,1171.000000,3.199454,38.530000,-121.420000,0.712000
2.929300,22.000000,3.659393,1.043108,5162.000000,2.747206,33.890000,-118.120000,1.708000
1.975000,30.000000,4.808917,1.087049,1402.000000,2.976645,34.650000,-120.440000,1.340000
4.397100,36.000000,5.229682,0.982332,796.000000,2.812721,37.690000,-122.160000,2.057000
8.148900,18.000000,6.600817,1.001362,1634.000000,2.226158,37.890000,-122.180000,4.990000
3.706500,36.000000,5.235808,1.135371,665.000000,2.903930,34.890000,-117.050000,0.620000
5.609100,21.000000,5.699789,1.158562,1142.000000,2.414376,33.890000,-118.370000,3.568000
2.681200,43.000000,5.843023,1.162791,492.000000,2.860465,37.980000,-121.270000,0.728000
2.146600,31.000000,3.450928,1.068966,1952.000000,5.177719,34.010000,-118.250000,1.008000
1.084600,36.000000,3.100000,0.933333,1024.000000,3.413333,34.170000,-118.150000,1.464000
3.969600,25.000000,10.352941,1.205882,99.000000,2.911765,34.010000,-117.610000,5.000000
2.478000,16.000000,3.838764,1.120301,2849.000000,2.380117,33.170000,-117.350000,1.856000
3.833300,36.000000,5.644315,1.005831,861.000000,2.510204,32.790000,-117.090000,1.700000
1.318700,23.000000,4.717452,1.099723,1333.000000,3.692521,34.020000,-118.310000,1.271000
5.553800,34.000000,5.414414,1.024024,947.000000,2.843844,33.880000,-118.320000,2.803000
3.026300,15.000000,2.586486,0.972973,615.000000,1.662162,33.880000,-117.880000,1.625000
2.156300,29.000000,4.475548,1.124789,1822.000000,3.072513,34.120000,-117.240000,0.723000
1.737700,33.000000,3.975945,1.072165,1714.000000,2.945017,34.030000,-118.330000,1.839000
4.330900,28.000000,6.820856,1.010695,1011.000000,2.703209,39.750000,-121.800000,1.252000
1.994900,14.000000,2.749559,1.139330,1639.000000,2.890653,34.060000,-118.310000,3.800000
3.121300,27.000000,4.434125,0.995680,1737.000000,3.751620,34.100000,-117.320000,0.788000
1.438700,37.000000,5.117347,1.246599,1513.000000,2.573129,38.620000,-121.440000,0.610000
4.419100,52.000000,5.799065,0.981308,526.000000,2.457944,34.050000,-118.380000,3.341000
2.410700,38.000000,5.362319,1.181159,332.000000,2.405797,34.150000,-117.300000,0.880000
4.866100,24.000000,6.358456,1.053309,1336.000000,2.455882,38.640000,-121.280000,1.862000
1.963100,44.000000,4.425963,0.997972,878.000000,1.780933,34.010000,-118.330000,1.813000
3.781300,43.000000,4.752322,1.034056,1240.000000,1.919505,33.760000,-118.120000,4.615000
9.459000,47.000000,8.198582,1.177305,1044.000000,3.702128,37.460000,-122.170000,5.000010
3.056800,41.000000,4.868243,0.925676,646.000000,2.182432,36.770000,-119.820000,0.713000
4.485300,23.000000,7.060932,1.060932,935.000000,3.351254,37.990000,-121.830000,1.459000
4.411800,31.000000,4.606513,1.006784,1886.000000,2.559023,33.930000,-118.010000,1.744000
3.046100,16.000000,5.336735,1.247449,877.000000,2.237245,33.600000,-117.700000,2.169000
6.074300,3.000000,6.577236,1.081301,710.000000,2.886179,33.550000,-117.690000,2.743000
4.423900,16.000000,4.896552,1.155172,689.000000,1.979885,37.900000,-122.520000,2.671000
2.958300,35.000000,3.863354,1.006211,1603.000000,4.978261,33.840000,-117.910000,1.754000
3.608600,30.000000,3.916084,1.093240,1779.000000,4.146853,33.820000,-118.220000,1.463000
5.112000,29.000000,6.335283,1.015595,1382.000000,2.693957,34.060000,-117.910000,2.183000
1.696400,28.000000,3.304348,1.162471,2145.000000,4.908467,34.190000,-119.170000,1.750000
2.508900,52.000000,4.989730,1.030809,1768.000000,2.269576,37.650000,-121.000000,1.190000
4.562500,16.000000,5.972686,1.053111,1935.000000,2.936267,32.970000,-117.030000,2.312000
2.636400,39.000000,5.348653,1.044374,1388.000000,2.199683,37.980000,-121.300000,0.938000
2.118200,18.000000,5.083686,1.096398,1966.000000,2.082627,33.740000,-117.110000,0.713000
5.107200,49.000000,5.989204,1.083671,1650.000000,2.226721,34.130000,-118.140000,4.797000
4.098500,43.000000,5.226872,1.059471,1247.000000,2.746696,37.750000,-122.500000,2.832000
1.609400,27.000000,4.887324,1.042254,1056.000000,3.718310,36.660000,-119.600000,0.552000
0.987000,52.000000,4.328283,1.171717,520.000000,2.626263,39.730000,-121.840000,1.125000
7.500000,45.000000,6.233129,1.055215,361.000000,2.214724,33.780000,-118.130000,4.345000
2.154200,36.000000,3.859701,0.931343,1128.000000,3.367164,34.200000,-119.190000,2.539000
2.518700,18.000000,5.467262,1.154762,727.000000,2.163690,34.040000,-117.330000,1.167000
1.870400,20.000000,6.269841,1.261905,753.000000,2.988095,39.000000,-122.850000,0.885000
3.047600,45.000000,4.366246,1.113662,1690.000000,1.940299,34.020000,-118.460000,4.562000
2.877700,13.000000,3.608750,1.066250,2197.000000,2.746250,33.900000,-118.350000,2.079000
2.731200,52.000000,6.519231,1.115385,540.000000,2.076923,35.380000,-119.030000,1.471000
3.773400,36.000000,5.822581,1.016129,169.000000,2.725806,37.950000,-121.240000,0.638000
3.639700,33.000000,4.464286,1.050420,1672.000000,3.512605,33.970000,-118.110000,1.666000
6.590100,17.000000,6.729401,1.004682,3844.000000,3.599251,33.880000,-118.060000,3.374000
2.888400,6.000000,3.947991,1.117021,2315.000000,2.736407,34.150000,-118.260000,2.523000
2.727900,34.000000,3.404063,1.090293,774.000000,1.747178,37.390000,-122.090000,3.656000
5.704900,9.000000,6.699571,1.085837,731.000000,3.137339,34.660000,-118.170000,1.732000
4.004900,37.000000,5.124088,0.970803,889.000000,3.244526,34.230000,-118.400000,1.900000
4.546100,42.000000,5.629032,1.072581,1713.000000,2.762903,34.160000,-118.080000,2.424000
7.296500,17.000000,8.474242,1.109091,1992.000000,3.018182,34.250000,-118.850000,3.429000
3.336500,20.000000,5.782528,1.046468,1453.000000,2.700743,34.020000,-117.080000,1.228000
1.880600,28.000000,3.717973,1.146272,3121.000000,2.983748,33.980000,-118.330000,1.139000
2.097800,13.000000,5.196185,0.945504,821.000000,2.237057,39.180000,-121.630000,1.340000
3.367500,33.000000,4.841446,0.984701,1726.000000,2.400556,32.780000,-117.020000,1.582000
6.754600,36.000000,7.154472,1.150407,562.000000,2.284553,37.900000,-122.560000,4.024000
3.646700,14.000000,5.174168,1.027397,2021.000000,3.954990,34.050000,-117.660000,1.475000
4.622500,13.000000,6.115695,1.038565,2828.000000,2.536323,38.540000,-121.700000,2.265000
2.125000,17.000000,16.812500,4.421875,171.000000,2.671875,39.400000,-120.090000,0.839000
3.567300,52.000000,5.194030,1.200000,749.000000,2.235821,34.110000,-118.260000,2.707000
2.190200,37.000000,3.134100,1.030651,576.000000,2.206897,37.330000,-121.940000,2.500000
5.640900,3.000000,7.837746,1.083262,8437.000000,3.602477,33.970000,-117.210000,1.977000
1.880100,38.000000,4.650273,1.038251,1191.000000,3.254098,35.370000,-119.010000,0.578000
4.661100,16.000000,5.840449,0.966292,1417.000000,3.184270,36.950000,-121.820000,3.493000
2.969300,13.000000,4.452314,1.029273,2420.000000,2.285175,38.540000,-121.320000,1.044000
0.980200,46.000000,4.584288,1.054010,1823.000000,2.983633,37.810000,-122.290000,1.292000
1.965700,20.000000,4.852292,1.039049,1422.000000,2.414261,40.470000,-122.290000,0.630000
4.214300,34.000000,5.402810,0.908665,1168.000000,2.735363,34.180000,-118.520000,2.454000
7.325200,24.000000,6.738462,0.971795,2474.000000,3.171795,34.220000,-118.610000,3.337000
1.668500,34.000000,3.023098,1.023098,2980.000000,4.048913,33.980000,-118.220000,1.288000
2.747300,32.000000,4.739414,1.043974,2011.000000,3.275244,34.110000,-117.250000,0.708000
12.866500,37.000000,7.457565,1.012915,1318.000000,2.431734,34.070000,-118.480000,5.000010
2.680600,52.000000,4.806283,1.057592,3062.000000,4.007853,34.080000,-118.210000,1.530000
3.375000,52.000000,5.180778,1.004577,1031.000000,2.359268,34.080000,-117.650000,1.443000
6.902100,33.000000,5.520776,1.027701,918.000000,2.542936,33.870000,-118.380000,3.376000
2.681800,35.000000,4.388013,1.037855,726.000000,2.290221,32.750000,-117.140000,1.594000
2.830000,22.000000,5.654244,1.308489,1215.000000,2.515528,38.930000,-119.960000,1.105000
6.654400,44.000000,6.681818,1.058824,910.000000,2.433155,33.590000,-117.870000,5.000010
8.540300,23.000000,7.851528,0.984716,1292.000000,2.820961,33.770000,-117.790000,4.513000
3.143900,40.000000,5.102837,1.049645,1444.000000,2.560284,36.670000,-121.660000,1.923000
4.535700,27.000000,5.162080,1.012232,811.000000,2.480122,33.880000,-118.370000,3.342000
1.964700,23.000000,4.093220,1.031780,1380.000000,2.923729,35.290000,-120.660000,2.536000
5.283700,27.000000,6.900524,1.130890,495.000000,2.591623,32.810000,-117.210000,2.838000
1.375000,35.000000,4.050847,1.031477,1041.000000,2.520581,35.380000,-118.970000,0.575000
2.375000,4.000000,1.000000,1.000000,6.000000,3.000000,35.210000,-117.790000,1.375000
3.341100,34.000000,4.256098,0.985366,1084.000000,2.643902,33.930000,-118.150000,2.205000
3.125000,15.000000,6.023377,1.080519,1047.000000,2.719481,39.260000,-121.450000,1.156000
6.400100,16.000000,6.131661,0.978056,671.000000,2.103448,34.140000,-118.830000,3.218000
2.750000,22.000000,5.471698,1.058176,1541.000000,2.422956,37.170000,-118.300000,0.945000
4.073900,21.000000,5.988160,1.006375,3358.000000,3.058288,38.690000,-121.300000,1.154000
3.836500,24.000000,5.082126,1.016908,1181.000000,2.852657,33.730000,-117.990000,2.509000
1.661100,48.000000,4.975248,1.101485,1208.000000,2.990099,33.980000,-118.300000,0.958000
1.947900,50.000000,4.825203,1.060976,907.000000,3.686992,37.760000,-122.180000,0.895000
6.087800,26.000000,5.647059,0.901961,1105.000000,3.095238,37.470000,-121.920000,2.469000
2.010000,52.000000,4.535433,1.149606,273.000000,2.149606,38.580000,-121.480000,0.943000
3.450600,10.000000,5.356715,1.093242,2954.000000,2.526946,38.680000,-121.220000,1.390000
4.991700,26.000000,5.387387,0.987130,2447.000000,3.149292,33.810000,-117.850000,2.481000
4.182700,31.000000,5.915556,1.088889,598.000000,2.657778,37.590000,-122.550000,3.455000
4.604200,21.000000,5.359524,1.076190,913.000000,2.173810,33.820000,-118.200000,2.722000
3.031300,17.000000,5.870614,1.164474,1244.000000,2.728070,41.840000,-124.300000,1.036000
2.028500,25.000000,5.293038,1.035443,7679.000000,4.860127,36.320000,-119.930000,1.063000
5.568100,15.000000,6.359848,1.026515,928.000000,3.515152,34.170000,-118.940000,2.356000
3.388200,44.000000,7.325301,1.301205,287.000000,3.457831,38.020000,-121.200000,1.250000
2.076900,34.000000,5.527778,1.250000,673.000000,4.673611,33.940000,-118.240000,0.883000
5.454000,52.000000,5.339535,0.995349,481.000000,2.237209,32.730000,-117.130000,2.409000
1.343800,48.000000,3.848485,1.170996,1237.000000,2.677489,37.960000,-121.290000,1.031000
4.270800,35.000000,5.356275,0.951417,807.000000,3.267206,33.940000,-118.010000,1.748000
4.625000,16.000000,4.984375,0.921875,149.000000,2.328125,34.070000,-118.600000,4.333000
3.666700,38.000000,5.182222,0.991111,584.000000,2.595556,38.420000,-122.860000,2.444000
3.741900,52.000000,5.121891,1.034826,999.000000,2.485075,37.790000,-122.460000,5.000010
5.736100,39.000000,6.451613,1.002688,877.000000,2.357527,33.810000,-118.380000,5.000010
4.015400,12.000000,4.710490,1.116485,2940.000000,2.002725,37.980000,-122.070000,1.861000
5.151500,17.000000,5.183839,1.036334,5279.000000,2.862798,34.020000,-118.110000,3.189000
2.166700,23.000000,4.023589,1.108677,4797.000000,4.041281,34.110000,-117.900000,1.426000
1.336200,18.000000,4.822300,1.083624,1429.000000,4.979094,32.570000,-117.060000,0.950000
4.214300,36.000000,5.677064,1.020183,1672.000000,3.067890,34.090000,-117.750000,1.469000
3.673400,34.000000,5.815341,0.985795,888.000000,2.522727,35.380000,-118.960000,0.929000
1.755800,34.000000,3.359431,1.047450,1594.000000,1.890866,34.090000,-118.360000,3.125000
2.744300,31.000000,4.111765,1.094118,460.000000,2.705882,37.800000,-121.210000,0.942000
2.247800,31.000000,5.123810,1.100000,1259.000000,2.997619,40.800000,-124.130000,0.811000
3.454300,12.000000,4.801042,1.046875,2293.000000,2.388542,38.320000,-122.280000,1.945000
2.882800,26.000000,5.290618,1.201373,1273.000000,2.913043,33.760000,-117.850000,2.047000
1.476600,23.000000,4.143948,1.093784,3786.000000,4.128680,36.760000,-119.760000,0.506000
4.516300,34.000000,5.319923,1.034483,1954.000000,3.743295,34.000000,-117.960000,1.838000
3.965900,26.000000,4.257235,1.009646,1804.000000,5.800643,33.730000,-117.900000,1.785000
3.060600,16.000000,5.276061,1.070194,5913.000000,3.097433,33.980000,-117.420000,1.195000
3.141000,27.000000,4.450000,1.445000,416.000000,2.080000,33.870000,-117.960000,1.675000
2.104200,19.000000,5.884758,1.457249,704.000000,2.617100,35.100000,-120.660000,2.683000
3.101000,29.000000,4.004745,1.046263,1513.000000,1.794781,32.800000,-117.240000,2.382000
2.978100,31.000000,3.642738,1.051753,1069.000000,1.784641,32.800000,-117.250000,2.125000
4.794100,16.000000,6.543124,1.069930,1201.000000,2.799534,38.750000,-121.180000,2.476000
3.120500,16.000000,3.728477,1.101545,1260.000000,2.781457,33.870000,-117.990000,1.740000
4.909100,33.000000,5.146341,1.064302,1230.000000,2.727273,37.360000,-121.990000,2.703000
3.150900,19.000000,4.008557,1.053622,3759.000000,2.144324,37.280000,-121.950000,2.429000
4.208300,33.000000,5.026163,1.151163,1073.000000,3.119186,33.910000,-118.320000,1.805000
3.973200,41.000000,4.814189,0.962838,838.000000,2.831081,34.030000,-118.370000,1.884000
2.822900,52.000000,3.689759,1.115964,1415.000000,2.131024,37.800000,-122.410000,3.750000
5.166900,44.000000,5.220884,1.012048,695.000000,2.791165,33.890000,-118.320000,2.206000
5.038500,27.000000,5.541096,0.920091,1301.000000,2.970320,37.280000,-121.970000,2.773000
8.712400,15.000000,8.042735,1.089744,1448.000000,3.094017,33.840000,-117.760000,4.105000
3.328100,21.000000,4.238218,1.054841,3186.000000,2.730077,33.880000,-118.290000,2.370000
3.283300,44.000000,2.033019,0.919811,682.000000,3.216981,37.660000,-122.410000,2.333000
2.810200,13.000000,5.693548,1.118768,1816.000000,2.662757,39.230000,-121.150000,1.444000
6.528400,16.000000,6.309735,0.955752,652.000000,2.884956,33.900000,-117.890000,2.887000
5.877900,17.000000,5.155979,1.053726,1465.000000,2.538995,37.350000,-122.020000,3.622000
2.446400,32.000000,3.920705,1.066079,1732.000000,3.814978,34.080000,-118.030000,1.696000
1.743100,52.000000,5.039855,1.039855,632.000000,2.289855,34.950000,-120.420000,1.315000
5.629300,15.000000,6.419231,1.023077,1834.000000,3.526923,38.030000,-122.250000,1.976000
4.011800,8.000000,4.433581,1.086079,2585.000000,2.747078,33.060000,-117.280000,2.458000
1.215700,36.000000,5.024575,1.183365,1490.000000,2.816635,35.360000,-119.010000,0.570000
5.370700,7.000000,6.443564,1.017822,2902.000000,2.873267,38.270000,-122.570000,2.505000
5.633600,40.000000,5.895683,1.266187,498.000000,1.791367,33.600000,-117.890000,5.000010
8.908300,15.000000,6.947712,1.013072,905.000000,2.957516,37.540000,-122.270000,5.000010
3.946900,42.000000,4.675079,0.977918,1052.000000,3.318612,33.870000,-118.200000,1.582000
6.096500,34.000000,6.420195,1.029316,917.000000,2.986971,34.240000,-118.490000,2.623000
3.208300,37.000000,5.055147,0.955882,951.000000,3.496324,34.070000,-117.950000,1.952000
4.638900,38.000000,6.313609,1.005917,499.000000,2.952663,33.940000,-118.320000,1.838000
4.446400,29.000000,5.953566,1.280265,1070.000000,1.774461,33.510000,-117.770000,5.000010
1.482100,20.000000,6.360000,1.848889,570.000000,2.533333,36.570000,-118.650000,1.433000
3.447200,45.000000,4.468630,0.911652,2337.000000,2.992318,37.730000,-122.400000,2.254000
4.929700,31.000000,5.309255,1.038375,1895.000000,2.138826,34.190000,-118.220000,4.000000
3.529400,12.000000,14.113821,2.861789,330.000000,2.682927,37.800000,-119.070000,1.607000
3.442700,30.000000,4.687609,1.069808,2477.000000,4.322862,34.090000,-117.960000,1.608000
4.240700,39.000000,4.769369,1.109910,1254.000000,2.259459,37.570000,-122.340000,4.338000
6.317800,19.000000,6.426829,1.041463,1497.000000,3.651220,37.230000,-121.810000,2.480000
5.199900,20.000000,4.935622,1.092275,1675.000000,1.797210,34.060000,-118.430000,5.000010
2.690200,15.000000,5.087065,1.146766,1121.000000,2.788557,40.430000,-120.570000,0.715000
2.829500,52.000000,4.940260,1.054545,1233.000000,3.202597,34.030000,-118.310000,1.322000
3.775000,9.000000,5.552158,1.095324,1530.000000,2.751799,32.680000,-117.040000,1.250000
2.041700,39.000000,3.789762,1.034735,1246.000000,2.277879,34.010000,-118.310000,1.171000
2.250000,19.000000,4.436709,1.025316,1327.000000,4.199367,36.520000,-119.280000,0.532000
5.255500,22.000000,4.825199,1.217934,1581.000000,1.794552,34.050000,-118.430000,5.000010
3.366900,29.000000,4.589878,1.076789,1071.000000,1.869110,34.150000,-118.370000,3.761000
2.311100,19.000000,3.872786,1.064412,1855.000000,2.987118,34.240000,-118.470000,2.554000
1.196400,33.000000,4.368932,1.194175,236.000000,2.291262,37.980000,-121.240000,0.804000
5.028500,9.000000,6.173789,1.054131,1290.000000,3.675214,38.040000,-121.360000,1.482000
3.166700,22.000000,3.803838,1.000000,1952.000000,2.081023,33.660000,-117.900000,1.610000
3.536800,34.000000,5.965142,1.034858,1316.000000,2.867102,38.000000,-121.800000,1.225000
2.396700,38.000000,4.278729,1.004890,1398.000000,3.418093,34.190000,-118.150000,1.631000
6.396000,35.000000,5.863636,0.982955,453.000000,2.573864,37.620000,-122.040000,2.085000
7.056500,32.000000,7.212500,0.940625,967.000000,3.021875,33.770000,-117.820000,3.246000
3.875000,52.000000,4.387255,0.970588,386.000000,1.892157,37.870000,-122.290000,1.826000
1.655900,48.000000,5.161663,1.000000,1363.000000,3.147806,33.990000,-118.310000,1.014000
4.550000,28.000000,6.037356,0.968391,1061.000000,3.048851,33.920000,-117.500000,1.468000
2.333300,25.000000,5.845161,1.083871,1257.000000,2.703226,36.800000,-119.750000,0.906000
5.535700,40.000000,6.150442,0.970501,796.000000,2.348083,37.910000,-122.290000,2.737000
6.575500,23.000000,5.137640,0.929775,891.000000,2.502809,33.870000,-118.370000,3.599000
2.648800,21.000000,5.837379,1.155340,1197.000000,2.905340,40.500000,-122.280000,0.831000
5.137700,45.000000,4.738636,1.011364,187.000000,2.125000,34.140000,-118.400000,3.607000
5.164100,33.000000,6.191870,1.013008,1784.000000,2.900813,34.180000,-118.640000,2.634000
