MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.105800,41.000000,4.481633,1.077551,1178.000000,4.808163,34.050000,-118.190000,1.243000
1.551500,37.000000,3.910680,0.980583,1787.000000,3.469903,37.620000,-120.990000,0.541000
4.861100,15.000000,6.442065,0.977330,2540.000000,3.198992,38.450000,-121.830000,1.464000
3.156300,18.000000,6.235294,1.193277,343.000000,2.882353,38.680000,-122.270000,0.984000
4.257800,22.000000,5.286501,1.132231,1203.000000,3.314050,34.020000,-117.950000,1.441000
5.118500,15.000000,6.202091,1.033101,1757.000000,3.060976,32.850000,-116.890000,1.853000
4.023100,41.000000,4.330561,1.097713,993.000000,2.064449,34.030000,-118.450000,3.539000
2.157300,28.000000,4.826014,1.045608,1614.000000,2.726351,36.790000,-119.740000,0.714000
4.562500,25.000000,5.628205,0.964744,722.000000,2.314103,32.820000,-117.180000,1.623000
4.322900,18.000000,5.398601,0.951049,825.000000,2.884615,37.750000,-121.520000,3.273000
2.065000,23.000000,4.803493,1.013646,6330.000000,3.455240,38.550000,-121.760000,2.194000
5.289400,16.000000,5.348711,1.016282,1894.000000,2.569878,37.250000,-121.940000,3.328000
1.312500,50.000000,3.940000,1.236000,621.000000,2.484000,37.300000,-120.490000,0.609000
4.375000,45.000000,5.413551,1.046729,1057.000000,2.469626,33.790000,-118.130000,2.348000
4.125000,32.000000,6.151282,0.984615,1199.000000,3.074359,34.200000,-118.860000,2.646000
3.119600,16.000000,5.306090,1.125000,1627.000000,2.607372,32.840000,-116.760000,1.872000
2.531300,52.000000,1.378486,1.075697,346.000000,1.378486,34.050000,-118.230000,2.250000
2.566300,26.000000,4.036161,1.058414,2258.000000,3.140473,36.610000,-121.840000,1.289000
3.522700,19.000000,5.401222,1.059063,1421.000000,2.894094,32.610000,-116.790000,2.061000
2.034100,32.000000,3.043243,1.032432,626.000000,3.383784,34.090000,-118.320000,2.500000
5.025400,36.000000,5.774194,0.991935,388.000000,3.129032,33.790000,-118.340000,3.500000
2.265200,24.000000,3.765254,1.087288,2421.000000,2.051695,34.170000,-118.400000,2.692000
3.302600,9.000000,5.370543,1.161240,1687.000000,2.615504,32.750000,-117.070000,1.191000
3.895400,27.000000,5.554852,1.024262,2432.000000,2.565401,38.670000,-121.230000,1.330000
5.131400,15.000000,29.074766,6.084112,276.000000,2.579439,37.060000,-119.320000,1.792000
3.694600,17.000000,3.905340,1.120146,1701.000000,2.064320,33.890000,-117.880000,2.655000
5.336800,28.000000,7.241558,0.961039,1140.000000,2.961039,34.110000,-117.650000,2.335000
2.552300,46.000000,3.761017,1.162712,1107.000000,1.876271,33.990000,-118.480000,3.875000
3.048600,26.000000,4.756410,0.948718,689.000000,2.944444,38.680000,-122.040000,0.836000
1.787800,16.000000,4.329564,1.137318,975.000000,1.575121,35.130000,-120.630000,0.550000
1.461500,28.000000,2.183946,1.065217,2079.000000,3.476589,34.050000,-118.280000,2.750000
3.302100,36.000000,5.032120,1.068522,1105.000000,2.366167,37.690000,-122.080000,1.957000
2.980300,45.000000,4.647577,1.088106,1404.000000,3.092511,33.870000,-118.170000,1.659000
1.775600,19.000000,5.009709,1.032362,1227.000000,3.970874,37.280000,-120.470000,0.733000
4.894200,36.000000,5.073955,1.003215,827.000000,2.659164,33.860000,-118.150000,1.941000
3.058700,5.000000,5.284007,1.272978,2382.000000,2.189338,34.080000,-117.210000,1.431000
2.562500,30.000000,6.504425,1.212389,421.000000,3.725664,35.760000,-119.140000,1.563000
3.641500,15.000000,7.491892,1.335135,703.000000,3.800000,34.010000,-117.370000,1.242000
7.054900,52.000000,6.785714,0.951429,813.000000,2.322857,37.820000,-122.210000,3.314000
2.024200,36.000000,4.967105,1.032895,625.000000,4.111842,34.060000,-117.330000,0.650000
3.535700,22.000000,4.859504,0.983471,1379.000000,3.798898,34.050000,-118.090000,1.990000
8.282700,24.000000,8.460972,1.082474,2061.000000,3.035346,34.150000,-117.870000,4.514000
2.678100,33.000000,3.913043,1.135870,1416.000000,1.923913,34.050000,-118.350000,3.288000
7.500000,14.000000,7.402810,1.062451,4108.000000,3.206870,37.130000,-121.600000,3.445000
5.421600,25.000000,6.428309,0.943015,1839.000000,3.380515,33.810000,-118.060000,2.630000
3.312500,22.000000,6.175549,1.040752,1066.000000,3.341693,36.790000,-119.900000,1.061000
4.712500,27.000000,6.421512,1.026163,1034.000000,3.005814,34.210000,-118.580000,2.509000
3.734800,4.000000,5.705277,1.178893,4775.000000,3.072716,34.080000,-117.360000,1.258000
0.836200,17.000000,8.471698,2.849057,141.000000,2.660377,40.070000,-123.410000,0.875000
2.357100,25.000000,3.744898,0.969388,543.000000,1.846939,34.010000,-118.390000,3.406000
3.270500,52.000000,4.772480,1.024523,1504.000000,2.049046,37.850000,-122.260000,2.418000
1.535700,35.000000,4.810496,1.137026,1145.000000,3.338192,35.340000,-119.020000,0.565000
1.687500,17.000000,11.302326,2.290698,384.000000,2.232558,40.290000,-121.140000,1.115000
4.036800,36.000000,4.900850,1.096317,1099.000000,3.113314,34.230000,-118.440000,1.831000
5.787100,24.000000,6.184295,1.059295,1972.000000,3.160256,33.610000,-117.670000,2.274000
5.591800,20.000000,6.193846,0.996923,1997.000000,3.072308,33.900000,-117.850000,2.605000
3.250000,45.000000,4.800595,1.005952,865.000000,2.574405,37.970000,-122.030000,1.511000
7.784600,26.000000,7.663647,1.022650,2574.000000,2.915062,34.170000,-118.640000,4.090000
3.700000,35.000000,4.491453,1.106838,517.000000,2.209402,37.520000,-122.270000,3.397000
4.678100,52.000000,5.399749,1.180451,1297.000000,1.625313,37.810000,-122.430000,5.000010
3.197200,8.000000,5.685325,1.084720,1744.000000,2.638427,39.050000,-120.940000,1.515000
4.106200,52.000000,4.611111,1.058824,1091.000000,3.565359,34.420000,-119.710000,2.529000
6.264200,48.000000,5.979899,0.914573,497.000000,2.497487,37.730000,-122.490000,4.385000
4.958300,10.000000,5.062500,2.562500,55.000000,3.437500,38.870000,-120.500000,0.875000
1.324100,25.000000,1.654440,1.135135,3723.000000,3.593629,34.060000,-118.270000,1.125000
6.203000,38.000000,6.264317,1.024229,2263.000000,2.492291,37.740000,-122.450000,3.468000
3.190600,11.000000,5.877667,1.099573,2012.000000,2.862020,33.220000,-116.900000,2.345000
3.152300,14.000000,5.226686,1.012912,2070.000000,2.969871,37.530000,-120.840000,1.418000
2.383300,52.000000,4.638132,1.124514,772.000000,3.003891,37.800000,-122.230000,1.469000
3.222200,34.000000,5.342365,1.029557,1169.000000,2.879310,33.920000,-118.020000,2.187000
2.234800,33.000000,3.665826,1.005044,3212.000000,4.050441,34.090000,-118.170000,1.466000
5.508500,16.000000,5.461921,1.009934,1967.000000,3.256623,33.630000,-117.660000,2.233000
2.558800,35.000000,3.258929,0.875000,463.000000,4.133929,32.700000,-117.130000,0.788000
2.913700,46.000000,4.915730,0.974719,754.000000,2.117978,37.660000,-120.990000,1.060000
3.215800,11.000000,4.781059,0.972505,2065.000000,2.102851,34.270000,-119.220000,2.236000
1.495200,42.000000,5.009901,1.264026,656.000000,2.165017,39.880000,-123.710000,0.698000
2.937500,45.000000,4.492331,1.157975,1635.000000,2.507669,33.830000,-118.310000,2.730000
2.351700,13.000000,4.867801,1.051047,1754.000000,2.295812,40.180000,-122.220000,0.889000
3.828100,3.000000,7.980769,1.394231,272.000000,2.615385,33.520000,-116.800000,1.635000
5.008100,39.000000,5.013746,0.979381,761.000000,2.615120,37.540000,-122.290000,2.981000
7.726100,32.000000,7.068311,1.079696,1304.000000,2.474383,34.470000,-119.700000,5.000010
5.214900,13.000000,6.261261,0.966967,1077.000000,3.234234,40.520000,-122.460000,1.465000
3.023000,25.000000,3.441077,0.979798,1570.000000,5.286195,34.060000,-118.050000,1.420000
6.144400,34.000000,6.529268,1.002439,933.000000,2.275610,37.950000,-122.560000,5.000010
3.179300,15.000000,5.887674,1.198807,3943.000000,3.919483,33.160000,-117.180000,1.599000
3.526000,17.000000,5.733607,1.095628,1656.000000,2.262295,35.320000,-120.840000,1.839000
4.456100,12.000000,6.094875,1.026172,3018.000000,3.291167,35.410000,-119.120000,0.969000
5.046500,34.000000,6.395349,1.009967,1619.000000,2.689369,32.820000,-117.190000,2.082000
6.376100,16.000000,6.366071,0.970982,1083.000000,2.417411,33.030000,-117.040000,2.962000
4.630400,39.000000,5.038961,0.861472,619.000000,2.679654,37.320000,-121.950000,2.632000
2.329500,42.000000,5.467492,1.065015,1084.000000,3.356037,36.970000,-120.550000,0.744000
4.558100,25.000000,3.901625,1.260907,1525.000000,1.304534,37.800000,-122.390000,5.000010
6.149300,16.000000,6.365314,0.982780,2717.000000,3.341943,33.620000,-117.660000,2.578000
3.705900,33.000000,3.528571,1.142857,167.000000,2.385714,33.600000,-117.770000,2.375000
4.206700,16.000000,5.443787,1.050296,1288.000000,3.810651,38.020000,-121.920000,1.250000
2.976200,19.000000,5.541850,1.083700,545.000000,2.400881,33.510000,-117.670000,1.844000
6.530800,27.000000,7.209821,1.002232,1193.000000,2.662946,33.760000,-117.820000,2.878000
1.663500,14.000000,3.740576,1.124169,762.000000,1.689579,32.790000,-115.580000,0.644000
3.750000,29.000000,5.318841,1.123188,1390.000000,5.036232,34.040000,-117.980000,1.906000
3.281300,28.000000,5.144847,1.005571,1999.000000,2.784123,34.100000,-117.910000,1.811000
3.125000,22.000000,4.897010,1.056478,2600.000000,4.318937,34.040000,-117.750000,1.136000
2.522400,39.000000,4.110971,1.035309,3130.000000,3.947037,36.670000,-121.610000,1.192000
4.080400,33.000000,5.666667,0.950877,710.000000,2.491228,37.920000,-122.300000,2.390000
2.952600,24.000000,4.725086,1.168385,1699.000000,1.946163,37.900000,-122.050000,2.710000
3.775000,52.000000,4.397959,0.955102,962.000000,1.963265,37.750000,-122.430000,3.259000
2.788500,34.000000,4.384068,0.998578,1795.000000,2.553343,38.260000,-122.040000,1.059000
7.298800,37.000000,9.166667,1.344262,921.000000,2.516393,33.570000,-117.920000,5.000010
2.064300,33.000000,4.789773,1.052557,2352.000000,3.340909,35.370000,-118.940000,0.576000
1.489100,41.000000,4.551852,1.118519,994.000000,3.681481,34.110000,-117.320000,0.673000
7.819500,16.000000,8.602349,1.058725,2142.000000,3.593960,33.700000,-117.980000,3.905000
2.767900,39.000000,6.103448,1.258621,184.000000,3.172414,33.930000,-118.210000,1.089000
4.277500,5.000000,6.007339,1.012844,6780.000000,3.110092,33.950000,-117.250000,1.387000
4.772100,52.000000,5.772388,1.093284,706.000000,2.634328,37.800000,-122.200000,2.171000
2.364000,21.000000,4.817097,1.113320,1098.000000,2.182903,38.290000,-122.460000,1.733000
3.287900,32.000000,6.097808,1.064081,2131.000000,3.593592,34.090000,-117.360000,0.955000
2.482800,25.000000,4.085653,1.098501,956.000000,2.047109,32.750000,-117.140000,1.333000
1.352700,30.000000,2.247525,0.742574,169.000000,1.673267,35.390000,-119.020000,0.600000
3.875000,45.000000,4.595156,1.003460,720.000000,2.491349,34.180000,-118.340000,2.269000
2.444400,46.000000,5.109015,1.052411,1151.000000,2.412998,34.030000,-118.340000,1.341000
2.006200,19.000000,5.650000,1.171875,758.000000,2.368750,38.510000,-121.390000,0.920000
4.228100,26.000000,5.990062,1.049689,2288.000000,2.842236,37.710000,-121.930000,2.060000
3.475000,26.000000,4.966431,1.081272,1374.000000,2.427562,33.840000,-117.930000,2.825000
6.478900,15.000000,7.909231,1.025385,3868.000000,2.975385,38.770000,-121.140000,2.878000
1.976700,23.000000,5.708402,1.158155,2672.000000,4.401977,33.780000,-117.230000,0.815000
9.037600,20.000000,6.844765,0.960289,674.000000,2.433213,36.330000,-119.320000,2.391000
2.403600,18.000000,4.912969,0.986348,1399.000000,2.387372,40.710000,-122.320000,1.054000
4.383900,26.000000,4.718519,1.198148,1098.000000,2.033333,34.160000,-118.460000,2.991000
2.721200,39.000000,3.967320,1.035948,1312.000000,2.143791,33.770000,-118.150000,2.663000
1.740200,34.000000,4.370690,1.125000,1797.000000,3.872845,32.700000,-117.110000,0.794000
4.528100,35.000000,5.055675,0.980728,1727.000000,3.698073,37.610000,-122.100000,1.736000
6.432100,5.000000,7.179811,0.981073,1158.000000,3.652997,32.980000,-117.130000,2.719000
3.755700,16.000000,6.282110,1.100917,1259.000000,2.887615,41.800000,-124.170000,1.094000
5.524800,15.000000,5.559078,0.994236,1683.000000,4.850144,37.300000,-121.810000,2.356000
4.740400,43.000000,5.855140,1.009346,967.000000,2.259346,37.580000,-122.370000,5.000010
2.397100,35.000000,3.777429,1.034483,583.000000,1.827586,34.090000,-117.890000,1.889000
2.846200,36.000000,5.671348,1.036517,878.000000,2.466292,38.580000,-121.390000,0.934000
3.507800,33.000000,4.894895,1.010511,1784.000000,2.678679,32.740000,-117.080000,1.265000
4.471200,20.000000,3.428934,0.944162,1427.000000,3.621827,37.440000,-121.880000,1.440000
3.093800,7.000000,4.966581,1.077121,1014.000000,2.606684,36.790000,-119.870000,0.767000
3.926500,31.000000,5.062857,1.008571,1090.000000,3.114286,32.830000,-117.180000,1.620000
3.318200,35.000000,3.904762,0.789116,610.000000,4.149660,33.910000,-118.150000,1.333000
3.016100,52.000000,4.673721,0.998236,1468.000000,2.589065,37.770000,-122.250000,2.157000
6.783600,18.000000,6.667910,0.940299,1803.000000,3.363806,37.240000,-121.840000,2.741000
3.420800,41.000000,4.183673,0.975510,850.000000,1.734694,34.160000,-118.430000,3.434000
2.696100,19.000000,4.204607,1.243902,2033.000000,2.754743,33.930000,-118.360000,2.125000
3.000000,14.000000,3.454229,1.035921,1941.000000,2.249131,34.150000,-118.260000,1.786000
3.815000,37.000000,5.783550,1.086580,680.000000,2.943723,38.250000,-122.050000,0.990000
1.979700,19.000000,5.589958,1.154812,1298.000000,2.715481,41.800000,-124.300000,0.858000
4.154400,19.000000,4.791667,1.153226,1639.000000,2.202957,37.400000,-122.080000,2.770000
5.234000,15.000000,6.533170,0.972973,1159.000000,2.847666,39.150000,-121.640000,1.249000
2.818200,12.000000,5.404762,1.062771,1153.000000,2.495671,40.920000,-124.090000,1.269000
6.581400,33.000000,7.435449,1.094092,1351.000000,2.956236,37.870000,-122.110000,3.142000
2.771200,29.000000,3.691613,1.052903,1715.000000,2.212903,33.980000,-118.360000,1.609000
3.652800,16.000000,4.212524,0.971537,930.000000,1.764706,32.780000,-117.110000,1.332000
4.717100,43.000000,5.696594,1.102167,966.000000,2.990712,34.180000,-118.410000,2.379000
5.428700,9.000000,6.452261,1.057789,1149.000000,2.886935,35.270000,-120.710000,3.316000
3.164100,17.000000,5.583486,1.115596,1457.000000,2.673394,35.350000,-120.490000,1.586000
10.266600,24.000000,8.063545,1.000000,847.000000,2.832776,37.260000,-122.020000,5.000010
3.338900,35.000000,4.650224,1.088565,3220.000000,3.609865,34.110000,-118.230000,1.871000
1.705900,26.000000,4.494565,1.123188,2411.000000,4.367754,33.940000,-117.460000,0.858000
3.225000,44.000000,5.854985,1.205438,946.000000,2.858006,37.750000,-122.150000,1.358000
4.565800,33.000000,5.744681,1.264438,859.000000,2.610942,33.620000,-117.930000,5.000010
6.381000,52.000000,6.662338,1.069264,1005.000000,2.175325,37.890000,-122.260000,3.422000
3.763500,14.000000,5.401899,1.268987,1236.000000,1.955696,35.190000,-120.810000,3.362000
1.722200,18.000000,4.790875,1.019011,576.000000,2.190114,37.290000,-120.440000,1.015000
3.684500,41.000000,3.823293,1.032129,1666.000000,3.345382,34.120000,-118.210000,1.758000
7.371900,22.000000,7.104592,1.125000,1086.000000,2.770408,33.660000,-117.950000,3.374000
3.034700,17.000000,4.505810,1.042379,4459.000000,3.047847,34.230000,-118.590000,2.545000
6.514600,18.000000,6.712195,1.097561,670.000000,3.268293,34.220000,-118.630000,2.776000
5.728100,4.000000,6.835849,1.384906,1129.000000,2.130189,33.490000,-117.720000,5.000010
3.986100,13.000000,5.849020,1.047059,1417.000000,2.778431,38.010000,-121.770000,1.681000
2.486100,36.000000,4.655556,1.166667,722.000000,4.011111,33.880000,-117.560000,0.962000
2.156300,52.000000,4.585014,1.074928,1118.000000,3.221902,37.800000,-122.240000,1.286000
5.324400,28.000000,5.197514,1.052486,1967.000000,2.716851,33.870000,-118.320000,2.719000
2.575000,39.000000,3.591203,1.086675,2546.000000,3.293661,34.160000,-118.140000,1.535000
3.206900,34.000000,4.601835,1.089908,1549.000000,2.842202,33.890000,-118.110000,2.365000
4.784500,37.000000,5.535519,1.087432,493.000000,2.693989,33.810000,-118.130000,2.314000
2.771700,52.000000,3.914397,1.132296,445.000000,1.731518,37.800000,-122.440000,5.000000
15.000100,52.000000,8.461538,1.230769,55.000000,2.115385,37.190000,-121.590000,1.313000
2.955400,19.000000,8.154545,1.636364,276.000000,2.509091,40.130000,-120.710000,0.894000
3.752700,38.000000,4.410596,1.036424,1627.000000,2.693709,33.870000,-118.180000,1.619000
3.091700,48.000000,4.939103,1.006410,819.000000,2.625000,33.970000,-118.310000,1.361000
3.671900,52.000000,5.465753,1.075342,1024.000000,3.506849,34.160000,-118.130000,2.279000
4.821400,34.000000,5.575243,1.016990,909.000000,2.206311,34.160000,-118.060000,3.625000
3.225000,21.000000,4.514870,1.076208,1011.000000,1.879182,32.800000,-117.230000,2.294000
3.327200,35.000000,5.073171,0.983740,1054.000000,2.856369,36.790000,-119.830000,0.656000
5.193000,8.000000,6.255814,0.990033,999.000000,3.318937,37.810000,-121.210000,1.721000
2.437500,49.000000,4.024390,0.942073,1405.000000,4.283537,34.080000,-118.200000,1.140000
1.909100,29.000000,5.353982,1.109145,1421.000000,4.191740,36.060000,-119.190000,0.713000
1.996300,52.000000,4.507353,0.988971,693.000000,2.547794,34.070000,-117.320000,0.769000
1.760000,29.000000,3.664336,1.062937,1697.000000,3.955711,37.300000,-120.500000,0.632000
3.446400,33.000000,4.968085,1.060284,915.000000,3.244681,37.450000,-121.060000,1.625000
5.424300,25.000000,6.390845,0.989437,960.000000,3.380282,34.250000,-118.740000,2.147000
1.992600,37.000000,4.143478,1.004348,611.000000,2.656522,34.080000,-117.310000,0.815000
1.907600,32.000000,3.789575,0.980695,2052.000000,3.961390,36.710000,-119.550000,0.558000
1.284100,43.000000,4.644231,1.225962,857.000000,4.120192,32.710000,-117.140000,0.720000
0.835100,29.000000,3.237716,1.151394,2114.000000,2.807437,34.030000,-118.310000,1.500000
6.066700,19.000000,6.448519,1.004231,2346.000000,3.308886,37.530000,-122.010000,2.457000
4.486100,46.000000,5.765306,1.025510,503.000000,2.566327,33.930000,-118.370000,2.463000
4.849700,19.000000,5.730994,0.941520,2519.000000,2.946199,38.500000,-121.520000,1.844000
4.932300,34.000000,5.545045,1.000000,702.000000,3.162162,34.270000,-118.480000,2.237000
2.937500,29.000000,5.281124,1.120482,926.000000,3.718876,35.040000,-120.470000,1.448000
4.971600,16.000000,14.851852,2.651852,1749.000000,3.238889,34.260000,-117.220000,1.625000
5.049200,35.000000,6.652542,1.031073,993.000000,2.805085,38.610000,-121.360000,1.441000
2.127000,15.000000,3.958746,1.133663,3087.000000,2.547030,33.780000,-118.160000,1.633000
5.023200,30.000000,6.268559,1.026201,1335.000000,2.914847,34.250000,-118.490000,2.539000
2.174600,20.000000,4.711111,1.046465,1856.000000,3.749495,39.740000,-122.010000,0.587000
4.522100,16.000000,6.125000,1.159091,667.000000,2.526515,37.220000,-121.770000,1.911000
2.666700,52.000000,4.680000,1.080000,308.000000,4.106667,37.760000,-122.410000,3.250000
3.467100,52.000000,3.824324,1.243243,582.000000,2.621622,37.770000,-122.410000,2.500000
3.426100,16.000000,5.160377,1.113208,945.000000,2.971698,33.630000,-117.710000,2.197000
4.717600,35.000000,6.703325,1.000000,1074.000000,2.746803,34.080000,-117.650000,1.664000
6.777000,23.000000,8.103960,1.143564,1480.000000,2.442244,36.580000,-121.940000,5.000000
5.936900,5.000000,7.855314,1.125480,2795.000000,3.578745,34.130000,-117.570000,2.252000
4.347200,22.000000,5.392513,1.041711,2260.000000,2.417112,33.740000,-118.310000,3.512000
2.377800,35.000000,5.095477,1.145729,972.000000,2.442211,34.160000,-117.280000,0.907000
3.157600,47.000000,5.333333,1.243590,419.000000,2.685897,34.110000,-118.070000,2.250000
2.655000,22.000000,4.305556,1.020833,768.000000,2.666667,35.120000,-120.620000,1.600000
2.500000,37.000000,3.066519,1.042129,1185.000000,2.627494,34.130000,-118.260000,2.071000
2.416700,27.000000,3.877500,1.160000,880.000000,2.200000,32.750000,-117.140000,1.313000
0.759100,16.000000,3.420000,1.084000,486.000000,1.944000,33.740000,-118.280000,3.500000
5.070900,33.000000,6.048421,1.029474,1946.000000,4.096842,37.280000,-121.820000,1.764000
1.417800,42.000000,3.041758,1.006593,1825.000000,4.010989,34.020000,-118.140000,1.455000
3.895800,4.000000,6.631769,1.036101,934.000000,3.371841,33.230000,-117.350000,1.898000
1.798600,32.000000,3.647343,0.990338,681.000000,3.289855,36.680000,-119.730000,0.493000
2.826100,19.000000,4.341570,0.982558,1782.000000,2.590116,38.340000,-122.700000,1.545000
4.375000,29.000000,5.481390,1.101737,952.000000,2.362283,34.200000,-118.320000,3.412000
7.688600,25.000000,6.911950,1.056604,407.000000,2.559748,33.730000,-118.320000,5.000010
4.041700,25.000000,4.911932,1.088068,769.000000,2.184659,37.530000,-122.330000,4.585000
3.228700,31.000000,4.166667,1.006061,1459.000000,2.210606,37.290000,-121.980000,2.649000
3.808500,27.000000,4.351885,0.973070,1713.000000,3.075404,34.100000,-118.010000,1.814000
3.301100,52.000000,4.616702,1.004283,1070.000000,2.291221,38.230000,-122.640000,2.523000
3.350000,25.000000,4.121469,1.022599,1150.000000,3.248588,33.880000,-118.350000,2.375000
4.225000,28.000000,5.576865,1.094368,1820.000000,2.770167,33.940000,-117.930000,2.247000
3.098200,18.000000,4.770026,1.082687,1581.000000,4.085271,33.210000,-117.240000,1.113000
6.319700,33.000000,6.131579,1.038278,1230.000000,2.942584,37.310000,-122.020000,3.401000
5.675800,15.000000,6.017804,1.020772,4576.000000,3.394659,37.580000,-122.060000,2.534000
2.855300,38.000000,4.339844,1.058594,1067.000000,2.083984,33.640000,-117.910000,3.076000
6.314000,9.000000,8.146896,1.068838,5001.000000,3.073755,38.700000,-121.060000,2.289000
2.634600,44.000000,5.013587,1.099185,1922.000000,2.611413,38.300000,-122.300000,1.398000
2.839300,34.000000,4.782353,1.005882,440.000000,2.588235,35.400000,-118.980000,0.698000
2.261900,13.000000,5.099042,1.142173,1768.000000,2.824281,38.130000,-121.470000,1.235000
2.331400,29.000000,4.879050,1.041037,1099.000000,2.373650,38.740000,-120.810000,1.216000
2.005700,34.000000,3.977723,1.112624,3086.000000,3.819307,33.970000,-118.180000,1.894000
2.732100,8.000000,5.139386,1.095908,1959.000000,2.505115,37.810000,-121.190000,1.750000
2.663100,26.000000,3.804678,1.090058,2246.000000,2.626901,37.660000,-122.420000,2.440000
5.640300,23.000000,6.936073,1.073059,1568.000000,3.579909,33.850000,-117.800000,2.330000
4.773100,34.000000,5.837778,1.040000,1409.000000,3.131111,33.780000,-117.940000,1.992000
7.711600,38.000000,6.535484,1.047312,1131.000000,2.432258,34.140000,-118.180000,3.609000
2.256200,39.000000,5.007449,1.111732,1888.000000,3.515829,37.770000,-122.200000,0.948000
3.395800,25.000000,4.000709,1.075887,3786.000000,2.685106,37.300000,-121.950000,2.675000
2.416700,20.000000,4.808917,0.936306,457.000000,2.910828,39.000000,-121.440000,0.670000
3.539800,52.000000,5.437352,1.047281,1225.000000,2.895981,37.780000,-122.200000,1.584000
1.051600,41.000000,4.275676,1.124324,1422.000000,3.843243,33.980000,-118.290000,1.083000
3.350000,18.000000,5.710638,1.018440,1731.000000,2.455319,40.490000,-122.310000,1.184000
7.533700,29.000000,6.233813,0.917266,679.000000,2.442446,37.360000,-122.050000,4.068000
3.954900,36.000000,4.237895,0.915789,1476.000000,3.107368,33.960000,-118.100000,1.921000
3.392400,14.000000,4.765152,0.928030,752.000000,2.848485,34.070000,-117.180000,0.974000
3.318200,19.000000,6.283237,0.988439,649.000000,3.751445,32.860000,-115.400000,1.138000
6.337300,7.000000,6.927083,1.113281,2015.000000,2.623698,33.090000,-117.230000,2.796000
3.250000,46.000000,4.972414,1.080460,925.000000,2.126437,37.730000,-122.170000,1.775000
7.031500,42.000000,6.836111,1.052778,1179.000000,3.275000,34.140000,-118.060000,4.373000
1.897200,17.000000,4.382831,1.089327,2393.000000,2.776102,38.660000,-121.380000,1.005000
4.565900,5.000000,6.012959,1.119510,3723.000000,2.680346,34.670000,-118.170000,1.403000
2.631200,52.000000,3.819383,1.022026,1264.000000,5.568282,37.340000,-121.880000,3.029000
2.611100,29.000000,3.796078,1.166013,3320.000000,4.339869,34.120000,-118.240000,1.688000
2.257400,19.000000,4.667506,1.045340,772.000000,1.944584,38.620000,-121.330000,1.358000
1.901000,32.000000,3.667780,1.040067,1784.000000,2.978297,32.720000,-117.130000,1.203000
5.551400,26.000000,6.618519,1.018519,801.000000,2.966667,33.720000,-117.990000,2.557000
4.222200,45.000000,5.740854,1.277439,653.000000,1.990854,33.610000,-117.890000,5.000010
1.163500,39.000000,3.780899,1.067416,1520.000000,4.269663,33.970000,-118.250000,1.087000
3.995400,52.000000,4.655263,1.089474,1032.000000,2.715789,37.770000,-122.500000,3.247000
2.513200,44.000000,4.940171,1.037037,1133.000000,3.227920,34.060000,-118.190000,1.631000
3.264200,31.000000,4.397260,1.121331,1711.000000,3.348337,37.460000,-122.130000,1.856000
3.611100,48.000000,7.297297,1.486486,234.000000,3.162162,38.940000,-121.760000,0.675000
3.227000,18.000000,3.832496,1.016750,2305.000000,3.860972,34.380000,-118.530000,1.361000
1.309600,31.000000,3.994042,1.199603,3707.000000,3.681231,33.960000,-118.290000,1.163000
2.337500,30.000000,3.371681,1.008850,840.000000,3.716814,34.290000,-118.450000,1.542000
4.097700,50.000000,4.788009,1.036403,1171.000000,2.507495,37.760000,-122.480000,3.221000
1.556100,35.000000,4.139932,1.220137,1920.000000,3.276451,34.110000,-117.290000,0.680000
2.105500,52.000000,5.178495,1.070968,1361.000000,2.926882,36.760000,-119.790000,0.613000
5.602200,31.000000,6.219713,1.026694,1236.000000,2.537988,38.040000,-122.200000,1.970000
